global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3367.6287007721144	-0.386202648676317	0.1491524858446027	11340923.06626408	4146.864853453921	17.45303642264571	304.6084803701977	17196488.112811405	3652.046895576939	0.3729725200973917	0.1391085007477992	13337446.527493156	3650.3587158483288	2966.8602843198582	1.018935	13.478227	0.034975395	0.0177689	0.049254739	0.0255032765	-0.0988140882	-0.0062870287	-0.0929755855	-0.0190818803	-0.0222433016	0.0822719085	-0.0649451429	-0.0465736181	-0.0915921647	0.0175836598	0.0530479053	0.0675118163	0.0337063052	0.1379112546	-0.0983852026	0.0871264698	-0.0120201473	0.050268389	-0.0420186995	-0.0553865365	-0.0878254372	0.0191341359	-0.0032089924	0.002000585	-0.0500806331	-0.000576808	0.0763789625	-0.0198788083	-0.0189867165	0.0113060142	-0.1065985587	-0.087769513	-0.1048402477	0.1631320957	0.0501103076	-0.046053666	-0.0057296517	0.1071557036	0.0753907713	0.027729797	-0.1083240595	-0.0953079749	0.0116332994	-0.0106824819	0.0331150919	0.0626580041	0.0531987999	0.0963732639	0.0311000065	0.0639959656	0.0742318446	-0.1462585953	-0.0585634023	0.0431665445	0.0281732922	-0.0690537817	-0.1033145139	0.0028037781	0.0402276732	0.006795557	-0.0231202292	0.0145104531	-0.0303233037	0.0189974453	0.0862963941	0.0580570603	0.0920999417	0.0355813836	0.1866740866	0.0272314702	-0.1205891072	-0.0252061878	0.046196023	0.1491559808	-0.129967315	-0.0129152228	0.0019272757	0.0008837663	0.0846837118	0.0088050134	-0.0074216108	0.0474331063	-0.0489525548	0.0903642012	0.011040492	0.091861997	0.0197718489	-0.0062077543	-0.0438813463	-0.1375025183	0.0525399987	-0.0158691026	-0.1258938767	-0.0558413053	0.0102550934	0.0503249862	0.0865342587	0.04491139	-0.0613256186	0.0233118267	-0.0307778833	-0.0086286081	-0.114966703	0.0256956664	0.0	0.0	-0.0690283	-0.0029953	0.00476490620089	8.971822090000037e-06	0.100517	0.0063248999999999	0.010103667289	4.000436000999993e-05	-0.254087	-0.0024359999999999	5.934095999999969e-06	0.064560203569	0.00145549	5.190000000000012e-05	2.6936100000000126e-09	2.1184511401e-06	-6.28119e-05	-0.0002775139	7.701396469321e-08	3.94533478161e-09	-0.00158347	-0.00013497	1.821690090000003e-08	2.5073772409e-06	0.0	0.0
3361.6882783807864	-5.940422391327957	35.28861818739056	11300948.081002776	4109.817029188584	-37.04782426533711	1372.5412827953014	16890596.013408475	3653.593416535579	1.5465209586400306	2.391727075512879	13348744.853352124	3652.398648988431	2916.8634801196267	1.102686	14.586056	0.05124943	0.0266219	-0.1274388056	-0.0473495488	0.0840179261	0.0183763159	0.0816505559	-0.0807169014	0.0749280607	-0.0951528763	-0.0248901268	0.0399717963	-0.0811640238	-0.0131759744	0.0602110934	0.0689166247	-0.2187463132	-0.0357517935	0.0161524385	0.0959897389	-0.0069352039	-0.0897656284	0.0454361266	-0.0496348927	0.0351803194	-0.0491638802	0.1640619201	0.2011519384	-0.1198503935	0.0416327396	-0.0625258622	-0.1436296967	0.0121270823	-0.0205533692	-0.0862125405	-0.124121929	-0.0247104466	0.066930422	0.0282629696	-0.019039957	0.0211996081	-0.1381975672	-0.0122403617	0.0148494094	0.0301642765	0.1148677623	-0.0792463303	-0.0598639797	-0.0444182176	0.0374411873	0.0500394133	-0.0862928357	-0.1285755676	-0.0625641799	-0.0546112694	-0.1075632758	-0.0267401411	-0.027481591	0.1236229299	-0.0778715539	-0.0937628069	-0.0220580106	0.0781444379	-0.0650761893	0.0723695324	-0.0187458215	0.0960376031	-0.077796919	-0.1881037923	0.0172714723	0.0669826614	0.0776086566	0.1065631738	-0.0307854889	0.0080089567	0.0300776511	0.026852471	0.157485015	0.0435442095	-0.0267524219	-0.0064675571	-0.0239530386	0.0593753725	0.1043190557	-0.1512835877	0.0996936818	0.0132672121	-0.0533194584	0.0317966119	-0.0294772483	0.0319136483	-0.1029173086	-0.0230467019	-0.1067710375	-0.0427825378	-0.0453935856	0.0111986816	0.1787908124	0.0578828615	-0.012669333	0.0883214741	0.0514468838	-0.1758039971	-0.0867885615	0.0681633659	-0.0110872584	-0.1141327175	0.0328583488	0.0	0.0	-0.0660444	0.0029838999999999	0.00436186277136	8.903659209999986e-06	0.106786	0.006269	0.011403249796	3.9300361000000136e-05	-0.248937	0.00515	2.652250000000016e-05	0.061969629969	0.00185627	0.0004007799999999	1.606246083999999e-07	3.4457383129e-06	-1.18213e-05	5.09906e-05	2.60004128836e-09	1.3974313369e-10	-0.00129831	0.00028516	8.13162256e-08	1.6856088561e-06	0.0	0.0
3378.553726102533	16.865447721746477	284.44332685496346	11414625.280161308	4142.193917371872	32.37688818328843	1048.2628884331618	17157770.449112535	3666.5530184624618	12.959601926882897	167.9512821032669	13443611.03719619	3663.847077258537	2954.0375662761166	1.195352	15.811826	0.093268715	0.0477535	0.0448689111	0.1078984437	0.0744675739	-0.0904343203	0.0660534723	0.1013338742	0.003211185	0.0330822055	-0.0679911642	0.0148056821	0.0444309941	-0.2013581897	-0.0308236935	-0.0180177762	-0.0359008044	0.1352851749	-0.0786069251	-0.0747562073	0.0183709017	-0.0404669413	-0.1524300245	0.0730344614	0.1007093329	0.0070661864	0.0372780207	-0.061952939	0.0394368986	-0.0085813436	-0.1305174656	-0.1274683522	0.0290722559	0.012344935	-0.1828769537	-0.0988279806	-0.1602574488	-0.1311882809	-0.0172117261	0.0739001417	-0.0391860777	0.0422868305	0.0711498697	0.018478627	-0.0959168325	0.0897767496	0.1181831501	-0.0630862868	-0.0428838587	0.0786127687	-0.1408951713	-0.0692521083	0.1174573566	-0.0332801909	0.0224629203	-0.0414124645	0.0760234071	-0.1712189383	0.0304038883	-0.0045397077	-0.0719883497	-0.0239268517	-0.0799643782	-0.0887644336	0.14532437	0.1170809355	0.1053662035	-0.0453053541	-0.0246442444	0.0129089023	0.0001658982	0.1058317954	-0.0377242434	-0.1060403849	-0.1075435856	0.1890074329	-0.1770109682	-0.1043053144	-0.0190618279	0.0063736939	-0.0799943062	-0.0213233246	-0.0737188942	0.0111843364	0.0936049982	0.121299561	0.1415202216	0.1172464338	-0.0848922	-0.0761311884	-0.1555269261	-0.1613083426	0.0199856616	0.0003665482	-0.0221749482	0.0282172131	-0.0072846732	0.0277657186	-0.0622506157	0.0308872943	0.0031655735	0.1069040116	0.0192345212	-0.1283020582	-0.0386710114	-0.0135409132	-0.1130930572	0.0398878271	0.0	0.0	-0.0659527	9.170000000000011e-05	0.00434975863729	8.40889000000002e-09	0.085007	-0.021779	0.007226190049	0.000474324841	-0.28251	-0.0335729999999999	0.0011271463289999	0.0798119000999999	0.00158025	-0.0002760199999999	7.618704039999993e-08	2.4971900625000003e-06	0.000468659	0.0004804803	2.3086131868809005e-07	2.1964125828100001e-07	-0.00129831	0.0	0.0	1.6856088561e-06	0.0	0.0
3388.113890372447	9.560164269913912	91.3967408677386	11479315.734134717	4195.183404818961	52.98948744708923	2807.885779905227	17599563.800068412	3671.696850746169	5.14383228370707	26.459010562907093	13481357.763779337	3671.209643316205	3018.103410090982	1.162725	15.380239	0.0632903499999999	0.037174	0.1456679637	-0.0547347809	0.068912626	-0.083294706	-0.1240404981	0.1826573285	0.0370361869	-0.0253562768	0.0193326913	-0.057496536	0.1796665133	-0.0692841401	0.1178224009	0.0243739963	-0.0526501116	0.0923164642	-0.0313530291	-0.0216761376	-0.0016829963	0.0607625588	0.0154512001	0.0844474996	-0.1008576909	0.0588995913	0.0840325906	0.0201934337	-0.0114480214	0.048869069	0.1903385996	-0.0049891031	0.2151059715	-0.0384082626	0.0135365054	0.0664092302	0.1242891807	0.2024201336	0.0576910594	0.0074849648	-0.0601486394	-0.089635021	-0.0509118719	0.0280807779	0.1464026707	0.0633879902	-0.0385689417	-0.0104245548	-0.0556314832	-0.0852773557	-0.2160732231	0.0412793416	-0.0324674801	0.0313267792	0.0321747457	-0.1439410733	-0.0385358273	0.1197802152	-0.0195491929	9.81458e-05	0.0727291756	0.028486019	0.0141339073	-0.0499051868	-0.003224605	0.1310345042	-0.0402043572	-0.0110854651	-0.028461712	0.0283720295	0.2247310931	-0.185808523	0.0964173073	-0.0585863405	0.1658688218	0.0542354993	0.1145435155	-0.0370874939	-0.0128934514	0.0456751028	0.1130472397	0.0276109287	0.072154528	0.060649882	0.0189288648	0.0750781577	-0.0336719896	-0.0814984592	-0.1504466893	0.1083125103	0.0005082239	-0.1133595055	0.0671748312	-0.057144455	0.0132136094	0.033911183	-0.2013871629	0.0723309098	-0.043277753	0.0086467795	0.0533938866	0.0214979555	0.0138359548	-0.0261118767	-0.0220624764	-0.0159884668	-0.1118495955	0.0467556044	0.0	0.0	-0.0686993	-0.0027466	0.00471959382049	7.54381156000001e-06	0.114931	0.029924	0.013209134761	0.000895445776	-0.28248	2.999999999997449e-05	8.999999999984694e-10	0.0797949504	0.00175919	0.00017894	3.2019523600000025e-08	3.0947494561000003e-06	0.000349664	-0.000118995	1.4159810024999998e-08	1.2226491289600004e-07	-0.00161217	-0.00031386	9.850809960000001e-08	2.5990921089e-06	0.0	0.0
3372.7788524495863	-15.335037922860463	235.16338809556865	11375637.187531147	4183.953594761312	-11.229810057649049	126.1086339308757	17505467.68311611	3663.75993865364	-7.936912092528928	62.994573564531926	13423136.888083324	3669.746050881899	3028.879913868867	1.190858	15.752382	0.04162405	0.0279175	0.0725474166	-0.1468897066	0.0089170897	0.0197961374	-0.130092037	0.0463539434	0.06145304	-0.2542925175	0.1078207816	0.0723024079	0.0931767781	0.0529742187	0.0766687737	-0.1030115188	-0.0968906876	-0.0877923768	-0.137493862	-0.1395024247	0.115795421	0.0561454863	-0.0382169349	0.0509822022	0.0592783092	0.0306757977	0.0903325916	-0.0911651049	0.1093500174	0.1094411346	0.0660330934	0.0497311365	-0.0692095896	0.0847878597	0.0184655367	-0.0380233573	-0.0653836293	0.0267505109	0.0831784208	-0.0826889289	0.0278302754	-0.0574137275	0.0586636533	-0.0840326875	-0.0179227283	0.1020577553	-0.0809260891	-0.0818203188	0.0221018583	-0.1330261707	-0.0569400503	-0.023940949	-0.1048525801	0.0625410244	-0.2064626993	-0.0366615464	0.0530565729	0.0364193807	-0.0676412305	0.0787038832	0.0308573839	-0.0502264089	-0.1813780025	-0.008657608	0.1097400997	-0.0951938337	-0.0300077269	0.0356833938	0.0067702433	0.0615892634	0.0843585145	0.0763932768	0.0015232414	0.0417435988	-0.0772837153	0.0178510818	-0.0770137476	-0.132054105	0.0679982788	0.0320836859	-0.0798409785	-0.0120506343	0.0476263279	0.187596614	-0.0314275736	-0.0621932206	0.0214179659	0.0297350224	0.0754322552	0.0736349478	-0.1105613518	-0.0264694318	-0.0387912242	0.0105327624	-0.1077280429	0.0567346217	0.0582541416	-0.0261281726	-0.0360277661	-0.0161829374	0.025756842	0.0326000191	0.1313640318	-0.0242915452	-0.056149025	-0.0184288166	-0.1104045733	0.0534338396	0.0	0.0	-0.0661064	0.0025929	0.00437005612096	6.723130410000048e-06	0.11522	0.0002889999999999	0.0132756484	8.352099999999862e-08	-0.255632	0.0268479999999999	0.0007208151039999	0.065347719424	0.00173451	-2.468000000000001e-05	6.091024000000008e-10	3.0085249401e-06	0.000244741	-0.000104923	1.1008835929000008e-08	5.9898157081e-08	-0.00172045	-0.00010828	1.172455840000002e-08	2.959948202500001e-06	0.0	0.0
3359.2258968475003	-13.552955602086058	183.68260555211583	11284398.626050891	4151.163700184785	-32.78989457652733	1075.1771863397764	17232160.065731835	3653.843723440572	-9.916215213067971	98.33132415188068	13350573.955326062	3652.584596008836	2957.9817000947182	1.113074	14.723474	0.0799024	0.0478299	0.023432844	0.0053587272	-0.1047951935	0.0105747562	-0.0677468098	-0.0198779116	-0.102695475	0.0729738277	0.1133837541	0.0974271613	-0.0241671671	0.0919808119	0.0010732623	-0.1153716379	0.2215950378	-0.0219744787	0.1333040728	-0.0124843228	-0.025968716	-0.0747970988	-0.004428334	0.0950981583	0.0205795013	0.0479113838	-0.0942700615	-0.0978375016	0.0712157273	0.0148634653	-0.1911062672	0.0582361978	0.0185238018	-0.0122210731	-0.0273454513	-0.0430966496	0.0148939997	0.0519227681	0.003184148	0.0915076474	0.1592284336	-0.2336568636	-0.0508868344	-0.0810827818	-0.0377185785	-0.0392865437	0.0021239036	0.0306303919	0.0158936737	-0.0168736833	0.0699695481	0.094655922	0.0422610873	0.1229358825	0.0277735155	0.2382823892	-0.0414965291	-0.0463130581	-0.0726260569	0.107182416	0.039287687	0.058662321	-0.071045582	-0.1161290901	-0.0294743825	0.0027218265	-0.0121143826	0.0813048522	0.014423236	0.0860156196	0.0179654707	-0.0372403441	-0.0290181897	-0.1429082446	0.0341234279	-0.1173782016	-0.186762166	0.1181413264	-0.1060486656	-0.0189599539	-0.031394164	-0.038134406	0.0111864873	-0.0306815268	0.1787346951	0.0040824449	-0.0431992014	0.0017341316	0.1376874336	-0.0105410824	-0.1607509266	0.0117563416	-0.1524773546	0.0192739527	-0.0894017629	-0.0355569026	-0.1328919785	0.1335894369	0.1237024192	0.1682984134	-0.0729786822	0.208673632	0.1797741116	-0.04582079	-0.0009124405	-0.020860863	-0.1087605946	0.0598954599	0.0	0.0	-0.0705664	-0.00446	0.00497961680896	1.989160000000005e-05	0.106547	-0.008673	0.011352263209	7.5220929e-05	-0.216185	0.039447	0.001556065809	0.0467359542249999	0.00134401	-0.0003905	1.5249025e-07	1.8063628801000005e-06	0.000269119	2.437800000000003e-05	5.942868840000014e-10	7.2425036161e-08	-0.00158888	0.00013157	1.7310664900000032e-08	2.5245396544e-06	0.0	0.0
3363.27959581856	4.05369897105993	16.432475347972336	11311649.639649458	4115.1592604918405	-36.00443969294429	1296.3196776028622	16934535.739211753	3650.474683889308	-3.3690395512639952	11.350427497981102	13325965.417716743	3646.02139008765	2908.6144462722123	1.091	14.431484	0.0710511	0.0499076	-0.1258081237	-0.0578397266	-0.0430731075	0.0343285524	0.0424970378	-0.0726088824	0.0791408104	-0.0184480499	0.0267962913	-0.0315187805	-0.0613137976	0.0945262271	-0.0028572144	0.0862101429	0.0265572582	-0.0139649927	0.1904131134	-0.229004755	-0.0262769054	-0.3274014238	0.1687399047	0.1861540615	-0.0378203941	0.1978918634	-0.0905267097	-0.1274267738	0.0241589701	0.0138428239	-0.0549662657	0.0676668947	-0.0941272712	0.0416568201	-0.063515278	-0.0417361088	0.0940064739	-0.0483959256	-0.0087738284	-0.0487215994	-0.0402243277	0.0073180284	-0.0069118059	0.0120296572	-0.1129682263	-0.0667970054	-0.1135960794	0.0258355015	-0.0764191726	-0.009445006	0.1259561531	0.0293352048	-0.1151686746	-0.0717865854	0.1126014677	0.0882647719	0.1592965819	-0.0628132104	-0.0125839382	0.0519936067	0.2670181436	0.2465357183	-0.0234463014	-0.3440109968	0.0041444646	-0.0237873748	-0.0864628405	0.0275850565	0.1560166174	0.0384875304	-0.1359820052	-0.0112660761	0.0518493769	0.010499275	0.0189351332	-0.047024588	0.04603251	0.0573447363	0.0713372262	-0.011737346	-0.0666661656	0.0321595615	0.1135178516	-0.0281212248	0.0136102468	0.0843808628	-0.0818110763	-0.0837471163	-0.0133126768	-0.1855394985	-0.1636514557	-0.0349703926	-0.0145037561	-0.0534642579	-0.1257247974	0.0169376333	-0.1166316444	0.1467491804	0.1732323855	0.0938472039	-0.1661266395	0.0648581166	0.127365225	-0.0746111836	-0.0942003517	-0.0232835101	-0.1069206219	0.0661142705	0.0	0.0	-0.0660451	0.0045213	0.00436195523401	2.0442153690000053e-05	0.100779	-0.005768	0.0101564068409999	3.3269824000000105e-05	-0.264787	-0.048602	0.002362154404	0.0701121553689999	0.00134401	0.0	0.0	1.8063628801000005e-06	0.000503415	0.000234296	5.4894615616e-08	2.53426662225e-07	-0.00157998	8.900000000000054e-06	7.921000000000096e-11	2.4963368004e-06	0.0	0.0
3376.937788221312	13.658192402751864	186.5462197105888	11403708.825517047	4115.528153199114	0.3688927072735168	0.1360818294795846	16937571.97977451	3656.583390903744	6.108707014436277	37.316301388222975	13370602.094633125	3652.243924688321	2962.655230447316	1.035509	13.697453	0.0367718	0.0235426	-0.0340297657	-0.058483252	0.0710750643	-0.0304918042	0.0808176399	-0.0066354696	0.1118418299	0.0276926899	-0.0857012365	0.0018386639	-0.0531435219	-0.0430506643	0.0133701306	0.04833104	-0.0443361506	-0.0377583352	0.0733769153	-0.034612456	0.0479259738	-0.0377499041	-0.066532647	-0.1332258198	-0.0214515165	0.0172756874	-0.2168842191	-0.0590390477	0.1862708684	0.0817414193	0.1021139777	-0.0078662884	0.0455322893	-0.1128215706	-0.0203699508	0.0412833015	-0.0593260224	0.0405902091	-0.0690225989	-0.0179687336	-0.0748658817	0.1728874064	0.0430101649	-0.0128441825	-0.0165677228	-0.0739202247	0.02553975	0.0426103456	-0.0298606275	0.0834976068	0.0108262479	-0.0462104775	-0.0439318321	-0.0615945033	0.0338984924	-0.007275684	0.0763267469	0.055428776	-0.1131182086	-0.121675374	-0.0597184243	0.0107914237	0.021798451	-0.0146716247	-0.0875093972	-0.0245256672	0.0232159414	0.2148634533	0.1581394921	-0.1338872863	-0.1106736438	-0.02428724	0.0187202574	-0.0018698228	-0.0319420845	0.0174648351	0.1161082975	0.0935651353	-0.1091032728	-0.0157021522	0.0700033988	-0.0214503242	0.0336766082	0.042095191	0.0755939218	0.0458700987	0.0591824743	-0.1020209868	-0.0285978446	-0.0484861989	0.0487133407	-0.0635388642	-0.012471608	-0.1077754044	-0.059091016	0.0730632554	0.0775456159	-0.0050709738	0.0702047955	0.0498528402	-0.0856055473	-0.0290946212	0.008960464	0.0348246467	-0.012811288	-0.0256956664	-0.104887971	0.0720650611	0.0	0.0	-0.0660381	6.999999999993123e-06	0.00436103065161	4.8999999999903716e-11	0.0960042	-0.0047747999999999	0.00921680641764	2.279871503999996e-05	-0.254094	0.010693	0.000114340249	0.0645637608359999	0.000973281	-0.000370729	1.374399914410001e-07	9.47275904961e-07	0.000455444	-4.7971000000000005e-05	2.3012168410000006e-09	2.07429237136e-07	-0.00158722	-7.240000000000154e-06	5.2417600000002225e-11	2.5192673284e-06	0.0	0.0
3369.1816123412355	-7.756175880076626	60.15826428268242	11351384.736938288	4131.928854446417	16.400701247303004	268.9830014032863	17072836.05820688	3653.344023530036	-3.239367373708319	10.493500981845932	13346922.55426263	3653.419419890854	2975.9371565515444	1.054079	13.9431	0.0687955999999999	0.031693	0.0739777406	0.0735990538	0.0648950925	0.0485957458	0.0160501194	0.01728556	-0.0413918296	-0.0773829294	-0.1291722031	0.0783491298	-0.0552138939	0.0728852138	0.0893952792	0.004335032	-0.0167136111	0.108216003	-0.0496131002	0.0581935445	0.0744182541	-0.0722978029	0.0524263913	-0.0401361888	-0.0194057964	-0.033863628	0.0097349903	0.0991617689	-0.0098480812	0.1038070071	-0.0795194742	0.0507658908	-0.0457887201	-0.0016587683	-0.1077596125	0.0356695458	0.0364411612	-0.0057718998	-0.0784773017	0.2091560473	0.1051173402	-0.0033531884	-0.0914863643	0.0304155449	-0.038162034	-0.0542420112	0.0905132988	0.1144359457	-0.0367241929	0.0323300569	0.0264424124	-0.0147608962	-0.0479199445	0.1547053802	0.0739511015	-0.0861534425	0.0464587939	-0.0292205181	0.0963056465	-0.0262206921	-0.0460107768	0.0537788884	0.0131734526	0.0610280818	0.0756011674	-0.0138242745	-0.0600108657	0.020746214	-0.0950731742	-0.0170621276	-0.1064503626	-0.0322712081	-0.047341091	0.0540378209	0.0146789412	0.0559752421	0.0127506964	0.1916647448	-0.1169305703	-0.007248838	-0.029373188	-0.0054506961	0.0833470302	0.01192611	0.0456925861	0.0618922838	0.0456952825	0.0639310862	-0.0004365791	0.1312941797	-0.0336819582	0.0989938586	0.1116740863	0.1490302119	-0.066346845	-0.0482903036	0.0139738479	0.0881463778	-0.0511252097	0.0109995721	-0.0195428987	-0.050487835	0.1072959075	0.1658324123	-0.0003519692	-0.0280962451	-0.102666305	0.0777237077	0.0	0.0	-0.0660005	3.7599999999998746e-05	0.00435606600025	1.4137599999999054e-09	0.101681	0.0056767999999999	0.0103390257609999	3.222605823999995e-05	-0.233433	0.0206609999999999	0.0004268769209999	0.054490965489	0.00126295	0.000289669	8.390812956100006e-08	1.5950427025000002e-06	0.000185619	-0.000269825	7.2805530625e-08	3.4454413161000014e-08	-0.00129831	0.00028891	8.346898810000006e-08	1.6856088561e-06	0.0	0.0
3366.938437613918	-2.243174727317637	5.031832857276555	11336274.44268205	4157.067262158729	25.138407712312077	631.9395423104311	17281208.222111873	3655.431979140775	2.0879556107393	4.359558632417723	13362182.954125045	3656.820941496144	2970.993999447835	1.007895	13.332181	0.0162191	0.0102164	0.041713466	-0.0053613274	-0.1135406026	0.016654387	-0.1388865188	-0.0667035021	0.0116145465	0.0118341673	0.0195879839	0.0556434607	-0.0322752383	0.0730188559	0.0441499249	0.0182232037	0.0700183349	-0.0578119713	-0.0713241097	0.0025649695	-0.0754628125	0.0529623566	-0.0295522304	-0.0238218064	0.064071872	0.006366987	0.0688867077	-0.0099628659	0.0374508086	-0.0297748711	0.064796062	0.0418743891	0.0432605715	-0.1097657883	0.0126830742	0.1826705281	-0.0833634763	0.1390348699	0.1049104806	0.084537963	0.0948549191	0.071991126	0.0545924271	0.0194748613	0.0099535671	-0.0551765685	0.0890443678	0.0036913589	0.160052229	-0.0384505521	0.0660658976	0.1297374236	0.0040048218	0.0582388381	-0.0780026842	-0.0238855251	-0.0693305746	-0.017941553	-0.0179309039	-0.072370454	-0.0091293827	-0.0277839497	-0.0668356668	-0.0120875737	-0.0288512581	-0.0666712527	0.0373271384	-0.0492288191	-0.032609197	0.0384060902	0.0013166871	-0.0594292972	0.1062775728	-0.0601994295	0.0471570095	0.11227129	0.0173473162	0.0087449633	-0.1379868724	0.0553426971	0.0329947671	-0.0225937574	0.0596572809	0.0878086519	-0.0132392103	-0.033080524	0.0273608641	0.0532925063	0.0860470429	-0.0232831655	-0.0296540935	0.0726774522	-0.0090841367	-0.0111866387	0.1112726071	-0.0431483569	0.0061203878	0.1129906894	0.101119887	0.0229697202	-0.022409771	-0.0579637222	0.101842823	-0.0178721802	0.0567148164	-0.0304841646	-0.1002596273	0.083067271	0.0	0.0	-0.0659824	1.8100000000007e-05	0.00435367710976	3.276100000002534e-10	0.09598	-0.0057009999999999	0.0092121603999999	3.2501400999999976e-05	-0.233384	4.899999999999349e-05	2.400999999999362e-09	0.054468091456	0.00112106	-0.00014189	2.0132772100000057e-08	1.2567755235999998e-06	0.000252749	6.712999999999996e-05	4.506436899999995e-09	6.3882057001e-08	-0.00129831	0.0	0.0	1.6856088561e-06	0.0	0.0
3357.9270434150303	-9.0113941988875	81.20522540774331	11275674.028898006	4133.47666942789	-23.59059273083949	556.5160653923369	17085629.376704678	3653.09696604531	-2.335013095465001	5.452286155993047	13345117.44332945	3650.668822538671	2947.867326593651	1.057741	13.991536	0.0380478	0.0210507	0.0444605268	0.1409523815	0.0447399719	0.0664620877	0.0437285266	0.0320531203	-0.1662927528	0.0419419809	-0.0475081944	-0.0039508835	-0.0585187665	0.0729845675	-0.0011748463	-0.0013444852	0.0395664239	0.0802247985	0.0701869116	-0.0277887931	0.1422510371	-0.0153964462	-0.0106052219	-0.0427861897	-0.1911922789	0.1343681114	-0.1601539224	-0.0459569125	0.0014488894	0.0899427181	0.1245894519	0.0994737991	-0.1010796012	-0.1317608088	-0.118299358	0.0650926988	0.1614900719	-0.0434179242	0.0121829488	0.0105260285	-0.061570431	-0.0481010383	-0.0291060023	-0.0628596067	0.1017707339	0.1245476968	-0.0282501712	0.0412278461	-0.0137066883	0.0381939872	0.0640490564	-0.0213032252	0.0131003968	0.1152246002	0.099851287	0.0262810857	0.0839525285	0.070936337	-0.0659204409	-0.0462072459	-0.0260692952	0.0969905148	0.0348796118	-0.031442248	0.0628248547	0.0503149584	-0.2484465753	0.0819992925	0.0200481043	-0.0509147475	-0.1386085694	-0.2126354067	0.0022627163	0.0014952441	0.1001860365	-0.0033072649	-0.1037699812	-0.1371063548	-0.0024239196	-0.0879415995	0.0027242251	-0.005857387	0.0113051829	-0.0423759221	0.1460057426	0.0955651185	0.0001434427	0.0218172392	0.1155054793	0.0332169904	0.0605076423	0.0197941093	0.0603012411	0.0941875965	0.0450717855	0.0699577497	-0.0324352678	0.0653636942	0.136944816	0.0367174654	-0.0942617783	-0.0867294288	-0.0804351213	0.0499665666	-0.0299034233	-0.0328583488	-0.097672275	0.0880740886	0.0	0.0	-0.0660435	-6.110000000000837e-05	0.00436174389225	3.7332100000010226e-09	0.0959903	1.030000000000475e-05	0.00921413769409	1.0609000000009783e-10	-0.223756	0.0096279999999999	9.269838399999996e-05	0.050066747536	0.000919594	-0.0002014659999999	4.058854915599994e-08	8.45653124836e-07	0.000176307	-7.644199999999997e-05	5.843379363999995e-09	3.1084158249e-08	-0.00158737	-0.00028906	8.355568360000005e-08	2.5197435169e-06	0.0	0.0
