global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
3208.479947190738	4.028903998887017	10294343.571525082	16.2320674322478	4009.844803099199	23.163681814887696	536.556155221359	16078855.344941651	3432.042408138276	3.0730206133198408	9.443455689888651	11778915.091259578	3437.6338435512616	2638.093559271182	1.003794	15.924105	0.1122509499999999	0.0727132999999999	0.0190771798	-0.0400754839	0.0627241726	-0.0429066694	-0.0638106126	0.1837748409	-0.0181182773	0.0412128341	0.0543579766	0.0212584713	-0.0442434667	0.0914950413	0.1114271677	0.0658032005	-0.0718837991	-0.1765935229	-0.043729222	0.0973298007	-0.0474058843	0.0343568137	0.0233279851	-0.0744839094	-0.0623195614	-0.0084185976	-0.0215002869	-0.0210595983	0.0575923248	0.0675115584	-0.0125338761	-0.0999615612	-0.0007495705	0.1232722003	-0.0779516785	0.1136839604	-0.0170899739	0.0727724289	0.0462953285	0.022482109	0.0515509748	-0.0674353662	-0.0007470458	-0.0485637678	-0.0039191051	-0.079688108	-0.2172466423	-0.0872575292	-0.1076877754	-0.012443212	-0.1027510865	0.1020589181	0.0560002939	-0.0659759536	-0.0313440216	0.0500629229	0.0347473562	-0.0113869475	0.062182284	-0.0135800316	-0.1468388353	0.0271052004	-0.0037455591	0.0494104166	0.0181893807	0.0065213947	0.0374960534	-0.1047273547	0.0708234351	-0.087835606	-0.0108535081	-0.0920488998	-0.0848669383	0.1054397322	-0.1482705491	-0.0021168913	0.0464621773	-0.0345228842	-0.0188574501	0.1302003448	-0.0654239414	-0.0334993909	-0.18423228	0.0079798207	-0.0466275966	-0.0544414833	-0.1756767613	0.1831966321	-0.1501049701	0.1472153498	0.0587790397	-0.0556281227	-0.1154130763	-0.160901	-0.0173219999999999	0.0003000516839999	0.0258891318009999	0.0429804	0.0072494	5.2553800360000046e-05	0.00184731478416	-0.238803	0.06967	0.0048539089	0.0570268728089999	0.00765938	-0.0002024699999999	5.866610198440001e-05	4.099410089999989e-08	-0.000889015	-9.177100000000004e-05	7.903476702250001e-07	8.421916441000007e-09	-0.002368	6.594999999999995e-05	4.349402499999993e-09	5.607424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3196.448093131057	-12.031854059681336	10217280.412081167	144.7655121134703	3954.050984855131	-55.79381824406801	3112.950154252096	15634519.190833831	3425.9602435262827	-6.0821646119934485	36.992726367385416	11737203.590222666	3423.068988877874	2586.136064519784	1.009048	16.007452	0.0785135499999999	0.0408663	0.0266120463	-0.0268703006	-0.1195618876	-0.0923316773	0.0824030069	0.0660889373	-0.016568748	0.0378996655	0.022625067	0.1156135341	-0.0323247929	-0.0019791314	0.0707803476	-0.0486884872	0.011568303	-0.0080735907	0.0494706357	0.110647894	0.061931689	0.0721797499	0.0150749293	0.1318346028	0.0148004311	-0.1342635127	0.005498349	0.0807271437	0.0179895513	0.092592117	-0.0171594229	0.2408192167	0.045359308	-0.0266104244	-0.0885016775	0.1118779057	0.0932111176	0.1414259344	-0.0453580038	0.1418130967	0.0402975569	0.0038520048	-0.1344200514	0.0081501662	-0.0249212053	-0.0069014537	0.0089635636	-0.0988178349	0.0901903418	-0.1164612862	-0.0524994642	-0.035627472	0.0602027148	-0.0526068658	-0.1080055597	0.0039072252	0.1006678578	-0.0252229552	-0.0744467532	-0.0210052952	0.1142772874	0.0407525792	-0.1473970616	-0.0100977638	-0.2064100506	0.0527950926	0.0361146527	-0.0944540534	0.0630726331	-0.041694918	0.0451210561	-0.0553280684	0.1239086095	-0.0020553895	-0.1174305525	0.0301499455	0.0201392908	-0.0767285528	0.0323050817	0.0976349983	0.0760726737	-0.1122935999	0.0228687796	-0.0205974035	-0.0169570333	-0.0139573974	0.0153486033	0.0523599557	0.0179443049	0.0443050997	0.0566846829	-0.0598166067	-0.1154130763	-0.150965	0.009936	9.8724096e-05	0.0227904312249999	0.0280451	-0.0149353	0.00022306318609	0.00078652763401	-0.26793	-0.029127	0.000848382129	0.0717864849	0.0076755	1.6119999999999676e-05	5.891330025e-05	2.5985439999998955e-10	-0.00079205	9.696500000000009e-05	6.273432025e-07	9.402211225000014e-09	-0.00199078	0.0003772199999999	1.422949283999998e-07	3.9632050084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3204.682971617074	8.234878486017351	10269992.94857244	67.81322367947142	3989.699310835925	35.6483259807942	1270.8031452329667	15917700.590884656	3436.490795780398	10.530552254115264	110.89253077665208	11809468.989483394	3437.5331525657766	2613.316827035744	1.034827	16.416409	0.0732198	0.0390665	0.0221325862	-0.0287559962	0.0635673127	0.0047528888	0.0173159402	0.0839097491	-0.0264120039	0.0344024202	0.0330699266	-0.020187561	-0.0284220784	0.0679425169	0.0406021018	0.0483681711	0.0045687506	-0.167526247	-0.0370931865	-0.0488838387	-0.0598475859	-0.0268048141	0.0216843172	-0.1377245265	-0.0473776194	0.0454761562	0.0389422568	-0.0835155715	-0.0059631457	-0.0670188312	0.089395523	-0.1079171808	0.0851347979	-0.0979849366	-0.0161700574	-0.0121216428	0.0273050955	0.0156253213	-0.0292081881	-0.1827753319	0.0376002084	-0.0657853958	0.0257633315	-0.1021389938	-0.0067315864	-0.0228650477	-0.111425069	-0.0560573071	-0.0514333984	0.0594232054	0.0443745219	0.0313231226	-0.1053022741	-0.0594929145	0.0990137816	0.1266630852	-0.0300625127	-0.0408616369	0.0467953063	-0.0952699415	0.0366965487	-0.0876138535	0.0984753651	0.0428628907	0.0560881568	0.0449943715	0.0286865303	-0.0735171643	0.0360584954	-0.0317251974	0.0829922685	-0.0507434914	-0.0763942641	-0.0286206219	-0.0647853848	-0.0324641414	0.0186256918	-0.0292505254	-0.0158456935	-0.0840127145	-0.0731554365	0.1510678199	-0.0755910084	0.1060689754	0.0508231698	0.0516626275	0.0273061491	0.050982668	-0.0620147457	0.1344682176	0.0545654623	-0.063900152	-0.1149575937	-0.148699	0.0022659999999999	5.134755999999956e-06	0.022111392601	0.023838	-0.0042070999999999	1.7699690409999985e-05	0.000568250244	-0.276855	-0.008925	7.965562500000029e-05	0.076648691025	0.00727679	-0.00039871	5.29516727041e-05	1.5896966410000002e-07	-0.000672576	0.0001194739999999	4.523584757760001e-07	1.4274036675999988e-08	-0.00262903	-0.0006382499999999	4.073630624999999e-07	6.9117987409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3206.2254505697806	1.5424789527064604	10279881.639881391	2.379241319542419	3969.966858274287	-19.732452561638183	389.3696840973013	15760636.855796212	3428.523892321226	-7.966903459172045	63.47155072776749	11754776.08021749	3429.665487559575	2603.8599991292094	0.926594	14.699408	0.0905814499999999	0.0619174	0.02036404	-0.0454884775	-0.0779604898	0.0286569232	-0.0819525696	-0.0480198462	-0.0453231195	0.0228514073	0.0625805051	0.0518144743	0.0555241007	0.0538192602	-0.0184893056	-0.0438468567	-0.0460586314	-0.0515686597	0.0707014328	0.0616589203	0.0020009856	0.0294719083	0.0813491735	0.1217157667	-0.0424112634	0.0438869702	-0.0893547808	0.0107168696	0.0028540829	-0.033904079	-0.0305264359	-0.0339284133	0.0611161562	0.0146121363	-0.0609294103	-0.0536103519	-0.010118583	-0.1716747755	-0.1632207275	-0.1375447886	0.0343726304	-0.0381659166	-0.0424739067	0.0447680881	0.1016507424	0.002067871	-0.0817368699	0.0477246354	-0.0001544133	0.0324677652	-0.001126782	-0.054405903	0.0096950267	-0.138261954	-0.0447274481	-0.0515946631	0.0293105821	-0.0171562407	-0.1423383516	0.0967773343	-0.0170177383	0.0025139107	0.0161179039	0.0196166202	0.1193387259	0.055380252	0.0198209322	-0.0573062462	-0.0155828626	-0.0404299841	-0.0235513163	-0.0400255452	-0.0034267017	0.1169161664	-0.1046212705	0.0042996409	0.0445443341	-0.0479998623	0.0633908965	-0.0213923583	-0.0754180094	-0.0935028985	-0.001789682	0.1109697137	0.0389580272	0.0537580451	-0.1000944033	0.1277921607	-0.0725304395	-0.0751538939	0.0524223074	-0.0678715947	-0.1140484259	-0.149804	-0.0011049999999999	1.2210249999999889e-06	0.0224412384159999	0.0242731	0.0004350999999999	1.8931200999999765e-07	0.00058918338361	-0.334235	-0.0573799999999999	0.0032924643999999	0.111713035225	0.0069174	-0.00035939	4.785042276e-05	1.2916117210000017e-07	-0.000879723	-0.0002071469999999	7.73912556729e-07	4.2909879608999996e-08	-0.00256234	6.668999999999989e-05	4.447556099999985e-09	6.565586275600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3203.4419259296446	-2.783524640135965	10262040.17280383	7.748009422244056	3974.735274718024	4.768416443736896	22.73779538090043	15798520.504087765	3427.738058475032	-0.7858338461937819	0.6175348338237125	11749388.197518185	3424.014768198233	2616.3222797124777	1.018027	16.149891	0.18669345	0.123813	0.0589734291	-0.0679793279	-0.0257425363	-0.0289946016	0.0691851269	0.0345194685	0.0425835971	0.040967193	0.073173948	0.0782383595	-0.0035358349	-0.0168576253	0.1100098033	0.0199548548	-0.0215084205	-0.0089828129	0.1551814799	-0.068792074	0.0602322645	0.188512142	-0.0471067973	0.0975501339	0.0833042129	-0.0261927671	0.0162041701	0.0094721017	0.001944251	0.0302490809	-0.1088757993	0.2273849601	0.0631784262	0.0376409828	0.0309146496	-0.165080801	-0.0282316054	-0.1058624655	0.0047445958	-0.0771624313	0.0551399106	-0.0471834796	-0.1233473027	-0.0623615573	-0.016866022	0.0069201792	0.0330143245	-0.1442093209	0.0865787121	-0.0796810669	-0.055005597	-0.1687573115	0.0500379701	0.0782964051	-0.1095966043	-0.0657414948	0.0302582896	-0.1272324496	-0.0047997437	0.1124325428	-0.0074361882	-0.0021415453	-0.0853961963	-0.0021690861	-0.0916129198	-0.072313224	0.0473565541	-0.001516	0.0667739076	-0.0441149142	0.1074138715	0.0168844674	0.0914389873	-0.0544128893	-0.0476313565	-0.0731582108	-0.0434978665	-0.0497562235	0.014597422	0.0675147773	0.1727114397	-0.0868156546	-0.118648096	-0.0104375723	-0.1048027146	-0.0749133823	-0.0368440351	0.0934916899	-0.1259559177	0.0174254467	0.0502561585	-0.0717239676	-0.112689161	-0.137538	0.0122659999999999	0.0001504547559999	0.0189167014439999	0.020044	-0.0042290999999999	1.7885286809999997e-05	0.000401761936	-0.214175	0.12006	0.0144144036	0.045870930625	0.00660264	-0.0003147599999999	4.35948549696e-05	9.907385759999993e-08	-0.00112364	-0.0002439169999999	1.2625668496e-06	5.949550288899999e-08	-0.00211825	0.00044409	1.9721592810000025e-07	4.4869830625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3208.5070333914964	5.065107461851767	10294517.3833227	25.65531360010645	3983.568901744756	8.833627026732302	78.03296644741536	15868821.194947924	3438.277447414968	10.539388939935634	111.07871922723756	11821751.805402389	3436.4270203268748	2588.692147415149	1.135843	18.018915	0.1891316	0.109858	0.0380455372	-0.0236457355	0.0422264082	0.0258396637	-0.0671747759	0.0288977352	0.0637570985	0.0284885124	-0.0249066479	-0.1078789854	-0.0890147717	0.0158480378	-0.1250815722	0.1077060769	-0.0268221014	0.1835172408	-0.0256086793	-0.0103146709	0.0791770949	0.0211715565	0.0624763266	0.1103940445	0.0073207189	0.1176211915	-0.0162615095	0.1091879508	0.004573669	0.0503746628	-0.1018222991	-0.1390128044	-0.0641009588	-0.0586757116	0.0132102792	-0.0583765452	0.059529692	-0.0710683855	0.0578859619	0.033760968	0.0130460813	0.0005482684	0.0904058018	0.0425975063	-0.1487781794	0.0490239662	0.1343539515	0.0767540638	-0.1032200214	0.067793975	0.1808062848	0.0027951575	0.0131070682	-0.0561820354	-0.0316983434	-0.02284512	-0.0404505704	0.0690949718	-0.1339869624	0.1466087121	0.0168823302	-0.0347225581	0.0092887601	-0.1716678976	0.099796415	-0.1382615445	0.0274177215	0.0122982073	0.0501793861	0.0526877786	0.0981574197	0.1077534044	-0.0263212729	-0.0271041541	0.0596819065	-0.1031418465	-0.0451697986	0.0557319774	-0.0793046633	-0.2611410945	-0.104814329	-0.0346163555	0.1536390396	0.1624999823	0.0600879802	-0.0799642835	-0.0707768425	-0.0013914129	0.0534697265	0.0212881354	0.0480679655	-0.0754505123	-0.1108851636	-0.137458	7.999999999999674e-05	6.399999999999478e-09	0.018894701764	0.0247685	0.0047244999999999	2.2320900249999997e-05	0.0006134785922499	-0.320168	-0.105993	0.011234516049	0.102507548224	0.00579225	-0.00081039	3.355016006249999e-05	6.567319521000004e-07	-0.000722238	0.0004014019999999	5.216277286440001e-07	1.6112356560399994e-07	-0.00247314	-0.00035489	1.2594691210000008e-07	6.1164214596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3217.5357136245616	9.028680233065188	10352536.068449518	81.51706675094206	3981.256802409345	-2.3120993354114034	5.345803336809854	15850405.72673068	3446.4338346658083	8.156387250840453	66.52665298567268	11877906.176729267	3442.558523081078	2626.393653604005	1.091501	17.315474	0.249314	0.118552	0.0005347359	-0.0178949586	0.0056301642	-0.0200233431	-0.0238545374	-0.0558597383	0.0993684645	0.0157272337	-0.0549465402	-0.2478365257	-0.0945754965	-0.0401032342	-0.1653473775	0.0223539203	0.0235437325	0.0802098509	-0.0678215194	0.0072486624	0.1419539616	0.0011995679	-0.0906934556	0.0078200321	0.0095318765	0.1316766207	-0.0542885661	0.0801728154	-0.0255221924	0.0374583832	-0.0019693611	-0.0157388649	0.0298557941	-0.0876451316	-0.0905704877	0.0199985969	-0.151021822	0.0268316485	-0.0121090251	0.0985802983	0.0044460167	0.0201346025	0.1915947267	0.1754754145	-0.1413800978	0.0490507514	0.1117523407	0.0285885567	0.0156847614	-0.0660530288	0.2168911164	0.0727541439	0.043862725	0.1064670954	-0.0493821194	-0.0586432099	-0.0882512675	0.0251736916	-0.0935317355	0.0372583607	-0.049799806	0.0506869177	-0.0391674645	-0.0830089166	0.0126603387	0.1130173532	-0.0073661935	-0.051263907	0.0201459704	-0.0967570934	-0.0167592402	0.0090776069	0.0880881843	0.0421369116	-0.0271386689	-0.1177432618	-0.0561964288	0.1376135942	-0.005364171	-0.1524448087	0.0599908947	-0.2068321657	0.1152930843	0.0814818537	0.1384695641	-0.0831083797	-0.0457162239	0.0736615339	-0.0743407608	0.0530989747	0.0458586883	-0.0790446912	-0.108643553	-0.162326	-0.024868	0.000618417424	0.026349730276	0.0638409	0.0390724	0.00152665244176	0.00407566051281	-0.358088	-0.03792	0.0014379264	0.128227015744	0.00702695	0.0012347	4.93780263025e-05	1.52448409e-06	-0.00180247	-0.001080232	3.2488981009000003e-06	1.166901173824e-06	-0.00310728	-0.00063414	4.021335396000001e-07	9.6551889984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3203.0938369931096	-14.441876631452033	10259810.12858324	208.5678006380803	3963.774147105217	-17.482655304128002	305.643236482955	15711505.489259688	3432.9027226221024	-13.531112043705887	183.09099313932256	11784821.102986244	3431.461862470168	2623.457590017379	1.087503	17.252048	0.1638175	0.0932317	0.0253406384	-0.0283956185	-0.0845673172	0.1173386442	0.0449470982	-0.0058167658	0.0299636306	0.0222896194	0.0154519108	-0.0222928155	0.0044366643	-0.0428970589	0.1158924595	-0.0929969195	-0.1829978893	-0.0831511804	0.0758909672	-0.1546571456	0.0180389736	0.0129719537	-0.0645983903	-0.0251512273	0.0830796612	-0.0836825788	-0.1535516024	-0.1693708233	0.1094475476	0.2024631718	-0.2008812677	0.0267080083	-0.0425417275	-0.1029585713	0.0750209722	0.0716758116	-3.41908e-05	0.1030764539	-0.0130418145	-0.0176998251	0.0334378274	-0.0084448846	-0.0041001181	-0.0700083997	-0.0294493843	-0.14666534	-0.1090575105	0.0511205973	-0.0092691189	-0.1433600587	-0.0675676408	-0.1479106127	0.0590889421	0.1754466767	0.045000481	-0.0299988596	-0.0613201482	-0.0596385576	0.0824318509	0.1324085676	0.0768609752	0.0875678571	0.1121679603	-0.0023938757	-0.2802744956	-0.1695421887	0.0254800941	-0.0196136081	0.0551271693	-0.0636547206	0.0911256073	-0.0057222149	-0.103620072	0.0058450629	-0.0670594071	-0.0702072108	-0.0081249157	0.0668402294	-0.0066914124	-0.0470391072	0.1470659681	-0.1412863207	0.0569214261	-0.0659805022	-0.1271610941	-0.1639778103	0.0479845718	0.0285933385	0.0244389427	0.0472815322	0.043629296	-0.0825001988	-0.105973176	-0.152957	0.0093689999999999	8.777816099999979e-05	0.023395843849	0.0154639	-0.048377	0.002340334129	0.0002391322032099	-0.298216	0.059872	0.003584656384	0.0889327826559999	0.00700094	-2.600999999999992e-05	4.90131608836e-05	6.765200999999961e-10	-0.00165658	0.00014589	2.7442572964e-06	2.1283892100000024e-08	-0.00235519	0.00075209	5.656393681e-07	5.5469199361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3208.608350701033	5.51451370792347	10295167.548188403	30.409861434875857	3988.84381100698	25.069663901763303	628.4880481473742	15910874.948608687	3441.8584512246066	8.955728602504223	80.20507480171224	11846389.598266248	3442.642875875664	2598.5987976405963	1.072861	17.019772	0.0453647999999999	0.0293164	0.0223206004	-0.0334004444	0.0164010981	-0.0680895674	-0.0850834252	0.0054135947	0.1135642848	0.0247809577	-0.0202813919	-0.1490365592	-0.0680273033	-0.0341949929	-0.0708307772	-0.0125781499	-0.0623523096	-0.0402307605	-0.0228487539	-0.0712624855	0.032536987	0.0551806918	0.0307939521	-0.0751145684	-0.0063863722	0.0152742595	0.0318271287	-0.078253664	0.0136169954	0.0061324646	-0.0969456997	0.0566695644	-0.0621280582	-0.00159854	0.0338741402	0.0718680809	0.0703004073	0.0060375519	-0.0839832642	0.0927018424	0.0287477412	-0.0314229363	0.1397868463	0.1015295175	-0.054959659	-0.0200687927	-0.0379469267	-0.0189888073	-0.0524206219	-0.0681027326	0.0542455229	0.0441845744	-0.0454686083	0.0318182386	-0.017313135	-0.0096920617	0.0105494529	-0.0750754648	0.085088325	0.0022007295	-0.1295000735	0.0153501793	-0.0240621722	0.0231655193	0.0109630402	-0.0487274889	0.0205367345	-0.0127877309	0.0435902407	-0.0637527775	0.0552541367	0.1026441859	0.0516400349	0.1378479532	-0.1128966495	-0.0051046246	-0.0073101328	-0.0285925308	0.0221474244	-0.0606845012	-0.113129283	0.0564984435	-0.0099787933	0.0318951374	0.1359978535	-0.0310290396	-0.0334402834	-0.0603226616	-0.0811368046	0.0345544696	0.0413807664	-0.085810973	-0.1028845713	-0.126639	0.026318	0.000692637124	0.016037436321	0.0153901	-7.379999999999887e-05	5.446439999999833e-09	0.00023685517801	-0.298201	1.4999999999987246e-05	2.2499999999961735e-10	0.088923836401	0.00719724	0.0001962999999999	5.18002636176e-05	3.853368999999998e-08	-0.00179062	-0.0001340399999999	3.2063199844e-06	1.7966721599999995e-08	-0.00240401	-4.8819999999999766e-05	2.383392399999977e-09	5.779264080099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3205.4890224030646	-3.1193282979684227	10275159.872746555	9.730209030506575	3986.630933499336	-2.2128775076439524	4.896826863836511	15893226.199933788	3432.95536402192	-8.903087202686493	79.26496173864	11785182.531366874	3431.6827951976625	2622.948485280179	0.965829	15.321836	0.1125268999999999	0.0547183	0.0470301523	-0.0500534568	0.051517792	-0.0851434143	0.0660291652	0.0387452144	-0.0277848709	0.020007649	0.065409945	-0.0096259255	0.0739128453	-0.0240599998	0.0579819243	-0.0889638088	0.0172830718	0.024940151	-0.0501023813	-0.089374763	-0.1286679073	0.1124672185	0.0040158131	-0.000807304	0.0414627009	0.1041523076	0.0028600285	0.1630106324	0.146613116	-0.0655197244	0.0453567485	0.0963218966	-0.0158235053	-0.1406887245	0.2374615631	0.0680586578	-0.1223108347	-0.0207353829	0.04523348	-0.0110110404	0.0396493527	-0.0764022827	-0.0114511069	-0.0745324904	0.0029577382	-0.0022548649	0.0178795877	0.0417139158	0.0911393271	-0.0740201775	0.003479315	0.0364352079	-0.0941079731	0.0182334721	-0.0573306527	0.2262762057	-0.0016594979	0.0702679456	-0.0175608453	0.1305857579	0.0020058861	-0.0632804742	-0.1011608212	0.1742293673	0.0362910729	-0.0598502921	0.0288118175	0.0329362056	0.0430666435	-0.1527550248	0.1012887989	-0.0420925207	0.0223143482	-0.0220982076	-0.1193294961	-0.1206387469	-0.0697968814	-0.0168778909	0.0441143166	0.0328290711	-0.0385023457	-0.0347946485	-0.0674468336	-0.0014260345	-0.0359310919	0.0563318416	-0.0433085207	-0.0858753965	-0.0372659221	0.058691623	0.0391140859	-0.0889712056	-0.0993899282	-0.0917341	0.0349049	0.00121835204401	0.0084151451028099	0.0127321	-0.002658	7.064964000000003e-06	0.00016210637041	-0.263647	0.0345539999999999	0.0011939789159999	0.069509740609	0.00691982	-0.0002774199999999	4.7883908832400005e-05	7.696185639999976e-08	-0.00210912	-0.0003185	4.448387174399999e-06	1.0144225e-07	-0.00219173	0.00021228	4.5062798400000006e-08	4.803680392899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3203.542261745677	-1.9467606573875853	10262683.022790609	3.789877057152144	3979.984224781123	-6.646708718213176	44.17873678477105	15840274.429506596	3433.7589974781245	0.8036334562043521	0.6458267319309523	11790700.852761976	3432.840970999709	2611.1954818744857	0.915586	14.52478	0.1068963999999999	0.0499845	0.0295569308	-0.0303452987	0.0257352266	0.0881972449	-0.0234475513	-0.0289916773	-0.0828506777	0.035120611	0.0385880656	-0.0287232598	-0.032623378	0.0143525126	-0.0341601903	-0.1394733672	-0.0975588767	-0.0415951304	-0.0059808799	-0.0883863484	-0.0351661152	-0.0311815144	0.0439756862	-0.0695824207	0.0042676449	0.022102423	-0.1038572483	-0.0006422651	-0.1278103559	-0.0132958983	0.0073839541	0.0824315608	0.0601145457	-0.0501154563	-0.0146912958	-0.0574863766	-0.0201430056	-0.1227259353	-0.0962378222	0.0015556051	0.0380810129	-0.0141380665	0.0115996457	0.0390329371	0.0031418494	-0.0617505712	-0.1128797923	0.1196548964	0.0029732177	-0.0017604231	0.0484417767	-0.0420832542	-0.0233895861	0.0158746992	0.0652724159	0.0397949546	-0.0510074308	-0.0802164137	0.0146404132	0.0451499051	0.0767449905	0.0209491599	-0.112215933	0.0214077043	0.0503431407	0.0226247432	0.0202152516	0.0481764517	0.0196509591	-0.0745075451	0.0653528626	0.0823357265	-0.0671914624	0.1040784776	-0.0910299121	-0.0986334854	-0.0658255736	0.0616156681	-0.057023078	-0.0084592988	0.0436656791	-0.0443000685	-0.008630965	0.0706992301	-0.0553553311	-0.0231579811	0.1340354413	-0.0951973393	-0.0718914666	-0.048569672	0.0368302486	-0.0919753525	-0.0955030384	-0.130336	-0.0386019	0.00149010668361	0.016987472896	0.0156826	0.0029505	8.70545025000001e-06	0.00024594394276	-0.279056	-0.015409	0.000237437281	0.077872251136	0.00647067	-0.0004491499999999	4.18695702489e-05	2.017357224999998e-07	-0.00193789	0.0001712299999999	3.7554176521e-06	2.9319712899999957e-08	-0.00181341	0.0003783199999999	1.4312602239999993e-07	3.2884558281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3209.669541478645	6.127279732967963	10301978.565495737	37.54355692603996	3983.965212184733	3.980987403610016	15.848260707701613	15871978.811898144	3438.004393823109	4.245396344984329	18.023390126006294	11819874.211947002	3438.099390204296	2589.35979113866	0.899386	14.267788	0.1187156	0.0643089	0.0203361387	-0.0165564325	0.0306940492	-0.0065318064	-0.0110831102	-0.0434066609	0.0661077222	0.0025019809	0.0106889652	-0.0881021801	-0.0265902819	0.0212557188	-0.127406045	-0.0360030171	0.0910830697	-0.1155164099	-0.039852823	-0.0270570792	0.0755951843	0.1279709002	-0.1538444961	-0.0445363144	-0.2559260986	0.013167167	-0.0102201256	0.0485255999	-0.0656319224	0.1092079318	-0.0758421914	0.028794781	0.0511186999	-0.0371778199	-0.0128840563	0.0325615633	0.1063044836	0.0286058154	0.0943622404	0.0241120171	0.001630309	-0.015005036	0.0772283478	0.0825594734	0.0159417523	0.0456920141	-0.0594717876	-0.0282313553	0.0689727105	0.0443363036	0.1505849047	-0.0038734255	0.004223499	0.0011368334	-0.0217719458	0.0650035542	-0.0718497517	-0.1347118079	-0.1293064424	-0.0956226531	-0.1320094261	0.1267676558	-0.1012607554	0.0149112875	-0.0387267137	-0.1526039584	0.0127455895	0.0472318894	-0.0179884051	0.0248640726	0.0695512372	0.0520864756	0.1240486803	-0.0089782261	-0.0752999973	-0.0463512912	-0.08492311	0.0047514721	-0.0134687788	-0.0601589992	-0.0883391816	-0.0065932017	0.1265189966	0.0912306368	0.0440134487	0.0019282865	0.0604170253	-0.0254769047	0.0084352251	-0.0199056094	0.0345302564	-0.0948181434	-0.0912392418	-0.145902	-0.0155659999999999	0.0002423003559999	0.021287393604	0.0318042	0.0161215999999999	0.0002599059865599	0.00101150713764	-0.333322	-0.0542659999999999	0.0029447987559999	0.111103555684	0.0062339	-0.00023677	3.886150921e-05	5.606003290000034e-08	-0.00193763	2.599999999999738e-07	3.7544100169e-06	6.759999999998639e-14	-0.00223162	-0.00041821	1.748996041000002e-07	4.9801278244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
