global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2658.710325205876	-2.124627671415056	4.514042742142561	7068740.593356335	3156.827901695552	-31.38544080192878	9965562.400923545	985.0458943313758	2833.9735512412994	0.6279462866905305	0.394316538968426	8031406.089135222	2872.201799416795	2199.1807669908235	0.916629	18.789595	0.1097359621	0.0579298	0.0087198321	0.0802273427	-0.0902598912	-0.0573175454	0.0045901176	-0.0082780743	0.0087222595	0.0040312832	0.1912990924	-0.007307219	-0.0203226631	-0.1441648853	0.0849344024	-0.0307097332	0.0371135423	0.0449867553	-0.0139574217	-0.1390004455	0.0296931411	-0.0398194735	0.0949967592	-0.1130760498	0.1616328705	0.108974541	0.1467641204	-0.1228015708	0.0019378808	-0.0722792075	-0.1069090177	0.0382139369	-0.1238142332	-0.1538061362	-0.1356293223	0.205729294	-0.0206936272	-0.1779349798	0.0973969208	-0.08877717	-0.0150150421	-0.0220294497	-0.0052294797	-0.0180357932	-0.0300046918	-0.0258584654	-0.1299103476	-0.0543749475	-0.0133659319	-0.1167570841	-0.0993340535	-0.0434162901	0.0917336134	0.0228565104	0.0491641294	-0.0588080614	-0.0514754169	-0.0280824502	-0.0463662731	0.0282986228	0.0733678941	0.0876215096	-0.1656437038	-0.1338138697	-0.1140663126	0.0680319238	0.1921018825	-0.0088032375	0.1108222013	-0.1201297405	0.1051419652	-0.1521035368	-0.1052891326	-0.0580638539	-0.0177578688	-0.0654081872	-0.1826972873	-0.0133108599	0.0590648529	-0.0543262069	-0.1594393365	0.2111544773	0.1125897833	0.0613186441	0.0239809535	0.101010198	0.0058481035	0.0601249075	-0.0487926304	0.0022242339	-0.0301477421	-0.0442453005	0.0043109055	-0.0853628292	-0.0422434255	-0.0451300543	0.0746791747	0.0467150925	-0.0717193669	-0.1758139766	-0.0085647409	0.0306517047	0.0034667551	-0.1196294679	0.0866106603	-0.0786071462	0.0116531557	-0.0851625317	-0.065639806	-0.0444797255	-0.0639425502	0.1173174198	-0.1441981599	-0.0360926072	-0.009882506	0.0671568803	0.112689161	0.1044804285	0.0912392418	-0.0132166	-0.0132322621	0.000175092760283	0.00017467851556	0.00236548	-0.00037988	1.443088144e-07	5.595495630400001e-06	0.0267032	0.03084922	0.0007130608902399	0.0009516743746084	0.000361694	0.000915336	8.378399928960002e-07	1.3082254963600002e-07	-0.000720223	-0.000259457	6.7317934849e-08	5.18721169729e-07	-0.000130699	-0.000130699	1.7082228601e-08	1.7082228601e-08
2650.8102752825284	-7.900049923347524	62.41078879138322	7026795.115543434	3158.2473636872733	1.419461991721164	9974526.410237612	2.0148723459410136	2825.8784351531926	-8.095116088106806	65.53090447992564	7985588.930263856	2866.7599467148907	2206.39261378564	0.973985	19.965319	0.14950528	0.0692763	-0.0388502292	-0.0078789433	-0.126473511	0.0896801668	0.0335559325	0.0920792759	-0.0672435488	0.1179390484	0.0819171151	0.0406793358	0.0010390399	-0.0853658747	-0.0246212788	-0.0199121233	-0.087409625	-0.039469651	0.0835638215	-0.0628119786	-0.0346365051	-0.1463017165	0.0814177101	-0.1265338457	-0.0482816468	0.0326685064	-0.1027065525	0.0372855377	0.0147884603	-0.1129146914	0.0349904732	-0.0815385473	0.0304610091	-0.1586991726	-0.0494826534	0.0787426497	-0.0031778147	-0.195876113	-0.0090535048	0.0552792816	-0.1255980104	-0.1747277106	-0.0476440567	-0.1197194864	-0.0930049792	0.0804402124	-0.0287806149	0.0378128619	-0.0600873187	0.0490732382	-0.0528784222	0.1251316242	-0.0301140002	0.0290121475	-0.027816857	0.0012936106	0.1060745495	0.0145308596	0.0167940145	0.1034418251	0.0480961301	0.1628782542	-0.0401596733	0.0629250817	-0.0846995333	-0.1165253372	-0.1234606127	0.0226193091	-0.0576574775	-0.0836684773	0.1200676764	-0.0508293339	-0.0942068252	-0.063982687	-0.0482280035	0.0398609643	-0.0125573041	-0.0406185104	0.0838426506	-0.0424094656	-0.0924111855	0.1029630442	0.119424902	0.1402248884	-0.082624499	-0.093292608	0.0482211301	-0.0762557439	0.0646148612	0.071321945	0.0592655654	0.0117130077	-0.0117439111	0.0326517672	0.0494649213	-0.16332254	0.0497191582	0.0648423581	0.0829547264	-0.0582315949	-0.0519252229	0.004287239	0.0311732498	0.132116829	-0.0517905228	0.020203916	0.1364041342	-0.0588714251	0.0462797326	-0.1687532228	0.075875274	0.0515741497	-0.1259932378	0.0205707762	-0.1330644326	-0.0083176465	0.1121369276	0.102329975	0.0866153656	0.012935	0.0261516	0.00068390618256	0.000167314225	-0.0139817	-0.01634718	0.0002672302939524	0.00019548793489	-0.0229759	-0.0496791	0.00052789198081	0.00246801297681	0.000146038	-0.000215656	4.6507510336000015e-08	2.1327097444e-08	-0.00120446	-0.000484237	2.344854721690001e-07	1.4507238916e-06	0.000315956	0.000446655	9.9828193936e-08	1.99500689025e-07
2653.108795891819	2.29852060929079	5.283196991334505	7038986.282838539	3165.581333334819	7.333969647545928	10020905.177957851	53.78711079112494	2828.005933487399	2.1274983342063933	4.526249162050979	7997617.559839935	2866.720631820999	2169.840951843796	0.946251	19.396791	0.14985852	0.0666828	0.000558706	-0.0553541682	-0.0050982809	0.0210930245	0.0175530997	0.0308606699	-0.0634922751	0.0138699781	-0.0375119497	0.0475719957	0.0055496375	0.0723321387	-0.0022809423	-2.63468e-05	-0.0484106	-0.0958182606	0.0474272983	-0.1124343493	0.0005975978	-0.0323608921	-0.0436086464	0.0901212	-0.0087715725	0.1038310088	0.019680433	0.023483154	0.0888590809	-0.0434817856	-0.023046637	0.0460463472	0.0715957292	-0.0377496343	-0.0395614107	0.0704396015	-0.1148899532	0.0137799544	-0.1096059549	-0.0104996076	-0.2619743426	0.0280103951	0.0883846966	0.0821325659	0.0747410603	-0.085816153	-0.0403893264	-0.0277957652	0.0593615028	0.0854308313	-0.0029725796	0.0026957748	-0.0362983083	-0.0286680421	-0.006139737	0.0118806153	0.0842668128	-0.0864751345	0.0577248411	0.0193245681	-0.0268135191	-0.0061764557	-0.0926335629	-0.0030342632	-0.0380380659	-0.0321713557	0.122001761	-0.0025659097	-0.0530256168	0.0389110245	-0.0047616842	0.0804238092	-0.0855126985	-0.0814549195	-0.0802960337	0.0695837598	-0.0643509895	0.0681001345	-0.0879945306	0.0446443692	0.0292441191	0.1146249706	-0.0115279485	-0.0779662103	-0.1952010925	0.0094055863	0.0365870239	-0.0079399611	-0.0082145144	0.0426293236	-0.0097506593	-0.0007781662	0.002370225	-0.0554160983	0.0529381612	-0.0388675336	-0.0460693552	-0.0590170736	0.0118768295	-0.0354910163	0.0190717689	0.0082378794	-0.0410146233	-0.0145596822	-0.0183568022	0.0206413785	-0.0229101831	-0.0276054341	0.0060208426	0.0849933572	-0.0685400922	0.0015942537	-0.052822859	0.0656167077	-0.0142554034	-0.0432919224	0.1115355072	0.1	0.0816496581	0.00117498	-0.01176002	0.0001382980704004	1.3805780004e-06	0.00208011	0.01606181	0.0002579817404761	4.3268576121e-06	0.0078783399999999	0.0308542399999999	6.206824115559844e-05	0.0009519841259775	-0.000431127	-0.000577165	3.331194372250001e-07	1.85870490129e-07	-0.000718489	0.000485971	2.361678128410001e-07	5.16226443121e-07	-0.000444557	-0.000760513	1.97630926249e-07	5.78380023169e-07
2652.4523305342213	-0.6564653575978809	0.4309467657261137	7035503.365756422	3176.3575355229336	10.77620218811444	10089247.193473324	116.12653359912242	2829.048313683153	1.042380195754049	1.0865564725002497	8003514.361153492	2868.7120699930165	2193.733856452402	0.8621959999999999	17.67379	0.09884649	0.0505655	-0.0207364778	-0.0581057452	-0.0230484503	0.0736508591	-0.0031829409	-0.0248785217	-0.0025240599	-0.0001546364	-0.0653177583	0.0096087292	-0.1119733562	-0.1353627343	0.0266096387	0.002579649	0.0247520203	0.0298107438	0.032854188	-0.0055096043	0.0326615828	-0.1014112366	-0.138116053	0.0513226305	0.0539393366	0.006981662	-0.0418816566	-0.0135126435	0.0223721381	-0.0064339761	0.0905519329	-0.0119737537	-0.0671464127	-0.0411450964	-0.0474925789	-0.0865181039	0.0664091224	-0.0512909667	0.1388483158	0.0550125831	0.004076162	-0.0037512044	-0.0947426647	0.0435913372	-0.1283165987	-0.0826982374	0.0403751246	-0.0124880122	-0.1399842081	-0.0542412303	-0.006459895	-0.1247210986	0.0037819745	0.0704707786	0.0101376173	-0.0099961952	-0.0417261595	0.0238253727	0.0860643044	0.0222881501	-0.0246483175	0.1114810095	-0.0600889237	0.0326654526	-0.0169723371	-0.0423360588	0.0317097305	0.096397251	-0.0437552549	-0.0628056517	-0.0433069183	-0.0528384201	0.1093997703	-0.0065298831	0.0744586972	-0.077270384	-0.0831050617	-0.1290068966	0.160241984	0.0487020812	-0.0989893166	-0.0696506998	-0.0674716579	0.087885625	-0.043754495	-0.0513627735	-0.0294517739	-0.0820620737	-0.0809164718	-0.0015360859	-0.0389970113	0.0449487251	-0.0074453912	-0.0320003629	-0.0132311713	0.0056119596	-0.045706371	0.0484024518	0.0862296179	-0.148311617	-0.0414928022	-0.0155359577	0.0091038347	-0.0817912122	-0.0218430504	-0.0194750687	0.0402717485	-0.047070096	-0.0590055589	-0.0008827694	0.0410509583	-0.0004317341	0.0896453493	0.0102806101	0.0503297211	0.058055159	0.1108851636	0.097494591	0.0763617167	-0.00391539	-0.00509037	2.5911866736900004e-05	1.5330278852100004e-05	0.0012809	-0.00079921	6.387366241000001e-07	1.64070481e-06	0.0475992	0.0397208600000001	0.00226568384064	0.0015777467191396	-6.1561e-05	0.000369566	1.36579028356e-07	3.789756721e-09	-0.000329864	0.000388625	1.5102939062499997e-07	1.0881025849600001e-07	-0.000138027	0.0003065299999999	1.9051452729000003e-08	9.396064089999999e-08
2639.6277632214983	-12.824567312723048	164.46952675856446	6967634.7283697305	3172.887519035656	-3.470016487277462	10067215.20845224	12.041014421977415	2819.470403786472	-9.577909896680922	91.73635798893834	7949413.3578278525	2861.316673770514	2168.370554200113	0.892634	18.297722	0.1431256751	0.0752522	-0.0553519119	-0.0792588922	0.0538595917	0.1528915694	0.0526328276	0.1269366641	-0.0574416003	-0.0115890215	-0.0951326935	-0.0169476504	-0.0615389676	-0.0805699279	-0.0848929371	0.0137951894	-0.0978353101	0.0018097131	-0.0269445167	-0.0401409085	-0.0220089888	-0.1329600742	0.0939645202	0.0907668042	-0.0658801926	0.0228420429	0.0054175279	0.0046321049	0.0865860994	-0.0830771332	0.1288065384	0.0626306255	0.0160398625	-0.0116819533	0.0055315305	-0.0411165881	0.0411091975	0.0406236373	0.0303610833	0.0406699216	-0.0038492572	0.0516394989	0.0022950811	-0.0628163462	-0.0806830553	0.0139457172	0.0193434797	-0.016011765	0.1046502311	0.0732350199	-0.0223543809	0.0978475779	0.0209131801	-0.0490480552	-0.0615022698	0.0444240744	0.1097437641	0.0410252409	0.0553605221	-0.0643112671	0.0228597271	0.0527814114	-0.0559173194	0.0457985351	-0.1192917084	-0.1204480042	0.0072955927	-0.0697811945	-0.0444689499	0.0141294335	0.0086788414	0.0553340961	0.007323489	-0.0823493367	0.0327382404	-0.0083446406	-0.0535970655	0.0780439677	0.076173768	-0.0260094929	0.098592298	-0.08495679	0.0891185628	-0.0265822706	0.0716653475	-0.0622451799	-0.0086176865	-0.0121134647	-0.0421717819	-0.0104311632	-0.1057075998	0.0269507361	-0.0154183448	0.0535562766	-0.0044197322	0.0093838179	-0.1260271628	0.0512162649	-0.0007027523	-0.0696266873	-0.0279436837	0.0001989997	0.0003505969	-0.0594137514	-0.0669611961	-0.0343637273	-0.107322648	-0.1831556698	-0.0648562752	0.0296565061	-0.0219776159	-0.0459174193	0.0664363258	-0.119243897	-0.0726751574	0.0373116734	0.1101861821	0.0948181434	0.0707724105	0.0147747	0.01869009	0.000349319464208	0.00021829176009	-5.28351e-05	-0.0013337351	1.77884931697201e-06	2.79154779201e-09	-0.0137583	-0.0613575	0.0001892908188899	0.00376474280625	0.000412105	0.000473666	2.2435947955600002e-07	1.6983053102500004e-07	-0.00068521	-0.000355346	1.26270779716e-07	4.695127441e-07	0.000267848	0.000405875	7.1742551104e-08	1.64734515625e-07
2645.890195429591	6.262432208092832	39.21805716095847	7000734.92627044	3152.1190188701653	-20.76850016549088	9935854.309123011	431.3305991239946	2824.659162435277	5.188758648804651	26.923216315545066	7978699.38392956	2864.9362908240287	2129.584119798088	0.943273	19.335764	0.0788749950999999	0.0449415	-0.0153809243	0.005906549	0.1181507092	-0.0849154013	0.0417166485	-0.007975594	0.0813539871	-0.0673097324	0.0353654927	-0.0300249381	0.0836506906	0.0365461181	-0.0366686688	-0.0047502893	0.034408424	-0.0073231557	-0.0054361582	0.0245418764	0.0524632196	0.0408182115	-0.0478065051	-0.0198731532	-0.0408981592	0.0581056574	-0.0222663124	0.0431297154	0.1333557624	-0.0410640586	-0.0007022376	-0.0485494182	0.1312240392	-0.0463474523	0.0491682853	0.0479531402	-0.0638282884	-0.0195194653	-0.0603057844	-0.0329283156	-0.0719956917	-0.0060166648	-0.0168470051	-0.0703987404	0.061093229	-0.1153985984	-0.0823811749	-0.0500012617	0.0325174216	-0.0012572376	0.0932286885	0.0187297617	0.1702842488	0.1015677969	-0.0118056793	0.0067148474	-0.03963054	0.030354421	-0.0241700159	-0.0316277385	-0.0284684283	-0.1138185008	-0.02445972	0.0608147728	0.0537421403	-0.0334427521	0.0246008776	0.0454854407	-0.0395968837	-0.0391354897	0.0973189009	0.1062325582	-0.140635566	-0.0435631146	-0.1447437635	0.0445841803	-0.0322450177	-0.0243183088	-0.0298425411	-0.0303246119	0.0073593057	0.1197824428	0.054703624	-0.0666772872	0.0117450778	5.59747e-05	0.1124359771	0.0649954018	-0.1264458531	-0.1109615175	0.024163653	0.048579493	-0.0064150477	0.0070265754	0.003805776	0.0358397697	-0.0171820802	0.0490309275	-0.08801297	0.0398297605	-0.1054231545	0.0470793017	-0.0581224694	0.0055246489	0.1235506816	0.0237532985	-0.2111802204	-0.1253529104	0.023588078	0.0885567569	0.0054794377	-0.1014059464	-0.0502848778	-0.1405139165	-0.0874066344	0.0183741712	0.1094388693	0.0919753525	0.0649037979	0.00949963	-0.00527507	2.78263635049e-05	9.02429701369e-05	0.00175905	0.0018118851	3.2829276156020103e-06	3.0942569025e-06	0.0252096	0.0389679	0.0006355239321599	0.00151849723041	8.91954e-05	-0.0003229096	1.0427060977216e-07	7.955819381160001e-09	-0.000793313	-0.000108103	1.1686258609000004e-08	6.293455159690001e-07	4.24578e-05	-0.0002253902	1.80266478084e-09	5.080074225604e-08
2657.52551506206	11.635319632468963	135.3806629497177	7062441.863205868	3174.9584153493383	22.839396479173047	10080360.93919758	521.6380315328622	2829.3783357219927	4.719173286715886	22.27059651005282	8005381.766652953	2865.3736609490097	2165.0550014161786	0.981578	20.120953	0.06400662	0.046752	0.0005537699	-0.0296800141	-0.0599745214	0.0125263362	-0.0034107083	-0.0236439154	-0.070801183	0.0711833841	0.0385643144	-0.1545419923	0.1163434803	-0.0050579388	-0.000598045	-0.0300854624	-0.0711466887	-0.1206135161	0.1094304361	-0.0032051253	0.0395930437	-0.0623124985	-0.0080407707	-0.0318820789	0.0288412292	-0.1257006273	-0.0271093249	0.0665868935	0.0559613629	0.1526630635	-0.1995982203	0.0194061372	-0.0667062438	0.0871232263	-0.0042523792	-0.1177957924	-0.016857836	-0.1172863061	-0.0412046235	-0.0142219982	-0.0352283027	-0.1102114902	-0.0652503412	0.0210100076	0.0618808309	0.0894705124	0.0414492446	0.1212367802	-0.0279853726	-0.0505576912	0.0885282276	-0.0837982948	0.0678954241	0.0839008169	-0.0240644138	0.0081512988	0.0718584798	-0.0790642616	-0.0443632588	0.1266361717	-0.1252649199	0.0078928912	-0.084402825	-0.0115802897	-0.0319751312	0.194895749	-0.09260826	0.1036278208	0.0200275355	0.1119359531	0.0758040273	0.0011257554	0.051180362	0.1527930592	0.0575267797	-0.0113818011	0.098345489	0.0059575426	-0.0589176998	0.0748160757	-0.0629601046	0.1355794792	-0.0615498957	0.1114905979	0.0312459412	-0.06719553	0.0586820824	-0.0271221321	0.030287415	0.0693849194	-0.0215954168	0.0125694098	0.0090725009	0.0312407038	0.054054451	-0.1449712487	0.0365423423	-0.0382031872	0.0291860257	-0.0792689182	-0.0785509984	-0.1469943356	-0.0693940584	0.1013810829	0.0016589904	0.0245572892	-0.0848264685	0.0299970216	0.0078032406	-0.0246284997	0.0788199828	0.0561487391	-0.0658293488	-0.0007925496	0.0141173043	-0.0761248809	0.108643553	0.0889712056	0.0587790397	0.00569243	-0.0038072	1.4494771840000002e-05	3.24037593049e-05	-0.00174282	-0.00350187	1.2263093496899998e-05	3.0374215524e-06	-0.0208409	-0.0460504999999999	0.0004343431128099	0.0021206485502499	-2.57684e-05	-0.0001149638	1.321667531044e-08	6.640104385599998e-10	-0.000793313	0.0	0.0	6.293455159690001e-07	0.000140435	9.79772e-05	1.9721989225e-08	9.599531719840001e-09
2652.462866057864	-5.062649004195919	25.630414939685927	7035559.255815899	3158.9573427540868	-16.00107259525157	9979011.49333996	256.03432419851083	2822.8236475975505	-6.554688124442237	42.963936408704086	7968333.34543594	2861.4701245139945	2216.706901751255	0.943117	19.332561	0.062775376	0.0325784	-0.047730799	-0.0202602821	-0.1087395625	0.1660071788	0.0491941044	0.0343515166	0.0178621755	0.1258286336	0.0811743111	-0.1131597278	-0.1212023636	0.0399165731	-0.0403964906	-0.0187644045	-0.0636732321	0.0583736639	-0.0600212791	0.044715488	-0.002954865	-0.1346348217	-0.0725641032	-0.043162433	0.0397317602	0.0116753396	0.033156502	0.0470891368	-0.0947760072	-0.0196923805	0.0149962331	-0.0190300958	-0.0676321977	-0.0453303196	0.0092380113	-0.0247259468	-0.03887118	0.0065827054	0.027351858	0.0017660451	0.0618452891	0.0228630826	0.1892833388	0.092295047	-0.0354599047	0.0578914384	0.0977163513	-0.0334605038	0.0145041146	-0.0529446864	-0.0351495086	-0.163715008	-0.0664291712	-0.1471948929	-0.0671840429	0.016360416	0.0310022441	0.0329933284	-0.0037636528	-0.0483743842	-0.0414590075	0.1877136371	0.0831460972	-0.0581460561	-0.1238912644	-0.0478338631	0.0140246519	0.1135489735	-0.0296954353	-0.0411046994	-0.0046211682	-0.0928061192	0.0812548207	-0.0191613068	0.0257730208	-0.0234529664	0.0440998032	-0.0791924258	0.0114845824	0.0641828008	0.0903487022	-0.0238529791	0.0540539498	-0.0571020703	-0.0085990111	0.0317029251	-0.1619112174	0.0385991231	0.0032812538	-0.0023580101	0.0606054114	-0.00268482	-0.0226166467	0.0806357548	-0.0816364001	-0.0628620662	-0.045038466	0.0609684344	0.0442037692	-0.1493936405	0.1053396447	-0.0063229121	0.0414801459	0.0140216772	-0.0615565467	-0.049738666	0.0305625061	-0.0636234548	-0.0631362814	-0.0309103619	0.0010028636	0.0511746025	0.0493397352	-0.1245531777	-0.0203071189	0.0922614894	0.1078005821	0.085810973	0.0524223074	0.000193624	-0.005498806	3.0236867425636e-05	3.7490253376e-08	0.00325753	0.00500035	2.50035001225e-05	1.06115017009e-05	-0.0456811	-0.0248402	0.00208676289721	0.00061703553604	0.000304567	0.0003303354	1.0912147649316e-07	9.2761057489e-08	-0.000634293	0.00015902	2.5287360400000022e-08	4.02327609849e-07	0.0001998	5.9365e-05	3.992004e-08	3.5242032249999997e-09
2649.386118538319	-3.076747519545279	9.466375299028028	7019246.80510354	3172.8388971289137	13.88155437482692	10066906.667134222	192.6975518612764	2828.0844932741834	5.2608456766329255	27.676497233347344	7998061.901097895	2869.320837561809	2202.7360099337475	0.876384	17.964634	0.066527856	0.0368942	-0.0395527791	-0.0578566551	-0.1091492284	0.0907083339	0.0266993187	0.0775525562	-0.0945539617	0.0446514208	-0.0100648854	0.0548079784	-0.0850431761	0.0655144177	-0.0129592712	-0.0235258215	-0.1080244545	-0.0670592049	0.1034096391	0.002527039	-0.0603606245	-0.0078127468	0.0499780143	0.0385517646	0.0503872726	-0.0050682002	-0.135084235	0.0550519764	-0.0267648856	-0.0111983717	0.0095159539	0.0578938077	-0.0245514668	0.0346131997	-0.0064081316	0.1325361976	-0.0959667663	-0.076884019	-0.0947992851	0.0077172545	0.0675563416	0.0830190104	0.0528163893	-0.049923441	-0.1051767308	0.043270032	0.1002583748	-0.0598130495	0.039331463	0.1187229331	-0.0720373522	0.0189266416	-0.1122735317	-0.1049550665	-0.0217035752	-0.0222828904	0.1533317917	-0.0522127127	0.0569482774	0.0670165645	0.018136584	0.0767855634	0.093426389	-0.003062378	-0.0625702565	-0.0708234848	-0.0942130177	-0.0063618222	0.003791658	0.0065354122	0.0999039253	0.0229043753	0.0778186621	0.0121626466	0.0731039005	0.0055017452	-0.0525967291	0.0915381995	-0.0630578164	-0.051499333	0.1398922821	0.1307836962	-0.0255047767	-0.1042776057	0.0290118576	0.0681884652	-0.073844926	-0.2233869641	0.0385336953	0.0200317106	0.0891952792	0.0350647863	-0.0137792497	0.0571791487	0.005583936	-0.133186091	-0.0081645522	0.0142619501	0.0736859488	-0.0266279206	-0.0215711235	-0.041837437	0.044045228	0.0399779316	-0.0789290796	0.08350825	0.1450274064	-0.1114607861	0.0799477696	-0.0128678803	-0.0957120708	0.076116787	-0.1204414533	0.067530126	-0.1103986867	0.0107630241	0.1069103263	0.0825001988	0.0458586883	0.00352423	0.003330606	1.1092936327236002e-05	1.24201970929e-05	0.00830033	0.0050428	2.542983184e-05	6.88954781089e-05	-0.0145858	0.0310953	0.00021274556164	0.00096691768209	0.000244767	-5.979999999999999e-05	3.5760399999999983e-09	5.991088428900002e-08	-0.000479904	0.0001543889999999	2.3835963320999984e-08	2.3030784921600005e-07	-0.000127194	-0.000326994	1.6178313635999997e-08	1.06925076036e-07
2649.20588108343	-0.180237454888811	0.0324855401447961	7018291.800367033	3168.6261562090576	-4.21274091985606	10040191.717812188	17.747186057829683	2828.330103442798	0.2456101686148031	0.060324354926992	7999451.17404075	2866.4121164221383	2143.386841907272	0.920749	18.874037	0.14682984	0.0716253	0.010672971	-0.0961223056	0.0011435566	-0.0203826704	0.001160416	-0.0254024235	-0.0441638857	0.0200548826	0.0220629769	-0.0168331417	-0.04254327	0.0759571213	0.0241023853	-0.0011552978	-0.001109143	-0.0268162939	-0.0458536295	0.0393945822	-0.0366184635	0.0194315224	-0.046899879	0.1108136096	0.0948340292	0.0438837285	0.1054884306	0.0201833622	-0.0604351246	-0.0605131581	-0.0495633135	-0.0136283902	0.000941043	-0.0040798117	-0.0781544641	0.0424491963	0.0180123339	0.1304416543	-0.0064341692	0.004270285	-0.0045117314	-0.0186402152	-0.0081134857	-0.0469461725	-0.0130623099	-0.0531269056	0.1000784992	0.0462824383	-0.0572376892	0.0132908045	0.0866986527	-0.1412979675	-0.0109372085	-0.0050414409	0.0183789468	-0.0151099018	0.0311828691	-0.0485710223	-0.0351386423	-0.0803652046	-0.0596122083	-0.042067077	0.049434011	-0.0113827787	0.0393871899	0.0606361535	0.1267894893	-0.0505056981	-0.0145553384	-0.0393293283	-0.0468532636	0.0319629802	-0.0496353244	0.0989853814	0.0235324987	0.0459878736	-0.0419458029	0.0073439374	-0.0708704028	0.0603458245	-0.0887911803	-0.0347636795	0.0290821969	0.0110976357	0.0137050121	-0.0278570215	-0.0616815865	-0.1516363362	-0.0149086011	-0.0951397407	0.0205806689	0.1083107363	0.0013736641	-0.0150818753	-0.0359396474	-0.0212521668	-0.0458188928	-0.1074250244	-0.0107313548	-0.049335004	-0.0004941948	-0.1194793688	-0.1174463071	0.0123734354	-0.1130229046	0.0177605354	-0.0214977578	-0.0195110953	-0.0496721992	0.0428323801	0.0123476624	0.0264319984	0.0068978619	0.0678663169	-0.0279491033	-0.0161488379	0.105973176	0.0790446912	0.0391140859	-0.0186693	-0.02219353	0.0004925527738609	0.00034854276249	-0.0139733	-0.02227363	0.0004961145933769	0.0001952531128899	0.0163611	0.0309469	0.00026768559321	0.00095771061961	-0.000727147	-0.000971914	9.44616823396e-07	5.287427596090001e-07	-5.73267e-05	0.0004225773	1.7857157447529005e-07	3.28635053289e-09	-9.33697e-05	3.382429999999999e-05	8.71790087809e-09	1.1440832704899992e-09
