global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3046.5527468049977	5.711981913599175	32.62673738128409	9281483.639065076	3810.4100519284607	10.019280856847672	100.38598888839422	14519224.763837457	3272.820668700433	1.777492328151311	3.1594789766367684	10711355.12947275	3294.8141969532803	2900.799280333723	1.006052	15.755515	0.0431325999999999	0.022935	-0.0309887514	-0.0931700281	-0.0867503236	-0.130255773	0.016316402	-0.1388694418	0.0095681003	-0.0615625553	-0.1232131237	-0.0280050392	0.1562564964	-0.0782319881	0.0679768053	0.0784074518	0.0149855321	0.0312737278	-0.0250334906	-0.018767934	-0.0151439537	0.0095836471	0.0633597448	-0.0697632889	-0.0305975008	0.0324741565	0.0560380286	0.0163510586	0.0019010367	-0.0399162274	0.0323802307	0.0343209079	0.0322148049	0.0253142729	-0.1145607942	0.0547890309	0.0649411001	-0.0263140192	0.097563878	-0.0773844187	0.0914863473	0.0901622488	-0.007460349	0.0616152415	-0.0668810008	0.0274821522	-0.0704279329	-0.0799950661	0.0473816811	-0.0995257276	0.0925050877	-0.122352445	-0.0999383664	0.0378361901	0.0808237945	0.0129252389	-0.0461725554	-0.0118236994	0.0808108708	0.054187899	-0.0786287669	-0.0343100608	-0.0027567331	0.0353401516	0.0618722941	-0.0112552917	-0.022081184	-0.011217339	-0.0623165374	-0.0311907462	-0.0274881248	0.0641762642	0.0704018265	0.0889784267	0.0368981717	-0.0524025334	-0.0566687917	-0.1749735255	-0.018458142	-0.0030971138	0.1647001018	-0.1161069067	0.0390980631	-0.0039190276	-0.0447184539	-0.0793811707	0.0120019212	0.0467478573	0.0723043279	0.1077850618	0.0016315397	-0.0391947403	0.0355160203	-0.0620606419	-0.051225179	0.0287326561	-0.0580246895	-0.0318693781	-0.0789823282	-0.0497918418	0.1603470195	0.1666293771	-0.0074252595	-0.0708898843	-0.061589536	0.1000446624	-0.0307245832	-0.0298858491	-0.1	0.0816496581	-0.0816912	0.0165868999999999	0.0002751252516099	0.00667345215744	-0.040944	0.0043459999999999	0.001676411136	1.888771599999996e-05	0.31772	0.0048409999999999	2.3435280999999848e-05	0.1009459984	-0.00401621	-5.4789999999999874e-05	1.61299427641e-05	3.001944099999986e-09	0.00116021	0.0002647840000001	1.3460872441e-06	7.0110566656053e-08	0.00141636	2.760000000000002e-05	2.0060756496e-06	7.61760000000001e-10	0.0
3055.521624549277	8.968877744279325	80.44076799182899	9336212.398088252	3801.367556391656	-9.042495536804836	81.76672553313537	14450395.298787069	3281.2572688035043	8.436600103071214	71.17622129914122	10766649.264075832	3303.4282603773577	2919.4068159595176	1.078772	16.894354	0.0930319	0.0438754	0.0781481953	0.0645011448	-0.0323141269	-0.0133087486	-0.1672277672	0.0079928767	0.0023188861	-0.0948886262	0.0810317371	-0.1888873582	-0.0086836687	-0.0599870878	-0.0009458916	-0.020570315	-0.0245310486	-0.0733913492	0.1260133575	0.0423466305	-0.0390585748	-0.2223379721	0.0805133647	-0.1888007837	0.0358649594	0.0234423186	-0.0023600858	-0.0815928697	0.0129814299	-0.1080394442	0.0272570223	0.128473255	-0.0192104253	-0.134714095	0.0012145778	0.046256422	-0.0867343791	-0.0191644784	0.0625382969	0.0466742484	-0.0347285732	0.1218707404	-0.0793550962	-0.0963600233	0.042650723	-0.0033518842	-0.0518281842	-0.0060711567	0.048369403	0.0560134645	-0.0718707657	-0.0803213616	0.0661917975	-0.0369670517	0.0496215182	0.0329002484	0.01666416	-0.0319374849	0.018198462	-0.1721200766	-0.053011733	-0.0464309604	0.0789730246	0.1494802052	0.0552557788	0.1057034915	-0.0995942865	-0.0001550631	-0.0652577544	-0.0226305393	-0.0258450347	-0.0389123506	-0.0158873645	0.0529437073	-0.2363974848	-0.0701717327	0.0190560515	-0.1537305444	0.0261910324	-0.0302220267	0.120480313	0.0249111696	0.001154958	-0.0190194084	-0.0135245368	-0.0131061354	0.0051148269	0.0853897999	0.0169437537	0.0371621117	-0.0392322638	-0.1128720199	0.1368349664	-0.0127361456	-0.0430989895	0.0374756888	-0.0719019571	0.0432754747	-0.1104382938	0.0926670564	-0.0728129912	0.0581484784	0.0465562682	0.0762999152	-0.0033584205	-0.1156894856	0.0255499093	-0.032215118	-0.097494591	0.0866153656	-0.0838237	-0.0021324999999999	4.547556249999981e-06	0.00702641268169	-0.0187256	0.0222184	0.0003506480953599	0.00049365729856	0.305843	-0.011877	0.000141063129	0.0935399406489999	-0.00351029	0.00050592	1.23221358841e-05	2.559550464e-07	0.00143968	0.00027947	2.0726785024e-06	7.810348089999998e-08	0.00106567	-0.00035069	1.1356525488999998e-06	1.2298347610000006e-07	0.0
3062.3657179994766	6.84409345019958	46.84161515506479	9378083.79077845	3865.339207272232	63.97165088057636	4092.3721163863465	14940847.18727593	3283.1716503198686	1.9143815163643008	3.664856590197281	10779216.08546409	3307.5387994961493	2988.527329715229	1.104022	17.289785	0.0570395999999999	0.0294058	-0.0739775121	0.0117769374	0.182229584	0.0762283255	0.1211054504	0.067534592	-0.0620646544	-0.0677756522	0.0062676768	-0.0208711262	0.0004864594	0.0022214878	0.002998557	-0.0034185488	0.1444374734	0.0384687898	-0.0700539157	0.0374054585	0.0781148585	-0.0684421701	0.1980283881	-0.0793498678	0.0278189327	0.1046271659	0.0724027105	-0.1268299249	0.0068644751	-0.0771935395	0.0010747409	0.0264990182	0.0042848522	-0.1749129633	-0.0473405147	0.0410665596	0.0493667015	-0.0457919605	0.0300472986	-0.1045003604	0.0180020966	-0.0974514433	-0.0306688463	-0.2013571677	-0.0970644306	0.0776057936	0.1000939376	-0.0269895358	-0.0316812756	0.0442774415	0.0744453889	0.0652295582	-0.0049537542	-0.0284030346	0.0762577958	0.0791988955	-0.0081522137	-0.0280910233	0.0959057294	0.0577142495	-0.1901528555	-0.1299822505	-0.0046802866	0.0725707294	0.042710579	0.0913738795	-0.0413107293	0.0170102233	0.1138502129	0.0612193193	-0.0362364721	-0.1133947767	-0.0390117477	0.0626143957	-0.0792562166	-0.191013025	0.0262151384	-0.0332403731	0.0341446441	-0.0928906822	-0.0536290989	0.0614599959	-0.0538283291	0.0047395757	-0.0416445061	0.0318515672	0.1015603923	0.0052059138	0.0375266802	0.0115298194	-0.0469321972	-0.0528717999	0.0697971997	0.0600558694	-0.0381979498	-0.0332051688	-0.0451815717	0.1043917191	-0.0576526725	0.0506003765	0.2015867798	-0.0538790586	0.0988366407	-0.0991292048	0.09052558	-0.044263125	-0.0192403963	-0.0345302564	-0.0948181434	0.0912392418	-0.0848706999999999	-0.0010469999999998	1.0962089999997806e-06	0.0072030357184899	-0.0340322	-0.0153066	0.00115819063684	0.00023429200356	0.283424	-0.0224189999999999	0.0005026115609999	0.080329163776	-0.00374364	-0.0002333499999999	1.40148404496e-05	5.4452222499999904e-08	0.00130769	-0.00013199	1.7100531361e-06	1.7421360100000005e-08	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3062.7754712388733	0.4097532393966503	0.1678977171960486	9380593.587222502	3841.711126384139	-23.628080888093336	558.2862064542816	14758744.378583688	3292.236884161426	9.065233841557529	82.17846460211987	10838823.701432936	3316.767046133404	2966.9622243802432	1.059448	16.591732	0.043595	0.0241898	0.1292588856	0.1156888139	0.1208019842	-0.0039025635	-0.1026262401	0.0946206023	-0.1316551849	0.0694340727	0.1040251673	-0.0848270554	-0.170202496	-0.0905077922	0.0620029719	-0.0454509499	0.0193560465	0.0030758827	0.0682345595	0.0375097895	-0.0307363703	-0.0755946318	0.0464340509	0.0057266506	-0.0259077049	0.1319291073	0.0121288139	-0.207928682	0.0677060331	-0.0750996393	-0.0836633925	0.1689259208	-0.128728052	0.0802250629	0.0049425062	0.0366041757	0.1307240291	-0.0084382921	-0.0166009555	0.067820202	-0.0174125338	0.0564619616	0.0128946517	0.0067525345	0.1388489963	-0.0832892129	-0.0076203308	-0.0536041023	-0.0684352074	-0.0292116398	-0.1831644485	0.0575735504	0.0282874648	0.0028467898	0.0942782487	0.0385039397	0.0623551927	-0.0654649218	0.0130970021	-0.077167101	-0.0731428774	-0.0620469025	0.0358076761	0.0758339919	-0.1811195314	0.2332000298	0.0415366921	-0.0225023004	0.0876793765	0.0162118138	0.0933796049	0.0271159492	0.0579285343	0.0300768528	-0.0110848561	-0.0651420442	0.0224608465	0.0089507746	-0.0168548107	0.0309563782	0.1254526728	-0.0539807495	-0.0060553528	0.0456442226	-0.015380153	0.0438830443	-0.016144611	0.0963780381	-0.0081079926	-0.0472230542	-0.0762357729	-0.0826642451	0.0676455864	0.0695656287	0.0199154385	-0.1606796421	-0.0410344599	0.0578005229	-0.0627169415	0.1005528357	-0.0064582342	0.0021003377	-0.043719956	0.013450438	0.070239348	-0.0696882717	0.0890084476	-0.0368302486	-0.0919753525	0.0955030384	-0.0983764	-0.0135057000000001	0.00018240393249	0.00967791607696	-0.0340084	2.3799999999997434e-05	0.00115657127056	5.664399999998777e-10	0.265986	-0.017438	0.000304083844	0.070748552196	-0.00367555	6.808999999999982e-05	1.35096678025e-05	4.636248099999975e-09	0.00149215	0.00018446	2.2265116225e-06	3.40254916e-08	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3061.066317963605	-1.7091532752683634	2.9212049183605737	9370127.002971262	3890.17491966933	48.46379328519106	2348.73925958973	15133460.905624278	3283.7941975424365	-8.442686618989683	71.27895734646744	10783304.331813376	3312.5391945682723	2996.8110098275024	1.205083	18.872486	0.13624105	0.0790398999999999	-0.1254186696	0.0217407171	0.1717972823	-0.083141522	0.1898070773	0.0988689681	-0.127083345	0.0172690208	-0.1151292835	-0.071275882	-0.0602138424	0.1067074247	0.0706842018	0.1283912105	0.0197441292	0.1301255408	-0.0769321419	0.005714021	0.1015206989	0.0698827072	0.1060505016	0.0592566646	0.0385301793	0.1093116332	0.1494574164	0.0143839771	0.0448657359	0.1145332422	0.0051867212	0.1744406499	-0.0915272899	-0.0277788616	0.0684007961	0.0759967602	-0.0554491511	-0.051633229	-0.0038130337	0.0612007996	0.0342649618	-0.0418389648	0.0223640551	-0.0949711641	0.0486979141	-0.0230096255	-0.0434087591	0.0611646891	-0.033395713	-0.0232128713	0.0542439874	0.1684871326	-0.0406002636	0.1656801758	0.0492768944	0.0440287855	-0.118710438	-0.0162626508	0.0562582888	0.0997076663	-0.1266615676	-0.0608181765	-0.0764301539	-0.0440976525	0.0369545198	0.0489327961	-0.0779566243	-0.0124940192	-0.0038134825	0.0768426699	0.0171989616	-0.0134065394	-0.1481264464	-0.0699318738	0.029302259	-0.0366947654	0.0093661311	0.0907413411	0.0189212905	0.1206561306	0.1727677127	0.0111666086	0.097300304	0.1764337546	0.0214569546	0.0573853493	0.077730441	-0.098297245	-0.0007040683	-0.0370215226	0.0029131611	-0.0407319448	0.0798774393	-0.0297770258	0.018719239	0.0724601808	-0.0455415515	0.0501733936	0.1756942519	0.0118617984	0.1526714336	-0.1700050434	0.1307878996	-0.0345772896	-0.0038125594	-0.0743014724	-0.1162801879	-0.0391140859	-0.0889712056	0.0993899282	-0.09375	0.0046264	2.1403576960000024e-05	0.0087890625	-0.00844575	0.02556265	7.13306930625e-05	0.0006534490750225	0.200768	-0.065218	0.004253387524	0.040307789824	-0.00331163	0.00036392	1.09668932569e-05	1.3243776640000017e-07	0.00103939	-0.0004527599999999	1.0803315721e-06	2.0499161760000002e-07	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3053.0858935527563	-7.980424410848627	63.68717377726866	9321333.473410832	3850.440449862182	-39.73446980714789	1578.8280908551471	14825891.657934884	3282.151412443961	-1.6427850984755423	2.698742879773297	10772517.894207887	3309.984023606572	2987.5940876615014	1.079638	16.907919	0.05176988	0.026229	0.0347229352	0.1606832476	0.091856498	-0.1089430295	-0.058877631	0.1209383723	-0.1026966277	0.1018327082	-0.0917870927	-0.0104785818	-0.0438861129	0.0264931203	0.11638367	-0.0884903782	-0.1363652605	0.0581924965	-0.0056495442	0.0782878023	0.0925412023	0.0099734823	0.0610235053	0.0249316698	0.0238880367	0.053235261	-0.142144491	-0.1785630509	-0.0854969296	0.0028916356	0.0300824543	0.0794145002	-0.0081023476	0.0071309271	0.0243932766	-0.095227227	0.1027278533	-0.2334106266	-0.0526938062	-0.0271471753	-0.1342639091	0.0550778893	0.1144253719	0.0692701209	-0.0849364285	0.1454450102	0.0058239238	0.2130989239	0.2078203277	-0.1154106764	-0.1033234535	0.0329800999	0.030160952	0.1427307727	-0.0542176933	-0.0544124779	0.0924592873	0.1459534123	0.0163218513	-0.054057211	-0.0342366068	-0.1028860469	-0.0543500852	-0.0599546484	-0.1456535438	0.0373391609	-0.0100291877	-0.0284603659	-0.046059514	-0.0789100296	-0.0635585403	-0.0705876254	0.1088446963	-0.156119138	0.0139127317	-0.1767471269	0.0113131337	0.1533735842	0.1091918073	0.0741736539	0.1369511071	0.0849201852	-0.0839974285	0.1549635554	-0.0086937671	0.0558348175	-0.0452585019	0.032111195	-0.076071891	-0.1145162575	0.012069157	-0.0612270397	0.052644724	-0.1071910977	0.1331694669	-0.0681129309	0.056794112	-0.0319046499	-0.0255534265	0.0450326153	-0.1665354784	-0.0419303781	0.0552723425	-0.0124455059	0.0732168083	0.1974473408	0.049557937	-0.0413807664	-0.085810973	0.1028845713	-0.0983616	-0.0046115999999999	2.126685455999994e-05	0.0096750043545599	0.00506053	0.0135062799999999	2.56089638809e-05	0.0001824195994383	0.21317	0.0124019999999999	0.0001538096039999	0.0454414489	-0.00331163	0.0	1.09668932569e-05	0.0	0.00138422	0.0003448299999999	1.9160650084e-06	1.1890772889999997e-07	0.00114584	8.017000000000007e-05	1.3129493056e-06	6.427228900000011e-09	0.0
3049.204576212761	-3.881317339995349	15.064624293748569	9297648.547596842	3838.382491216064	-12.057958646118095	145.39436671149411	14733180.148874035	3277.829641621805	-4.3217708221559406	18.677703039238438	10744167.15949453	3304.730896553911	2938.280086586618	1.049277	16.432442	0.08039878	0.0423945	-0.0583222521	-0.0611544295	0.0498721988	-0.1360493086	0.0776463627	-0.0658056022	-0.0875986426	-0.0057087998	-0.1392683451	0.0484678543	0.0321649096	-0.0015793298	-0.0334684335	0.1769340013	-0.1309402322	0.0575132911	-0.0522335016	0.0555684455	-0.1206123767	0.0675046762	-0.0575178863	0.0604670619	-0.0426856703	0.0320066109	0.0793662471	0.122911756	0.0690379222	0.0420005096	0.0178871785	-0.0302595956	-0.1003520609	-0.0777179126	0.1206297749	-0.0111385875	-0.0207219143	-0.0008924283	-0.1231388556	0.0637090585	0.0865587458	0.1253255822	-0.1425394041	0.0978641886	-0.0429458782	0.0087772026	0.0179335615	-0.0871755201	0.1618496708	0.0469623284	0.0436287035	0.0312161519	-0.1273950028	0.0991078658	0.0225360974	-0.1123806664	-0.1489508084	0.0081475001	-0.0385128357	0.0105304564	0.0404537247	0.0456078158	-0.0601176666	0.0899907362	0.020095165	0.0545728299	-0.0229300672	-0.0872133037	0.0042426436	-0.0454689093	0.1080041575	-0.0761530821	-0.1105198898	0.0106392455	0.094660576	0.1000333633	0.1151209473	0.022142978	0.0229803803	-0.0067165779	-0.0217064088	-0.0895836151	0.1607551912	0.1173878889	-0.0041988945	-0.0194979519	0.0213487644	-0.0639559037	0.0843638607	-0.0663185737	0.0637954591	-0.0007745532	0.0213706064	-0.1224616984	0.1205930894	0.0193227052	0.001946004	-0.0392477512	0.0812572088	0.0053560207	0.0985301201	0.036618662	0.0012441937	-0.0226900272	-0.0147622973	-0.0798522045	-0.0063005209	-0.043629296	-0.0825001988	0.105973176	-0.093527	0.0048345999999999	2.3373357159999948e-05	0.008747299729	-0.0104489	-0.01550943	0.00010917951121	0.0002405424189249	0.247592	0.034422	0.001184874084	0.061301798464	-0.00353879	-0.00022716	1.25230346641e-05	5.160166560000005e-08	0.00146358	7.935999999999989e-05	2.1420664164e-06	6.298009599999983e-09	0.000939705	-0.0002061349999999	8.83045487025e-07	4.2491638225e-08	0.0
3051.0514236975914	1.846847484830505	3.4108456322247624	9308914.7900471	3826.65383604914	-11.728655166924	137.56135202461303	14643279.5809496	3279.5835917657423	1.7539501439373453	3.0763411074178344	10755668.535379088	3304.388780008308	2942.3434486056326	1.015448	15.902652	0.10035812	0.0498954	-0.002528981	0.1027855408	-0.0480507799	-0.1472700514	-0.0919833195	0.0357486553	0.0046866791	0.0028652191	-0.2230855289	0.0096072018	0.0721878176	-0.0005397587	0.091046336	0.0046003544	0.0057639132	-0.0172556761	-0.0706162792	0.2370505574	-0.0440936601	-0.1165124241	0.0024035288	0.0430583402	0.0404691588	-0.1230010158	-0.0963358651	-0.0289975334	-0.092368731	-0.0413091133	0.0170104818	0.0483673339	0.0474712374	0.1104839805	-0.0383066997	0.0974167335	0.054146088	0.0260842586	-0.1280499926	-0.0341391669	0.0659058771	-0.005211826	-0.1294746121	-0.0159739551	-0.2130273828	-0.0100142263	0.0271654824	-0.0954440494	0.1244544469	0.0002987302	-0.024607589	-0.0709921017	0.0509206154	0.1347222631	0.0538315705	-0.0536570482	0.0407092558	0.1810456058	0.1008507362	-0.0460585148	-0.0647129671	0.0749449844	-0.0174901217	0.0295469627	0.0075405633	0.0036883546	0.0760979049	0.0312802302	0.0385037919	-0.1144886966	-0.0334920091	0.0540446733	-0.0128713643	0.0516012067	-0.0308281794	0.0319574473	0.0014070645	0.0151028373	0.1065632243	-0.1333221298	-0.1728430222	0.0727082215	0.1496795828	0.1630130419	-0.0012186431	0.0108637973	-0.058716409	-0.007631039	-0.082396638	0.0391942597	0.1204379666	0.0006219275	0.0272618032	-0.1284107646	0.0782140736	0.0172212387	-0.0070104915	-0.0067362772	-0.0328007046	0.113637935	-0.0233464087	-0.0268662336	0.0788581741	0.0574359642	0.0536471742	0.1031815757	-0.0042198547	-0.0458586883	-0.0790446912	0.108643553	-0.0778978	0.0156291999999999	0.0002442718926399	0.00606806724484	-0.00223088	0.00821802	4.9768255744000005e-06	6.75358527204e-05	0.219471	-0.028121	0.000790790641	0.048167519841	-0.00290773	0.00063106	8.454893752899999e-06	3.982367236000002e-07	0.00169401	0.00023043	2.8696698801e-06	5.30979849e-08	0.000833397	-0.0001063079999999	6.945505596090001e-07	1.1301390863999988e-08	0.0
3056.7082513488763	5.656827651284857	31.999699076340956	9343465.333864303	3838.2339708969	11.580134847759837	134.09952309230172	14732040.015346983	3281.9868468343057	2.40325506856334	5.775634924575382	10771437.662793389	3306.4141652002418	2935.815318380326	1.03968	16.282154	0.0724140399999999	0.0323779	-0.055461672	-0.073314155	0.0758461508	-0.2013298014	0.1200391005	-0.0946414033	-0.0967466756	-0.0189127931	-0.1176119642	0.0392053012	0.0196995399	-0.0457107035	0.0475266906	0.2144965911	9.80154e-05	-0.0599621249	-0.1251207515	-0.0391772148	0.0041525996	0.0826393639	-0.0079406232	0.038070309	-0.0775199673	-0.0355833952	-0.010458111	0.0035920721	0.0056145365	0.0995242503	0.0915259442	-0.1267451235	-0.0081876693	0.1815867591	-0.1153176596	-0.0673217995	-0.1595967123	-0.0280570819	0.0378909597	-0.0869300872	-0.0583054219	0.0646789323	-0.0222860588	-0.0776374653	0.0499857213	-0.0350270292	0.0599519883	0.1406698681	0.0454616932	-0.0251953151	0.0726504269	0.0528016119	-0.1737091181	0.1190945536	0.1135281164	-0.0704907077	-0.0922983178	-0.0656556546	0.0480107401	0.0041670921	-0.0084547169	0.086085783	-0.0185129847	-0.0600947677	0.0534146705	0.0073663417	0.0848054723	0.0180595994	-0.0114945995	-0.05130985	-0.0403790764	0.1575402118	0.0814488337	-0.1358732022	0.1093789208	0.0698907863	-0.1708793971	0.0457179389	0.0028496764	-0.0501271193	-0.0044355086	0.1478930896	-0.0055780642	0.1909110443	0.0221971734	-0.0164224379	0.007457877	-0.084607496	0.0946742639	-0.0136289062	0.1169677594	-0.02047619	0.031041009	-0.0893280061	0.0048302878	0.0141133688	-0.0359958366	-0.0708651386	0.1356158474	0.0663707693	0.1619315736	0.0058018636	-0.0062779355	-0.0245411131	0.0651741326	-0.0599151924	0.0414654837	-0.0480679655	-0.0754505123	0.1108851636	-0.0983476	-0.0204497999999999	0.0004181943200399	0.0096722504257599	0.00166271	0.00389359	2.7646045441e-06	1.5160043088100002e-05	0.225604	0.0061329999999999	3.761368899999999e-05	0.050897164816	-0.00315258	-0.00024485	9.9387606564e-06	5.995152250000002e-08	0.00133238	-0.0003616299999999	1.7752364644e-06	1.3077625689999996e-07	0.00106567	0.0002322729999999	1.1356525488999998e-06	5.395074652899993e-08	0.0
3058.63223010818	1.9239787593037363	3.701694266251944	9355231.119056538	3866.132984408736	27.899013511836078	778.3549549336118	14946984.253133198	3285.426647047843	3.4398002135371826	11.832225509050447	10794028.25313203	3311.9400494450124	2972.292138242314	1.145958	17.946535	0.09409311	0.0576305	-0.0091893159	0.1165262043	-0.0230494754	-0.0199477791	-0.055795698	0.1601672552	-0.0433551194	0.0614861727	-0.1115844635	0.0745064752	-0.0553460572	-0.0120422722	0.0785194754	-0.0440900609	-0.0567658116	0.0258163869	-0.0403924336	0.1115676297	-0.0003890055	-0.0267713048	0.0251613977	0.0395894036	0.1407255737	-0.057777103	0.0559858347	0.0019053231	0.0761509408	-0.2212705013	0.0090993461	-0.013216762	0.0679278175	0.1056884785	-0.0842550355	0.0391249351	0.1326303581	0.1291577641	0.0593444978	-0.0484776945	-0.0355935792	-0.0052702933	0.0018870892	-0.0647627965	0.0124079653	-0.0134917613	0.1807143139	-0.0297347943	0.1730093179	-0.0126536258	-0.0840029235	0.0198877807	0.0853529868	0.0460858856	0.0184415034	-0.0831898702	0.0977825712	0.1450340076	-0.0040408205	-0.0130971377	-0.0912143526	-0.0250246669	-0.0934971526	-0.0654857905	0.0597628582	0.013946963	0.0062788988	-0.0954555185	-0.0266888633	0.0147914776	0.113522234	-0.0532364453	0.0448064918	0.0901681688	-0.0160093877	0.0988614106	-0.0382735655	-0.0399041689	0.0918574229	-0.1152602051	-0.0441024703	0.00749265	0.0493501354	0.0718362283	0.0089522168	-0.0210440386	-0.0300809861	0.0302177756	-0.1240369955	-0.0378775922	0.0714848852	-0.0580811537	0.0535387715	-0.074838541	0.0293738205	0.0620030807	0.0933687753	0.1277951603	-0.034893891	-0.006369174	-0.1466711368	-0.0565684773	0.1102182223	-0.1359623185	0.0627276193	0.0319719102	0.0251272162	-0.0502561585	-0.0717239676	0.112689161	-0.0983496	-2.000000000002e-06	4.000000000008001e-12	0.0096726438201599	-0.0307844	-0.03244711	0.00094767928336	0.0010528149473521	0.26894	0.043336	0.001878008896	0.0723287236	-0.00342758	-0.000275	1.17483046564e-05	7.562500000000004e-08	0.00142354	9.116000000000008e-05	2.0264661316e-06	8.310145600000013e-09	0.00106567	0.0	1.1356525488999998e-06	0.0	0.0
3054.514962271077	-4.1172678371031	16.95189444244364	9330061.65473788	3851.666994071007	-14.465990337728726	209.26487645126088	14835338.633215988	3281.477876295582	-3.9487707522607702	15.592790453910093	10768097.052617364	3307.9600961886604	2931.9562021089755	1.057725	16.564749	0.0920899999999999	0.0488926	-0.0065924789	-0.1053894731	0.0246184998	-0.0128040227	0.0497865922	-0.0099579539	-0.0646987737	-0.084368438	0.0151465268	0.0924906033	-0.0039473618	0.0900097556	-0.1202238589	-0.0988198246	-0.0242496731	0.0547436086	-0.065349772	0.0523768012	-0.0040364008	0.0151831859	0.0282678861	0.1088332124	-0.0287862477	0.0704483796	-0.1050430702	0.0835382741	0.006482802	0.0075721775	-0.1184490465	0.0345422718	-0.0999309881	0.1626660512	0.0428443272	0.1154112761	-0.0397907242	0.1333358368	0.0149227848	-0.0689638181	-0.0266674589	0.0302033458	0.0805125478	0.1529478509	0.0439287251	0.1376135125	-0.0210008453	0.0496744896	-0.0602397247	0.0768913185	0.0204058328	0.0402806075	-0.0603612062	-0.0595622277	-0.0768686563	0.0861162664	-0.0524525456	0.13870335	-0.0894203164	0.0297669404	-0.040509544	0.1030650549	0.0355297219	0.0296846418	-0.146049324	-0.0273729811	-0.0342209107	0.0819489002	-0.0403518117	-0.0140841718	0.2315025398	-0.0039856502	0.1224615147	-0.0080924885	0.0357073741	0.0717425125	-0.0401622548	0.0608738168	-0.1469095248	0.0249289001	0.0626061623	-0.0446819034	0.0385807065	-0.0196306056	-0.010791516	-0.0041088629	0.0154683139	0.0456614017	0.1153409484	-0.108560388	-0.0175664826	-0.0047987208	-0.044965018	-0.07955609	0.0109203878	0.1120176935	0.0489629181	-0.0115942709	0.0255283983	0.0132694752	0.0467000835	0.118571677	0.025035887	0.0441988347	0.0472228321	-0.0311414238	0.1509128259	-0.0524223074	-0.0678715947	0.1140484259	-0.091093	0.0072566	5.2658243560000025e-05	0.008297934649	-0.0234165	0.0073679	0.00054833247225	5.428595041e-05	0.300788	0.0318479999999999	0.0010142951039999	0.090473420944	-0.00400148	-0.0005739	1.60118421904e-05	3.293612100000001e-07	0.00159298	0.0001694399999999	2.5375852804e-06	2.870991359999996e-08	0.0008966599999999	-0.00016901	8.039991555998207e-07	2.856438010003377e-08	0.0
