global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
7638.463952582827	6.118036444870086	58346131.55490726	37.4303699407586	8467.836934058314	34.61607521262886	1198.272663126378	71704262.3418021	8154.389403476519	-2.769200552809707	66494066.54353014	7.668471701681587	8265.933104679332	6051.510981596006	0.941362	19.982042	0.1346887999999999	0.0721122	0.1062618008	0.0116508033	-0.0239778687	0.0550537854	-0.0590540183	0.0733262464	-0.0648494547	0.0312389829	-0.004004207	-0.1047438852	0.0489534772	-0.011426911	0.0495353289	-0.0920170106	0.078432192	-0.0248763461	0.1338257909	0.0387302443	-0.0058880378	0.0439180219	-0.0359931854	0.0125049269	-0.1542302699	0.1146713256	0.0583172399	-0.0869637913	-0.0155454545	0.0063630965	0.0554713103	0.116043828	-0.0657037279	-0.0051206641	0.0054964403	0.1502838948	-0.0815576006	-0.0797080656	0.1031404718	-0.0437388631	0.0783696321	-0.0342820186	0.1109812809	0.0315199343	0.0036735414	-0.0271458707	-0.0872865462	0.0629922074	0.0999432605	-0.0117712977	-0.013276889	-0.0384138062	-0.0032829159	-0.0245426133	-0.0380969865	0.147705266	-0.0275057532	-0.0023853231	-0.0643479631	-0.0378945608	0.0998001585	-0.0018348298	0.019006587	0.040494565	0.0113424928	0.0674015747	0.0725272836	0.052596097	0.0884312756	0.0533001133	-0.0959344455	0.0720709696	0.0043071545	0.048165758	-0.049382671	0.041389213	0.0662208887	0.0600028055	-0.0726851051	0.0687885843	-0.0480235794	-0.0893566095	0.0151272477	0.1149027795	-0.0480679655	-0.0754505123	0.1108851636	-0.138621	-0.0115919999999999	0.0192157816409999	0.0001343744639999	-0.0412797	-0.0207258	0.00042955878564	0.00170401363209	-0.66751	-0.011228	0.4455696001000001	0.000126067984	-0.00447514	-0.0012791	2.00268780196e-05	1.6360968100000002e-06	0.00474172	0.0003872899999999	2.24839085584e-05	1.499935440999995e-07	-0.00302199	0.00015647	2.448286090000004e-08	9.1324235601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7613.151807287032	-25.312145295794835	57960080.440797806	640.7046994754286	8406.857517612567	-60.97941644574712	3718.4892300638544	70675253.32143892	8143.015144466641	-11.374259009878187	66308695.64301307	129.37376802379512	8243.507205586397	6086.122862503377	0.968165	20.550978	0.0377039999999999	0.0197268	0.066968881	0.0252813572	-0.0123738701	-0.0073528812	-0.1321182222	-0.0602328982	-0.0072804689	-0.0095333895	0.0593187313	-0.0197213001	0.1165767076	-0.0490231809	-0.0262484945	0.0682060459	-0.1050964881	0.1001275465	0.0394046146	0.0138042549	0.0152033193	0.075778521	-0.0599734775	0.045480456	-0.0629004086	-0.0573988988	-0.0513516991	-0.1737087822	0.0017372553	0.0624537786	-0.0265155925	0.1282103163	0.0990867048	0.0523928051	-0.0296613416	0.0371548353	-0.0182077957	-0.1047331319	0.1137178009	0.0573154893	-0.040547176	-0.027240152	-0.0635133375	-0.0993258621	-0.0142288512	0.0239713434	-0.0353597096	0.0494572412	-0.0419049955	-0.0384215203	-0.0642826378	-0.0521355794	-0.0669830023	-0.1401652511	-0.1019756466	0.0555491497	-0.0958632877	-0.055720694	-0.0288593356	-0.0055369623	0.0673521772	-0.0308319056	0.0176345635	-0.0041733421	0.1209482126	-0.0230611562	-0.0377793667	-0.0273894525	-0.0559814772	-0.0768162943	0.0493958077	-0.044829848	0.0515575889	0.0791480396	-0.0904601496	-0.0626908547	-0.0747916826	0.1458662013	-0.0359711228	0.0595814784	-0.0045631686	-0.1142479287	0.1340458995	-0.0432374202	-0.0502561585	-0.0717239676	0.112689161	-0.12677	0.011851	0.0160706329	0.000140446201	-0.0291342	0.0121455	0.00014751317025	0.00084880160964	-0.674297	-0.0067869999999999	0.454676444209	4.606336899999983e-05	-0.00447514	0.0	2.00268780196e-05	0.0	0.00480043	5.871000000000001e-05	2.30441281849e-05	3.4468641000000007e-09	-0.00294229	7.969999999999982e-05	6.352089999999972e-09	8.657070444100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7641.085365417302	27.933558130269372	58386185.56159446	780.2836698171383	8439.938311224929	33.08079361236196	1094.3389060236875	71232558.6972823	8149.266219463794	6.25107499715341	66410539.91569372	39.0759386200365	8257.60067816338	6079.961051305372	0.94845	20.132486	0.1920042	0.110203	0.0574705352	-0.047413677	0.0381687155	0.0519425157	-0.0233884555	-0.0076687649	0.0298774505	-0.0808592507	0.0164406578	-0.0382486961	0.0278317087	-0.0436134836	-0.0061482757	-0.0662876604	0.1229076903	0.0879369107	0.1016524202	-0.0448610894	-0.0205209137	0.0851196435	0.0769685864	-0.1578757876	0.0193580864	0.0389950848	0.005357116	-0.0144655135	0.0245716494	0.0126525659	0.0403952345	0.1222336913	0.1563890497	-0.1012806625	-0.0036430695	-0.0196954166	0.13569986	-0.0337590311	0.049264966	-0.0294712423	0.0358643097	-0.0481605389	0.0035145857	0.0913991497	-0.0121916089	0.1319588232	-0.1193898999	-0.0333017968	0.1519700117	0.0887350199	-0.0549719925	0.0246478193	-0.0250562956	-0.097425061	0.012400462	0.049785423	-0.008589056	-0.0078165911	-0.088715507	-0.0466657804	0.037138511	-0.014779057	-0.0135549626	0.0640097005	-0.020014896	0.0375743796	0.0254748782	0.0664293308	0.0467001204	0.1229150849	-0.0705877026	-0.0047327549	0.1078845405	0.0209136245	0.0937889079	-0.1207040993	-0.0433162642	0.0624334407	0.0052155774	0.0635024455	0.0451399882	-0.1056070722	-0.0338787877	-0.0611114964	-0.0524223074	-0.0678715947	0.1140484259	-0.12712	-0.00035	0.0161594944	1.225000000000119e-07	-0.0346129	-0.0054787	3.0016153690000032e-05	0.00119805284641	-0.729685	-0.0553879999999999	0.5324401992250001	0.0030678305439999	-0.00297911	0.0014960299999999	8.875096392100001e-06	2.238105760899999e-06	0.00423663	-0.0005637999999999	1.79490337569e-05	3.178704399999997e-07	-0.00349821	-0.0005559199999999	3.090470463999996e-07	1.22374732041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7656.806483481409	15.721118064107031	58626685.52548293	247.1535531855924	8412.703336487626	-27.234974737302764	741.7438489415198	70773577.42775004	8158.68500562892	9.41878616512622	66564141.021074176	88.7135328243731	8261.618170983362	6055.839296090025	0.952984	20.228727	0.0945632999999999	0.0705591	0.0639499505	0.0370266862	-0.0586569646	0.0198701343	-0.0955946103	0.0244245838	-0.00915973	-0.0511610531	-0.1569856745	-0.0647566334	0.0841275538	-0.0197456998	-0.0378531308	-0.043975918	-0.0933654383	0.0226810341	-0.0055515247	0.1881547573	0.0501253014	0.1031541853	0.0110404159	-0.0130682977	-0.0070200792	-0.0607765871	-0.1337959163	-0.0174491601	-0.0249107166	-0.2046692889	-0.017891238	-0.1484936793	-0.0426066111	0.0576591164	-0.0798474609	-0.0475332948	0.0062510091	0.0069976364	0.0844075218	0.0208726943	0.021962697	0.0186081756	0.0004923246	-0.0726284786	-0.0849648856	-0.0560891167	-0.067503772	-0.1223763578	-0.1584152115	-0.026667415	-0.1359147273	0.0454904996	0.0126290035	-0.017890167	0.1324486711	-0.0707783758	-0.1386626414	-0.0893381204	-0.1233220307	0.0438834645	0.0597329485	-0.0015368961	0.0095745782	0.0014499793	0.1022510026	0.0024321331	0.0130985188	0.0551393084	-0.0183984239	-0.1166147953	0.0220842336	-0.0165043588	0.0297570205	-0.0345025859	-0.0296873237	-0.0681843381	-0.0046762733	0.0498974542	-0.0998746993	0.0272132925	-0.0049571077	-0.1218998274	-0.0067157471	0.0748359305	-0.0545654623	-0.063900152	0.1149575937	-0.127244	-0.0001239999999999	0.0161910355359999	1.5375999999996342e-08	-0.0436262	-0.0090132999999999	8.123957688999991e-05	0.0019032453264399	-0.729624	6.099999999997774e-05	0.5323511813760001	3.720999999997284e-09	-0.00430063	-0.0013215199999999	1.84954183969e-05	1.7464151103999991e-06	0.0040818	-0.0001548299999999	1.666109124e-05	2.3972328899999972e-08	-0.00326726	0.0002309499999999	5.333790249999988e-08	1.06749879076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7622.4974815098685	-34.309001971540056	58102467.85562429	1177.1076162831394	8419.844698057428	7.141361569802029	50.99904507064531	70893784.73940578	8135.806910537975	-22.878095090944957	66191354.08555748	523.4072349903196	8270.426557327408	6242.304401646399	1.334177	28.32021	0.3080273699999998	0.199549	-0.0287521665	-0.0197924371	0.0631378065	-0.0100334611	0.0892890118	0.0524968275	-0.080878172	0.0673035898	0.0347103301	-0.0009858164	-0.0546984893	-0.0925774003	-0.0673984151	0.0172099535	0.1116363614	-0.0098592236	-0.0254410295	0.0202921002	-0.0218244182	-0.0143990671	-0.1589128166	0.0176714225	-0.1125343507	0.0029585006	-0.1144215083	-0.0228404066	-0.0755143557	-0.0607777873	-0.0346810939	-0.1191631636	-0.0441662492	-0.0689531943	0.0355264995	-0.0058484085	0.0587843668	0.0731558946	-0.0705695805	-0.0651020882	0.1472942765	-0.0925802397	-0.0356112794	0.0247923085	0.0330211045	-0.0403006902	0.0305655857	-0.0108165206	0.0145803814	-0.1954733349	-0.0015102337	-0.0818708109	0.1093525218	-0.0385882918	0.010700831	-0.033735099	-0.0860947818	-0.0471799792	-0.0710520107	0.0096430213	-0.016978233	0.0056966942	-0.0222470261	-0.0034505009	-0.0452035314	0.0492372845	0.0948106936	0.0202030569	-0.1069503261	0.057902192	-0.1571118535	0.016089199	-0.1059495754	0.0792212863	-0.2457606877	-0.0001985918	0.0072592203	-0.0124715212	0.0020053785	0.0672055864	0.0141143331	-0.0486226888	-0.134716202	0.1084142365	-0.0566846829	-0.0598166067	0.1154130763	-0.126564	0.0006799999999999	0.016018446096	4.623999999999812e-07	0.00466967	0.04829587	0.0023324910590569	2.18058179089e-05	-0.90975	-0.1801259999999999	0.8276450624999999	0.0324453758759999	-0.00404064	0.0002599899999999	1.6326771609599998e-05	6.759480009999995e-08	0.00492966	0.0008478599999999	2.43015477156e-05	7.188665795999996e-07	-0.0027966	0.0004706599999999	2.2152083559999994e-07	7.820971560000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7590.273394327075	-32.22408718279348	57612250.20062946	1038.3917947642751	8358.676348302031	-61.168349755396775	3741.5670117985487	69867470.29566377	8136.202161352606	0.3952508146303444	66197785.610398814	0.1562232064659508	8245.765633610039	6106.565275991719	1.025947	21.777512	0.2890385699999999	0.17261	0.018388569	-0.0253132008	-0.009485082	-0.0839019245	-0.0301395061	-0.0266245471	-0.1445770127	0.033115543	0.1056019479	-0.0076062251	0.0122410365	-0.0051437658	-0.0479280825	-0.115863529	-0.0317801714	-0.0311733123	-0.0316728798	0.0103359381	-0.0515109767	-0.0280721842	-0.0617715172	-0.0498456003	-0.1455184187	0.0001982192	-0.0570325503	-0.033409908	-0.1076501935	-0.0067356582	-0.0175969385	-0.1935356489	-0.0155928294	-0.0557620581	-0.0700661997	0.0265243313	0.032158665	-0.1035127022	0.0202206085	0.0194702435	0.0909297137	0.0194082937	0.0536218438	-0.0719398717	-0.0788016491	-0.0683549061	0.0861971552	0.0821306961	0.0617304531	-0.0100278243	0.0529818118	-0.017407499	0.0083367324	-0.0336320706	-3.12703e-05	-0.0158449869	-0.108029959	-0.0906179574	-0.070576952	0.1343789546	0.0159441622	-0.022717209	-0.0150806441	0.004692051	0.0697065377	0.0024583184	0.0933697969	0.1203374887	0.0382500118	-0.0706976305	0.0259522969	-0.0593046127	-0.0556833872	0.0305180634	-0.1361900433	0.0915961341	0.0211917704	0.0948220356	0.0878801806	-0.0213210245	0.0038493922	-0.0572524397	-0.1228601146	0.0244359722	-0.0587790397	-0.0556281227	0.1154130763	-0.117183	0.009381	0.013731855489	8.800316100000027e-05	-0.0125519	-0.01722157	0.0002965824732648	0.0001575501936099	-0.741172	0.1685779999999999	0.5493359335840001	0.0284185420839999	-0.00264279	0.00139785	6.984338984099999e-06	1.9539846225e-06	0.00461449	-0.00031517	2.12935179601e-05	9.933212890000003e-08	-0.00296074	-0.0001641399999999	2.6941939599999892e-08	8.765981347599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7561.674172230727	-28.599222096348058	57178916.28698125	817.915504516243	8300.515054752326	-58.16129354970508	3382.7360673749654	68898550.17417002	8119.075169352061	-17.126992000545215	65919381.60558919	293.33385498673977	8213.947351723036	5866.533162465514	1.080411	22.93359	0.1035038000000001	0.0535434	0.0305148008	-0.0411044092	0.0582723446	-0.0582495582	-0.0125777289	-0.191942499	-0.0050972832	-0.0505883944	0.1130935845	0.0500173041	0.0216025261	-0.0564711943	0.017103304	0.1287063121	0.0076058392	0.0408897943	-0.0396783645	-0.036897358	-0.0298526506	-0.0926423024	-0.0199128162	-0.0958446091	-0.091577626	-0.0226684792	-0.102838102	-0.0040735537	0.0925407329	0.0429679255	0.1463533211	0.0548438958	0.0998324698	-0.0873787463	-0.1551387423	-0.073817887	-0.1126092991	0.0552578751	-0.0068928263	0.0326372538	-0.101925276	-0.0670056058	-0.0899590166	-0.0161047383	0.0708714204	0.0597112823	0.0656206667	0.0426991598	0.0117805883	-0.0277177693	0.0929787625	0.0084986435	0.0105519664	-0.0787291827	0.0708433401	0.0185599461	-0.1516361527	0.0562323755	0.0829427084	0.0465034766	0.0280453379	-0.0170794217	-0.0223330625	-0.0039906832	-0.0317991247	-0.0123444949	-0.1241861735	-0.0536240157	-0.0471651847	0.0264583081	0.0386627242	-0.1522865593	0.0590422911	0.0787556363	-0.0258402865	0.0721470377	-0.0009232764	0.0846288411	0.0562927625	-0.0388746653	-0.1026278842	-0.0477602477	-0.0143143797	0.0397589337	-0.0608476141	-0.0513420481	0.1149575937	-0.126814	-0.009631	0.016081790596	9.275616100000028e-05	-0.0260257	-0.0134738	0.00018154328644	0.0006773370604899	-0.713536	0.0276360000000001	0.5091336232959999	0.000763748496	-0.00332299	-0.0006802	1.10422625401e-05	4.626720400000002e-07	0.0048147	0.00020021	2.318133609e-05	4.0084044100000065e-08	-0.00313559	-0.00017485	3.057252250000009e-08	9.8319246481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7613.533346501162	51.85917427043478	57965890.01828518	2689.3739560113245	8359.986180070613	59.4711253182868	3536.8147466233727	69889368.93097164	8136.773033920953	17.697864568892328	66207075.40554319	313.21441029885443	8226.767516103535	5960.902217939985	0.919542	19.518883	0.1709963	0.0772877	0.0594403176	-0.0032346015	0.0040896922	0.0237964122	-0.0092658434	-0.0937756743	0.0473683454	-0.0243962913	-0.0212719147	-0.0112262615	0.0243132296	0.0088796364	0.0603212947	-0.0392456589	-0.0066918215	-0.001742084	0.1038391661	-0.0697634551	-0.010707106	-0.0336486343	-0.0010603202	-0.0206070531	0.032320528	0.0797622326	-0.041577855	-0.1581825123	0.1424885985	0.0455268901	-0.0704491841	0.0039487345	0.0098149758	-0.0015018922	-0.0582152609	-0.0030086774	0.0426984356	0.0291230041	0.0337357613	0.0111796271	-0.0751516731	0.0119609399	0.0170568265	0.0781958555	-0.0542585218	0.0225774841	-0.1180202133	-0.0765742092	0.0547029777	0.0216999674	0.0698653759	0.0282201948	-0.0537668807	0.0100015592	-0.0771044893	0.0462931343	-0.1584070235	0.0246254115	0.0464839232	-0.0098650723	0.0417433239	0.0046864705	-0.0106203083	-0.0019852428	-0.0156860908	0.0734633924	-0.0346941316	0.1071888125	0.0816340452	0.0294427425	0.0164215472	-0.032171418	-0.0112678131	-0.0505024667	0.072042558	0.0670382398	-0.0408445744	0.0248371327	-0.0937478749	-0.0583640507	-0.0581908142	0.0219206946	-0.0112155359	-0.0283068171	-0.0628894987	-0.0469659021	0.1140484259	-0.152393	-0.0255789999999999	0.023223626449	0.0006542852409999	-0.0373985	-0.0113728	0.00012934057984	0.00139864780225	-0.746476	-0.03294	0.5572264185760001	0.0010850436	-0.00446281	-0.00113982	1.99166730961e-05	1.2991896324000004e-06	0.00449953	-0.00031517	2.02457702209e-05	9.933212890000003e-08	-0.00370269	-0.0005670999999999	3.216024099999996e-07	1.3709913236099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7643.09918952412	29.56584302295869	58416965.22090427	874.1390736582349	8445.361808584299	85.37562851368602	7288.997944106918	71324136.07789426	8150.306910783964	13.533876863010846	66427502.73997284	183.1658229431403	8244.122225146999	5980.461497944816	0.929628	19.732962	0.1029577	0.0661735	0.0459047456	-0.0065746289	-0.0134720429	0.0554443481	-0.071614692	-0.0125361928	0.1036918137	-0.0338387383	0.0609354815	-0.0145632804	0.0122495159	-0.0101408384	0.0185514355	0.153519172	-0.1200311541	0.1228254678	0.0198821785	-0.0700913075	0.1453220219	0.1122864455	-0.047238879	0.0511536766	-0.0778623289	-0.0012119218	0.0790138653	-0.0150648042	-0.0514622979	-0.0739784667	-0.014827333	0.0897928863	-0.0508534044	-0.0510649815	0.175325678	0.2036809717	0.0742863274	0.0423206454	0.0558755436	-0.0022550779	-0.1266528898	-0.0028523619	-0.0998452546	-0.0567759489	0.0254068778	0.0432042732	-0.0495928901	0.1652258636	-0.0476540055	-0.060497921	-0.1494021182	-0.0559394925	0.0747661529	0.0564933012	-0.1330355899	0.0123477225	-0.0119817807	0.0171854542	-0.085758007	-0.1798583639	0.0550906221	-0.0168484232	-0.0034708175	-0.0050844195	0.019906368	0.0005656892	-0.1338398598	-0.0911057695	-0.0514517316	-0.0583405776	-0.0303190201	-0.0443109523	0.0600387694	0.0529547183	-0.0585784474	0.0374191064	0.0543469133	-0.0461335152	-0.100003566	0.0181182107	0.0630874619	0.0513777875	0.0365741176	-0.0747108394	-0.0649037979	-0.0425073619	0.112689161	-0.152633	-0.0002399999999999	0.0232968326889999	5.7599999999995314e-08	-0.0395407	-0.0021421999999999	4.589020839999986e-06	0.00156346695649	-0.683501	0.062975	0.467173617001	0.003965850625	-0.00426441	0.0001984	1.81851926481e-05	3.936256000000019e-08	0.00418475	-0.0003147799999999	1.75121325625e-05	9.908644839999985e-08	-0.00394152	-0.0002388299999999	5.7039768899999895e-08	1.5535579910399997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7632.319876098033	-10.779313426087356	58252306.69108109	116.19359793782712	8438.106134423784	-7.2556741605149	52.6448075235636	71201635.1358003	8154.370252148387	4.06334136442365	66493754.20912255	16.510743043836246	8258.827179561447	6212.264142852532	1.184075	25.134045	0.15156605	0.0680933	0.0607188273	0.0015300226	0.0641984557	0.044327031	-0.0149887431	0.0168175152	-0.0383096758	-0.033336173	0.1106480023	-0.0814867935	-0.0430174127	-0.0479874115	0.0581320644	-0.0447352977	0.0691805226	-0.0048279495	-0.0632216616	-0.0878493105	0.0115702505	0.081972256	0.0161839101	-0.0460522919	-0.0507557766	-0.0186466276	0.20172539	0.0218568535	0.0287847505	-0.0013216101	0.00336612	-0.0458987992	-0.0588572238	-0.012993074	-0.0261047254	-0.0529586624	0.0686241791	0.073119504	0.039879485	-0.0974692133	0.0143551283	-0.033051514	0.0519974968	0.0852671187	-0.0268651463	0.0440251889	0.0975006736	0.0347412812	0.0206249281	0.0886649769	-0.102163038	-0.0098734985	-0.0990956178	0.0749310413	-0.0877857895	-0.0131349183	-0.0134224552	0.0722852307	0.0420346136	-0.0177604365	0.0630549195	-0.0105936877	-0.0046400141	0.0202464222	-0.0552354002	0.0337647781	0.0316498147	-0.0488929022	0.1212253759	0.0409778027	-0.025448595	-0.064756993	0.0698876096	-0.1738247639	-0.0619732009	0.0513972615	-0.0263832188	-0.0344688294	0.0931587645	0.0165139303	-0.0149367611	0.0008391025	0.0195652027	0.031176945	-0.0668896282	-0.0379742494	0.1108851636	-0.183156	-0.030523	0.033546120336	0.000931653529	-0.0084236499999999	0.03111705	0.0009682708007025	7.095787932249832e-05	-0.70886	-0.025359	0.5024824996	0.000643078881	-0.00359125	0.0006731599999999	1.28970765625e-05	4.531443855999999e-07	0.00435183	0.00016708	1.89384243489e-05	2.7915726400000002e-08	-0.00349042	0.0004510999999999	2.034912099999995e-07	1.21830317764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7611.745745813233	-20.57413028480005	57938673.29890585	423.29483697592656	8372.757436733018	-65.34869769076613	4270.452289879143	70103067.09436806	8150.7938434885855	-3.576408659801928	66435440.27905143	12.79069890190622	8250.064783618172	6000.594746112156	1.131887	24.026262	0.12843425	0.0685159	0.0695561843	0.0017671826	-0.0374847586	-0.0387860306	-0.1093233695	-0.0759092081	-0.1141424598	-0.0220484253	-0.0766017714	-0.0693174312	0.0258025171	0.0125295778	-0.0581854526	-0.0471060423	-0.1011431112	0.0176819563	-0.1242176783	0.1264778535	-0.0421649735	0.0564327456	0.0202950567	-0.02007782	0.0458092209	-0.0294345504	0.0732945774	-0.0757728837	0.0272127405	-0.0625923982	-0.0018402186	0.027633792	-0.0959728535	-0.0128880847	0.0088008524	-0.0355751111	-0.0151609209	-0.0292071065	0.0654092829	-0.018772165	0.0239514698	0.0771971081	0.0071842429	-0.1477185851	-0.0349037471	-0.0194749988	0.1040524353	-0.137410161	-0.0578584303	0.0639642043	-0.0425424403	0.0320330518	-0.0692589946	-0.0303270957	0.013018353	0.0088733295	0.0235205155	-0.0086101237	0.0143580838	-0.0414338077	0.061186746	-0.0331625121	0.0066861855	-0.0245929102	0.0996635815	0.0223738015	-0.0213394516	0.0122869287	-0.0221513879	-0.1182529955	0.0706998934	-0.0502903878	0.1012607846	-0.0226672042	-0.0170197826	0.0605653697	-0.0370166385	-0.0057409117	-0.0349776255	0.0262456864	-0.0143382851	0.0076670769	-0.0255150937	0.0312549137	-0.0688461184	-0.0333745172	0.108643553	-0.170693	0.012463	0.029136100249	0.000155326369	-0.0340729	-0.0256492500000001	0.0006578840255625	0.00116096251441	-0.665627	0.043233	0.4430593031289999	0.001869092289	-0.00424863	-0.0006573799999999	1.80508568769e-05	4.321484644e-07	0.00412964	-0.0002221899999999	1.7053926529600002e-05	4.936839609999987e-08	-0.00342821	6.221000000000004e-05	3.870084100000005e-09	1.17526238041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7623.74132589138	11.995580078147212	58121431.80410406	143.8939414112423	8439.1238340161	66.36639728308182	4404.498688335851	71218811.0858586	8145.39398390562	-5.399859582965291	66347443.15304587	29.15848351574209	8255.88542670742	6024.391328926274	0.964804	20.479626	0.1222857999999999	0.0581593	0.0632804001	-0.0093961326	0.0703844116	0.0442699822	-0.031710367	-0.0473530357	0.0135859841	-0.0207039501	0.0900469004	-0.0738971008	-0.0197879392	-0.0261762772	0.0813380668	0.0107499788	0.0585518085	-0.0303221857	-0.1061714809	-0.0508667721	0.0655186445	-0.0694246757	0.0055785711	-0.1056501367	0.0829859582	-0.2065168329	-0.0429684241	0.0805091851	0.0116238864	-0.0250018443	-0.0667134878	0.154758529	0.0412702064	0.00649681	0.0226955981	-0.0895382206	0.0065091958	0.0290457275	0.0378960075	-0.0932406668	-0.0380959402	-0.057992974	0.0356467019	0.0825604813	0.0139828755	0.0620009513	0.1476838848	0.0810126633	-0.0061813231	-0.0340386523	0.0210092283	0.1174102412	0.0091552241	-0.1034961394	0.1327299204	-0.1285148229	0.1160997016	-0.0181817815	0.0123768119	-0.062681758	0.0737706354	-0.0186508759	-0.0143854534	0.0030734735	-0.0753084323	0.0319252397	-0.0463082996	-0.078398947	0.0496982124	0.0676975401	-0.0654917645	-0.0657965138	0.0559040747	0.0412408302	0.014095301	0.0519813326	0.0388026209	-0.0315889366	-0.0096001519	0.0482896591	-0.0148595398	0.0041975599	-0.0105296483	-0.0149162378	-0.0707724105	-0.0287162347	0.105973176	-0.181995	-0.0113019999999999	0.0331221800249999	0.0001277352039999	-0.0165291	0.0175438	0.00030778491844	0.00027321114681	-0.653133	0.012494	0.4265827156889999	0.000156100036	-0.00401848	0.00023015	1.6148181510399998e-05	5.2969022500000064e-08	0.00501286	0.0008832199999999	2.51287653796e-05	7.800775683999995e-07	-0.00393376	-0.0005055499999999	2.555808024999996e-07	1.54744677376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
