global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
2822.076798125622	-2.386879194492849	5.697192289102831	7964117.454518964	3424.692316767625	8.909264171571976	11728517.464527205	79.37498807885609	3077.143430938344	-2.728344135438874	7.443861721383698	9468811.694567002	3123.127604845762	2145.697651693938	1.002783	15.554325	0.0563014059999999	0.0340954	0.0230403523	0.0261177754	-0.0432131898	0.0487093124	0.0062414644	-0.0193724455	0.073608981	-0.0436755407	-0.0358447177	-0.0094757299	0.0071894752	0.03984336	-0.0263696401	0.0333919569	0.067187618	-0.0925132004	0.0311539089	-0.0687429908	0.1593696718	0.0108122694	-0.0203711445	0.1225849008	-0.0112054941	-0.0691029955	-0.1415170586	0.0679625502	-0.0525793449	-0.1587936876	0.0390273743	0.0135561775	-0.0817102151	-0.0550626272	-0.0567762355	0.0281039217	0.0824111347	0.0113176533	0.2078521202	0.0437162359	0.1701223641	0.06679951	0.0698938396	-0.1017554242	-0.1595353759	-0.0470524551	0.0418035925	-0.0174765872	-0.0251542123	0.0461062054	-0.0816885694	-0.0094274139	0.0263448724	0.0487928116	-0.061916602	0.0329503701	-0.0230501437	0.0214350083	0.0080828851	-0.0449193633	0.0326009566	-0.0968783588	0.0030596567	-0.08818843	-0.0428770601	0.0001749754	-0.1543017015	-0.0178034706	0.0410088856	-0.1146443918	0.0357934678	-0.2816653464	-0.0396000914	0.0851227799	-0.010574073	0.0110204791	0.1140480284	-0.1275945417	0.0205176018	0.0317850417	-0.0143239991	0.0363122308	-0.0125633494	-0.0652461814	-0.009938072	-0.0124796152	-0.053740074	0.013482188	-0.0720451374	-0.0023501709	-0.0977155403	0.1095170162	0.0658367078	0.1267186835	-0.0118427804	0.0124317432	-0.0487428498	-0.035063749	0.0588014677	-0.0437698429	-0.0837656379	-0.0518626778	0.030379664	0.0628894987	-0.0469659021	-0.1140484259	-0.0630558	0.0043071	1.855111041000007e-05	0.0039760339136399	-0.000140106	-0.013512006	0.000182574306144	1.9629691236e-08	-0.171063	-0.0306559999999999	0.0292625499689999	0.0009397903359999	0.00132194	6.576e-05	4.324377599999999e-09	1.7475253635999998e-06	-0.000118305	6.0551e-05	3.6664236009999995e-09	1.3996073025e-08	-0.000604871	-3.0214999999999994e-05	3.65868926641e-07	9.129462249999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2823.768970948862	1.6921728232396165	2.8634488637107336	7973671.201293594	3424.773015374737	0.0806986071120263	11729070.20683897	0.0065122651898211	3080.0959215336984	2.952490595354448	8.71720071565646	9486990.885848522	3126.729007486105	2174.011020542433	0.980049	15.201685	0.0461921990999999	0.0291614	0.0076859588	0.0127175208	0.0046674106	0.0299615606	-0.0100171817	-0.0504536056	0.0099169736	0.0007029729	-0.0198001615	0.0367786403	0.0233790193	-0.1089188622	-0.0127154289	-0.0708945703	0.2584620257	0.0304322427	0.088196965	0.1316565731	0.1279940399	-0.0520666905	0.0258557671	0.0651382591	-0.0648388501	0.0746315227	0.0692067923	0.0213761056	-0.0358786574	-0.0057495868	-0.053439993	-0.1297518532	-0.0672006208	0.0074474258	-0.0922659046	0.098968974	-0.1482262024	-0.0146096374	0.0280648635	-0.097434838	0.0297910789	-0.0506976906	0.124617486	-0.0092352429	0.046480669	-0.0120609531	0.0108503219	-0.0212389999	0.0194849536	0.0145810098	0.038454207	0.1136863538	0.0573608811	0.0465659596	-0.173997636	0.0361023587	-0.0261114948	-0.1237810789	0.1019625122	0.0632785252	-0.0584593062	0.0043771202	0.0668668095	-0.1069843792	0.0347865994	0.0676161818	0.0271517731	-0.0174110028	-0.0177524191	-0.0308451604	0.0488135272	0.0844754273	-0.0462481208	0.1364986758	-0.0225579086	-0.0654164682	0.157000645	0.1179251812	0.1002047337	0.0104240011	-0.0124168057	0.033829396	0.0299889012	0.0372942257	0.1295271294	-0.0502705241	0.0476637169	0.0540010068	-0.1195676392	-0.1021327015	-0.066111655	0.0213568474	0.0086033262	0.0655663182	0.0795346716	-0.0703120348	-0.0594890182	-0.0124316498	0.0155775185	-0.0209425665	-0.0855073702	-0.0717173734	-0.0185113923	0.0608476141	-0.0513420481	-0.1149575937	-0.0780436	-0.0149878	0.00022463414884	0.00609080350096	-8.36769e-05	5.6429100000000005e-05	3.1842433268100006e-09	7.00182359361e-09	-0.167195	0.0038679999999999	0.027954168025	1.4961423999999866e-05	0.000855787	-0.0004661529999999	2.17298619409e-07	7.32371389369e-07	-8.69266e-05	3.13784e-05	9.8460398656e-10	7.556233787560001e-09	-0.000652939	-4.806799999999996e-05	4.26329337721e-07	2.310532623999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2821.659829889951	-2.109141058910609	4.448476006382565	7961764.195614588	3416.8728286579167	-7.900186716820372	11675019.927220752	62.41295016062504	3077.7765463777537	-2.3193751559447264	5.379501114013624	9472708.469432972	3123.00715311408	2146.8260935207286	1.000677	15.521648	0.0707217869	0.0351701	0.0098384208	-0.0332682075	0.0246097719	-0.0457399562	0.0256143019	0.0493911681	-0.0496165093	-0.0331600725	0.0392102436	-0.0139447039	0.0226331333	-0.004625626	0.050560976	0.0942146456	0.0457062665	-0.0924059939	0.112147545	0.0192773224	0.0467862693	-0.0522937113	-0.0216187714	-0.1094427463	-0.0478252465	-0.0484573412	0.0322835072	0.0860513744	0.0259905664	0.0959195752	-0.0345640589	0.0080986065	0.1615979706	-0.1265563675	0.0204537115	-0.0107616185	-0.0149294581	0.0512323318	0.0229146744	-0.126513275	-0.0016558042	-0.0295103502	0.1309329971	-0.0863876567	0.0294988673	-0.0356313043	0.0129478784	0.0440518558	-0.0200787777	-0.0029857475	-0.077562987	-0.0259692144	0.0827471737	-0.0241496921	-0.010743057	0.1136426391	-0.0014977998	0.0188863817	-0.1065281212	-0.0082365369	-0.0993337268	0.0903467156	0.0442722669	0.0271091692	0.0510706975	0.139729597	0.0073092954	-0.0367215355	-0.037514162	-0.0989919258	0.0210373371	0.1206552801	-0.0973691824	0.0602153153	-0.0831710528	0.0274648564	-0.0416121844	0.0946685773	-0.0351583713	0.002634782	-0.0361316725	-0.017797878	-0.0726963286	-0.0377289396	-0.0107252877	-0.0363784874	0.0109217247	-0.0367333541	-0.0813375278	-0.0610729352	-0.0631801893	0.0478128354	0.0741618887	-0.0405015264	0.0700111366	0.0169167263	0.049838487	-0.0311433643	-0.0516437212	0.0359318235	-0.0321649532	0.0065970484	-0.0508587286	0.0587790397	-0.0556281227	-0.1154130763	-0.0735876	0.004456	1.9855936000000016e-05	0.00541513487376	0.00681964	0.0069033169	4.765578422182562e-05	4.65074897296e-05	-0.14227	0.024925	0.0202407529	0.000621255625	0.0013769	0.0005211129999999	2.715587587689999e-07	1.89585361e-06	-0.000150888	-6.396140000000001e-05	4.0910606899600006e-09	2.2767188544000003e-08	-0.000549264	0.0001036749999999	3.016909416960001e-07	1.0748505624999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2827.1067963802693	5.446966490318118	29.66944394664848	7992532.83813951	3422.121686778661	5.248858120744444	11710916.83912083	27.55051157170489	3081.2502020698744	3.473655692120701	12.066283867402548	9494102.807755642	3126.301785674096	2138.4278945698934	0.982104	15.233573	0.0963182299999999	0.0598631	-0.00265844	-0.00748092	0.0267818263	-0.000406483	-0.050225388	0.11378417	-0.0418978854	0.0119261303	-0.0064310691	0.0319063374	0.0139033219	-0.1697534118	-0.0255946626	0.0113124737	0.0357131853	-0.1973764642	0.015644576	0.1162900153	0.058421867	-0.0277167331	0.139708545	-0.0802780714	0.1001996956	0.0497850071	-0.0188057436	-0.0603889057	-0.0381971228	0.0163642417	0.1364452228	0.0827768889	0.0872910334	0.0500985091	0.0242611691	-0.0261260201	0.1312090021	-0.0657744585	-0.0161325112	-0.0924415007	0.1091687814	-0.0038048575	-0.1512467466	0.0161102056	0.0861763059	0.089969399	-0.0040457759	0.0004570109	0.0325367582	-0.0097186607	0.1146060291	0.0233624132	0.1001114487	0.0355877787	-0.1382036574	0.182530355	0.0551615505	-0.0173281363	-0.0129829595	0.0808767224	-0.106260089	0.0182416937	0.0014864424	-0.0057695868	-0.0594930405	-0.115505817	-0.0695139999	0.0581484405	-0.0475041364	-0.0145333975	0.0894240142	0.0189044338	-0.0026401185	0.0701582136	0.0057768715	0.1262835248	-0.1293164216	-0.0295105265	-0.0453642876	0.0168518371	0.018779039	0.0343261705	0.0060219333	0.0272979443	0.112337597	-0.046365767	0.0036465178	-0.0144765617	-0.1613646938	0.015461529	-0.0158814628	0.0520501721	0.0455792991	-0.0514041303	0.027224754	-0.1044598815	0.0091334665	-0.0052937437	-0.096837248	0.0678956777	-0.0556655342	-0.0644135505	-0.1143580486	0.0566846829	-0.0598166067	-0.1154130763	-0.0741883	-0.0006006999999999	3.608404899999949e-07	0.00550390385689	0.00585041	-0.0009692299999999	9.394067928999996e-07	3.4227297168100006e-05	-0.197939	-0.0556689999999999	0.039179847721	0.0030990375609999	0.00104122	-0.0003356799999999	1.1268106239999993e-07	1.0841390884e-06	-0.000214301	-6.341299999999998e-05	4.021208568999998e-09	4.5924918601e-08	-0.000931757	-0.0003824929999999	8.681711070489999e-07	1.4630089504899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2824.75917182642	-2.347624553849528	5.511341045837194	7979264.378817481	3406.3047597845853	-15.816926994075857	11602912.11653112	250.1751795359255	3073.0028657955872	-8.247336274287136	68.01855562117241	9443346.613187892	3117.8298981714247	2159.276643187529	1.117645	17.335964	0.047767915	0.0239805	-0.0320013456	-0.0236749165	0.0250391743	-0.1029810226	-0.0114628134	-0.025805104	-0.1613509256	-0.0878522345	0.0821214953	-0.0708752266	-0.1244588491	0.1766109133	-0.0370728406	0.0636373567	-0.0225600733	-0.0518427409	-0.137678248	0.1632366628	0.1563065321	-0.0752463056	-0.0231100257	0.0953215257	-0.1531908462	0.0453900374	-0.0780318918	-0.0752690088	-0.0580238575	0.0098395643	-0.1873639737	-0.0493864422	-0.0908537372	-0.0123810386	-0.0027902972	-0.0144146942	0.0585581344	-0.0442706552	0.0080113629	0.0111477635	-0.0288744307	0.1174857739	-0.0181721819	0.1456375385	0.0600202408	0.0374933973	0.0390915914	0.0931354504	-0.0396477141	-0.0948223433	-0.0108325334	-0.2246441419	-0.0325704685	0.0646252305	0.0084404957	-0.0348120945	0.1257238224	-0.0215263215	0.0765091539	0.1418194985	-0.0209065122	-0.1435339877	-0.1095146335	-0.053577377	-0.1185138482	0.0563392168	-0.1433915256	0.0202091087	0.0033575624	-0.1062116701	-0.0167443149	0.065852454	-0.0577994795	0.0005269666	-0.0845578317	-0.1608128813	-0.000143431	0.0482844986	0.016440057	0.0278499035	-0.0385083222	0.0006302873	-0.1364742038	-0.0053392512	-0.0642988459	-0.0134357313	-0.0125284936	-0.0760890178	-0.1931285567	0.0198030266	0.1311494238	-0.0040565307	0.1251877794	-0.0261745363	0.0087241735	0.0021511091	-0.0548329206	0.2423556074	0.0567751991	0.0925851811	0.1539610138	0.0946505364	-0.0214912802	0.0545654623	-0.063900152	-0.1149575937	-0.0724145999999999	0.0017737000000001	3.146011690000356e-06	0.0052438742931599	0.00283489	-0.00301552	9.093360870400002e-06	8.0366013121e-06	-0.18569	0.012249	0.0344807761	0.000150038001	0.000855787	-0.000185433	3.438539748900001e-08	7.32371389369e-07	-3.24171e-05	0.0001818839	3.308175307921e-08	1.05086837241e-09	-0.00068448	0.0002472769999999	4.685128704e-07	6.114591472899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2836.892841581644	12.13366975522422	147.22594172884294	8047960.994617174	3444.433127316092	38.12836753150668	11864119.568552513	1453.7724106176531	3087.100498406053	14.097632610465553	198.7432452196618	9530189.4872589	3131.0868782424927	2210.219472649517	1.214267	18.834677	0.088401959	0.0430409	-0.0487389614	0.0188651197	0.0684302511	0.0808934534	-0.0719727433	0.0508232023	-0.0910880147	0.0517769629	-0.0080115852	0.0755911552	0.00861615	-0.0903225464	-0.005240241	-0.0316919414	-0.0327374286	-0.0970236517	-0.0098328922	-0.0584339347	0.0371306905	-0.0237553051	0.0482708441	-0.1518777948	-0.0092838882	0.0126850174	0.0753971536	0.1069349104	-0.0946182126	0.11087769	0.065326731	-0.0606333299	-0.0553180975	0.0717314883	0.0776226365	0.029957079	-0.0278885212	0.0508328846	-0.187967633	-0.003151869	0.0593768996	0.1842518425	0.0091374526	-0.0717008262	0.054323788	-0.0424276723	-0.025271831	-0.0211772681	0.0799975871	-0.0166909607	0.1441724338	0.0111045319	-0.0196677009	0.0090562357	-0.0192107828	0.1152799638	0.0021319284	0.0641837766	-0.026117317	0.0411135837	-0.0278780487	0.1457515126	-0.0256213539	-0.0933119715	0.1471001484	0.0130018997	-0.031343426	0.0628517887	-0.0339529775	0.0316081778	-0.0765007842	0.0244841261	0.0420665897	-0.0489496627	0.0131733589	-0.0740192228	-0.0575866633	0.0077633255	0.0497709946	0.0211467311	0.001988861	0.0328400462	-0.007724563	0.18812175	0.0108294233	-0.043684115	0.0636986881	-0.0414641112	-0.09879771	-0.1325577077	-0.01074833	-0.0370815379	0.0575556243	0.0787038391	-0.0384382035	0.0247397647	0.0466098073	-0.0664565866	0.0143743271	-0.0645368598	-0.0191734657	0.0291531559	0.0619887886	0.0524223074	-0.0678715947	-0.1140484259	-0.0930682	-0.0206536000000001	0.00042657119296	0.00866168985124	-0.000125164	-0.002960054	8.761919682916001e-06	1.5666026896000002e-08	-0.202608	-0.016918	0.041050001664	0.000286218724	0.000936074	8.028699999999996e-05	6.446002368999993e-09	8.762345334759999e-07	0.000597425	0.0006298421	3.9670107093241e-07	3.56916630625e-07	-0.000931757	-0.0002472769999999	8.681711070489999e-07	6.114591472899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2834.949143172264	-1.9436984093799765	3.777963506626251	8036936.644373154	3431.202004408044	-13.231122908047835	11773147.19505378	175.06261340786824	3081.7211062553984	-5.379392150654439	28.937859910522597	9497004.976739995	3128.700580174923	2259.4683563220565	1.177952	18.271393	0.0774156469999999	0.0545387	-0.0247030391	0.1166178389	-0.0111722649	0.0767982474	-0.0654360178	0.0257964527	-0.1000621621	0.0038424729	-0.0569148846	-0.001066547	0.0111673955	0.0752569478	-0.0231432654	-0.1933035142	-0.053782762	-0.024437043	-0.0533592375	-0.0426745012	-0.0827339306	0.0694619167	0.0112283812	0.0323381943	-0.0266892708	-0.0803225305	0.0025971415	0.086664664	0.0146507469	-0.0021843692	-0.0306189748	0.0168578775	-0.0179857384	-0.1847638565	0.1307709785	0.0577501998	-0.0702972836	-0.0430186458	-0.1106221384	-0.0825820901	0.0900605812	0.0644938305	-0.0330608551	0.0740660591	-0.0381721761	-0.0103441709	0.0146721889	-0.0511719534	0.012321432	0.0342720959	0.0972062843	-0.1361887558	-0.1617366071	-0.0367527688	-0.0789261395	-0.0124459226	-0.0305891001	-0.0521711063	-0.0793713666	-0.0375037091	0.1172712616	0.0170554717	0.0946118628	0.1568269747	0.028908793	-0.0301441104	-0.056148419	0.0632933035	0.0421994939	-0.1101378275	-0.0807832608	0.0305809388	-0.0300189668	0.001577758	-0.1175982445	-0.060700939	-0.0438816294	0.1042348793	0.0873239869	0.0633255043	0.0643975129	0.0256519167	0.0019139142	0.1169558942	-0.1994589278	0.0483561019	-0.0326176081	0.0449425711	-0.111217474	-0.0457546663	-0.2058406229	-0.006076254	0.0767163246	-0.0473887177	0.0442299262	0.0151646395	-0.0788061034	0.0635966111	0.0662225828	-0.0152247371	0.0073696138	-0.0793744177	0.0627292754	0.0502561585	-0.0717239676	-0.112689161	-0.0877265	0.0053417	2.853375889000005e-05	0.00769593880225	-0.000252611	-0.000127447	1.6242737809000004e-08	6.381231732100001e-08	-0.241033	-0.0384249999999999	0.058096907089	0.0014764806249999	0.0015931	0.000657026	4.316831646760002e-07	2.53796761e-06	0.000584021	-1.3403999999999957e-05	1.796672159999988e-10	3.41080528441e-07	-0.000931757	0.0	8.681711070489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2834.072964317437	-0.8761788548272307	0.7676893856463574	8031969.567075023	3443.499230614977	12.29722620693292	11857686.95124594	151.2217723844778	3083.9414342366213	2.2203279812229084	4.929856344201396	9510694.769801429	3129.458176441193	2199.8679915769526	1.167192	18.1045	0.0416531909999999	0.0190976	-0.0199483489	0.0799063713	-0.0424752611	0.1644272413	-0.0121845313	0.0369213904	0.0681929902	0.0200191337	-0.0894858586	0.0634790544	0.1088566981	0.0247958619	0.0515201331	-0.2014701721	0.0140177581	-0.0244186124	0.003427138	-0.0057438421	-0.0824742283	0.1808464931	-0.0886556186	0.1817387021	0.0251174735	0.0190620415	-0.0382272777	0.0825995544	0.0294016362	0.004024443	0.1145462682	0.0050658122	0.0967205987	0.152854757	-0.1258431411	0.0279455319	-0.0278633211	-0.0852953358	0.0410255602	0.1364909884	-0.2095668416	0.094679206	-0.0592731403	0.064954693	0.0018796132	-0.0570368938	0.0127472342	-0.0847942233	0.0211405602	0.1462679744	0.031264089	0.0561217103	-0.1737515756	-0.0413022184	-0.0183612923	-0.0173648916	-0.0560478643	-0.1365893879	-0.0376821583	-0.1379646218	0.0914522223	-0.0548581884	0.0684422632	0.0768820165	-0.0265344647	0.0460880662	0.0297719715	-0.119877114	-0.1286379626	-0.0108561485	0.0853482907	-0.1021111217	0.1396092891	-0.0207481079	0.105775788	0.0428048712	-0.0354622694	-0.147593502	-0.0114513548	0.0394276694	0.0519438662	0.0877200031	0.1100579553	0.0531050301	-0.0418168312	0.0700822843	-0.0865259196	0.0915893738	-0.1439290876	0.0357474786	-0.0951731646	-0.1319256855	0.1102406784	-0.0527485173	-0.0584228991	0.0930143602	0.100712598	-0.0792636956	0.1447120327	-0.0993886046	0.0167329077	-0.0768343493	0.0227264145	0.0480679655	-0.0754505123	-0.1108851636	-0.0964052	-0.0086786999999999	7.531983368999996e-05	0.00929396258704	0.00876933	0.009021941	8.139541940748101e-05	7.690114864890001e-05	-0.235789	0.0052439999999999	0.055596452521	2.7499535999999985e-05	0.00182972	0.0002366199999999	5.5989024399999954e-08	3.3478752784e-06	0.0007215719999999	0.0001375509999999	1.892027760097249e-08	5.206661511838557e-07	-0.000931757	0.0	8.681711070489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2831.8505682288555	-2.222396088581263	4.9390443745412975	8019377.640778092	3425.778644171064	-17.720586443912907	11735959.318858534	314.0191839161899	3081.936896377992	-2.004537858629192	4.018172026677705	9498335.033256011	3124.704238175154	2195.4026593794665	1.095323	16.989723	0.03688627	0.0190905	-0.0171068301	0.0519364712	0.0258859771	-0.0231896593	-0.0860596274	-0.1210379319	0.0181332261	0.0124629421	-0.0068814111	-0.0067081861	-0.0686587929	-0.0534751933	0.0257748196	-0.0972523056	0.0515852553	-0.0138689838	0.0190090379	0.0313469356	0.1085361074	0.0487477638	0.0558131112	-0.0536446023	-0.0445981457	0.0065782029	0.1120328769	0.1160903516	-0.0398261945	0.0939945383	0.0998262022	-0.033751661	0.0225159347	-0.0621174307	0.0269562469	0.1463187011	0.1488614608	0.0198270699	0.0408356245	0.1605355623	0.0794736912	0.0135359323	-0.0145482971	-0.0139667378	0.0626470699	-0.0355055972	0.0017532216	-0.0084188436	0.0137642025	-0.0761084801	-0.0090201997	0.0826981253	-0.0750354099	0.0057705299	-0.0919914579	0.0110558404	-0.0612327534	-0.0139954261	-0.0753016203	0.0743112824	0.0188989971	0.1059246053	0.1494428003	-0.0523505692	-0.0479219042	0.1075802266	-0.0610007183	0.0248584118	-0.0495950311	-0.0373377587	0.0280698618	0.0397989838	0.0528910877	-0.0007159872	-0.0491815808	-0.0568135134	0.0654092279	-0.1864022866	-0.0896443581	0.0305270305	0.0095674568	0.0239168391	-0.0389302242	0.0550646284	0.0334023462	0.0741560153	0.1338961416	0.0935810726	-0.1749040144	-0.0920320505	-0.0055354107	-0.0673890913	-0.0308930284	0.0126922176	-0.0830411852	0.0213106271	-0.0113784514	0.0198132122	-0.1841348151	-0.0039538817	-0.006929567	-0.0606524909	0.0110419025	0.0458586883	-0.0790446912	-0.108643553	-0.0911202	0.0052849999999999	2.793122499999998e-05	0.00830289084804	0.0097793	0.0010099699999999	1.020039400899998e-06	9.563470848999998e-05	-0.226598	0.009191	0.0513466536039999	8.447448100000009e-05	0.00157942	-0.0002502999999999	6.265008999999999e-08	2.4945675364e-06	0.000543866	-0.0001777059999999	3.157942243596448e-08	2.957902259559999e-07	-0.000931757	0.0	8.681711070489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2822.7053120330183	-9.145256195837192	83.63571088749855	7967665.2785794195	3424.495053505794	-1.2835906652699125	11727166.371485652	1.647604995968056	3076.6145239408243	-5.322372437167815	28.32764835992366	9465556.928923624	3123.021819067001	2185.182049331726	1.182073	18.335325	0.0299176699999999	0.01782	-0.0100420207	0.0722291822	-0.0648724114	0.0703631275	-0.0003955764	0.0001928791	0.0901954856	-0.0457580086	-0.0702040439	-0.0397093771	0.0643420094	0.087275273	0.0283209503	-0.0353487552	0.1334242442	-0.0868406056	0.1029022447	0.0149299743	0.0425797191	-0.0704777918	-0.0603047378	0.0017524914	-0.0390487107	-0.2161065243	-0.1530792656	-0.2535921935	0.1336051149	-0.0174121604	0.0127820313	-0.1374502545	0.0296774614	0.0711364478	-0.0718122792	0.1338633964	0.1480713176	0.0051770943	-0.0578731171	0.0477714098	0.0056914744	-0.0493996467	-0.0596103235	-0.0141309621	0.0346496233	0.0004805157	0.0531521546	-0.0393948585	-0.0364915792	0.0936057797	-0.1150695752	-0.0791637066	-0.0179583527	0.0437218074	-0.1889674921	0.0477704499	0.0279884946	-0.0408497948	-0.0483276328	-0.066200611	0.0208480661	-0.083049816	-0.0065848085	-0.0517558011	0.0815524716	0.0988508426	-0.0348485407	0.1116755268	0.1220508953	0.0522331438	0.1185314337	-0.0137321814	-0.0529394297	-0.0439709225	0.2257640641	-0.0416056834	0.1016215325	0.0530121465	-0.1545613862	0.0218178747	0.0519498837	0.0107911439	-0.0719088273	-0.059489236	-0.0880802403	-0.0255548846	-0.1169484109	0.0431996961	-0.1330538523	-0.0508594504	-0.1053486824	0.0367918	-0.006271263	0.1133049362	-0.0257717168	0.0139218324	-0.0941572668	-0.0499513619	-0.0233763602	-0.0704412272	-0.1081313696	-0.0533742571	0.0622639814	0.043629296	-0.0825001988	-0.105973176	-0.0911506	-3.039999999999987e-05	9.241599999999921e-10	0.00830843188036	0.00931733	-0.0004619699999999	2.1341628089999918e-07	8.681263832890001e-05	-0.226583	1.4999999999987246e-05	0.051339855889	2.2499999999961735e-10	0.00182972	0.0002502999999999	6.265008999999999e-08	3.3478752784e-06	0.000374071	-0.0001697949999999	2.8830342024999976e-08	1.3992911304100004e-07	-0.000763646	0.0001681109999999	5.83155213316e-07	2.8261308320999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
