global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
2626.245120966286	-0.3151876098486355	0.0993432294020956	6897163.435399221	2682.532822590049	-1.9641242156312728	7195982.344272935	3.857783934429163	2816.2604732297787	5.734182009412962	7931323.053076417	32.88084331707527	2762.9077176018845	2095.0204907728976	0.994479	16.644251	0.03537575	0.0188082	-0.0593558205	0.2213867206	-0.1344886138	0.1013819569	0.2270120634	-0.0050112284	0.0710350579	-0.1224589931	0.026263639	0.0489290019	-0.1502626395	0.0992917279	-0.0416825351	-0.0198380453	0.015967297	0.1767142557	0.0584193588	-0.051078397	-0.0942926716	-0.0152334285	-0.1038978296	-0.0850393385	-0.0252752919	-0.1493626117	0.1341553062	0.0701953787	0.056302312	-0.0159543052	0.0953306679	0.0140152689	0.0529999296	0.0987084145	-0.0579463373	-0.0211275181	-0.0893786818	-0.0567983451	-0.0848642386	0.1166144412	-0.020018735	-0.0580712038	0.0280807773	0.0603717023	-0.0719669703	-0.0723483232	0.0829115434	-0.0745149474	-0.0949750432	-0.1191892789	0.0692922506	0.0970637424	0.0187641918	-0.0792416168	-0.1673710135	0.046034631	-0.1649137279	-0.0696051427	-0.0346354498	-0.0052535512	0.0796432112	-0.0793351683	-0.1217189993	-0.0145831183	-0.057009727	-0.0202824044	0.0992218542	-0.0391388954	0.1269501425	-0.0462299963	0.0853773938	0.0164021411	-0.0053218206	-0.0212319126	0.0763380838	-0.0108608327	0.039117314	0.0843537109	-0.1228145847	-0.0431064942	-0.0979105073	0.1304041013	0.0853104039	-0.013888751	0.0292770799	-0.0286527396	-0.0684789035	0.1183316631	0.122767362	-0.1682121957	0.0003545188	0.0505869173	0.0535774428	-0.0256296841	-0.0875088014	0.2367399342	0.1184853819	-0.0771381007	-0.0950831024	0.0451846589	-0.0452585266	-0.0565023753	-0.0431532071	0.1224336618	-0.002776098	0.0305617912	-0.0368567502	-0.0973929866	0.0972566263	0.0544649611	0.0602386929	-0.0057531916	0.0969100289	0.0520285319	0.0369129871	0.1158524023	-0.0586154115	-0.1078005821	0.085810973	-0.0524223074	-0.101249	-9.000000000009e-06	0.010251360001	8.100000000016202e-11	0.0634527	0.0065057	0.00402624513729	4.232413249000004e-05	-0.070785	0.0071916999999998	5.1720548889998536e-05	0.005010516225	-0.00166144	-0.00022499	2.7603828736e-06	5.06205001e-08	0.000503321	0.0	0.0	2.5333202904100005e-07	0.000154286	-0.0002083969999999	4.3429309608999994e-08	2.3804169796000003e-08
2618.68903255065	-7.556088415635713	57.09447214490422	6857532.24920106	2660.1311472783364	-22.40167531171255	7076297.720720358	501.8350567713916	2812.3723276273417	-3.888145602436907	7909438.109204032	15.11767622574946	2759.961697017276	2069.610235477556	0.926401	15.504856	0.0877264999999999	0.0561814	-0.0287721231	0.159688346	-0.1840732532	0.0241555688	0.1538610468	-0.0231374585	0.1243831825	-0.1570975901	-0.0460630663	0.0058926299	-0.0688800466	0.038122322	-0.0819893024	0.0907447457	0.054918726	0.1477256255	0.0517145838	-0.0133539105	-0.1424689944	0.0309461486	0.0356569006	-0.1830612907	0.0010658744	0.0842335705	0.0067018672	-0.0341112752	-0.1296404938	-0.1461138234	0.0411128132	0.0826954363	-0.0485625259	0.0079743869	-0.0241046954	-0.0011771815	0.0413777348	-0.1029794305	0.081587998	0.0836352079	0.0242915296	-0.1026763516	0.0041043086	-0.1348660639	-0.0783271626	-0.034480118	-0.0257264892	0.0338706818	0.0226806593	-0.11622355	-0.0418536023	0.0895597939	-0.0925543816	-0.0366251737	-0.0849678054	0.0695420965	-0.1043105917	-0.1329571885	0.0739346617	0.0369705272	0.091541781	-0.1014971394	-0.0813395521	-0.083618924	-0.1255974537	-0.1079146958	-0.0722505165	-0.0513326222	-0.0500488539	-0.0568045697	-0.0135524471	0.081707254	-0.0013898448	-0.0025908358	-0.0578345083	-0.0454616159	0.1336863591	-0.0691684531	-0.0204120181	0.0319725157	0.0230989691	0.1063713098	-0.0387079943	-0.1074763366	-0.0882667737	-0.1236907559	-0.1047795725	-0.1266790802	-0.0894373003	0.0655040265	0.0735266951	-0.0245351758	0.0396193132	0.0054541411	-0.093729869	0.1299202254	0.1268433161	-0.0962316204	-0.0858353375	0.1418435466	0.0118567287	0.055799506	-0.0299330401	0.0388478514	-0.0267195067	-0.0695466644	-0.0775378732	-0.1315736979	-0.0963255229	0.0247078695	0.0030554849	0.0574158149	0.0481706494	-0.0948611898	0.0686603381	0.1544919951	-0.0028087498	-0.108643553	0.0889712056	-0.0587790397	-0.117849	-0.0165999999999999	0.0138883868009999	0.0002755599999999	0.0634325	-2.0199999999998e-05	0.00402368205625	4.0803999999991906e-10	-0.0288332	0.0419518	0.0017599535232399	0.00083135342224	-0.00224453	-0.0005830899999999	5.037914920899999e-06	3.3999394809999985e-07	0.000503321	0.0	0.0	2.5333202904100005e-07	0.000154286	0.0	0.0	2.3804169796000003e-08
2614.764570514345	-3.924462036305158	15.401402274400429	6836993.759217067	2661.135154908114	1.004007629777789	7081640.312687833	1.0080313206520133	2809.5943903056072	-2.7779373217344983	7893820.638036737	7.716935763485437	2756.5962102552726	2076.067572139805	0.986798	16.515697	0.1042743499999999	0.064404	-0.0446480029	0.1208820783	-0.2107587124	0.0258793275	0.1136311955	-0.0530469566	0.0979431562	-0.1402643707	0.036047218	0.07670469	-0.0532087701	0.029546283	-0.0828161196	-0.0589783921	0.0411028276	-0.0666940053	-0.0320704326	-0.1519533576	-0.1101640149	0.0428229468	-0.041374707	0.0714986902	-0.0206620647	-0.0731600622	-0.2238808358	0.1293913252	-0.0192831883	0.0255603022	0.0486635351	0.0022642493	-0.0277528611	0.0456689518	0.0543688713	-0.0079420756	0.0601927494	-0.0533386026	0.0591022798	0.030463505	0.0724205696	0.1406306429	0.012138348	-0.0027899776	-0.1134650447	-0.0807075001	0.0032449391	0.0551774439	-0.1166323773	0.0673339426	0.0599684205	0.0515826604	0.0891948148	-0.0099352112	-0.0684014653	0.0809948338	-0.0996544787	-0.0620574944	0.0530946114	0.0476158271	-0.1555627145	-0.128571641	0.0768914058	0.0876879033	-0.0522842762	0.0797544768	0.0484967868	0.0274408919	-0.1643921603	-0.0940242671	0.0239513873	0.0672565139	0.0385319735	-0.1106015731	0.0597137521	-0.0535900432	-0.0961039728	0.1026189731	-0.016468806	0.0300765914	0.118624988	0.0552341457	-0.1106823885	0.1249820179	-0.0068505794	0.0898416374	-0.1157658924	0.00885665	0.0760787313	-0.0795669798	0.1226340473	-0.1191722009	0.0285803489	-0.0143651499	-0.1473825862	0.1354725768	0.0314768784	-0.0302771561	-0.0530983519	0.1065770347	0.0172694689	0.0445272851	0.0005347556	-0.0491343859	0.1160561558	0.0162635926	-0.146033333	0.0454896677	0.0529455693	0.0301344952	-0.0044536228	0.0845626938	-0.0834357127	-0.0421557264	0.1760621773	-0.0233545244	0.0876143523	-0.1094388693	0.0919753525	-0.0649037979	-0.119436	-0.001587	0.014264958096	2.518569000000016e-06	0.0634368	4.299999999998749e-06	0.00402422759424	1.848999999998924e-11	-0.0469503	-0.0181171	0.00032822931241	0.00220433067009	-0.00140806	0.0008364699999999	1.9826329636e-06	6.996820608999996e-07	0.00135817	0.0008548489999999	7.307668128009997e-07	1.8446257489e-06	0.000154286	0.0	0.0	2.3804169796000003e-08
2610.941258228889	-3.823312285455813	14.617716832117354	6817014.253921855	2672.6894722212924	11.554317313178217	7143269.01492253	133.50224857360988	2808.5241542256217	-1.0702360799855342	7887807.924868744	1.1454052669028028	2755.6587088248534	2064.60280093972	1.112959	18.627197	0.1422181	0.0686018	-0.0695522785	0.0568738202	-0.0305082455	0.0989466161	0.0424054267	0.0346180565	-0.0677452084	-0.0149723582	0.0856037138	-0.0422190312	-0.048987104	-0.0011234548	-0.0065527736	-0.0305941172	0.113437362	-0.0028453256	0.0601654041	0.0096517156	-0.0916068873	-0.0794335925	0.0764851661	0.0298041846	0.0952913003	0.0817419248	0.0541916742	-0.1021424553	-0.0293529649	-0.0508739396	0.1083002612	0.022566579	0.0546203798	0.1225011463	-0.1951556665	0.1405575504	-0.1306620268	0.0869661794	0.0031919046	-0.1225924129	-0.0124193397	-0.0757551279	-0.0524192094	0.1203882024	-0.0415953389	0.045215711	-0.0489495107	-0.132147003	0.0072482613	-0.0571041479	-0.0019545418	0.0301881268	-0.0057244282	-0.0595923619	-0.0245175614	-0.0105616315	-0.0517032075	-0.0747780039	-0.0254002448	0.115734119	-0.0365862404	-0.026912964	-0.0532382085	-0.0545551955	0.0784396489	0.1246354586	-0.1117281749	-0.0047752862	-0.0041126634	0.1677217796	0.1463820562	0.0005804374	-0.0233778163	-0.0120128174	-0.0064316127	0.1394504728	0.0293411982	0.0813446852	0.127033735	-0.0413186821	-0.2330386689	0.0677094836	0.0675738812	-0.0902600229	-0.0034013958	-0.0737733921	0.0245596307	0.0315676626	0.0821206623	-0.0857065041	0.0504107592	-0.0169278076	0.0683071255	-0.0515684938	-0.0351488022	0.0570773734	0.0688666895	0.0512560422	0.0787224278	0.0213527317	-0.0325987376	-0.0901077056	-0.1077657509	-0.0885896529	0.0968428269	0.1473113936	0.0246362624	0.1507421056	0.0063434639	0.0429643903	0.095110529	0.0222496444	0.1180993017	0.1318693222	-0.0078912427	0.1200710303	0.0668947892	-0.1101861821	0.0948181434	-0.0707724105	-0.131746	-0.01231	0.017357008516	0.0001515361	0.0456837	-0.0177531	0.00208700044569	0.00031517255961	-0.0151812	0.0317691	0.00100927571481	0.00023046883344	-0.00207761	-0.00066955	4.316463312100001e-06	4.4829720250000013e-07	0.000503321	-0.0008548489999999	7.307668128009997e-07	2.5333202904100005e-07	0.000237605	8.331899999999999e-05	6.942055760999999e-09	5.6456136025e-08
2601.9355740284136	-9.00568420047557	81.10234791869532	6770068.73139457	2659.8936653799583	-12.79580684133407	7075034.311128429	163.73267272073178	2801.08396913985	-7.440185085771645	7846071.402172256	55.35635411053882	2749.6218009838803	2009.8840783773023	1.123895	18.810234	0.07873003	0.0404047	0.055247195	-0.0382966471	-0.0262528523	-0.0445721731	0.0016560938	0.0528916868	-0.0701411787	-0.0340942841	0.0167992785	-0.086866497	0.0696311407	0.0188036883	-0.0424797938	0.0138093763	0.0242933711	0.0490370867	-0.0998118632	-0.1201444946	0.0787945321	-0.0958201081	0.0930856433	-0.0964502797	0.0923574308	0.0116158854	-0.1344742211	0.0119907726	0.0202091412	-0.0878780172	-0.0782179663	-0.167067583	-0.0293966453	-0.0222517646	-0.0088514326	-0.0466306502	-0.0615643483	-0.079010994	0.0769658298	-0.0671571014	-0.0321263899	0.0350550131	0.0913610313	0.0122586924	0.0347264176	0.1135811547	0.1727152513	-0.039655172	0.0692325391	-0.1061521852	-0.0739984733	0.0120426246	0.0265412419	0.0609948886	0.0005782498	-0.010513588	0.0557301155	-0.0569853227	0.0259499278	-0.1327749993	-0.0956158557	-0.0822155512	-0.0590475714	-0.1439893229	-0.0369222268	0.0792084649	-0.016573582	0.0162975267	-0.09351817	-0.0295631216	0.0112316043	0.0688615706	-0.2111241562	-0.078113259	-0.0023535518	0.0124096827	-0.0870717446	-0.0931471731	-0.0071936653	0.0474126929	0.1186079674	-0.0353275216	0.073947405	-0.066478024	-0.1286305084	-0.0512502266	0.1382374826	-0.0822942764	-0.0748357353	-0.0264833577	-0.0019156755	0.1126340726	0.0070172748	0.0528934236	-0.0454727799	-0.0222562054	0.1177762423	-0.0157477054	-0.065970173	-0.0668301949	0.0955501155	0.0092928158	0.0704406564	-0.1034028737	-0.0355315645	0.0680452533	0.0465493833	-0.1002577782	-0.0431675746	0.040409344	0.0692909474	0.0413977781	-0.0209037591	-0.0579496865	-0.0042584708	0.0613255945	-0.0663688494	-0.1108851636	0.097494591	-0.0763617167	-0.119069	0.012677	0.0141774267609999	0.000160706329	0.0456566	-2.710000000000212e-05	0.0020845251235599	7.34410000000115e-10	0.0073653299999999	0.0225465299999999	0.0005083460150408	5.424808600889853e-05	-0.00233294	-0.0002553299999999	5.442609043599999e-06	6.51934088999999e-08	0.00103426	0.0005309389999999	2.818962217209999e-07	1.0696937476e-06	0.000154286	-8.331899999999999e-05	6.942055760999999e-09	2.3804169796000003e-08
2608.0153087925464	6.079734764132809	36.96317480220502	6801743.850896281	2641.399076746186	-18.49458863377231	6976989.082635604	342.0498087324599	2800.870914697465	-0.2130544423848732	7844877.880798215	0.0453921954199292	2747.434762281609	2016.2275568161751	1.129174	18.898594	0.15671303	0.108035	-0.0367389237	-0.0327346261	0.036015431	0.0018236886	-0.0220611821	-0.1645968448	-0.068899455	0.0582559496	0.1318455486	0.0968870139	0.0229473208	-0.107303296	0.0270002057	0.0679481091	0.0495456629	0.0577387621	-0.1590506063	0.0666689377	0.0629561676	0.2501053463	-0.0492892157	0.0526919065	-0.0152177015	-0.1051621748	-0.1421013663	0.0240538169	-0.0182813547	0.0359789254	-0.1133224739	0.0083049748	0.0874526447	0.0309377663	-0.0639719049	0.1103148786	-0.0675691206	-0.1052959744	0.0434422487	-0.0546634592	0.1193066325	0.052272438	-0.0351032789	0.025705601	-0.1361769614	-0.0423957193	0.0273839235	0.0278516881	0.0406361526	0.1236737856	-0.0548665887	-0.0867049999	-0.0876355613	-0.0109980669	0.1032423245	0.0374456638	0.1301074194	-0.0303191783	-0.070847831	-0.108464306	0.0001130856	-0.1158118013	0.2525063267	0.1071682504	-0.1527366856	-0.1047299199	0.005296903	0.1141878894	-0.072527221	0.0589311691	0.0500182058	0.0913714898	0.0789144288	-0.0849855116	-0.0431035511	0.0326388794	-0.0588052268	0.067832911	0.0483760332	0.0795827154	0.0003353229	0.081404417	0.02802099	0.0902408108	-0.015411711	0.0396344235	-0.0292541107	0.0006421446	-0.0792593679	-0.1043390424	-0.0587633225	-0.0836483502	0.1159896838	-0.0646102583	-0.0913785367	0.0083767933	-0.0555836234	0.0496940811	-0.0364980811	-0.1331532097	0.0132424191	0.102129331	0.069205884	-0.0845505356	-0.0535338344	0.0211198005	-0.1156178033	0.0501045959	-0.0472864808	0.0770230171	-0.0991574477	0.1367683887	-0.1660386164	0.0786718007	0.0663195272	-0.0032472305	0.0246427621	-0.1115355072	0.1	-0.0816496581	-0.131648	-0.0125789999999999	0.0173311959039999	0.0001582312409999	0.0456305	-2.610000000000112e-05	0.0020821425302499	6.812100000000585e-10	-0.0936606	-0.1010259299999999	0.0102062385323648	0.00877230799236	-0.00204266	0.0002902799999999	4.1724598756e-06	8.426247839999998e-08	0.00160562	0.00057136	3.2645224960000015e-07	2.5780155844e-06	0.000154286	0.0	0.0	2.3804169796000003e-08
2616.2860328425404	8.270724049993987	68.40487631114894	6844952.605646959	2676.359860769496	34.960784023310225	7162902.104338117	1222.2564195245434	2808.3583871579417	7.487472460476511	7886876.830720356	56.062243846394175	2754.515705806458	2049.270967659201	1.150006	19.24725	0.15626085	0.0849334	-0.0630946157	0.0635999523	0.0685262099	0.0605844412	0.0497849878	0.0397755809	-0.0905529534	0.0669308585	-0.0179871462	0.0162279107	-0.0400756286	-0.0248337866	-0.0003033737	-0.1397423609	0.0559023959	-0.0311156374	0.0172717129	0.013036299	-0.0171595165	-0.0027887276	-0.0366028896	-0.1531074757	0.054712924	0.1102681701	-0.0044609992	-0.1443074859	-0.0484944831	-0.0376528972	-0.000469041	-0.0744987203	0.1128312877	-0.1621757182	-0.0202054256	-0.0218986422	0.0779176407	-0.0017529677	0.0436974871	-0.1123119639	0.1364510082	0.1285393797	-0.0580707167	-0.0638801598	-0.0381153003	0.0782273005	-0.0139238168	-0.0955092658	-0.0941671318	-0.1177231515	-0.1084958722	0.0066078209	0.039688549	-0.0487272012	0.024745228	0.0260163669	-0.0484953078	0.0460021886	-0.1221795716	0.0621390075	-0.063749477	0.0563557148	-0.1195344345	0.0095465897	-0.066605315	-0.079671502	-0.0136958121	-0.0025771693	-0.0319173773	0.053436762	0.0382354485	-0.0271904352	-0.0817452763	-0.0491793956	0.0758700724	0.0676078261	0.0425297765	-0.1235181779	0.1847165547	0.0097829654	0.1274068848	-0.0238150883	-0.0783716112	-0.084412038	-0.0620999515	0.0257588323	0.0666466072	0.0649070909	-0.0352551581	0.1462319058	0.0033591813	0.0924544652	-0.0339855613	-0.0746490998	-0.0335126015	-0.0200551407	0.0845136396	-0.0957705782	0.1026750927	0.0262562399	-0.1167578021	-0.0864405127	0.0162355896	-0.0019763434	-0.0173401697	0.010734042	0.1296432286	-0.0093083077	0.0321069201	0.071694713	0.114584764	0.0185868387	-0.0182899709	0.1020031358	-0.0064658182	0.0490361638	0.0494136686	-0.1121369276	0.102329975	-0.0866153656	-0.155706	-0.024058	0.024244358436	0.000578787364	0.0455869	-4.359999999999781e-05	0.00207816545161	1.900959999999809e-09	-0.0652734	0.0283872	0.00080583312384	0.0042606167475599	-0.0029732	-0.00093054	8.83991824e-06	8.659046916000001e-07	0.000460719	-0.001144901	1.3107982998010002e-06	2.12261996961e-07	0.000154286	0.0	0.0	2.3804169796000003e-08
2599.982052749591	-16.303980092949587	265.8197668712964	6759906.674619976	2666.935042855307	-9.424817914189134	7112542.522809639	88.82719271562043	2805.230497137772	-3.127890020169616	7869318.142071832	9.78369597827668	2754.4971867680065	2037.9700019219915	1.122476	18.786489	0.10260034	0.0652067	-0.025442382	-0.0030748453	0.0248104341	0.0266347968	-0.0380820334	0.1952542352	-0.020437746	-0.0195712928	-0.1207980867	0.0426185772	-0.0070531677	-0.0166648153	0.0025260598	0.0049521911	-0.0620770416	-0.1228571844	0.0275577501	-0.0435173941	-0.1118718919	-0.0845023156	-0.0485552413	-0.0098725062	-0.0890053687	0.0286808374	-0.0385869733	-0.0398959387	0.1278852392	-0.0898397578	0.026860355	0.0748367391	0.0252481491	0.1490799804	0.0573140579	0.0088661277	0.0336756588	-0.0703654797	-0.0694864177	0.0102723203	0.0140840897	-0.0085590142	0.0457863221	-0.0286230176	0.0055179464	0.01893911	0.1177552038	0.1116075683	-0.0799619201	-0.1319024992	0.0313540763	0.0076741676	0.1324692159	-0.0238219609	-0.0068875239	0.0023761857	0.0427581696	0.0536375964	0.1405418186	0.1037958972	-0.045288654	0.017492872	-0.1464894184	0.0422170675	-0.0137297568	0.0230654685	-0.0187067458	0.0267996207	0.0463599844	-0.0922748609	0.1102134372	0.0544779878	0.0418625638	-0.0382642118	0.00966717	-0.1793453281	-0.0528279391	-0.0001889601	0.0146382542	0.021448935	-0.0315160444	0.0153018963	0.0514005177	-0.0286317874	-0.0488626809	-0.015059606	0.0166331171	0.0739043055	-0.077405075	-0.035273187	0.1057625445	0.0904404473	-0.0351461409	-0.0050334805	-0.0290055719	-0.1052862417	0.0847395689	-0.1606116005	-0.0225448217	0.0709826151	0.1269275135	-0.1098906141	-0.1035515098	0.0588442612	0.0497689024	-0.0152977009	0.0553103172	0.0460137669	0.0463858581	-0.0372367622	-0.0705140891	-0.0790162043	0.0613268765	-0.1190185442	0.0014542076	0.0530697058	-0.0039469118	-0.112689161	0.1044804285	-0.0912392418	-0.131665	0.024041	0.017335672225	0.000577969681	0.0455439	-4.300000000000137e-05	0.00207424682721	1.8490000000001174e-09	-0.00941361	0.0558597899999999	0.003120316138844	8.861605323209998e-05	-0.00333338	-0.0003601799999999	1.11114222244e-05	1.297296323999999e-07	0.000367768	-9.295100000000004e-05	8.639888401000004e-09	1.3525330182399998e-07	0.000154286	0.0	0.0	2.3804169796000003e-08
2594.1300070131124	-5.852045736478431	34.24643930183538	6729510.493285851	2622.9664058350936	-43.96863702021346	6879952.766139469	1933.241041415286	2795.3923718932924	-9.83812524447967	7814218.512839207	96.78870832606816	2744.188255363418	1986.110982598908	1.146913	19.195475	0.15918379	0.0791916	0.0010198199	-0.1239172775	0.0082997237	-0.0113525197	-0.1265110156	0.0186812498	0.0781605781	-0.0030910395	-0.030710485	0.1543211474	0.0718146072	-0.123642781	0.050733198	0.513422327	-0.1154415434	0.1086101347	0.0924825646	0.2039073967	-0.000542815	-0.0034451631	-0.1941963762	0.0004452675	0.0999656459	0.0267819078	-0.0092526501	0.0205857773	-0.0816009691	0.104388953	-0.0148630621	0.0338583341	0.1162162639	-0.0270001629	-0.1403888904	-0.1155298224	-0.0764546859	0.0135955733	0.0055796074	-0.0627792796	0.0218092169	-0.0968959414	0.0522929072	0.0390971957	0.0742399477	0.1682665772	0.029552442	-0.0156678065	-0.02878344	0.1126787898	-0.101901916	-0.0613070374	0.0394883207	0.0211734635	0.0992445393	-0.0010717808	0.1695173101	-0.1022940268	0.2725859929	0.0278590523	0.469245632	-0.0230822126	0.0735819649	0.0956855016	-0.1919779763	0.011855202	0.0547653856	-0.0773316092	-0.0416884744	0.0837568671	-0.0526556906	-0.1102267132	-0.1029487746	-0.0490925316	-0.0850646407	0.0718469472	-0.0838552731	-0.0204941321	0.0403535387	-0.0161728442	-0.087952909	0.0083322171	0.124353327	5.9289e-05	-0.1009288656	-0.1078245646	0.0555468667	0.0019057059	0.0180826604	-0.0982770378	0.0429257496	-0.017975086	-0.1947254902	-0.0285422663	-0.1012668303	-0.189861485	-0.0251736723	-0.0816606294	-0.0320319636	-0.0281789746	0.1054305392	0.0609844662	0.0910983182	0.0197832253	-0.0728792082	-0.0566084174	-0.0888893181	0.2572162986	0.0521530549	0.0418820903	-0.1338295351	0.1705568135	-0.1547463952	-0.0255305525	0.0007517439	0.064012056	-0.0788485544	-0.1131919653	0.1064475877	-0.0955030384	-0.176127	-0.044462	0.031020720129	0.001976869444	0.0456187	7.479999999999987e-05	0.00208106578969	5.59503999999998e-09	-0.0384186	-0.0290049899999999	0.0008412894449	0.0014759888259599	-0.00278947	0.0005439099999999	7.7811428809e-06	2.9583808809999984e-07	0.00136729	0.000999522	9.99044228484e-07	1.8694819441e-06	0.000323694	0.000169408	2.869907046400001e-08	1.0477780563600003e-07
2602.4838416417306	8.353834628618188	69.78655300230038	6772922.1460063	2648.192783330817	25.226377495723227	7012925.017685419	636.3701215567313	2806.1718032762287	10.779431382936307	7874600.189502561	116.19614093943218	2753.355478091008	2003.748444902801	1.181649	19.77684	0.1367438	0.0625186	-0.0150962483	-0.0557804399	0.0900258969	0.0219389888	-0.0537305838	0.0990452974	-0.0413089375	-0.029967803	-0.0332857962	0.0184852153	-0.0339069763	-0.0229118761	0.0080543163	0.0536210165	0.0144273906	-0.1505810408	0.0251634688	0.0857262197	-0.0959982102	-0.0594537522	-0.0842195512	-0.1012001701	-0.0837790183	0.1182443848	-0.0739210087	0.033317313	0.1507898811	0.1768059802	0.0190160436	-0.0840409772	-0.071471647	0.0872451611	0.0859434026	-0.0046859992	0.1712897345	0.0802861055	-0.1620530662	-0.1027254812	-0.0636106048	0.0759207855	0.0540925193	-0.0396231459	0.0143708921	-0.0167835497	0.0048215788	-0.2331113746	0.1454144975	0.0597454672	0.0851022299	0.1461723767	-0.1040169456	-0.0383577582	-0.0096736602	-0.0008324744	0.0630232133	0.0159491294	0.031694061	0.1274756167	0.0030327218	0.0454497587	-0.0562376355	0.0745833767	0.0668875714	-0.1166770508	0.0209925679	-0.1464584718	-0.04706158	-0.0470263119	0.0344998296	-0.1960747552	-0.1154430841	0.0727123856	0.0089165887	-0.1378488495	-0.1509679039	0.1927582542	0.0995561921	0.097373496	0.0441186268	-0.0339961368	-0.0516649014	0.1150963746	0.0831183563	0.0840687511	-0.0011989832	-0.0246058314	-0.0673060585	-0.034747399	-0.0285703373	0.1702775286	0.0250184899	-0.0460601885	0.0144930676	-0.1751870502	0.0093254888	-0.11488338	0.099298595	0.025624157	-0.0626266241	-0.0311461743	-0.0390277254	0.0933032633	0.0546145021	-0.0185478801	0.1023508521	0.0605459403	-0.0127554896	0.0652742558	0.0386973281	0.0286298573	0.0327021915	0.0311237636	-0.0420644525	-0.0242025836	0.1026560709	-0.1136451198	0.1082280018	-0.0993899282	-0.157966	0.018161	0.0249532571559999	0.000329821921	0.026098	-0.0195207	0.000681105604	0.0003810577284899	-0.0180161	0.0204024999999999	0.0004162620062499	0.00032457985921	-0.00359152	-0.0008020499999999	1.28990159104e-05	6.432842024999999e-07	0.000765556	-0.0006017339999999	3.620838067559999e-07	5.860759891360001e-07	0.000154286	-0.000169408	2.869907046400001e-08	2.3804169796000003e-08
