global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3874.071042089189	-4.02280716238829	15008426.439154016	16.182977465762523	4494.481917335059	-4.2647227340130485	20200367.705251828	18.18785999800773	4295.791076779767	-6.353458790225886	18453820.975340668	40.366438599098586	4201.145310511936	3366.846836346136	1.112896	12.184654	0.08286469	0.046128	-0.0215486851	-0.0839983613	-0.0496149868	0.0438534239	0.1474589207	-0.0560639899	0.0182309941	0.0625168893	0.0237599705	-0.0263531328	-0.1382834031	0.0506130615	-0.0261717348	-0.0489403786	-0.0530797131	-0.1709555716	-0.0828819838	0.0716983216	0.1025024893	0.0685719251	-0.0129732169	0.0554783548	0.033290842	-0.0840723281	-0.0910927173	0.0219817872	-0.0482403704	0.1541330828	-0.0985900371	0.0622224978	-0.0583731963	0.0896024424	-0.0714102416	0.0504198152	-0.0358763096	-0.0542868922	-0.083656339	-0.0522162163	-0.1257565693	0.0031635807	0.0021172036	-0.0089925951	0.0353513522	0.0004600779	0.1929685107	-0.1780278459	-0.0281076264	0.0620201626	0.0762274649	0.124042319	-0.0879258862	0.0304522713	-0.0654216182	-0.0373618849	0.0045804308	0.0009511863	-0.0590640062	-0.0863626938	-0.1238244	-0.0943125073	0.1440476225	0.0417373752	0.0630764616	0.079996174	-0.0854468294	0.0255268156	0.0090805847	-0.0481554671	-0.045821784	0.0019421248	-0.0136739406	0.1603982759	0.1020302301	0.0356126764	0.0782036994	-0.1563750841	0.0461495489	-0.0668449905	0.1294720058	0.1451177373	-0.080274788	-0.0193975641	-0.0634523655	0.0538356096	-0.0425323795	-0.0010883153	0.1249479075	-0.1173742011	-0.0216006519	0.0491058983	0.0552756487	-0.0481449415	-0.0269231567	0.0298963125	-0.0876320408	0.0565039646	-0.0034129509	-0.0161080267	0.0216308774	-0.0309554638	-0.0262461023	-0.0098220533	0.05314753	-0.0526037432	0.0486072896	0.112689161	0.1044804285	0.0912392418	-0.0174547	0.0105469	0.00030466655209	0.00011123709961	0.0117103	0.0329346	0.00108468787716	0.0001371311260899	-0.00554746	0.02085234	3.0774312451599994e-05	0.0004348200834756	0.000490419	0.0	2.40510795561e-07	0.0	-0.000527345	0.0003706169999999	2.78092749025e-07	1.373569606889259e-07	0.000303164	0.0	0.0	9.190841089600001e-08
3867.6174650935104	-6.453576995678759	14958464.856296351	41.64865603915408	4464.643021482805	-29.8388958522537	19933037.309275117	890.359705681643	4290.039602457947	-5.751474321819842	18404439.79065754	33.07945687455301	4197.537584693449	3340.2717079111885	1.195248	13.086294	0.06221374	0.0440597	0.1192193009	-0.0382353774	0.0195585976	-0.0888384714	-0.0800540067	-0.0625911291	0.1480542505	-0.0335496508	-0.0222907721	0.1271592105	-0.0477084851	-0.1427248977	0.0365810276	-0.1675449634	-0.0923594924	0.0553464505	0.0169304339	0.0693513786	0.0179731644	-0.0902305179	0.0603537745	0.0068855447	0.0574958807	-0.0868755194	-0.0351332179	-0.0072681804	0.0022932473	0.0220166316	0.1493569353	0.015632646	-0.1041850615	-0.035712819	-0.0007462899	-0.0672925221	-0.0319290717	0.0943040078	-0.0883863085	0.09165906	0.0109413983	0.0447343432	0.1035518605	-0.0408476389	0.0708944724	0.0748137542	-0.1750190423	-0.0048535101	-0.1255062103	-0.0290492195	-0.0414831629	0.1548037086	0.1435463765	-0.0890684923	-0.0582950732	-0.0040023905	0.0671905106	-0.0249630675	-0.0655382931	-0.0689028313	-0.0418497925	-0.0058585355	0.0363184687	0.0547535751	0.0487610765	0.0328313589	0.0447692464	-0.0859497966	0.1035161309	0.1033602022	0.0928917825	0.0110942118	0.139330168	-0.1938462168	0.0680262048	-0.1406833966	0.0040812553	-0.0220384723	-0.1158216782	0.0037526258	0.0438381995	-0.1605809891	0.0011435438	-0.1088682754	-0.0560912424	-0.0817355574	-0.0278125981	0.0517384465	-0.0066181333	-0.0519090758	0.0154255734	-0.1439870639	-0.0177411668	-0.0092590323	-0.028905786	-0.0622861718	0.0161611917	-0.0140953156	-0.038824114	-0.0935608724	0.0459219593	-0.0090043819	-0.0206894331	-0.0604014625	-0.0945544783	-0.097705126	0.0462089056	0.1121369276	0.102329975	0.0866153656	-0.0139584	0.0034963	0.0001948369305599	1.2224113690000006e-05	0.0117086	-1.7000000000003124e-06	2.8900000000010627e-12	0.00013709131396	-0.0259883	-0.02044084	0.00067539173689	0.0004178279399055	0.000542842	5.242300000000001e-05	2.94677436964e-07	2.748170929000001e-09	-0.00124042	-0.000713075	1.5386417764000002e-06	5.084759556250001e-07	0.000303164	0.0	0.0	9.190841089600001e-08
3870.728544573168	3.1110794796577466	14982539.465773515	9.678815528747515	4468.818830255757	4.175808772952223	19970341.737648435	17.43737890826475	4296.11154353199	6.071941074043025	18456574.39446881	36.86846840665076	4203.431959969366	3327.6653861057566	0.979166	10.720498	0.05802585	0.0373445	0.1238674467	-0.0183803333	0.0693366747	-0.0106299429	-0.1127203949	-0.0278192526	0.0867695889	-0.0389127729	-0.0312797165	0.0960896581	0.0275768729	-0.0270275104	0.0180380654	-0.019344046	-0.0342774967	0.1237853382	0.0427362824	0.1144669918	-0.0516663143	0.0174870446	0.1031088737	-0.222691421	0.0710730856	-0.0651206189	0.0846948638	-0.0951793084	-0.0986485527	-0.0067085581	-0.0327141005	-0.0664001964	0.0890071796	-0.0724135858	-0.0775492115	0.0201321289	-0.0668408791	0.0309234299	0.0032162547	0.1075321695	0.0495076121	-0.1433663968	0.0887213772	-0.0311596701	0.1893424823	-0.0287415705	-0.0795605621	-0.0880818881	0.0588756032	-0.0519288679	-0.0356333799	-0.0135273066	0.1339253263	-0.0425477895	-0.0150309513	-0.0155864969	0.0683432696	-0.1617388525	-0.047042435	-0.0595749406	0.0619023927	-0.0701423142	0.0389663211	0.0559245766	0.0542153826	-0.0407670094	0.2510007412	-0.0265535456	0.0179407479	-0.0801569761	0.1822113504	-0.0241938256	-0.1178313204	-0.0267144989	-0.1170451518	-0.0645026291	0.0188748764	0.0277186807	-0.0920335145	-0.149753515	0.0514324813	-0.1249232909	0.1066403941	-0.0975125866	-0.0393974997	-0.1008377073	-0.0282819893	-0.0096348714	-0.0157843934	0.0011518706	-0.1476863912	-0.0729266891	0.0017560112	-0.050262049	-0.0336005924	0.0241684986	0.1650621581	-0.0407304953	-0.0240648993	-0.1250543358	0.0485517962	-0.0443479205	0.1172388518	0.0578251299	-0.1165625914	-0.0543335534	-0.0201409738	0.1115355072	0.1	0.0816496581	-0.0139117	4.669999999999848e-05	0.00019353539689	2.180889999999858e-09	0.0117103	1.7000000000003124e-06	2.8900000000010627e-12	0.0001371311260899	-0.0513446	-0.0253563	0.0026362679491599	0.0006429419496899	0.000490419	-5.242300000000001e-05	2.40510795561e-07	2.748170929000001e-09	-0.00064042	0.0006	4.101377764000001e-07	3.6000000000000005e-07	0.000303164	0.0	0.0	9.190841089600001e-08
3882.220509527329	11.49196495416072	15071636.084594632	132.06525850765823	4487.385324283757	18.5664940279994	20136627.048597235	344.7147004917373	4303.21653794166	7.104994409670326	18517672.572414607	50.48094556144658	4210.845303739844	3376.54825492846	0.999423	10.942282	0.03255953	0.0241988	0.1011060041	0.0395814898	-0.0521820909	0.0276730489	-0.0816757507	0.041167736	0.1011477413	-0.0344138912	0.0244904371	-0.1144968831	0.0019105475	-0.0324383421	-0.0468637946	0.1102839377	-0.061651018	0.130500075	0.07594149	0.0355356296	0.062243505	-0.0289141944	0.0617255878	-0.0748075093	-0.0176081325	-0.0032049124	-0.1184249472	0.0498746751	0.031763091	0.0033293676	-0.0125459683	-0.0941482873	0.1024410795	0.1636863317	0.0301515167	-0.0526269312	0.0189855098	0.1218713469	-0.0219822322	0.0032459312	0.1689225096	0.0386991734	0.1331413035	-0.0301245451	0.0239901061	-0.087924054	0.0293807227	-0.0385040948	-0.0939490476	-0.0668477476	0.0260928028	-0.1086983645	0.0906427113	-0.0191306261	0.0306007948	0.0255923788	0.0677795118	-0.083305193	0.058797067	-0.0184414167	0.0806135796	-0.0887364039	-0.0023103121	-0.0578360216	0.0387137858	0.0986049747	0.0008596664	0.1512547922	-0.0532242194	0.0194696481	0.1457261227	-0.1761838328	0.0498710708	-0.0046374952	-0.0186974767	-0.0280651666	0.0665032235	0.0710794701	-0.1300116973	0.0023261104	-0.033317239	0.0647124314	-0.0667712835	-0.0858547251	-0.0167650921	-0.1161573808	-0.0026412623	-0.0593663274	-0.0515759483	0.0154227544	-0.1235968671	-0.047728499	0.0288447767	-0.0238886455	-0.0019610015	-0.0016289477	0.092497623	-0.0582791752	0.0175767874	-0.0546785518	0.0808373039	-0.0208339299	0.0327889202	0.027939245	-0.045081335	-0.060438144	-0.0114309767	0.1108851636	0.097494591	0.0763617167	-0.0139023	9.40000000000142e-06	0.00019327394529	8.836000000002672e-11	0.0117481	3.779999999999929e-05	1.4288399999999462e-09	0.0001380178536099	-0.055968	-0.0046234	0.0031324170239999	2.137582756e-05	2.42454e-05	-0.0004661735999999	5.8783942116e-10	2.1731782533696e-07	-0.000548815	9.160500000000004e-05	3.01197904225e-07	8.391476025000005e-09	0.000303164	0.0	0.0	9.190841089600001e-08
3875.5645712551136	-6.65593827221528	15020000.745967831	44.30151428354013	4482.8286804917525	-4.556643792004252	20095752.978639428	20.76300264721089	4302.310192229604	-0.9063457120564636	18509872.99016273	0.8214625497631379	4212.795185282507	3400.972043415033	1.10782	12.129075	0.0769355389999999	0.0549291	0.0180937852	0.1362158393	-0.0870620385	0.0003264411	-0.0819346109	0.0318959858	-0.0108454895	0.088768261	0.1356084624	-0.005202017	0.0307259479	0.0292821725	-0.1078182754	-0.0034703405	0.0611413167	0.1005007999	-0.1190786155	0.0020831962	0.0010339428	-0.0077313192	0.1103379906	-0.1072127275	-0.1432558035	-0.0120684188	-0.1363851293	-0.000574829	0.0158583598	-0.0457169711	-0.0085709747	-0.0516845235	-0.1841120844	0.0039813985	0.0808979094	-0.0766784776	0.0567124503	-0.213230408	0.0549604003	0.0447174073	0.2034984395	-0.1407593832	0.0644323198	0.0180505678	0.1577295627	0.0826241847	0.0370825824	-0.0223764876	0.0487952255	-0.123391381	-0.0131334818	-0.0736420194	-0.045029627	0.1214265643	-0.0851293044	-0.1107260529	0.0008169432	-0.0450576092	0.0507056222	-0.1269640015	0.135201962	-0.0341678305	0.0121786104	-0.0894626739	0.0256678106	-0.0753292266	0.0437482081	0.0427606776	0.0831496618	-0.1037798469	0.1013658435	0.1419400815	0.0828570579	0.036217484	-0.066501591	0.2095517331	0.0453705633	0.1258566113	-0.0408926255	-0.0210978079	-0.0744405712	0.0139982832	0.0214551403	0.0379939083	0.0814308041	-0.0856642715	0.0207288556	-0.1334282236	-0.0008256908	-0.0546842035	0.0027937036	-0.0250874276	0.055753921	-0.0271936439	-0.0319853532	0.0314511739	-0.0331079415	0.1480007271	0.110018906	-0.0464291701	0.0385092197	-0.0946949322	-0.0422439774	-0.0084642691	0.068484334	-0.0191248043	0.1246351203	0.1101861821	0.0948181434	0.0707724105	-0.0139182	-1.5900000000000983e-05	0.00019371629124	2.5281000000003126e-10	0.011722	-2.6099999999999388e-05	6.81209999999968e-10	0.000137405284	-0.0119418	0.0440261999999999	0.00014260658724	0.0019383062864399	0.000125745	0.0001014996	1.5811805025e-08	1.030216880016e-08	7.03218e-06	0.00055584718	4.94515555524e-11	3.089660875139524e-07	0.000303164	0.0	0.0	9.190841089600001e-08
3869.272990179657	-6.291581075456634	14971273.472533824	39.58399242904405	4472.186544887044	-10.642135604708528	20000452.492268715	113.25505022900496	4300.29207340022	-2.0181188293836385	18492511.91654876	4.072803609512787	4209.112869352161	3356.325659413744	1.130914	12.381931	0.050962709	0.0299617	-0.0787355547	0.1187138484	0.021851186	-0.0752209869	-0.0677911374	-0.0045277611	-0.1710229477	0.0996627906	-0.0173324484	0.0633876112	-0.0288319196	0.0438246142	-0.042908589	-0.0351753419	0.1835808816	0.014138864	-0.081090085	0.0030461773	0.0768484366	0.0343431336	1.9989e-06	-0.0557048292	0.0142792308	-0.0805658523	0.0574651755	0.0996867517	0.0338729193	-0.2194273779	0.224805386	0.06151674	-0.0553694253	-0.0877637479	-0.0124134645	0.0564294915	0.0303844433	0.1261311675	-0.112590335	-0.0382583365	0.0689580397	-0.0421673742	0.0236376056	-0.221872281	0.0129951538	0.0212797236	0.0372137555	-0.0315958318	-0.0557239354	-0.0744750739	-0.065176519	0.0063793514	-0.1177872168	-0.0604566631	-0.0592008515	-0.0169839392	0.1529881304	0.0651222785	0.0067070957	0.0941474483	-0.0067235537	-0.0588711941	-0.187588067	-0.0310769905	0.1406240817	0.0542611783	0.0076532253	-0.1245067962	0.1718779601	0.1994013782	0.0796937038	0.066396399	0.0449085109	-0.0335078597	0.0189943569	0.0011877939	0.1560013318	-0.0213920324	0.0842186062	-0.0600349376	-0.0561975309	-0.0697649708	0.0275891481	0.0610839427	0.1235885763	-0.0413188915	-0.0546214533	-0.0683653941	0.0211056575	-0.0577255664	-0.1826274934	0.0385154101	0.0024974002	-0.0116851892	-0.1168359672	-0.0128429018	-0.0633384859	0.0944770704	-0.0623306571	-0.167562829	-0.0985879688	-0.2005401681	-0.0181343332	0.0651465912	0.0171657838	0.0031269595	0.0511554648	0.1094388693	0.0919753525	0.0649037979	-0.0138925	2.570000000000003e-05	0.00019300155625	6.604900000000013e-10	0.0117593	3.730000000000053e-05	1.3912900000000394e-09	0.00013828113649	-0.0320103	-0.0200684999999999	0.00102465930609	0.0004027446922499	-0.000282546	-0.0004082909999999	7.9832242116e-08	1.66701540681e-07	-0.000201301	-0.00020833318	4.0522092601e-08	4.3402713888912406e-08	0.000303164	0.0	0.0	9.190841089600001e-08
3864.964667495958	-4.3083226836988615	14937951.880992142	18.56164434687416	4481.335240685635	9.14869579859078	20082365.53941097	83.69863481515257	4292.072676402434	-8.219396997786134	18421887.859520357	67.55848700721572	4200.085240994417	3361.0906076818887	1.134696	12.423339	0.0849250099999999	0.0538519	-0.1010701072	-0.0180389216	0.0407806258	0.0009809762	0.0731636117	-0.1527004189	-0.0794186528	0.0942223058	0.0014579477	-0.1332757094	0.0170839825	0.0521774057	0.0453775675	-0.0879570947	0.0657851418	-0.0839459125	0.0208490829	-0.1371090011	-0.1519414381	0.0148253118	0.0666168979	-0.0240276413	0.056008012	-0.0426706812	-0.0595633234	0.0672839165	-0.0548696976	-0.0008220367	0.001340712	-0.0993644945	0.11607729	0.1367554187	0.0220831445	-0.0868540557	-0.1229305048	-0.040391267	-0.0642179934	-0.0603825358	-0.0602355818	0.1055590972	0.0245544702	-0.026518661	0.0140760216	0.0266156185	-0.0875605402	-0.1043253857	-0.0193239604	0.0534236218	-0.0510338657	0.0955382493	-0.0903707489	-0.0083782755	0.182895944	-0.0518851461	-0.0491486785	0.0172597334	-0.0417023424	-0.020309091	0.0355612203	-0.0297432159	-0.1491033643	-0.0872304392	0.075812851	-0.0899382936	-0.0251024485	0.0394450417	-0.072578654	0.0187424186	0.1216624493	-0.0363148709	0.0862922808	0.1157518268	0.013001798	-0.1314722993	-0.0849898939	-0.0749558917	0.0044006653	-0.0419151679	0.0772977414	-0.0028389592	-0.1071260856	0.0377203437	0.0786266213	0.1010587962	-0.0271170365	-0.0295956433	0.1237981532	-0.0981640074	-0.0703165485	0.0232577155	0.0809784769	-0.0037910461	-0.1161239009	0.0524316378	-0.0803501954	0.0278458486	-0.0030405825	0.0121501276	-0.030324716	-0.1273221198	0.0676337095	0.1225214512	0.0604329366	-0.0113286681	-0.0432211683	0.108643553	0.0889712056	0.0587790397	-0.0034434	0.0104491	1.185700356e-05	0.0001091836908099	-0.00363451	-0.01539381	0.0002369693863161	1.32096629401e-05	0.0185573	0.0505676	0.00034437338329	0.00255708216976	-0.000112256	0.00017029	1.2601409536000002e-08	2.89986841e-08	-0.000201301	0.0	4.0522092601e-08	0.0	0.000303164	0.0	0.0	9.190841089600001e-08
3855.054328200956	-9.910339295001904	14861443.873380926	98.21482494205884	4458.013816863976	-23.321423821658755	19873887.19135012	543.8888090694325	4291.892393311568	-0.1802830908654868	18420340.3157657	0.0325019928520134	4199.804913321277	3305.4913158839386	1.218704	13.343102	0.03228583	0.0188627	0.0840663443	-0.0804437846	0.118803006	-0.1239568071	-0.026273804	-0.2449842796	0.1597687709	0.0548559535	-0.0860074095	-0.0108141988	-0.1181219318	-0.0369545637	-0.0067120534	-0.1296299065	-0.0998931668	-0.0821761442	0.0092179403	0.0861353677	0.0415029154	-0.1242987338	-0.049868383	-0.1395017313	0.0770523228	0.0112125444	0.1135713397	0.0618699201	-0.1397128217	-0.0120716481	-0.011471377	-0.0898237644	-0.0527229291	0.0385224675	0.0049560064	0.0216331405	-0.1476891051	-0.1236831955	-6.49813e-05	-0.0607667832	0.0370076022	-0.1247636346	-0.0175977274	0.11505156	-0.0658475949	0.1351427931	0.0770571017	0.1146353918	-0.0966591146	-0.0238565994	0.0300753278	0.1885453744	0.0505404918	-0.0799857517	-0.0237888536	-0.0053947387	0.0960007518	-0.0565467533	0.0798244865	-0.0144439268	-0.0752819258	-0.016338247	-0.0775473606	-0.0096412919	-0.0569114624	-0.1143854783	0.0693541052	-0.0446363578	-0.0646512933	-0.1240066079	-0.0677256789	-0.0844619768	0.0429937468	0.2202289013	0.0347310704	0.0714985482	-0.1335785265	-0.1725889086	0.0466238022	0.0001577375	-0.0711545905	-0.0523568392	0.1107896372	-0.1271555232	0.0181946467	0.0451613564	-0.0745311525	0.0667755554	0.1232350813	-0.1659993073	0.0331823409	-0.0996545422	0.0554571469	-0.0761359883	-0.0976793421	-0.0614271636	-0.0425680351	0.0398810082	-0.0758100057	-0.0214933893	-0.000413794	0.0076197121	0.0823245987	-0.0257106133	-0.054721778	-0.1419105747	0.0053611114	0.1078005821	0.085810973	0.0524223074	-0.0138878	-0.0104444	0.00019287098884	0.0001090854913599	-0.00512404	-0.0014895299999999	2.218699620899999e-06	2.62557859216e-05	0.018564	6.700000000001843e-06	0.000344622096	4.48900000000247e-11	0.000127567	0.000239823	1.6273339489e-08	5.7515071329000006e-08	-0.000201301	0.0	4.0522092601e-08	0.0	0.000136083	-0.000167081	2.7916060561000012e-08	1.8518582889e-08
3856.132408304339	1.0780801033829448	14869757.150375023	1.162256709310181	4454.092160386796	-3.921656477179568	19838936.97321912	15.379389525004456	4289.508613700802	-2.383779610766396	18399884.147013377	5.682405232705592	4197.43699928358	3280.7564836870224	1.075	11.769743	0.019974785	0.014844	0.1341385423	-0.0039500345	0.2087611194	-0.0288563699	-0.114284598	-0.1423597259	0.0186654058	-0.0872872042	-0.065651148	-0.1104312494	-0.0097749301	0.0301891258	0.0830315362	-0.062917433	-0.066107819	0.0957237953	0.0654553282	0.0925885612	-0.0266583713	-0.0913203032	-0.0685386958	-0.0120207438	0.0030705323	0.0992040425	-0.042813035	0.1696916606	-0.0950036801	0.0175044232	-0.0006124931	-0.0381593027	-0.1017057305	-0.1752643039	-0.1191061979	0.0436881294	-0.0093964096	0.0689528353	0.0470690685	0.1259836683	0.0902445215	-0.028589796	-0.0434992145	0.0569221207	-0.0576791573	-0.051015111	0.0884748231	0.0561305663	-0.0784061572	-0.0163401696	-0.0856098942	0.072997752	0.1719120774	-0.0579150992	0.0583202391	0.0985193	0.0870519915	-0.0493672004	0.0611368017	0.000108131	-0.0292553034	0.0410186534	-0.0751797117	0.0827743083	0.0586879571	0.0853006427	-0.110433522	-0.0737267846	0.0052972634	-0.1432592703	-0.1752764603	-0.0028244368	0.0225963503	0.0621916518	-0.1225023674	-0.0061523161	0.034361496	-0.0999031256	-0.0799138692	0.0587284336	-0.0757359003	0.0065003351	-0.0072741592	-0.1355177422	0.1209180183	-0.0174787648	-0.0226902346	0.0267067692	0.0797367216	0.0619334813	-0.0461051671	-0.0057992321	0.0706063397	-0.085709591	-0.1167321985	0.0377980848	0.0855825411	-0.1414717125	-0.0372151258	0.072469831	-0.0944890296	0.0447415351	0.0681265664	0.1094281657	-0.0952670237	-0.0439972582	-0.0400381144	0.1069103263	0.0825001988	0.0458586883	-0.0138703	1.7500000000000154e-05	0.00019238522209	3.062500000000054e-10	-0.00512619	-2.150000000000242e-06	4.62250000000104e-12	2.62778239161e-05	0.0185573	-6.700000000001843e-06	0.00034437338329	4.48900000000247e-11	-0.000112256	-0.000239823	1.2601409536000002e-08	5.7515071329000006e-08	-0.000201301	0.0	4.0522092601e-08	0.0	-2.30627e-05	-0.0001591457	2.532735382849e-08	5.318881312899998e-10
3864.895735943816	8.763327639476756	14937419.04971669	76.79591131681725	4470.552259071815	16.460098685018238	19985837.501092102	270.93484872053915	4293.973619439851	4.465005739049047	18438209.44444537	19.93627624974093	4203.898353086375	3321.861431157912	1.052905	11.527842	0.052061195	0.0312176	0.0840455361	0.100068015	0.1125764636	0.1368160069	-0.122979153	0.0324621106	0.0520810729	-0.1728711916	0.1039577735	-0.0152217845	0.0107160315	0.1838112302	0.0203884941	-0.0333057565	-0.0567039203	0.1216938169	-0.0274353311	-0.0820247692	0.0709665311	-0.1427097951	-0.1127126101	0.0773301725	-0.0236643483	0.0782431975	-0.1064293789	-0.0651992387	0.1477189834	-0.0345010258	-0.1667175294	-0.1297628177	-0.0898183516	-0.0153546243	-0.1722022237	-0.0188446578	-0.069525706	0.0057524543	-0.0035804549	-0.0581899867	0.0274063678	-0.0104100647	0.005842987	0.0553505086	-0.0154162682	-0.0236056339	0.0073989474	0.0489991761	0.038904496	-0.0566773094	-0.0713968299	-0.030697021	0.1016485037	0.2018062067	-0.0296438327	0.0294294635	-0.068808777	0.0231761173	0.2057356874	-0.0013935498	-0.0663111443	0.0968034913	-0.0233006155	0.0379645621	-0.0565099472	0.0400422491	0.0709887347	0.133596661	-0.0332956063	-0.1288799711	-0.0629300248	0.024965364	0.1648740013	-0.0835415683	-0.0813985966	-0.0713772707	0.0519837981	-0.0557749149	0.0674503763	0.082719962	-0.0297099029	-0.0067680621	0.098424252	-0.0659230899	0.1680751063	-0.0151916915	-0.0003393747	0.0167990668	0.0665619568	0.1417004403	-0.0296084626	-0.0712450075	0.0818987715	-0.07250971	0.0061858421	0.0652050789	-0.1871558331	-0.0921572916	0.0399371172	0.1237290843	-0.0033100751	0.0569435281	0.0085821935	0.0260162041	-0.0595117315	0.0318086718	0.1799529719	0.105973176	0.0790446912	0.0391140859	-0.00191431	0.01195599	3.6645827761e-06	0.0001429456968801	-0.00512653	-3.399999999997156e-07	1.1559999999980657e-13	2.62813098409e-05	0.0307634	0.0122061	0.00094638677956	0.00014898887721	-0.000112256	0.0	1.2601409536000002e-08	0.0	0.000255157	0.0004564579999999	6.5105094649e-08	2.0835390576400002e-07	-0.00012458	-0.0001015173	1.030576219929e-08	1.55201764e-08
3864.070072941054	-0.8256630027617575	14931037.528598685	0.6817193941295621	4467.69757012735	-2.8546889444642147	19960321.57812183	8.149248969646212	4294.538133949536	0.5645145096850683	18443057.783946764	0.3186766316449731	4204.924464782169	3344.540924551621	1.084192	11.870387	0.088900505	0.0466914	-0.0538267193	0.1230422177	0.0645589416	-0.0577865136	-0.0772925427	-0.0203765934	-0.066684176	-0.0229919887	0.1456922997	0.0439709852	-0.0576085469	0.1292382106	-0.0074580463	-0.1145608658	0.0902768485	-0.0078719703	-0.0009546176	-0.0235344239	0.1569639789	0.0725731725	-0.0823496195	0.0480094883	-0.0948165221	0.0319327379	0.1756420199	0.0321724412	0.0196470971	0.1084317615	-0.1325163125	0.0694347457	-0.0205850515	0.0457142626	-0.0603863762	0.1320303276	0.0639508753	0.0148474084	0.0616235894	-0.0089788246	0.0735926558	0.0154831029	0.1091782688	0.0283067675	-0.0383009807	-0.1874473737	0.0225982575	-0.0087464155	0.0588867501	-0.0518128525	-0.1043518183	0.0297254647	-0.0632646271	0.0146249806	-0.1223937539	-0.0508362216	-0.0934261995	0.07136418	0.091918532	0.058674847	-0.0305737454	-0.0009333802	0.0313062755	-0.1433082096	-0.1043527506	0.1237993617	0.0629046005	0.0064182766	0.0263856556	-0.0919484003	-0.1136988892	0.0041386444	-0.1068910113	0.0561588872	0.0484348786	-0.0805739305	0.0359016022	0.1215628915	0.1395860395	0.0144711632	0.0119809944	0.0635099022	-0.0173562831	0.065640466	0.1186425072	-0.0160780532	-0.003215089	-0.0115512187	-0.0849618827	-0.0439844489	-0.0566430478	-0.0571191408	0.0397474056	0.0228308835	-0.1011562027	-0.0745525606	-0.1197503491	-0.0651271254	0.0187744544	-0.0286819171	0.068211046	0.0532546073	0.107971134	-0.0312914511	-0.045566382	-0.0262601593	-0.1107618059	0.1049895425	0.0754505123	0.032215118	-0.00388465	-0.00197034	1.50905056225e-05	3.8822397156e-06	0.00303844	0.00816497	6.666673510090001e-05	9.2321176336e-06	-0.00285298	-0.03361638	8.139494880400002e-06	0.0011300610043044	1.50374e-05	0.0001272934	2.2612339876e-10	1.620360968356e-08	-9.27819e-05	-0.0003479389	8.60848096761e-09	1.2106147813321e-07	0.000303164	0.000427744	1.8296492953600002e-07	9.190841089600001e-08
