global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3074.3916979025857	-2.1003414732072088	9451884.312132344	4.411434304074228	3646.4011363268655	8.68156893742298	75.36963921522758	13296241.247005856	3224.693096049467	-4.94519964085157	24.454999487878496	10398645.563709095	3237.471342735793	2804.9669740079107	1.060963	15.500516	0.02663678	0.0171144	0.1283266905	0.0272966587	0.0954881961	0.0415784512	0.1156668445	-0.0499910381	0.0097305936	0.0950284798	-0.071647315	-0.088683172	-0.0225180866	-0.0131819696	0.0879299375	-0.1299737621	-0.0115874947	0.0346854318	0.0451836024	-0.047477114	-0.0245601076	0.0860531573	0.0433929236	-0.0355055456	-0.0227419496	0.0661823918	-0.1029690198	-0.0790963879	0.059516391	0.0764216237	-0.0947750283	-0.0177363448	-0.0560304771	0.00982684	-0.0977334825	0.0749791812	-0.0243140062	-0.0617441799	-0.0544335079	0.0949438733	-0.1349636188	0.0561076646	-0.0683218296	0.0771791017	0.1663012799	-0.0118494144	-0.0863979601	0.045705983	-0.0995045725	-0.2014513442	0.1200831675	-0.0123790814	0.1079579595	0.0311780625	-0.0526230013	0.0258462019	0.0249130446	-0.0431131188	0.0877126397	0.0396323811	0.0887397985	0.1069929414	-0.0128184574	0.0271577263	-0.0188939652	-0.0302496441	-0.096436339	0.0033955508	0.0772508358	-0.0094914278	-0.0172689145	-0.0900258414	-0.0482680359	0.0549725424	-0.0185810648	0.0962402662	-0.1261568581	-0.046829031	-0.0920418854	-0.0179438259	-0.0392447362	-0.0075660403	0.0823178004	0.1324479591	0.0376988003	-0.1796067139	0.0468700195	-0.0466266059	-0.0254740751	-0.0251393272	-0.1553520929	0.0261386882	-0.1406628778	-0.0322523504	-0.0859186991	-0.0660985901	-0.0859750756	-0.0753514935	-0.0648253129	-0.0335477466	-0.0261560844	-0.0533791418	-0.0317934855	-0.0479320082	-0.0149749078	0.0080224628	0.0080061475	0.0131208387	-0.046050274	0.0920745239	-0.0416555301	0.0017419398	0.1038754699	-0.0178513352	-0.0894292295	0.0023366513	0.0438124404	0.0628894987	-0.0469659021	-0.1140484259	0.0302994	-0.0060169999999999	0.00091805364036	3.620428899999998e-05	0.00525107	0.00808653	6.53919674409e-05	2.75737361449e-05	0.120533	3.0000000000030003e-06	0.014528204089	9.000000000018002e-12	-0.000758517	0.000244553	5.75348039289e-07	5.980616980900002e-08	0.000187864	-6.052000000000016e-06	3.6626704000000185e-11	3.5292882495999994e-08	-0.000713708	0.0	5.093791092639999e-07	0.0	0.0
3076.204225190114	1.8125272875281555	9463032.435077509	3.285255168034172	3637.5728888878457	-8.828247439019833	77.93795284456024	13231936.521971866	3222.578885530407	-2.114210519059725	4.469886118902791	10385014.6734664	3235.023677131372	2819.8410705334704	1.075284	15.709743	0.05004969	0.0242347	-0.1464496558	0.0354945401	0.0325492169	0.0056307046	-0.0240270694	-0.0180374461	0.0001108214	-0.1483165125	-0.0104556458	0.05985456	-0.051040022	0.0206839438	0.0234651359	0.0186150687	0.0199312905	0.0137687129	-0.0582733309	-0.0821514947	0.0615654356	0.0244110132	0.0385385758	-0.0115332716	-0.0892217718	0.0913091174	-0.0194884315	0.0542788845	-0.0598723702	0.1820078834	0.0293835057	-0.0375369572	0.0115502979	-0.1323979329	0.0300981363	0.21689565	-0.0081902093	0.0249950109	0.1151173583	0.1163195769	0.0952498006	-0.0984827673	0.178587098	-0.0384818458	-0.1421770568	-0.0832890315	0.0350184562	0.0291324647	0.0655431605	0.0970386884	0.0402360721	-0.1454687725	0.0745238245	-0.1365717731	-0.2088215741	-0.0099104188	0.0081353962	0.0215690918	-0.1023494017	0.0538042268	0.0078459054	-0.0506781775	-0.0795222845	0.0477797881	0.1664060969	0.0388082042	-0.0762612845	-0.0122964589	0.1389607105	0.0019983542	-0.0158598571	0.036326092	-0.1097258855	0.0135908318	0.002004524	0.1185163003	0.126527808	0.0319107964	-0.0232841154	-0.067306998	-0.2367672416	-0.0479479751	0.0936805941	0.1200944003	-0.0141459634	0.1005706815	-0.025831508	0.1521038715	0.1670834366	0.1347446638	0.1450439039	0.053001372	0.0965144421	0.0573545524	0.0284337867	-0.0404978454	0.0301281965	0.0960729261	0.1295844258	0.0048062765	0.0167889339	0.0717971988	-0.0502896023	0.0010654277	-0.0361972082	-0.0598683839	0.026883629	0.0183247097	-0.0158812834	0.0054980401	0.0839918636	-0.0665154308	-0.1135283515	-0.1425773107	-0.0532912664	-0.0691846089	-0.063565861	0.0608476141	-0.0513420481	-0.1149575937	0.0432146	0.0129151999999999	0.00186750165316	0.0001668023910399	-0.00278472	-0.00803579	6.457392092410002e-05	7.7546654784e-06	0.114772	-0.005761	0.013172611984	3.318912100000003e-05	-0.000408656	0.000349861	1.66999726336e-07	1.2240271932099997e-07	0.000304757	0.000116893	1.3663973449000005e-08	9.2876829049e-08	-0.000713708	0.0	5.093791092639999e-07	0.0	0.0
3071.843729570616	-4.360495619498124	9436223.89890231	19.01392204766233	3620.330016144576	-17.2428727432698	297.3166604405966	13106789.425797384	3218.416547338268	-4.162338192139032	17.325059225739224	10358205.07218078	3231.26279699046	2820.7073226455905	0.968174	14.144884	0.05680472	0.0293965	-0.045420877	-0.0358849346	0.0410388926	-0.0175483094	-0.1085847296	0.0967660835	0.0673359696	-0.0033311616	0.0612217527	0.1290600308	-0.0148210841	0.0599665207	-0.0389524364	0.0021843289	0.1818008622	-0.0619285192	-0.060305046	-0.0783147497	0.0237893127	0.1007967901	-0.0182541472	0.0775021064	0.0707084488	0.2119528007	-0.0008932202	-0.1266958922	-0.1482879462	-0.0832246721	-0.0656256682	0.0847860312	0.0212954744	0.0333977652	0.1332683694	-0.0578297352	0.1307280361	0.0252933581	0.0628691376	-0.1199273915	0.0060509905	-0.0207503918	-0.0514054218	0.0167651745	-0.049784169	-0.0406750374	0.0435918628	0.0793176526	-0.0242075306	0.016850378	-0.1135322481	0.0008036271	-0.169148223	0.1019071168	0.011512799	0.0864293195	-0.1368846128	-0.0289346525	-0.1234179982	0.0548464212	-0.1137945188	0.1425380693	0.1378229052	0.0411771724	0.0259426137	0.1144899196	-0.0386212164	-0.0027201003	0.0217626838	-0.0245857642	-0.0014670978	-0.0542585581	-0.042831359	0.0827234648	-0.0047203241	-0.0827286158	0.2746377749	-0.0428194514	0.003258569	0.0995489184	0.0492283456	0.0238852708	-0.0580875134	-0.0656144796	0.0018790056	-0.0654550854	-0.0596542219	0.0003025606	0.0313557878	0.0034957381	0.0563799999	-0.0361953187	0.0871012141	0.0725024317	-0.0089444887	0.0852301036	0.0659342671	0.036188308	-0.0218414087	-0.0447267266	-0.0869163039	-0.088949375	0.021544114	0.0109711489	-0.0211857369	0.0129327421	0.0232892685	-0.0223975942	0.142112241	0.036074423	-0.0611555431	-0.0147870551	-0.0777268779	0.0281944324	-0.1527022222	-0.0251467344	0.0950060334	0.0587790397	-0.0556281227	-0.1154130763	0.0259166	-0.0172979999999999	0.00067167015556	0.0002992208039999	0.0014143	0.00419902	1.76317689604e-05	2.00024449e-06	0.120529	0.0057569999999999	0.014527239841	3.314304899999998e-05	-0.000833073	-0.000424417	6.94010623329e-07	1.80129789889e-07	0.00013816	-0.000166597	2.7754560409000005e-08	1.90881856e-08	-0.000713708	0.0	5.093791092639999e-07	0.0	0.0
3078.9459241672407	7.1021945966249405	9479908.003946064	50.4411680883285	3638.31358722158	17.983571077003944	323.4088286816528	13237325.75896116	3224.6052792896976	6.188731951429418	38.30040316664337	10398079.207222989	3235.48831542175	2808.443700012665	1.070217	15.635716	0.08417642	0.0420352	0.0037212576	0.0003182161	3.5377e-05	0.0609282397	0.1468015023	0.0506433852	0.0105627262	-0.073582859	0.0038361943	-0.045798541	-0.087374076	0.1730010206	-0.0216929282	0.0297566345	0.0006545555	0.0360884563	0.0158844755	0.0903118423	0.1124503459	0.1170783418	0.017704124	-0.0815068437	0.1066307608	0.1185041669	-0.0225236625	-0.0325403014	0.0806416472	0.0394662095	-0.185494098	0.1039009621	-0.0313077044	-0.1040978096	0.0007590134	-0.1431010292	0.0103517525	0.0214248568	0.0358591927	0.0476630285	0.0142144886	-0.1027646407	-0.0551994672	0.0627575397	0.0690221496	0.0253899431	-0.0458535399	-0.0262337154	-0.1574307419	0.0507710291	-0.0777090021	-0.0414647249	-0.128378842	-0.0767579287	0.1423596042	0.0422055034	0.0501709539	0.0100168627	0.0086689611	-0.0867459801	0.0413791393	0.0891967741	0.0060541843	-0.0885252733	-0.0217521015	0.1995241657	-0.0231503932	-0.123923313	0.0116864907	0.0302226592	0.0257297027	-0.1179977748	-0.0275098542	0.0270895131	-0.0617993508	0.038157716	-0.0417523414	-0.0874041937	-8.63502e-05	0.1741436615	-0.061912565	0.0970035837	-0.1290754319	-0.0028805269	0.1431725075	0.087074977	-0.0515787758	-0.0424102088	-0.2151399736	0.0047185269	0.1180551967	-0.0076481267	-0.1412941198	-0.0762749067	-0.1106616128	-0.0006738801	-0.0400942062	0.013926952	0.0409770147	-3.7972e-06	-0.0049286259	0.0475679167	-0.091358977	-0.1216897405	0.0102705314	-0.0314708891	-0.0223474341	-0.1473339962	0.0123119253	0.0674274725	0.0294394578	-0.1221220765	0.005972666	0.0396848531	0.0169106584	-0.033786488	-0.0321693266	0.0566846829	-0.0598166067	-0.1154130763	0.0385616	0.012645	0.00148699699456	0.000159896025	-0.00287217	-0.00428647	1.83738250609e-05	8.249360508899998e-06	0.0853936	-0.0351354	0.00729206692096	0.0012344963331599	-0.00125906	-0.0004259869999999	1.5852320836e-06	1.8146492416900002e-07	0.000354364	0.000216204	4.6744169616000015e-08	1.2557384449600002e-07	-0.000713708	0.0	5.093791092639999e-07	0.0	0.0
3080.3313278830383	1.3854037157975654	9488441.089537682	1.9193434557457012	3642.9460427336967	4.632455512116849	21.45964407174177	13271055.8702691	3227.202922539795	2.5976432500974624	6.747750454776908	10414838.703249397	3240.9190811236367	2827.824114566072	0.999848	14.607626	0.05851005	0.0351059	0.0876197889	-0.0512119625	-0.0835307988	0.0664402223	-0.0701903065	-0.0390573062	-0.0038223324	0.0307278983	-0.0154426717	-0.0132120591	0.1280991922	-0.0108819739	-0.0395391129	-0.007490472	-0.1025605074	0.0282781586	0.0202729202	0.1096306561	-0.0428254716	-0.0224271861	0.0041851154	-0.0632934831	0.0896501701	0.068080274	0.1213888984	-0.0823060345	-0.0013948044	-0.0237284872	0.0492536018	0.1483882728	-0.1155173532	0.0030191788	-0.1053051104	0.0644724803	0.0109702291	0.0317034879	0.021464467	0.019758115	-0.1273028917	-0.044771363	-0.0252225621	0.10231531	-0.0589166288	-0.0309082425	0.0276034561	0.0356989993	0.1310601407	0.0118116199	0.0907512547	-0.0074666502	0.0685854143	0.0307968617	-0.0839755738	-0.0653557655	0.0587821751	-0.0488728799	0.1422738894	-0.0434778844	-0.0657968834	-0.0302354973	0.0438198744	-0.0088113892	-0.0414716707	0.1805932093	-0.0303776866	0.0391586427	0.0348354615	0.0680466958	0.0243955128	0.0402580392	0.0119196207	-0.1116432361	0.1715101278	0.0848679595	0.0090894542	-0.0385197166	-0.0821769512	0.0762529637	0.0373344324	0.0524730038	-0.0354664629	0.0669539689	-0.0107203036	-0.119604259	-0.0013454164	0.0329787762	0.1006380842	-0.0138329359	0.0051355103	-0.0305887836	-0.0088807108	-0.0467678465	0.0571707392	-0.0714198279	0.0327352705	-0.0956724925	-0.0269003119	0.0605772318	-0.0958733097	-0.0215318796	0.0340027396	0.1137793784	-0.0750953837	-0.0553202698	0.0671311182	-0.0200662176	0.1064301988	-0.0194502011	0.049448815	-0.0211642603	-0.0435924975	-0.0210921131	-0.0213447503	-0.0475542501	0.0227458729	0.0545654623	-0.063900152	-0.1149575937	0.0432342	0.0046725999999999	0.00186919604964	2.183319075999999e-05	-0.00282947	4.269999999999968e-05	1.823289999999973e-09	8.0059004809e-06	0.0736756999999999	-0.0117179000000001	0.0054281087704899	0.00013730918041	-0.000701638	0.000557422	4.92295883044e-07	3.10719286084e-07	0.000173566	-0.000180798	3.2687916804000015e-08	3.0125156356e-08	-0.000610391	0.000103317	3.7257717288100006e-07	1.0674402489000004e-08	0.0
3074.551603772428	-5.779724110610459	9452867.564259607	33.40521079477187	3646.933899620023	3.9878568863264254	15.9030025458211	13300126.86819771	3228.643822283701	1.440899743905902	2.0761920719880944	10424140.931170706	3243.463098036694	2839.6889167595023	1.013068	14.800771	0.0391714	0.0257215	-0.0130523465	0.1382962625	0.0385981927	-0.0324322452	-0.0766743989	-0.0462586602	-0.0618668026	-0.04445462	-0.0984846294	0.0570927883	0.0080516333	-0.0165241782	-0.0190098015	-0.0220497975	-0.1168310838	-0.0423842736	-0.0961008104	-0.0428499565	-0.1027467133	0.1365435619	0.0401989729	0.0277826919	-0.0351693306	-0.0600572172	0.1184983695	0.0302257012	-0.0723621388	0.0479136457	0.1245374097	0.0264702309	0.0281037645	-0.0546251286	0.0130097985	0.0836158757	-0.137622032	0.1169077753	-0.0214069055	-0.1086018506	-0.0196184923	0.0488095306	0.0053788391	-0.0090237023	-0.0089867101	0.1607263959	-0.0194052935	-0.0561662892	-0.0901700882	-0.0308527515	-0.0361780642	-0.1076753725	-0.0538767166	-0.0040937257	-0.028802386	-0.1622215002	0.0030704705	-0.0629678731	0.0119165561	0.1241661808	0.0343897967	0.0863006911	0.0556430036	-0.0013463335	0.116635101	0.0178103819	0.0767940408	0.0487711755	0.017945731	0.0875425194	0.0533506332	0.0281842455	0.0305843612	-0.0822038412	-0.0137622912	-0.0547052528	0.013106876	0.1235120053	-0.0130103241	-0.2239440999	0.1128491898	0.0260162847	0.0065336195	0.0833271227	-0.0230096045	0.0800503353	0.000169681	-0.0585604161	-0.0269531613	0.0733611969	0.0263575836	-0.0232030036	0.036581857	0.0260378791	0.058227365	-0.0019434765	0.057393767	0.0957940732	-0.1238290098	-0.0354779541	-0.0772509731	-0.0509711407	-0.0108365958	0.0477182239	-0.0422414357	0.0333965486	0.0571548109	0.1013108969	-0.0057473808	-0.1424729231	0.0045399859	0.0731672338	-0.0216225552	0.0242024172	-0.0385489471	-0.017487258	-0.0565689472	0.0524223074	-0.0678715947	-0.1140484259	0.0432328	-1.3999999999986246e-06	0.00186907499584	1.959999999996149e-12	-0.00288267	-5.3199999999999775e-05	2.830239999999976e-09	8.3097863289e-06	0.0835752	0.0098995000000001	0.00698481405504	9.800010025000204e-05	-0.00111878	-0.000417142	1.2516686884e-06	1.7400744816400005e-07	0.000109679	-6.3887e-05	4.081548768999999e-09	1.2029483041000001e-08	-0.000713708	-0.000103317	5.093791092639999e-07	1.0674402489000004e-08	0.0
3074.606858154079	0.0552543816511388	9453207.332208095	0.0030530466916497	3627.143541636375	-19.790357983647937	391.6582691209376	13156170.271634469	3226.4205016433893	-2.223320640311613	4.94315466963564	10409789.25342478	3235.540892912504	2803.3139515208163	1.050261	15.34416	0.03205362	0.0192587	-0.0870668789	-0.0809611058	-0.0109753967	0.0926135194	0.0734882026	0.0606438192	0.1041136826	-0.0987564463	0.0845981764	-0.095346551	0.0006526752	-0.0332647076	-0.0302108543	-0.1172982141	-0.0774837563	0.0139145117	0.0650566802	-0.0188643313	-0.034156978	0.0372776505	0.0706397469	0.0902067837	-0.0547884482	-0.0565194766	-0.0266959191	-0.0370220462	-0.0926587663	-0.0169253964	-0.0141699085	0.0828083128	0.108316626	0.0148399807	-0.0355154568	0.0240739989	0.0799331492	-0.0662337926	0.0050816753	0.0275883201	-0.0390498687	0.072306543	-0.1127715027	-0.1960910455	-0.0054397461	-0.0665228726	0.1613964582	0.1594068932	-0.1656372177	0.006353047	-0.0339703343	0.1720294386	0.029466179	0.0467367427	0.0453964009	0.0088522424	0.0823518265	0.1136118002	0.0128408317	-0.0209076613	-0.0254565853	0.0947980732	0.0701381889	0.0681532781	0.0130874503	-0.1030793462	0.0118765279	0.078340707	0.0418563635	0.0186453138	0.0980030534	0.0989231602	-0.0674065325	0.0553272693	0.0285881838	-0.0552494619	-0.054736727	0.1601666871	0.0170454422	0.0627752597	0.0123112277	0.035398438	-0.0472930661	-0.1470798367	0.0713215307	-0.0828693651	0.0681428227	0.0604254181	-0.092720836	-0.1878802327	-0.0103642875	-0.0321895476	0.1062309705	-0.0474639195	-0.0911850163	0.0452884819	0.1170800791	-0.0365960927	0.1114228532	-0.0041803137	0.0305312984	-0.0272923071	-0.1780821933	-0.1232279227	-0.0561446799	0.1233868825	0.0812661188	-0.0280417371	-0.0203470064	-0.106393429	-0.0228040315	-0.0081770316	0.0805317252	0.0692372041	0.0061489419	-0.1465732459	-0.1262453031	0.0502561585	-0.0717239676	-0.112689161	0.0432225	-1.030000000000475e-05	0.0018681845062499	1.0609000000009783e-10	-0.00284765	3.501999999999976e-05	1.226400399999983e-09	8.109110522500001e-06	0.0956188	0.0120436	0.00914295491344	0.00014504830096	-0.0008077769999999	0.0003110030000001	6.525036817288385e-07	9.672286600906218e-08	0.00019797	8.8291e-05	7.795300681e-09	3.91921209e-08	-0.000713708	0.0	5.093791092639999e-07	0.0	0.0
3073.23403035249	-1.3728278015887554	9444767.40531661	1.884656172815015	3628.391151879842	1.2476102434666243	1.55653131960285	13165222.351039926	3218.959748332225	-7.460753311164353	55.66283997004986	10361701.861383062	3233.200216388104	2802.9083546632346	1.024974	14.974717	0.0489817999999999	0.0234258	0.1296512443	-0.0131426157	0.0602033977	0.0716942826	-0.0382993916	-0.0931620596	0.0335082612	0.1244472982	0.0424794776	-0.0302664377	0.0235112277	-0.050603765	-0.0322970853	0.0084999221	0.018899905	0.0766753919	-0.0232811532	0.0520846527	-0.1015654553	-0.088901176	0.0467087204	-0.1445669215	-0.1123614596	-0.0388605048	-0.1225479516	0.0326589651	-0.0403347292	0.0416992719	0.0155420756	0.0660804375	0.0626690139	-0.0129107372	-0.1642848295	-0.1202706756	-0.0734332812	-0.0318783114	0.1150261358	0.103991856	-0.0758878721	-0.0337037382	-0.0321917176	0.0991031685	-0.1262619978	0.0708470272	0.0287443766	0.0190045594	-0.0376561111	0.1201331391	0.0681172717	0.0518155996	0.0147567871	-0.0368224295	0.0073370347	0.0095515686	0.0242936885	-0.1488909244	0.0592120875	-0.0294347169	0.0248104198	-0.1120428875	-0.0480909998	-0.0171419487	-0.0900348557	-0.1188372386	-0.1336796358	0.0567889317	-0.0060050468	0.0967690406	0.0335221511	0.0052590479	-0.151294642	-0.0588049865	-0.0062661409	-0.0210140408	-0.074014739	-0.0815154788	0.0435167042	0.0820666655	-0.0154636165	-0.0389059887	-0.1481869762	0.1542693369	0.1169831383	0.0089949438	0.0354810315	0.0432829865	0.0131043959	-0.0398878408	0.1067197177	0.047711575	-0.0252356933	-0.0282744633	0.0365628646	-0.1324137593	0.0292696936	-0.1245815958	-0.0980211032	-0.0169817136	-0.0713718592	-0.0716301614	0.0335703216	-0.0313651372	-0.0186972859	0.0259689373	0.0684837675	0.073004807	0.0058912549	-0.1615520873	0.0316064826	-0.1201357365	-0.0253934386	0.034396695	0.039673306	-0.0944476236	-0.0967695256	0.0480679655	-0.0754505123	-0.1108851636	0.0570297	0.0138072	0.00325238668209	0.00019063877184	-0.0027865	6.115000000000027e-05	3.739322500000033e-09	7.76458225e-06	0.104228	0.0086091999999999	0.010863475984	7.411832463999995e-05	-0.000487556	0.0003202209999999	2.37710853136e-07	1.0254148884093597e-07	0.000360038	0.000162068	2.6266036624000007e-08	1.2962736144400002e-07	-0.000665912	4.7796000000000015e-05	4.434387917439999e-07	2.284457616000001e-09	0.0
3070.360161425899	-2.873868926591058	9427111.520871274	8.25912260722564	3634.526921536678	6.135769656836146	37.64766928175116	13209785.943374882	3222.108522517797	3.148774185572165	9.914778871725652	10381983.33088182	3237.5548553548265	2820.8088277415186	1.001951	14.638361	0.07375217	0.0376623	-0.0313210697	0.0798852143	0.1013041561	-0.0047401568	-0.0637138264	-0.025663396	0.0470152254	0.037020524	-0.0626007733	0.1086772159	-0.1012513207	0.0048392923	-0.047850373	0.0455730806	0.0302941441	-0.0410946874	-0.1141141037	-0.0151410044	-0.0500936028	0.0502576337	-0.0648750029	-0.050769258	0.0426211603	-0.0266495062	0.0270537184	-0.0539057552	-0.0571168273	-0.0260676132	0.0662111993	-0.0009024358	0.0219512224	0.0587155006	0.1050971741	0.0142537649	0.054081229	-0.0619716049	-0.1022182373	-0.1161097616	0.045512972	-0.0584800706	0.0837216287	0.061050985	0.0568457045	0.0489513323	-0.1516507012	0.0404564689	0.105529145	-0.0419286834	0.0722072766	0.0843972183	0.071686888	-0.0648680336	-0.0093622097	-0.0474954415	-0.0672702603	-0.0539489401	-0.0834221183	0.0840951529	0.0380425219	-0.0159246744	0.0861609322	-0.0534189054	-0.0213070579	0.0675685737	0.0264365751	0.1171240848	-0.0067015478	-0.0099783571	-0.0374749454	0.0376279077	0.1230930742	0.0652326308	-0.0813518762	-0.0429138938	0.0851543526	0.0209706915	0.058258145	-0.0301326149	0.1001937708	0.0452472162	0.110803519	0.0360076965	-0.0130827141	0.0474105208	-0.0862995089	-0.0198553845	0.1036134641	0.0173894648	-0.1336772607	0.0749560388	-0.0612467602	0.0571744372	0.0289788538	0.0052951828	0.0622960369	0.1187741658	-0.0609785027	-0.1111041078	-0.1100370841	-0.0022817951	0.1045986646	0.030550812	0.0642745148	-0.0199609878	-0.0077055884	0.1079303095	-0.0683083341	-0.1816344291	0.025513441	-0.0901066724	-0.1600292061	0.06027345	0.0513187056	0.0946958584	-0.0022881465	0.0458586883	-0.0790446912	-0.108643553	0.0526318	-0.0043979	0.0027701063712399	1.9341524410000027e-05	0.00697682	0.0097633199999999	9.532241742239998e-05	4.86760173124e-05	0.12157	0.0173419999999999	0.0147792649	0.0003007449639999	-0.0010357	-0.000548144	1.07267449e-06	3.004618447360001e-07	0.000111	-0.000249038	6.201992544400002e-08	1.2321e-08	-0.000713709	-4.779700000000003e-05	5.093805366809999e-07	2.2845532090000027e-09	0.0
3073.328769094471	2.9686076685720764	9445349.722943738	8.81263148990494	3622.404870657585	-12.122050879092969	146.94411751531857	13121817.046963794	3217.002961837367	-5.105560680430244	26.066749861555337	10349108.05647039	3225.8107557458025	2795.879938528637	1.054198	15.40167	0.06658299	0.0298595	-0.0687113323	-0.119648018	0.0751729286	0.1401888237	0.0760574562	0.0983469917	0.1503135189	-0.0348351275	0.027873318	-0.1281248222	0.0018483436	0.0198822493	-0.1274534137	-0.0602213373	0.120421431	0.0868693244	0.0515746486	0.0422937418	0.1299331369	-0.1656650817	-0.090911272	-0.0501307028	-0.0455158795	0.1369246975	0.02278272	-0.0278170263	-0.0711739031	0.0109257897	0.0320883008	0.0972193436	0.0072591478	-0.0575235032	0.0095587519	0.0014740046	0.0009386826	-0.1527967408	-0.0663990023	0.060521388	0.0142539818	0.0334900243	0.1040275826	-0.0380374082	0.0808662273	-0.0129749136	-0.0054380279	0.0087947793	0.0857768988	0.138724979	0.0105548487	-0.1221718346	0.0517375562	-0.007470198	-0.0029896124	0.187069166	0.0506132309	0.0553834806	-0.1118422492	-0.0437312074	0.0128198924	-0.0452040294	0.0742744886	0.0785775597	-0.1575287833	0.0649788723	-0.0967102069	0.0113653184	-0.0169260433	0.1131132176	-0.0133094525	0.0171875929	-0.041619797	-0.0814045917	-0.0109913994	0.0546042509	0.0115684767	0.0673277861	0.1039182248	0.1071826684	-0.0096201796	-0.0576445266	0.2220760101	0.0004606169	0.0019277362	-0.0428524291	-0.012841142	0.0246707081	0.0612250755	0.1126161885	0.0585446823	0.0540532827	-0.0242751364	-0.0596847859	-0.1052850845	-0.0720081169	0.0374483271	-0.0599122373	0.1411896017	-0.04918463	-0.0219613259	-0.0185184749	-0.0669253468	-0.1574721111	0.0048305661	0.0618820974	0.0087636856	0.0671154921	0.0165696709	0.0190764994	-0.0872060653	-0.0211005736	0.1101519729	0.0606567321	-0.0251514254	0.1142446458	-0.0872926997	0.043629296	-0.0825001988	-0.105973176	0.0432024	-0.0094293999999999	0.00186644736576	8.891358435999996e-05	-0.00282177	-0.00979859	9.60123659881e-05	7.9623859329e-06	0.137415	0.015845	0.018882882225	0.000251064025	-0.000626884	0.000408816	3.9298354945600005e-07	1.671305218560001e-07	0.000332384	0.000221384	4.901087545600001e-08	1.1047912345600003e-07	-0.000713709	0.0	5.093805366809999e-07	0.0	0.0
