global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3100.607829800798	5.001084290192921	25.010844077614436	9613768.914222011	3398.646137309074	24.839832375446804	11550795.56664589	617.0172724402952	3222.9903566010653	0.8463791417225366	0.7163576515429777	10387666.83874346	3240.8995418959025	2967.7904253953825	1.035042	15.809715	0.11022715	0.0568717	0.0868270127	-0.015813225	0.1093074206	0.0664694379	-0.0621925384	-0.0994006693	0.0643249812	0.0162686921	-0.1282889841	-0.0222020439	0.0435152627	0.0047960342	0.0621526993	-0.0868576575	0.0764991174	-0.0374682011	-0.0722632238	0.0505992098	-0.0595615835	-0.0783099484	0.1456656555	0.2179071817	0.113401854	-0.0728265279	0.0048013593	-0.0941056855	0.0467338008	-0.1258081229	0.0550549351	-0.0376275642	0.0213211765	-0.1668080181	0.0418726668	-0.0998911203	-0.0581976394	-0.0629759941	-0.0013179427	-0.0248845983	0.0320102556	-0.2147280718	-0.1166066735	-0.0113221828	-0.0992612695	-0.0250307364	-0.0205509951	-0.0233443563	-0.1040356591	-0.1039444283	-0.0246194784	-0.00673149	-0.1171938963	-0.0298172935	-0.045749309	0.0185087638	0.0893256773	-0.0361732573	-0.0476548137	0.0099751089	0.0853730004	0.0575250304	-0.1432320834	0.1458992155	0.0892901208	0.0220071287	0.0035567382	0.1724431197	0.1762209943	0.0327371578	-0.1322437492	0.0126584335	0.0236967806	-0.0583904138	-0.0674636165	0.0814334533	-0.0845754989	0.1113775957	-0.0476707349	-0.0181900935	-0.0725601992	-0.1305173204	-0.0538093983	0.0160959305	-0.1278792522	0.0927990821	-0.038605783	0.06319837	-0.0278534828	-0.039874344	-0.0626367854	-0.0273369155	-0.2261026397	0.0809786477	0.0762125904	0.0758482518	-0.1097820148	-0.0306247922	0.0039996286	0.0138777132	0.0797127441	0.0223857154	-0.0877774178	0.141453758	-0.0608639361	0.1209088703	-0.0490453891	-0.025948442	-0.0017875748	-0.1059353952	-0.0535144652	0.0815466975	-0.0830443653	0.1181719033	0.0275063643	-0.1579931742	0.1185394115	0.0680120674	0.0152375728	0.0628894987	-0.0469659021	-0.1140484259	0.0607964	-0.0026328	6.931635840000024e-06	0.00369620225296	-0.09975	-0.0269139	0.00072435801321	0.0099500625	0.266231	0.0124799999999999	0.0001557503999999	0.0708789453609999	-0.00239767	-0.00077797	5.748821428900001e-06	6.052373209000004e-07	-0.000672007	0.000247972	6.149011278400002e-08	4.51593408049e-07	-0.000444059	-0.000338067	1.14289296489e-07	1.97188395481e-07
3097.1233864643486	-3.484443336449204	12.141345364925256	9592173.270984394	3374.375752578179	-24.27038473089533	11386411.719587551	589.0515749856772	3220.401342768754	-2.5890138323111387	6.7029926238984086	10370984.808506794	3235.773220320292	2972.181242656635	1.110884	16.968166	0.0907246	0.0487316	-0.1171307268	-0.0222000386	0.0802123116	-0.1204998915	-0.0217374249	-0.0836773945	-0.0534463968	-0.0359947743	-0.1164658508	0.106758221	-8.89885e-05	-0.0620598008	-0.0696994438	0.0045332187	0.0699519138	0.0308397208	-0.0380849041	-0.0309156957	0.0709470182	-0.0706787221	-0.0738873259	0.1281242051	-0.0174965583	0.0071970527	0.0065778787	-0.079227988	-0.109858234	0.1170437229	-0.0031772171	-0.0939074831	-0.0931577368	0.068416221	-0.0279369056	-0.0218929606	-0.0550178406	-0.0848311561	0.0052032736	0.0818206359	-0.0400558159	-0.0068798053	-0.0475250305	0.0567713192	-0.1094737452	-0.0998646367	0.0406298849	0.0417126825	-0.097501815	0.0203557711	0.0681019577	0.1170574702	-0.005862914	0.0326478768	0.0921815035	-0.0741080671	-0.0337955056	-7.2627e-05	-0.0668218163	0.0431289871	-0.0314988687	-0.0484097604	-0.0563119737	0.0461937804	-0.0059623856	-0.1211374157	-0.0773803591	-0.0521293339	0.0084021382	-0.0644658676	-0.09983687	0.010587564	0.0167150246	0.109511678	0.0341765017	-0.1122584403	0.1179195627	0.1032860437	-0.1028981002	-0.0198888241	-0.0956534395	0.0034861354	0.0571804744	0.0117126755	0.0178043369	0.0726410474	-0.0081255053	0.1444179009	-0.179923322	0.0339678071	-0.040574191	0.044955377	0.0118453737	-0.0035678652	0.1213394621	-0.00298155	0.019978658	0.1113916907	0.0943034004	0.0878165237	-0.1021971698	-0.0765112496	-0.0602697757	-0.0631301287	-0.0305887079	0.0305260908	-0.1463863539	0.1082309438	0.1173604949	-0.0119220311	-0.0408864721	0.0712483959	0.024474431	0.0584380281	-0.0283920746	-0.1017922531	-0.0153195973	-0.1018344249	-0.0343710013	0.0608476141	-0.0513420481	-0.1149575937	0.0779433999999999	0.0171469999999999	0.0002940196089999	0.0060751736035599	-0.0995424	0.0002076	4.309776000000092e-08	0.00990868939776	0.251449	-0.014782	0.000218507524	0.063226599601	-0.00167934	0.00071833	2.8201828356e-06	5.159979889000002e-07	-0.00104254	-0.000370533	1.3729470408900005e-07	1.0868896516e-06	-0.000526956	-8.289699999999996e-05	6.8719126089999944e-09	2.77682625936e-07
3095.8889366443445	-1.2344498200041016	1.5238663581081588	9584528.30803685	3394.006222194433	19.63046961625423	11519278.236294528	385.35533735468056	3224.26310303488	3.861760266125657	14.913192353026904	10395872.557592113	3240.640986966483	2976.660503745808	0.996846	15.226288	0.0647509499999999	0.0366192	0.0074174154	0.0809400328	-0.1510401929	0.0425669649	0.0282442211	-0.0145116963	-0.1330643299	-0.0661576281	0.0438309587	0.0933431194	-0.0703584739	0.079935583	0.0095872241	0.0341475369	0.0437262986	-0.0067695685	0.0851425264	-0.0666934423	0.1301565483	0.0122319383	0.0252138964	0.0263108037	0.0126241339	-0.0332013423	0.0202757681	-0.180199924	-0.0825053621	0.0207982156	-0.019934708	0.0798991563	-0.0514616678	-0.0369016879	0.1178838016	0.0388588568	0.0466167749	0.0180797658	-0.1664823774	-0.0296140778	-0.0590636854	-0.1516923657	0.002053948	-0.1100179821	0.1055604352	-0.0177358625	0.0785862851	-0.0684249355	0.0131621578	-0.0114468327	-0.0321358035	-0.0208228693	0.0133964789	-0.0355367254	-0.0140810588	0.0804728475	-0.076446318	0.01781384	-0.0574263621	-0.0173121793	-0.0842515236	-0.0661511872	0.0288103697	0.0276278412	0.0218166122	0.0140399889	-0.0783800159	-0.0776977859	-0.0535746186	-0.0970943457	-0.167628594	-0.0144296451	0.0289589006	-0.0239614095	0.0424629509	0.1860217327	-0.0657496651	-0.0148000072	-0.0204378002	-0.0217170793	0.0305940206	-0.0037296928	0.0042055221	0.2217204353	-0.0169163655	0.0566809238	-0.059183313	-0.0133369342	-0.0010266552	0.0327636908	-0.0040914091	-0.102941279	0.0078056273	-0.0407713084	0.0667140253	-0.0066617082	0.0141262078	0.0140746558	-0.0838725584	0.0596021395	0.0297838674	-0.119227033	0.120601335	0.0131892367	-0.0775307764	0.2990989246	0.0114646111	-0.0176148215	0.0792497036	0.0179926975	0.0818504146	0.0292328037	-0.0880109486	-0.0817405458	-0.0186642709	-0.017857452	0.0809055454	-0.0903020394	-0.108579881	0.0587790397	-0.0556281227	-0.1154130763	0.0605627	-0.0173806999999999	0.0003020887324899	0.0036678406312899	-0.0996319	-8.949999999999236e-05	8.010249999998632e-09	0.0099265154976099	0.25143	-1.899999999999125e-05	3.6099999999966736e-10	0.0632170448999999	-0.00199377	-0.00031443	3.975118812900001e-06	9.886622490000007e-08	-0.000534021	0.000508519	2.58591573361e-07	2.85178428441e-07	-0.00040467	0.000122286	1.4953865795999996e-08	1.637578089e-07
3104.3722649804927	8.483328336148134	71.96685965889385	9637127.159580112	3415.2467740774155	21.240551882982345	11663910.527846191	451.1610442936648	3223.174940756034	-1.0881622788456298	1.1840971451025142	10388856.698717665	3241.292192813716	2974.893330760323	1.050061	16.039122	0.05421815	0.0307076	0.0553606489	-0.1133470154	0.0411727389	0.0228497723	-0.1602195865	-0.0556572961	0.1097042745	-0.0050441455	0.187964249	0.0707163692	0.0158094642	0.0043376141	-0.007928393	-0.0671082448	-0.0917007507	-0.0444449291	0.0668435027	-0.0851231269	-0.0474766396	-0.0134066113	-0.0118667886	-0.0379741727	0.005514479	-0.087745454	0.0180828221	-0.0319986564	-0.0315156223	0.0095711023	0.0010198803	0.0623810675	-0.0219760108	-0.0500875572	0.0141222665	-0.0621475528	-0.0219781366	0.085390543	0.1724301093	0.019833506	-0.0486667861	0.0872383178	0.063891714	-0.0566554099	-0.1022495944	-0.1497714821	0.0399337481	0.0166504854	-0.0760911185	0.0031351308	0.0620357152	-0.1191858751	-0.1440578169	-0.1693309163	-0.0855186823	-0.0470752518	0.0596439218	-0.0142154093	0.0458497193	-0.0084231744	-0.1135940938	0.0736432432	-0.0316676455	-0.059763327	0.0125995933	0.0440198915	-0.0397194314	0.0797284703	-0.0389893752	-0.0529101649	-0.0539565188	0.0037649717	0.0156419022	-0.0460494867	0.0119462942	-0.1179097078	-0.0452119765	-0.0393594478	-0.1569062217	0.0965314179	-0.0770542269	0.1226809231	-0.0093728724	-0.0589784046	-0.0739774684	-0.0525463816	-0.0502134613	0.0215304639	0.086219496	-0.1149625327	-0.112961935	-0.1606155951	-0.0312885959	0.0885405738	-0.010098065	0.0223898637	-0.0065127989	-0.0744504656	0.0867672797	-0.003174253	0.0377952038	-0.0558473207	-0.0647386473	0.0174597867	-0.0336404234	-0.0675975043	0.0695209842	0.0349415655	0.0632398816	-0.0311367481	0.0484191337	0.0047093211	-0.0045871376	-0.0482563982	-0.0354705723	-0.0500461568	0.0315694852	0.0104837073	-0.0800002673	0.0566846829	-0.0598166067	-0.1154130763	0.0674584	0.0068957	4.755067849000006e-05	0.00455063573056	-0.0995781	5.379999999999274e-05	2.894439999999219e-09	0.00991579799961	0.257616	0.006186	3.8266596000000304e-05	0.066366003456	-0.00176182	0.00023195	3.1040097124e-06	5.3800802500000044e-08	-0.00104254	-0.000508519	2.58591573361e-07	1.0868896516e-06	-0.000323486	8.118399999999999e-05	6.590841855999998e-09	1.04643192196e-07
3095.722103127485	-8.65016185300783	74.82530008323187	9583495.339792058	3376.547545429071	-38.699228648344615	11401073.326543083	1497.6302979768566	3221.181680573594	-1.993260182440281	3.973086154901862	10376011.419262923	3236.4656774312634	2973.6170707073416	1.193174	18.225098	0.0573068549999999	0.0283253	-0.1427054652	0.0198424449	-0.0419870441	-0.0700976636	0.0337958922	0.0192599396	-0.0883489794	-0.0638321284	-0.0106924414	0.0732104938	0.0105586553	0.006357022	-0.0580165421	0.0973771476	-0.0081587023	0.1108088584	-0.1038892216	0.0056074687	0.0662965221	0.0004276199	-0.0744916992	0.0383439787	0.0534349273	-0.0735793145	0.0277082793	-0.1154407782	-0.094399411	0.0205396587	0.0027749655	0.0503721085	0.1413076115	0.0865966889	0.012545161	-0.0492109953	-0.0026130061	-0.0074102431	0.1001057668	0.005973718	0.0400877713	-0.0383583318	0.0638101845	0.0449647349	-0.1226352982	0.0440671098	-0.0045866181	-0.0679037267	0.0670644201	0.0714601019	-0.2563126939	-0.054609403	0.0002140962	0.0133439993	0.0674167981	-0.0177170738	-0.1162523947	0.014576219	0.0449408311	0.0551534258	0.060814839	-0.0525825258	0.0743572376	0.0327730953	0.0629039408	-0.0108768622	-0.119977998	-0.0517194699	-0.0841632979	-0.0825584324	-0.1501771757	0.0019017212	0.0822344306	-0.0832456465	-0.0065240762	-0.0984631637	-0.0872472898	-0.0380451199	0.0926458603	-0.0626234606	-0.0101345002	-0.0124929357	-0.0050326578	-0.0480046834	-0.15417687	-0.0516859449	0.0420206884	-0.0728293877	0.005579922	0.042165395	0.1121641262	0.1396282625	-0.0947892283	-0.1349696377	-0.128336558	-0.0503985468	0.0677800555	0.1390640952	0.0489408192	0.0346607179	0.0681693877	-0.1176148522	0.0583860957	0.0603869979	0.1810907256	0.0619301891	-0.0970555025	0.0180787436	0.0559714276	0.005471325	-0.1076318217	0.0265935838	0.0153374044	-0.0932999829	0.123242428	0.0637018368	0.1313113082	-0.0370709302	0.0353784217	0.0545654623	-0.063900152	-0.1149575937	0.0778867	0.0104283	0.00010874944089	0.00606633803689	-0.0891145	0.0104636	0.00010948692496	0.00794139411025	0.275869	0.0182529999999999	0.0003331720089999	0.0761037051609999	-0.00168799	7.382999999999999e-05	2.849310240100001e-06	5.450868899999998e-09	-0.00104254	0.0	0.0	1.0868896516e-06	-3.40769e-05	0.0002894091	8.375762716281e-08	1.16123511361e-09
3086.6096043810303	-9.112498746454548	83.03763340413572	9527158.84985722	3382.494250043233	5.946704614162172	11441267.351575533	35.36329576809767	3219.0331265362247	-2.1485540373691947	4.616284451495467	10362174.269737585	3237.056122870083	2956.185402671132	1.040697	15.896091	0.1463576049999999	0.0770987	-0.0362845881	0.0533092486	-0.2693610502	0.0318967601	0.064331095	0.1731547178	-0.1304691491	-0.0270717719	0.167269511	-0.0091546804	0.0148222196	-0.0163044897	0.0212252673	-0.1118399461	-0.0471248143	0.0435346856	-0.0883691293	-0.0699559835	-0.0351348426	-0.0101645706	-0.0906140421	-0.0310151567	-0.1086543954	0.0015627895	-0.1796694778	0.1391569286	-0.1162178337	0.087226261	0.0681879733	0.1040269394	-0.0275215672	-0.059120621	0.0239596284	0.086180604	0.1187864709	-0.069779739	0.0838908662	-0.0235880991	-0.0170992349	-0.0213555795	-0.0665468762	0.0140686497	0.0379643685	-0.01231156	-0.0418475964	-0.0417623879	-0.0635020805	-0.1691775695	0.0144289257	-0.0916407642	0.0061237643	0.018339475	0.0200386948	0.0428855424	0.0008766985	-0.1590989438	0.0510482788	0.1095923167	-0.0701639988	-0.0548374576	0.107688413	-0.0641303258	0.0024212205	-0.1473699137	0.012000688	0.0710080356	0.0262855629	-0.0818026024	0.1455000282	0.057178528	0.0729255909	-0.116640531	0.1207626551	-0.0095763368	-0.0660685204	-0.0021153512	-0.016152282	-0.0432202517	-0.0338753435	0.0620267993	-0.0623087223	0.0233300813	0.0427178649	0.0519426599	-0.0105552792	-0.0572424877	-0.0341916237	0.0121685384	-0.0353255882	0.0283610322	-0.0677151373	0.0332587212	-0.0659723817	-0.1072228449	0.1313509006	-0.0280601739	-0.0873063419	-0.0004652681	0.1225362284	-0.0309994255	0.1740520962	0.1119578712	0.1240346846	0.0784536111	0.0626646318	-0.0249594441	-0.163782843	-0.0412450868	-0.0499447521	-0.0656656741	-0.1153186675	-0.0158918042	-0.1544499623	0.1338114332	0.0865740092	-0.1384964069	0.1649167314	0.0524223074	-0.0678715947	-0.1140484259	0.0615109	-0.0163758	0.00026816682564	0.00378359081881	-0.0576006	0.0315139	0.0009931258932099	0.00331782912036	0.215068	-0.0608009999999999	0.0036967616009999	0.046254244624	-0.00130951	0.00037848	1.7148164401e-06	1.4324711040000005e-07	-0.000965019	7.752099999999999e-05	6.009505440999999e-09	9.31261670361e-07	-0.000331414	-0.0002973371	8.840935103641e-08	1.0983523939599998e-07
3099.709001939397	13.09939755836649	171.59421639213798	9608195.896704132	3403.498821584384	21.00457154115111	11583804.228526292	441.1920256273351	3222.239447258058	3.2063207218334355	10.280492571258485	10382827.055465916	3239.2092978073074	2954.005397179076	1.049886	16.036457	0.101265835	0.0483096	0.0599533262	-0.0295097433	-0.0572064651	0.0583954853	-0.0300261857	0.0664280896	0.0690684163	-0.0035846142	0.2112877559	-0.1023896058	0.1024509807	-0.0205045034	-0.0241646252	-0.0353318953	-0.0327865965	0.0101856958	-0.1248915843	0.1106216223	-0.1373310264	-0.0398912137	0.0963782395	-0.1583502778	-0.0432289825	0.0238080298	0.0530432819	0.0886017259	0.0844773429	-0.0447026372	0.0698937737	-0.0154048249	-0.038779515	0.0647902383	-0.0325599543	-0.0325320457	0.0683285615	0.0918239572	-0.0203391753	0.03357515	-0.03945057	0.0337731547	0.0157038617	-0.0464832554	0.0487260302	0.0097560607	0.1640358574	0.1120081734	-0.0126997065	-0.1614218159	-0.0248977644	0.0338401288	-0.0530209735	-0.0565116335	-0.0203496103	-0.0213000696	0.0268452798	-0.0683596756	0.0493111477	0.069010527	0.1232506114	0.1070847575	0.0359059497	-0.0655287921	-0.141881724	0.1185529726	0.1001178562	-0.0249733815	0.0910916425	0.0477226474	0.0645409955	-0.030912397	-0.0977393644	0.0635348086	0.0169243071	-0.0103619593	0.033089626	0.0352633692	0.019799782	-0.0121563975	0.0444117334	0.1045784147	0.0112905497	0.0689598253	-0.0022315054	-0.0425463567	0.0944163769	-0.0622587194	0.061332405	-0.0253471696	-0.0834037935	0.0610731702	-0.1384727602	0.103349791	0.0409716614	-0.0543397509	0.086902795	-0.1498358862	-0.0466071278	-0.0341175991	0.0571067986	0.1133686173	0.0742612859	0.0818593539	-0.0587777058	-0.1355148959	-0.0178130461	-0.0993953993	0.0827786953	0.063037351	0.0711271663	-0.0467283497	-0.0232326633	-0.0033231931	-0.0757479232	-0.1128932075	0.0777764135	-0.0043757482	0.1349207791	0.0502561585	-0.0717239676	-0.112689161	0.0778909	0.01638	0.0002683043999999	0.0060669923028099	-0.0756637	-0.0180631	0.0003262755816099	0.00572499549769	0.202645	-0.012423	0.000154330929	0.0410649960249999	-0.000584204	0.000725306	3.41294313616e-07	5.260687936360001e-07	-0.00104254	-7.752099999999999e-05	6.009505440999999e-09	1.0868896516e-06	-4.62463e-05	0.0002851677	8.132061712328999e-08	2.13872026369e-09
3100.390713797404	0.68171185800702	0.4647310573473834	9612422.578201177	3373.037241131068	-30.461580453315943	11377380.230057089	927.90788371384	3219.895670607686	-2.3437766503720923	5.493288986829425	10367728.12959812	3236.5902538972564	2953.141259810611	1.069693	16.338989	0.047813415	0.0285237	-0.1226556069	-0.0586486041	-0.003175212	-0.0811444885	0.0053585841	0.0170576567	0.0342226413	0.0788638822	0.1095202521	0.0265066026	0.0878750234	-0.1121917399	-0.1284409484	0.0210116857	-0.0896542201	0.0087243601	-0.0488025725	0.0132813903	-0.0380014079	0.0381984537	0.1515254429	-0.1066796244	-0.0235337737	-0.1033894567	-0.043869046	0.0637119343	0.0594362086	0.0263174903	0.0798235787	0.154805685	-0.172045671	-0.0542982673	-0.070621567	-0.1037008511	0.0400382419	0.0818120782	0.0893054705	0.0182571984	0.0342098514	-0.1164212886	0.0384863493	-0.0016450522	0.1207670083	-0.0854652093	-0.0296111894	0.0604799327	-0.0484697679	0.1121326132	0.1390338242	-0.0465774402	-0.0841208644	0.0906863054	0.0795172688	-0.1394252158	-0.019659013	-0.0233741608	0.0581836826	0.0107149809	0.0286923494	0.0396689136	0.1020344836	-0.0389365597	-0.0956407471	0.113776795	0.091080373	0.0826824161	0.070277338	-0.0611516119	0.0723295251	0.0145215199	0.0541402367	0.1284757004	0.2000992712	0.0667339797	-0.1460376274	-0.0342133501	-0.0351048486	0.0949865079	-0.077311339	0.0614195028	-0.0725921802	0.0322088765	-0.0596278076	-0.0365203058	-0.0167206715	-0.0655864277	0.0295497926	-0.1204272456	0.0228400654	-0.103317174	0.2217698741	0.089195589	0.1162721797	-0.0620736923	0.1430829846	0.0259436547	0.0731199031	0.0394105448	-0.0026482668	0.1817599715	-0.0137847404	-0.0618535668	0.0713974832	-0.1099080566	-0.1799062494	-0.0436191556	0.0038165496	-0.1331269918	-0.0543562492	-0.1060477525	0.0651122664	0.0139791539	0.089523297	0.0777841174	0.1010264783	0.0392614144	-0.1736719453	0.0480679655	-0.0754505123	-0.1108851636	0.0779032999999999	1.2399999999898603e-05	1.5375999999748537e-10	0.0060689241508899	-0.0634589	0.0122048	0.00014895714304	0.00402703198921	0.201781	-0.000864	7.464960000000063e-07	0.0407155719609999	-0.00107346	-0.000489256	1.1523163716000002e-06	2.393714335360001e-07	-0.00104254	0.0	0.0	1.0868896516e-06	0.000159142	0.0002053883	4.218435377689e-08	2.5326176164e-08
3093.5645877872794	-6.826126010124426	46.59599630609722	9570141.85881148	3383.372406397263	10.335165266194965	11447208.840370407	106.8156410795628	3219.838195301947	-0.0574753057389898	0.0033034107697903	10367358.0039253	3235.293953501122	2986.5280240464285	1.072408	16.380468	0.0740216	0.0406471	-0.0266454499	0.1213800075	-0.1484474031	0.0766037009	0.0920921081	0.041410786	-0.1766492066	0.0197092789	0.0029372589	-0.0026023018	0.0881731903	-0.0190279803	0.1160803419	-0.0942344995	-0.021293028	0.0328609795	-0.0710617649	0.0131413493	0.0327725089	-0.0432122249	0.0125402663	0.0242380311	-0.1231669871	-0.0857934555	-0.0569223399	0.1048036113	0.0058914012	0.0606700496	0.0733842558	0.1286606635	0.0351245725	-0.0632596788	-0.0132595677	0.1039371035	-0.0293803008	-0.0248928065	-0.1437385686	-0.0170736766	-0.0422451628	-0.0145800633	-0.0666188178	0.0827769745	0.1619110716	0.1407665764	-0.03008847	-0.0058979388	0.0765626704	0.1235203906	0.0224612945	-0.0804519553	-0.0733526909	0.0855140635	0.0361346263	0.1129931145	0.0661719344	-0.1061598814	0.0527491771	0.0737299395	0.000120804	-0.0353421828	0.0625750396	0.0765493692	-0.050528993	-0.0273683088	-0.0747350362	0.0147142588	0.1305362899	-0.0260857883	0.1335392232	0.0948056874	0.0219957565	-0.115063244	0.1627413729	0.0652210993	-0.0189365453	-0.0620657902	0.0946356609	-0.0257659522	0.1043385028	-0.1911051188	0.0269399134	-0.0130125218	0.0552398957	-0.0111735945	0.0115354596	-0.102310004	0.0768759145	0.0871723896	-0.0191177118	-0.016109922	-0.0073207822	0.066526998	0.0473446916	-0.0702082982	0.0801914182	0.0169470711	-0.124152104	0.107632751	-0.0841081491	0.1441668724	0.0043855333	-0.0160132768	0.1656651183	0.0717129853	-0.0473177574	-0.004290822	-0.1257104841	-0.0350959711	-0.0255597845	-0.0434110688	0.0385724123	0.0305781409	-0.0897571877	0.0962005136	-0.061758587	0.2205052491	-0.0608795191	0.0458586883	-0.0790446912	-0.108643553	0.0778823	-2.0999999999896105e-05	4.4099999999563624e-10	0.00606565265329	-0.075849	-0.0123901	0.00015351457801	0.005753070801	0.234631	0.03285	0.0010791225	0.055051706161	-0.00129667	-0.0002232099999999	1.6813530889e-06	4.9822704099999976e-08	-0.000954057	8.848299999999999e-05	7.829241288999998e-09	9.10224759249e-07	-0.000104375	-0.000263517	6.9441209289e-08	1.0894140625e-08
3097.044891115654	3.4803033283747027	12.112511257496031	9591687.057585573	3372.73394836386	-10.638458033403367	11375334.28644607	113.17678932848465	3221.2265831562027	1.3883878542555976	1.9276208338444627	10376300.700032184	3238.7892635719686	2954.895230105893	1.108881	16.937574	0.06881535	0.0360921	0.0895981996	-0.0298803772	0.0373675965	0.0300746963	-0.0133577991	0.0954848964	0.1168924008	0.1493710092	-0.1015588559	-0.02506223	-0.0740066783	0.0123463175	0.0050285693	0.0634184025	-0.076334286	-0.085605255	0.0971560709	-0.004662241	-0.0870795219	-0.0471230749	-0.0220198357	0.0202919881	-0.0800153776	-0.0967551165	-0.0653617163	-0.069224047	0.1322592548	-0.0232392953	-0.0124583737	0.01654391	-0.0407075568	0.0509170429	0.0301811601	-0.1460466806	0.0135284218	-0.0041909066	0.1165389591	-0.0142816006	0.0294409074	0.0262365816	0.0594187438	-0.0559130588	-0.0314839093	0.1234746843	0.010005422	-0.0802833949	0.1312567386	0.2167114937	-0.0206746492	-0.042134148	0.099317993	0.0789365746	-0.034983809	-0.0011684176	0.0152689857	0.0735648906	0.0354010902	-0.0969134668	-0.0605674889	0.0481238159	-0.0351537748	-0.1419517431	-0.0353579753	-0.006817318	-0.0390217363	0.0171946336	0.1179872644	-0.0473295746	-0.0686006036	-0.0840282534	-0.0754236851	0.100341818	-0.0852905449	-0.0261387172	-0.1345964858	-0.0682384542	-0.0415589905	0.0052895337	-0.0079019739	0.0094748846	-0.0853291452	-0.0696116122	0.0042009402	-0.099639206	0.0154294472	-0.0626778479	0.0451857956	0.1471309421	0.2391609171	0.0689141236	0.0692599974	-0.0666129982	-0.1124557737	-0.0226086078	0.0058071194	-0.1383428256	-0.0355037055	0.014304159	-0.0464322456	0.0706820686	-0.0532727829	0.0395989002	-0.1637727761	-0.1016093171	0.0425294026	-0.0099514283	-0.0892112383	-0.0203959627	0.0271615519	0.0706623991	-0.0812707318	0.0153588968	-0.0304595408	0.0395575154	-0.0571397713	0.0289818732	0.0317760109	0.043629296	-0.0825001988	-0.105973176	0.0655473	-0.0123349999999999	0.0001521522249999	0.00429644853729	-0.0966953	-0.0208462999999999	0.0004345682236899	0.00934998104209	0.260494	0.0258629999999999	0.0006688947689999	0.067857124036	-0.00129667	0.0	1.6813530889e-06	0.0	-0.00104254	-8.848299999999999e-05	7.829241288999998e-09	1.0868896516e-06	-0.000211313	-0.000106938	1.1435735844e-08	4.4653183969e-08
