global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7111.816368503894	7.150801157340538	50577932.05931992	51.13395719182278	8329.578279114881	-51.1458918005228	69381874.30790243	2615.902248070786	7749.929670803673	3.978382364449317	15.827526237761337	60061409.90240312	7951.10838183371	6110.92140915017	0.922698	15.460719	0.04162861	0.0262008	-0.0158959643	-0.0170780352	-0.0903213759	-0.0684450864	-0.1077480004	0.0526401503	-1.5579e-06	-0.0277067764	0.0006499411	0.1195802598	0.0669211649	-0.0777929648	0.0378840104	0.1035941766	0.0208938531	-0.0302033779	0.0563098472	0.0190781442	-0.0219797061	0.0620976541	0.0012635851	0.0205340637	-0.0452288132	-0.0738191978	-0.0369250801	0.0007755324	-0.0239571147	-0.0151104017	-0.0238630799	-0.1241837796	0.0440914186	0.0501572653	0.0301309272	0.03523285	0.0167574595	-0.0375718408	-0.0148142127	0.0928686855	-0.0705763118	0.0559346901	-0.0532672553	0.05039746	-0.0897459073	0.0375627114	0.0424580044	0.0183387589	-0.0587642883	-0.03420852	-0.0716316149	-0.0409919222	0.0677946545	0.001054778	-0.0497605088	-0.0296314035	-0.0956735175	-0.0099345045	0.0319330229	-0.044058716	0.0707687958	0.0183198554	-0.0214635758	-0.0668141661	-0.0060598888	0.0875992559	0.0109503943	0.0088536616	-0.0708105404	0.0252480301	0.054243748	-0.0329637815	0.0278291128	0.0251841354	0.0620817953	0.0618388314	-0.0195426571	-0.00534237	-0.0347388101	-0.0552322917	0.0113831893	0.0820003264	0.0962451657	-0.0400491971	0.0396404106	0.0742237855	0.0179797773	0.0237559555	0.0608476141	-0.0513420481	-0.1149575937	0.035031	2.9000000000001247e-06	8.410000000000724e-12	0.001227170961	-0.0062432	-0.01089674	0.0001187389426276	3.897754624e-05	-0.00159292	-0.02243072	2.5373941264e-06	0.0005031371997184	-0.00305716	0.0	0.0	9.3462272656e-06	0.000482563	0.0	0.0	2.3286704896900003e-07	0.00029308	0.000165965	8.58958864e-08	2.7544381225e-08	0.0	0.0	0.0	0.0
7086.149005323915	-25.667363179979475	50213507.72565311	658.813532612966	8357.807327436945	28.229048322064045	69852943.3225587	796.8791691694269	7733.975826799086	-15.953844004587154	254.52513852270147	59814382.0895126	7944.859330132882	6051.777999459786	1.050096	17.595381	0.14731302	0.11451	0.043055313	-0.1215214151	-0.0554369415	-0.0466220745	0.1267930168	0.1269419845	-0.0234481387	0.0967380662	-0.0367066108	0.0569262803	-0.1087910146	0.0488272327	-0.0710925744	0.0060926627	-0.0373024615	0.0595782203	0.1318533607	0.0533365739	-0.0762060708	0.0429895003	-0.0041970512	-0.0899415316	-0.0601602244	-0.0935722068	-0.0490837781	-0.0536951044	0.1585662935	-0.013152574	-0.0211535693	0.122224719	-0.01777124	-0.05670004	0.0996125127	0.1330386681	0.203347556	0.1115822062	0.008812611	0.0249366146	0.0652441846	-0.0813523864	0.0362130344	0.1570675027	0.0368241249	-0.0654362872	-0.0181229614	-0.0485574202	0.0622589471	0.063576074	-0.0231442201	-0.1403929732	0.0509754706	0.0438155287	-0.0310781637	-0.0128729397	-0.0714601966	0.0269438676	0.0710638787	-0.0007350562	-0.1152208858	0.0166914272	-0.1282160053	0.0460593661	0.0507900509	-0.0869016426	-0.0038923834	0.077481474	-0.101743835	-0.0435252062	-0.1097831728	0.0085703809	-0.0691149837	-0.0813714219	-0.0360872515	0.0225337352	-0.0718075713	0.0163589268	-0.014999467	0.0067456202	0.0067624088	-0.0358794767	-0.0300629825	0.1091494949	0.0375197479	-0.0590611111	0.108804952	-0.0521053022	0.0587790397	-0.0556281227	-0.1154130763	0.0350606	2.9599999999997684e-05	8.761599999998628e-10	0.0012292456723599	0.0110209	0.0172641	0.00029804914881	0.00012146023681	0.109995	0.11158792	0.012098900025	0.0124518638899263	-0.00320558	-0.0001484199999999	2.202849639999994e-08	1.02757431364e-05	0.000262355	-0.000220208	4.8491563264e-08	6.8830146025e-08	0.00029308	0.0	8.58958864e-08	0.0	0.0	0.0	0.0	0.0
7098.463616525433	12.314611201518346	50388185.715135336	151.64964904456113	8297.760513908908	-60.04681352803709	68852829.54618584	3605.619814870858	7747.057131767054	13.081304967968208	171.12053966498974	60016894.20286277	7930.111735289681	5953.924696054316	0.951639	15.945645	0.1689887649999999	0.113978	-0.0034481746	-0.1066018259	0.0965940381	-0.020945197	-0.0084333979	0.0568417419	-0.1001533301	-0.1828496758	0.0237980556	-0.0596706928	-0.0063520131	0.0328006435	0.0277838927	0.0491209296	0.0544354607	0.0985572732	0.0818765694	-0.0249368271	0.1160713464	0.1047114955	0.0352710934	0.037349471	0.0478355087	-0.0079152258	-0.0906557193	0.0276291504	0.0359018562	-0.1369703209	0.044935208	-0.0152067494	-0.073977431	-0.1466233641	0.0674490233	-0.0230184908	-0.1217373958	0.0444880326	0.0015831384	0.1713708755	-0.0103363585	-0.0992294422	-0.0112728351	0.005826972	-0.0399936354	-0.0339989322	0.1316133213	0.0612032165	-0.0893671654	-0.0551595061	0.0427215547	0.0161864603	0.0421515331	0.0214445123	0.09007972	-0.0806568965	-0.047160225	-0.1188272634	0.0100788302	-0.0835217135	-0.0229916967	-0.0732230051	0.0027848261	-0.063094373	0.008110955	0.0010390749	0.0584267527	0.116959061	0.0635058443	0.0426489961	0.0725885419	-0.0224412406	0.0108717148	0.0192634055	-0.0641486519	0.0774916388	-0.0441736484	-0.0207868576	-0.0603272482	-0.0165120121	-0.0260681182	0.0149396487	-0.0362868879	0.1218162955	-0.0894150355	-0.1281284089	-0.0550455335	0.0200790145	0.0566846829	-0.0598166067	-0.1154130763	0.01037	-0.0246905999999999	0.0006096257283599	0.0001075369	0.010922	-9.890000000000072e-05	9.781210000000145e-09	0.0001192900839999	0.00254015	-0.1074548499999999	6.452362022500001e-06	0.0115465447885224	-0.00279414	0.0004114399999999	1.692828735999999e-07	7.807218339600001e-06	-6.10923e-05	-0.0003234473	1.0461815587729e-07	3.73226911929e-09	0.000293081	1.000000000015745e-09	8.5896472561e-08	1.0000000000314906e-18	0.0	0.0	0.0	0.0
7118.616530778202	20.152914252768824	50674701.31226869	406.1399528794528	8336.371574326718	38.61106041781022	69495091.02524254	1490.8139865877913	7751.961217775564	4.904086008510603	24.05005957886946	60092902.72189641	7943.930139365574	6040.386514632145	0.914948	15.330845	0.061187895	0.0386249	-0.0374546519	-0.1213006201	0.0220220689	0.0221246428	-0.0272419002	0.0933281274	-0.1210040254	-0.1854765134	0.0501027143	-0.0406623126	0.0612001761	-0.0898425861	-0.0524311574	-0.0652375458	0.0291612765	0.0154568387	0.1431641351	-0.0146904167	0.0563308954	-0.0514579008	-0.0648521858	0.0990931646	-0.0045923478	0.1180188503	0.0393241521	-0.0575734516	0.0463000904	0.0344532153	-0.0082051963	0.1225821848	-0.0261497917	-0.0990072485	0.0583152987	-0.0521820684	-0.0060223255	-0.0449098541	-0.1638998837	0.0142571829	-0.093941154	-0.064170673	-0.1051204083	0.0467860873	0.0823329	-0.008261998	0.0120133685	0.0290440794	-0.0667499283	-0.0773347897	0.0035008611	-0.0215334595	-0.1314204312	-0.0109224514	0.0491338906	-0.0985875679	0.0286982124	-0.0109598427	-0.0332413385	0.0447305423	0.0324080242	-0.0940752572	-0.0837433054	0.1218491578	-0.0131214285	0.1276089974	0.0628677904	0.0920985456	-0.0307153212	-0.0870652219	-0.0227566561	0.1389383719	0.0147557054	-0.0053686473	0.0007620586	0.0268323945	-0.0020393035	0.0374574349	-0.0238158106	-0.0447663767	-0.015581692	0.0338994502	0.0189163727	0.1712140003	0.0068207964	-0.1077668309	-0.0260450609	0.0781404722	0.0545654623	-0.063900152	-0.1149575937	0.0103571	-1.2900000000001452e-05	1.6641000000003743e-10	0.0001072695204099	-0.00880326	-0.01972526	0.0003890858820676	7.74973866276e-05	-0.0298874	-0.03242755	0.00089325667876	0.0010515459990025	-0.00285695	-6.280999999999995e-05	3.945096099999993e-09	8.1621633025e-06	5.65414e-05	0.0001176337	1.383768737569e-08	3.19692991396e-09	0.000293081	0.0	8.5896472561e-08	0.0	0.0	0.0	0.0	0.0
7093.310180507763	-25.306350270439	50315049.31689508	640.411364010148	8334.66041166828	-1.711162658439207	69466564.17783046	2.928077643636734	7743.37472961956	-8.586488156004634	73.72777885320787	59959852.20331079	7932.612679405138	6001.076837124608	0.967964	16.219185	0.128537385	0.114739	0.0424535534	-0.1080143278	0.0530431285	0.011680588	0.0562454115	0.0466209414	-0.1656523391	0.0091858443	0.1149472543	-0.0804749052	-0.0672480668	0.016358156	0.132006613	0.0166873695	-0.0205065787	0.0148385364	0.0883585473	-0.0101108291	0.0550999161	-0.0893396704	-0.024316918	-0.0567941449	-0.1343014688	0.0735429638	0.0370709765	0.1185166453	-0.0648129999	-0.0131105071	0.0316733965	0.0869454058	0.0383554651	0.1691778105	0.1015023094	-0.0510055616	-0.0645652918	-0.0777987503	-0.057751097	-0.0513447936	0.0566505111	-0.1203247469	-0.0309709468	0.0152687019	-0.0962173774	-0.0349699383	0.0153089488	0.0206296591	-0.0553652048	-0.0542118569	-0.1040020446	0.0529828984	-0.0727352726	0.0848604868	0.035213493	0.0786000877	0.0097850624	0.0269476861	-0.0538282755	-0.0491283634	-0.1313924545	-0.0350005983	0.0703088843	0.1119744184	0.0391364338	-0.0349779498	0.0339337168	0.1075343041	0.0612193426	0.0628106511	0.0666976702	-0.0113228946	-0.0459351143	-0.0514094144	0.0262501946	0.0434084361	-0.0216373985	0.0062885882	-0.0078772236	0.0364897473	-0.015947327	-0.085676504	-0.0601254139	0.105255385	0.0267180493	-0.0662283232	0.0355423001	0.0350020299	0.0524223074	-0.0678715947	-0.1140484259	0.0104109	5.3800000000001416e-05	2.894440000000152e-09	0.00010838683881	-0.0111419	-0.0023386399999999	5.469237049599998e-06	0.0001241419356099	0.0832446	0.113132	0.00692966342916	0.012798849424	-0.00311331	-0.00025636	6.57204496000001e-08	9.692699156100002e-06	6.04403e-05	3.8988999999999975e-06	1.520142120999998e-11	3.65302986409e-09	0.000293081	0.0	8.5896472561e-08	0.0	0.0	0.0	0.0	0.0
7121.857976764344	28.547796256581023	50720861.04120192	814.9766711072615	8322.335110407006	-12.325301261273124	69261261.6899132	151.9130511811409	7755.3088560914675	11.934126471907804	142.4233746474906	60144815.45337075	7940.3812435938835	6036.80143422142	1.008552	16.899282	0.1251893749999999	0.111753	0.0164943489	0.0459338359	0.0658399788	0.0141369918	-0.062597537	-0.0657559351	-0.1097626728	-0.0675282276	0.1186605682	-0.1514004232	0.0094501273	0.0111195329	-0.0385682797	-0.0650030688	0.1108486476	-0.0461697931	-0.013012136	-0.1484831188	0.019330519	-0.0733230965	-0.0544192346	-0.1230986431	0.0289389066	0.0299059924	0.040859382	-0.0524410749	-0.038268991	-0.0030708869	-0.0129900662	0.0043841028	-0.0442229029	-0.04668641	0.0577178848	0.0631284062	0.0012631895	-0.1506760567	-0.0145254325	-0.048689151	0.0177126116	-0.0010954593	-0.0061011774	-0.1175529665	0.1157135556	0.0964229929	0.0905779623	0.0417470584	-0.0903260161	-0.0412917553	-0.0685525843	0.0479710026	-0.0625190579	-0.0676933655	-0.0665257191	-0.0467566804	0.0711358686	0.0673799512	0.0114124416	0.0131094972	-0.0074033818	0.0598937975	0.0142708763	0.0241014998	0.0137759332	0.026235905	0.0342511129	-0.0370868223	0.0457839667	-0.0443669803	-0.0127674873	0.0262845966	0.0728163004	0.0944964744	-0.0842645041	0.0079666159	0.0001827678	-0.0317761144	-0.128330682	-0.0057094436	0.0658341356	0.0755582529	-0.0416137646	0.0120220129	0.0027347832	-0.0102107491	0.1065154362	0.1331932126	0.0502561585	-0.0717239676	-0.112689161	0.0103481	-6.280000000000001e-05	3.943840000000001e-09	0.00010708317361	-0.00910134	0.00204056	4.1638851136000015e-06	8.283438979559999e-05	-0.0285801	-0.1118247	0.00081682211601	0.01250476353009	-0.003165	-5.168999999999964e-05	2.6718560999999623e-09	1.0017225e-05	-0.000113096	-0.0001735363	3.011484741769e-08	1.2790705216e-08	0.000293081	0.0	8.5896472561e-08	0.0	0.0	0.0	0.0	0.0
7149.305123319124	27.447146554779465	51112563.746317066	753.3458539995422	8413.536177089785	91.20106668277911	70787591.0031986	8317.634564076725	7768.185526461162	12.876670369694692	165.80863980977327	60344706.37352069	7956.996275054141	6093.219573800746	0.938817	15.730798	0.0938083999999999	0.0493514	-0.0064938066	0.102720937	0.0270057889	0.0976719045	-0.0707162793	-0.0837871825	0.0625022482	0.0194879325	0.1287888783	-0.1379981841	0.0902113392	-0.0148613663	0.0507047134	-0.0903302802	-0.07527417	-0.0684806546	-0.0468140205	-0.0454636848	-0.0475496128	0.0818456974	-0.0705667355	-0.0913178979	0.0132291493	0.0488552085	-0.0178575506	-0.0054482732	-0.0422658508	-0.146535413	-0.0696581166	-0.1790858913	-0.115263448	0.0496028743	0.0643204693	0.1045156635	0.1398508514	-0.0234890706	-0.0709951117	-0.0169163653	-0.0533565058	0.0755024356	-0.0015331011	-0.1573014446	0.0087272883	-0.0402322128	-0.1362767045	-0.0202738133	-0.0889715406	-0.0030584265	0.1073378594	-0.0583464624	-0.0662075642	-0.0089869932	-0.0624304865	0.0174217899	-0.0216672443	0.1180132465	0.0667087573	-0.0879154623	0.0556418799	-0.0253458316	-0.1095470286	-0.1579609304	0.0145481378	0.0738435415	0.0389772763	-0.1197869972	0.0957227418	0.0485518	-0.022529797	0.0341673494	-0.0604038303	-0.0671533421	0.0239608553	0.0066891881	0.0633187666	0.0345576316	-0.0983340944	-0.0291477467	0.123196913	0.044214642	0.0880643321	0.1065778588	0.0430879519	0.0484588709	0.040263454	0.0459914919	0.0480679655	-0.0754505123	-0.1108851636	0.0103774	2.9299999999999465e-05	8.584899999999687e-10	0.00010769043076	0.0250533	0.03415464	0.0011665394335296	0.00062766784089	-0.00563539	0.02294471	3.17576204521e-05	0.0005264597169841	-0.00268913	0.0004758699999999	2.2645225689999977e-07	7.2314201569e-06	0.000144629	0.000257725	6.6422175625e-08	2.0917547640999995e-08	0.000293081	0.0	8.5896472561e-08	0.0	0.0	0.0	0.0	0.0
7109.7984157759065	-39.50670754321709	50549233.51296959	1560.779940905286	8417.78429759117	4.248120501384619	70859092.48077247	18.04652779428431	7751.878547439104	-16.30697902205793	265.9175648258374	60091621.0142466	7959.456123026216	6141.080477415358	1.021446	17.11533	0.09494746	0.0555045	0.0434704161	0.0811712018	-0.0548398891	0.0231434125	0.1293098883	-0.0450475704	0.1432394703	0.0512955781	0.0666466557	-0.0910812144	-0.0214315063	0.0329904477	0.0139194921	0.0710810537	0.1012916844	-0.0273144331	-0.0917617149	-0.1235533213	-0.0423691322	-0.0025985906	-0.0180354056	-0.0638502978	-0.0962813301	-0.0863377336	-0.0046673088	0.0256352721	-0.0176702672	0.0059628177	0.1018244506	0.1491437328	0.0807817791	-0.0048338715	-0.091969847	-0.0259660113	-0.0805203337	-0.0776747435	0.0144364619	0.0245361777	0.0428941535	0.0579749548	0.0555161781	-0.071316361	-0.033170917	0.1184073691	0.0552935039	-0.1019427128	0.0176951937	0.083641586	0.0782024243	-0.0168379216	-0.0032968799	0.0987659437	-0.0707072204	0.0824214607	0.0061946429	0.0045507993	0.0571967376	0.0131304846	0.0170920196	-0.0140551886	-0.0245062421	0.0621543855	0.0497727173	-0.0233110669	-0.0213704372	-0.097430065	-0.0288786983	-0.0064360586	0.0489119837	-0.0423371254	0.1352503728	-0.0026225236	-0.0634362372	0.049637827	0.0218201068	0.0655558533	0.0153977688	-0.0625951199	0.0357133503	-0.0287382142	-0.0252157462	0.0749190942	0.0262318453	-0.0807906609	-0.0119028869	0.0346950487	0.0458586883	-0.0790446912	-0.108643553	0.0282756	0.0178982	0.00032034556324	0.00079950955536	0.0172114	-0.0078418999999999	6.149539560999998e-05	0.00029623228996	0.042765	0.0484003899999999	0.0018288452249999	0.002342597752152	-0.00292754	-0.00023841	5.683932810000005e-08	8.570490451600001e-06	-3.31004e-05	-0.0001777293999999	3.1587739624359994e-08	1.0956364801599999e-09	0.000293081	0.0	8.5896472561e-08	0.0	0.0	0.0	0.0	0.0
7120.635486409023	10.837070633116127	50703449.73030746	117.44209990714798	8347.441749076217	-70.3425485149528	69679783.75422062	4948.074131578488	7754.939901441712	3.0613540026079136	9.371888329283491	60139092.87497279	7951.186046579253	6061.818468290001	0.970662	16.264397	0.117529635	0.0828422	-0.0048856102	0.0884702578	-0.0259947792	-0.0645684087	-0.0837325985	-0.008181164	0.0545849024	-0.0370380902	0.0533237517	0.0832443658	0.0350958944	-0.116014337	-0.089614972	-0.0666203389	-0.1033224788	-0.0742593682	-0.0904790924	-0.0234192744	0.0012006458	0.0258267015	-0.160707198	0.1384368775	-0.0336853351	-0.0392762445	-0.0459787526	-0.0255680045	0.0481583459	-0.0465896327	0.0915200544	0.0113187277	-0.0661633978	-0.0386784999	0.1314845547	0.0870019713	-0.0825397781	0.0042360735	-0.0417497525	0.0085241496	-0.0442183169	0.1438342637	-0.0779194636	-0.0279708087	0.087656569	-0.0607190404	-0.1007411298	-0.0119495997	0.0379595538	-0.0637570279	0.0092531029	-0.0148633826	-0.0461484659	0.1411160539	-0.0046854589	-0.1440623784	-0.1253154385	-0.0030663569	0.0534628553	-0.0932614471	0.0185888274	-0.0414961048	0.0071672185	0.0484251838	0.0059889299	0.112078833	-0.0009057507	-0.1149376571	-0.013448049	0.0537274647	-0.0559868891	0.1015033483	-0.0719580908	-0.0267328631	0.0163771129	0.0304565632	0.036544131	0.0845857502	-0.0847638081	-0.0720298656	-0.0117344545	0.0142815369	0.0376349465	0.0012297216	-0.0639863421	-0.0947978221	0.0730722495	-0.0775668219	0.043629296	-0.0825001988	-0.105973176	0.0172454	-0.0110302	0.00012166531204	0.00029740382116	-0.00192474	-0.01913614	0.0003661918540996	3.7046240676e-06	-0.0371208	-0.0798858	0.00137795379264	0.00638174104164	-0.00307681	-0.0001492699999999	2.2281532899999992e-08	9.4667597761e-06	-3.33803e-05	-2.799000000000039e-07	7.834401000000218e-14	1.11424442809e-09	0.000293081	0.0	8.5896472561e-08	0.0	0.0	0.0	0.0	0.0
7108.873570920611	-11.761915488411432	50536083.44733356	138.34265595653275	8383.58158659114	36.13983751492378	70284440.21903004	1306.0878556050925	7747.17807540743	-7.761826034282421	60.24594338646438	60018768.13207357	7950.835336270903	6079.693387539451	0.829682	13.90213	0.10286899	0.0535153	0.0290223275	0.1065170915	-0.0439715581	-0.0278655616	-0.0407854143	-0.0281331115	0.1156929033	-0.0391786959	0.0773197555	0.0191343472	0.0099426633	-0.0943819976	0.0572757636	0.0912685054	0.045019137	-0.0244524311	-0.0836469746	-0.0251945725	-0.1308520684	0.1088532663	0.1017665978	0.0043596709	-0.0474155684	0.0297858702	-0.0383614734	-0.0216239372	0.1694355455	-0.1104306907	-0.0202590178	-0.0279594603	0.0856043358	0.091137626	-0.0273377713	-0.034228967	0.0864497283	0.058557442	-0.031519835	-0.0360191545	-0.0056074544	0.137857891	-0.0415385554	-0.0219077612	-0.109148619	0.0549553299	0.0232560217	-0.0118340147	-0.018076355	0.0834596155	0.0422939614	-0.0484693472	0.0800348548	0.071840008	0.0302783861	0.0673352321	-0.0004326066	-0.0274968545	0.0272194756	0.0869625962	-0.0274111171	-0.0886473741	-0.0980035669	-0.1115271982	0.0467798393	0.0779488477	-0.0261314015	-0.1031538244	0.0067728657	0.1181688824	0.053798946	-0.0478710894	0.0808251429	0.0639327637	0.0002215768	0.0840309331	-0.0218728351	0.0660103243	0.0235374447	-0.0568074537	-0.0361196012	-0.0691485217	0.0511917589	0.0146733999	-0.0358759215	-0.0863764358	-0.0457369256	-0.0989380693	0.0413807664	-0.085810973	-0.1028845713	0.0282693	0.0110239	0.00012152637121	0.00079915332249	0.0217896	0.02371434	0.0005623699216356	0.00047478666816	0.00659366	0.04371446	4.34763521956e-05	0.0019109540130916	-0.00327375	-0.00019694	3.8785363600000016e-08	1.0717439062500002e-05	-7.476579999999998e-05	-4.138549999999998e-05	1.7127596102499983e-09	5.589924849639997e-09	4.30807e-05	-0.0002500003	1.8559467124899998e-09	6.250015000009e-08	0.0	0.0	0.0	0.0
7104.879201686092	-3.994369234519581	50479308.4705516	15.954985581676546	8374.312960042666	-9.268626548475368	70129117.55273855	85.9074380951024	7747.847603070611	0.6695276631808156	0.4482672917643636	60029142.48040701	7941.0140545474815	6016.60670992301	0.999119	16.741222	0.1042653549999999	0.0544414	0.0682083379	0.0113312532	-0.0208455598	-0.048028561	0.0629836987	0.0649316824	0.0286794855	0.0478450878	0.0166979998	0.0698836431	-0.0373520082	-0.011477891	-0.0571288701	-0.0506954202	0.0012919931	-0.0150286491	0.0959012043	0.1179378386	-0.0484320318	0.0226521714	0.1465331621	-0.0533718408	0.0788317641	-0.0760098227	0.0385917136	0.097628914	-0.1425621796	0.1734153708	-0.0696936343	-0.122513512	-0.1024101122	-0.025596268	0.0934143155	0.0429695919	-0.0004900697	-0.0304763545	-0.0302311953	0.0488177745	0.0388106699	0.0100581503	-0.0080762355	0.0728133179	0.0693351148	-0.0093375885	-0.0558338142	0.0164393302	0.0280986678	0.0565134901	0.0383414007	-0.1058700809	0.0920809269	-0.1052908172	0.1208358874	0.1185884687	0.0673954853	0.0493354603	-0.0395396595	-0.1234798857	0.1480337959	0.1251950635	0.1561567944	-0.0192120924	0.0680879613	-0.017776127	-0.0266362808	-0.0004378889	-0.0755181286	-0.003972413	-0.1208457451	-0.0001085064	0.0011528275	0.0456834226	-0.0486265499	0.0078637932	-0.0765988246	-0.0024395871	-0.0309972485	-0.1010550672	-0.0193784554	-0.0201658453	0.0410319494	0.0321397232	-0.066707273	-0.0405424948	0.0471811105	-0.1596131555	0.0391140859	-0.0889712056	-0.0993899282	0.0282406	-2.869999999999956e-05	8.236899999999746e-10	0.00079753148836	0.00352344	-0.01826616	0.0003336526011456	1.24146294336e-05	0.0481032	0.04150954	0.00231391785024	0.0017230419110115	-0.00335564	-8.188999999999983e-05	6.705972099999972e-09	1.12603198096e-05	0.000482563	0.0005573288	3.1061539130944e-07	2.3286704896900003e-07	0.000293081	0.0002500003	8.5896472561e-08	6.250015000009e-08	0.0	0.0	0.0	0.0
7135.272082323606	30.39288063751428	50912107.68878665	923.7271934461904	8384.680592620272	10.367632577606855	70302868.64026304	107.48780526425496	7753.841712774666	5.994109704055518	35.92935114425253	60122061.30676437	7952.153199038329	6121.094495505637	1.022628	17.135128	0.12502294	0.0796198	0.0175688616	-0.089357139	-0.1150724174	-0.0024927468	-0.0589830318	0.0851267841	-0.0440304181	0.0057816628	0.0123551559	0.1460252676	0.0493172856	-0.0981911801	0.1005863596	0.0257168591	-0.0617014331	-0.0409097544	0.0750562684	0.0753007753	-0.0275836795	-0.0177255691	0.0243134194	0.0228998944	0.1285019359	-0.0346856239	-0.1203567175	-0.0193911962	-0.0782198854	0.0711149662	-0.0586861205	0.0088598046	-0.0353707834	0.1017761859	0.0319561242	-0.0746258056	0.145238759	-0.1304638007	-0.072929735	0.0253380975	-0.0603733151	0.0022142001	-0.0802641758	0.0575048908	-0.1168243894	-0.0390124912	-0.0850442724	0.0216701441	-0.0551980364	-0.04253442	-0.0682058484	-0.1324259198	0.0199133914	-0.1262701596	-0.0529997836	0.0511475192	-0.027057459	-0.0561473001	0.050735705	0.0112713242	0.1218974596	0.1053920549	-0.0096872727	-0.0011999899	0.0331597243	0.1220755723	0.0129820728	0.0321368587	-0.059130494	0.0074329081	0.1024893105	-0.0633482517	-0.1092441527	-0.0331916152	0.0967181304	0.0626234034	-0.0098867734	-0.0579423127	-0.0457628008	-0.0414250554	0.0993942842	0.0204688939	0.0981218768	0.0531076956	0.0896516099	0.0358332772	-0.015517871	-0.0439710261	0.0368302486	-0.0919753525	-0.0955030384	0.0152398	-0.0130008	0.00016902080064	0.0002322515040399	-0.00677425	-0.01029769	0.0001060424193361	4.58904630625e-05	-0.02229	-0.0703932	0.0004968441	0.00495520260624	-0.00278134	0.0005742999999999	3.298204899999998e-07	7.735852195600001e-06	0.000534888	5.2324999999999984e-05	2.7379056249999983e-09	2.86105172544e-07	0.000293081	0.0	8.5896472561e-08	0.0	0.0	0.0	0.0	0.0
