global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7124.318215241688	10.271513144331038	50755910.03202452	105.5039822741653	8272.654334811039	106.64321742322772	68436809.74326788	11372.775822377822	7747.883096421466	4.463925598298374	19.926631747143496	60029692.47581348	8018.231123225117	6684.927625538022	1.151284	19.247036	0.05590835	0.0338813	0.0785011761	0.0116621986	-0.1388536351	-0.1445365624	0.0517835196	-0.0758207139	0.0804947379	-0.0047573633	0.1181158803	-0.0357003317	0.013709811	-0.0180542522	-0.0764694511	-0.0621629063	0.0129597577	-0.038105769	0.0747623806	-0.0677711903	-0.1442470378	-0.11767921	0.039471039	0.0337127066	-0.0355389461	0.0453545925	0.0457275392	-0.0468905299	-0.0413194088	-0.0752608851	-0.099367481	0.0667359721	0.0262317785	0.0384795741	-0.0597262814	0.0165473383	-0.0037585794	0.0740269621	0.150650504	-0.002113804	0.0322558173	0.1025964122	-0.0431098898	0.0820009705	-0.0163195207	-0.0722533037	-0.0997606191	0.1492279718	0.0034737304	0.0196431032	0.0612791094	0.1192805019	-0.0666192301	-0.0119678778	-0.0109275024	0.0307399051	0.0034597722	-0.0129148202	0.029541205	0.091724953	-0.2035503762	0.0499259285	-0.0625729637	0.0179187125	-0.0825930107	-0.0911485137	-0.1070292781	0.0859710251	0.0415335643	0.0594544352	-0.0457752574	-0.0432685225	0.0747931124	0.106165388	0.0019610393	-0.0067941955	-0.0934918713	0.0326482369	-0.106295567	0.0362277298	0.0012655741	0.0884134885	0.0177975819	-0.0268506267	-0.0642891616	-0.0251890118	-0.1044804285	0.0707724105	0.0309219	-0.0031319	9.808797610000022e-06	0.0009561638996099	0.0528256	-0.0041189999999999	1.696616099999998e-05	0.00279054401536	-0.122554	0.001035	0.0150194829159999	1.0712250000000168e-06	0.00135714	0.0006091579999999	3.710734689639999e-07	1.8418289796e-06	0.00213132	0.0002351799999999	5.530963239999999e-08	4.5425249424e-06	-0.00058292	-0.000108111	3.397957264e-07	1.1687988321000008e-08	0.0	0.0	0.0	0.0
7091.994539199731	-32.3236760419577	50296386.5440388	1044.82003286543	8208.21713977721	-64.43719503382817	67374828.61373238	4152.1521038276105	7732.688326892827	-15.194769528638972	230.8810210284554	59794468.760864586	8003.641240023837	6503.63976810777	1.130273	18.895775	0.12352345	0.0595108	0.1183091807	-0.0439330215	0.0587346108	-0.0235305306	-0.0129346494	-0.0299266347	-0.0639477489	0.0883990045	0.1428991877	-0.0607055808	-0.066185294	0.0066893634	0.0837895701	0.0232191786	-0.110544486	-0.0401598672	0.0051107174	0.0443408155	0.0366860749	-0.0727415983	0.1409651932	0.0733702468	0.0564362271	-0.1784413272	-0.0285152171	0.0071100474	0.1494867139	0.007568165	0.065394998	-0.0148138467	-0.0302087492	-0.0284197016	0.0959059244	-0.0948876753	0.0679948201	-0.0157615653	0.098309103	-0.074879437	0.0266587162	-0.0561388808	-0.0442069623	0.0633173046	0.1772506138	-0.0046333385	-0.0127341624	-0.0430893709	0.0153057947	-0.1707798317	0.0844869531	-0.1334947794	-0.0817725088	0.1259264455	-0.0193277064	0.0840063519	0.0544610456	-0.1864785959	-0.0491003733	-0.2074464048	-0.0035326085	0.0859954109	-0.0425457569	-0.0493870929	0.0701099517	-0.1884200438	-0.0183759192	-0.0612628109	0.0447906855	-0.0583491791	0.0296881589	-0.0580603098	0.0412125982	-0.021652685	-0.0368620101	-0.171365569	-0.0765509874	-0.0729502309	-0.0210358056	0.1045187377	-0.0384411929	0.0684121397	0.0210965584	0.0964807362	-0.0283226368	-0.0275434712	-0.102329975	0.0763617167	0.0162045	-0.0147173999999999	0.0002166018627599	0.00026258582025	0.0338168	-0.0190088	0.0003613344774399	0.00114357596224	-0.0825764999999999	0.0399775	0.0068188783522499	0.00159820050625	0.000757376	-0.0005997639999999	3.597168556959999e-07	5.736184053760001e-07	0.00241984	0.00028852	8.32437904e-08	5.8556256256e-06	-0.000474809	0.000108111	2.2544358648100002e-07	1.1687988321000008e-08	0.0	0.0	0.0	0.0
7083.606970204124	-8.38756899560667	50177487.70832445	70.3513136560623	8155.609452218479	-52.60768755873141	66513965.5371154	2767.568790277104	7732.924236884888	0.2359099920613516	0.055653524354387	59798117.25340173	7985.524286702123	6430.20728123813	0.960466	16.056963	0.06281545	0.0424191	0.1256427777	-0.1305201279	0.0767641943	-0.0374453016	-0.0620981172	-0.1208979553	-0.0841003934	0.0331877581	0.0950589592	-0.1491276721	-0.1052549683	-0.0802180945	-0.1069698429	0.058080095	0.0160133654	-0.1359149188	-0.0577195436	0.0402022219	0.0287744642	0.0336612614	-0.0014890346	-0.0817434069	-0.0607907811	0.0995002767	0.1143469296	-0.0561464594	0.0143282425	-0.0028494896	-0.0506835555	-0.0234649559	0.0882440814	0.1481708594	-0.0307800997	-0.0548441882	0.0700960555	0.129415911	0.1163294922	-0.1463757188	0.0043972311	0.0019306493	-0.0134161202	0.1400377237	-0.0700420145	0.052829303	-0.0555768985	-0.1067648167	-0.1188673773	-0.0558636527	0.0127412995	-0.1597098389	0.0373520427	-0.0645422121	-0.0039425568	-0.0324356907	0.0317587828	-0.0639705134	-0.1078227332	0.0729833908	-0.0468859251	0.1475548166	0.0776679586	-0.1004179753	0.0164872112	-0.0181922067	-0.070740517	0.1130232832	-0.0256822641	-0.0382402112	0.1060350639	0.1186542863	-0.0002495325	-0.0007601275	0.0769106525	0.0156224321	-0.0476389253	-0.0303022114	0.1113036714	0.0242128375	-0.2727535114	0.0918073978	0.2140917611	0.0063221475	-0.0586723075	-0.0298858491	-0.1	0.0816496581	0.0149879	-0.0012166	1.48011556e-06	0.00022463714641	0.0338511	3.4300000000001e-05	1.1764900000000684e-09	0.00114589697121	-0.0587713	0.0238051999999999	0.00345406570369	0.0005666875470399	0.000107189	-0.000650187	4.22743134969e-07	1.1489481721e-08	0.00231484	-0.000105	1.1025000000000013e-08	5.3584842256e-06	-0.000474809	0.0	2.2544358648100002e-07	0.0	0.0	0.0	0.0	0.0
7087.469342280562	3.862372076438078	50232221.67776687	14.917918056848588	8176.708312708802	21.09886049032229	66858558.83112122	445.1619139900832	7726.680391586002	-6.243845298886299	38.98560411642454	59701589.87371961	7978.972006554354	6406.724766799396	0.841847	14.073913	0.0881716	0.0490453	0.1327576749	-0.1096176882	0.1202820395	0.022014966	-0.0364584354	-0.0810813849	-0.1073833967	0.0471891712	0.0755814754	-0.003581163	-0.1500950377	-0.065085131	0.1255872117	-0.0642146228	-0.0773954884	-0.1013634778	-0.0803180259	0.022475718	0.0818289839	0.0121218378	-0.0796491596	-0.0557450618	-0.0778711611	0.086349051	0.0824000296	-0.065241793	-0.042367349	0.0786671705	-0.0450376075	-0.0624654718	0.0791625374	-0.002474406	-0.0076280649	0.082013846	-0.065483113	0.0189191146	-0.0164636302	-0.1845413609	0.0074129058	-0.096733682	0.0163480898	0.0250044787	0.1253712417	-0.0815551485	-0.0151429938	-0.1160578181	-0.0725126476	-0.0590587956	-0.0205372682	-0.1362090352	-0.0296072649	-0.1008081305	0.0607966087	-0.0642696486	0.0159210669	-0.0110143469	-0.0555293063	0.0107832588	0.0189821054	0.1514106683	0.1130483892	-0.0935404857	0.043664919	-0.0579609776	0.0014986834	-0.0696417498	0.1369974156	-0.0356037377	0.0392559911	0.0283273733	-0.0066814123	-0.1191628546	0.0509102159	0.0092533968	-0.1041903288	0.0080873912	0.1096149944	0.0369290886	-0.2063936898	-0.0364743683	0.0269571319	-0.0160770065	-0.0504546564	-0.032215118	-0.097494591	0.0866153656	0.0100454	-0.0049425	2.4428306250000007e-05	0.0001009100611599	0.0310991	-0.002752	7.573504000000006e-06	0.00096715402081	-0.0970197	-0.0382484	0.00941282218809	0.00146294010256	0.000592951	0.000485762	2.35964720644e-07	3.51590888401e-07	0.00246373	0.00014889	2.2168232100000013e-08	6.069965512899999e-06	-0.000264887	0.0002099219999999	7.0165122769e-08	4.406724608399999e-08	0.0	0.0	0.0	0.0
7118.441706284983	30.97236400442125	50672212.32577746	959.2873320223692	8178.26897755464	1.5606648458378911	66884083.46923261	2.435674761034209	7763.720614730873	37.04022314487156	1371.9781306218788	60275357.783597134	8009.555412904797	6540.285599758138	0.996506	16.659479	0.0722321499999999	0.0388417	0.1288167679	-0.1033352974	-0.0840053289	-0.0325990322	-0.0769557269	-0.2048003506	0.045424835	-0.0135072309	0.0091286479	-0.0119160093	0.0223946276	-0.1692741188	0.0268456292	0.1020467271	0.0942582037	-0.0739821594	-0.0978664358	0.0740592362	0.0134771112	-0.0565147935	0.14353589	-0.0669096306	-0.035600642	-0.0137073767	-0.0499296859	0.0893827612	-0.0752040322	0.0117151193	-0.0293690343	-0.0547392916	-0.1400722447	0.0718951632	-0.1067766522	0.0991363698	0.1103234934	-0.1135384292	-0.0218469444	-0.1307543547	0.1328784129	0.1428372839	-0.0793714167	-0.0279431528	-0.0462193907	0.0920371524	-0.0176083236	-0.0775812576	-0.035750022	-0.0052866922	0.0335137606	0.0471060192	0.0809210044	-0.0176135535	0.038531148	-0.0137195396	0.0313996354	-0.0168696508	0.0890326745	0.0361124503	0.0079784499	0.1156872897	0.1021889327	-0.069931708	-0.0813353323	-0.0625173386	-0.0805588396	0.0142421353	-0.0916601281	0.0458177764	0.023527072	0.0357073687	0.0078688329	-0.0499407834	0.0553689645	-0.0502826452	-0.0955167416	-0.0090563538	0.0852620929	0.0277486079	-0.0618291502	0.0127969258	0.0050235688	-0.2017516654	0.0970419563	-0.0345302564	-0.0948181434	0.0912392418	0.0141744	0.004129	1.7048641000000007e-05	0.00020091361536	0.0338152	0.0027160999999999	7.377199209999976e-06	0.0011434677510399	-0.123959	-0.0269393	0.015365833681	0.00072572588449	0.000757376	0.000164425	2.7035580625000022e-08	5.736184053760001e-07	0.00195235	-0.0005113799999999	2.6150950439999984e-07	3.8116705225e-06	-0.000358037	-9.315e-05	1.28190493369e-07	8.676922500000002e-09	0.0	0.0	0.0	0.0
7122.687649015312	4.245942730328352	50732679.34543527	18.02802966922818	8245.135164790021	66.8661872353814	67982253.88565697	4471.086995397083	7762.948845315725	-0.7717694151488104	0.5956280301591368	60263374.77498874	8029.089402179481	6515.494384613623	1.100354	18.395597	0.1409672	0.065753	0.0676627214	-0.0187673593	0.0183598387	0.0384088859	0.0286658125	-0.0297633237	-0.0708960679	-0.1235180082	0.0718036093	0.1773899238	0.0297103052	-0.1986566376	0.0178567568	-0.0995911818	-0.0948153764	-0.0218773153	0.0548974618	-0.0632735812	-0.0592952491	0.0265524368	-0.0224022054	-0.0557012455	-0.2586081227	-0.0279525009	-0.0645267719	0.1525454666	-0.0504170791	-0.0981008554	0.0653039603	0.0840325745	-0.0874269109	0.0549600973	-0.0558196756	0.0439531833	0.1490399089	-0.0146969418	0.0679606004	-0.0438305692	0.1138821488	0.0749075315	0.1829307547	-0.0605422322	0.0484646003	-0.1137589077	-0.0624967495	0.0753928131	-0.1339431673	0.0146250259	0.0918947636	-0.1182358003	0.0485569693	-0.0603898537	0.1372048542	0.0432701117	0.0395718489	0.0835143008	-0.0244700194	-0.0033894052	-0.1320149861	0.1059680649	0.1116529337	-0.0303081036	-0.026210674	0.053662172	-0.0038050708	-0.049665111	0.1189014296	0.1511291685	-0.1000068628	-0.0014418366	0.0683060315	-0.0924923117	0.0445490824	0.0194625533	-0.0743219672	0.0553335607	-0.0350297482	-0.0971375332	-0.0065362907	0.0235262928	0.0265368171	-0.0450827733	-0.0117557571	-0.0368302486	-0.0919753525	0.0955030384	0.0379361	0.0237617	0.00056461838689	0.00143914768321	0.0484709	0.0146557	0.00021478954249	0.0023494281468099	-0.16197	-0.038011	0.0262342809	0.001444836121	0.00126614	0.000508764	2.58840807696e-07	1.6031104996e-06	0.00181604	-0.0001363099999999	1.8580416099999987e-08	3.2980012816000003e-06	0.000287665	0.000645702	8.2751152225e-08	4.1693107280400006e-07	0.0	0.0	0.0	0.0
7143.46899807817	20.78134906285868	51029149.32650394	431.86446887237736	8344.242363345955	99.1071985559338	69626380.61825728	9822.236805605286	7777.088376736159	14.13953142043465	199.92634878945876	60483103.61956467	8063.581501429482	6719.793992876615	1.146059	19.159685	0.145530725	0.0724939	-0.0584296233	0.1588190035	0.0729319259	-0.1302624358	0.1805430177	0.0844977469	-0.0799500645	-0.1607671263	-0.0201368795	0.0790923443	0.1822859674	-0.150381816	-0.0370943292	0.0661188978	-0.1409092169	0.028081947	0.0956502681	0.0796049108	0.0969956939	0.0233626279	-0.2499175028	-0.0292449278	0.0217735556	0.1687044957	-0.1234034417	0.0207393189	-0.0647912038	0.0131760556	0.0159225331	-0.0471587915	-0.0152277966	0.0352159819	0.1149821913	-0.066343806	0.0610284347	-0.0612884256	0.0863602953	0.1290302977	0.1488165309	0.0177744644	0.2476958799	0.0173748773	0.0379514424	0.1186646555	0.0122006958	-0.0536710441	0.0024740656	-0.0690992393	-0.0190790628	0.018729301	-0.0404606861	-0.0715151606	0.1619521147	0.0537327818	0.1043882989	0.0113557301	0.0281810948	0.0724976748	0.10400129	0.0232895148	0.041758953	-0.1224473397	0.0436288438	0.1278804924	0.0820675443	-0.0346398307	-0.0998119513	0.0712146227	-0.0443014004	-0.1573514622	0.0349994458	-0.0333679972	-0.0609025066	-0.1266733156	-0.1369814942	-0.0074047937	0.0072878672	-0.0273088948	0.0258623434	0.0207701226	0.0508590892	-0.0772665258	-0.0029808748	-0.0391140859	-0.0889712056	0.0993899282	0.0135625	-0.0243736	0.00059407237696	0.00018394140625	0.0703868	0.0219159	0.00048030667281	0.0049543016142399	-0.199739	-0.037769	0.039895668121	0.0014264973609999	0.00217242	0.00090628	8.213434384e-07	4.7194086564e-06	0.00181162	-4.420000000000205e-06	1.9536400000001813e-11	3.2819670244e-06	-3.10795e-05	-0.0003187445	9.6593532025e-10	1.0159805628025e-07	0.0	0.0	0.0	0.0
7091.123737922585	-52.34526015558549	50284035.86652917	2740.026260755926	8234.423026933273	-109.81933641268188	67805722.58648892	12060.286650121796	7739.503818360103	-37.58455837605652	1412.5990283232004	59899919.35441061	8008.493861184436	6603.669108447815	1.145226	19.145775	0.0822777	0.0490316	-0.1465920573	0.0076310099	-0.0202382363	-0.1040149708	-0.0553897886	0.0979687286	-0.0041176918	-0.1329188245	-0.0054054924	0.0484751519	-0.0337131535	-0.0708958326	-0.0820190076	-0.0318064041	-0.1381970967	-0.1122188132	0.0445661396	-0.0711367727	-0.0884789356	0.1837956751	0.0044954837	-0.1125625615	0.1179158329	-0.0797496574	0.0749679391	0.0282322997	0.0524674936	0.1292456586	-0.0331804196	0.0023211569	0.0113420199	0.0310746549	0.0641025485	0.1062978325	-0.0147758962	0.002962546	0.1228421008	0.041039899	-0.0900341642	0.0800045181	0.1315142068	0.089096161	0.0605635799	0.0006777063	-0.1349767097	-0.0621117003	0.0405086791	0.1676478275	-0.1199809419	-0.0599850548	-0.0061546638	-0.0223480565	-0.0134474611	-0.1088722203	0.0305982486	-0.1300291804	0.0047863309	-0.0790618122	0.0522053974	0.0693154441	-0.0320682035	-0.044536767	-0.0724338718	0.192684332	0.012563577	-0.0259495305	0.0203122734	0.1488962178	-0.0136170906	-0.054377892	-0.1080992801	0.0514245981	-0.0335504408	-0.0892960331	-0.018696479	-0.043973339	0.1214678739	0.1347851655	0.0873645829	0.017962115	0.0483872206	-0.0182791706	-0.1289411739	-0.0413807664	-0.085810973	0.1028845713	0.0135881	2.5600000000000626e-05	6.553600000000317e-10	0.00018463646161	0.0448587	-0.0255280999999999	0.0006516838896099	0.00201230296569	-0.170204	0.029535	0.0289694016159999	0.000872316225	0.00165176	-0.00052066	2.710868356000001e-07	2.7283110976e-06	0.00183474	2.312000000000017e-05	5.345344000000078e-10	3.3662708676e-06	-3.10795e-05	0.0	9.6593532025e-10	0.0	0.0	0.0	0.0	0.0
7097.197321055546	6.073583132961176	50370209.81399802	36.88841207299049	8192.236927924885	-42.18609900838783	67112745.88325615	1779.6669495455003	7746.388528926845	6.884710566741887	47.3992395878074	60006535.2410894	8009.8174518336145	6507.775262338036	0.912846	15.260865	0.0608417999999999	0.0322175	-0.0888676123	-0.0752300564	0.0288121571	-0.0150541727	-0.0928443642	0.024268199	0.0319537807	-0.0856422514	-0.0915254812	-0.0134286785	0.0034121578	-0.0276692155	-0.0081164046	0.063054972	-0.1021652671	0.0327025593	-0.0213390893	0.1107629538	-0.0334796278	0.0967024045	-0.0647272691	0.0269495815	-0.0032117767	0.0688469794	0.0036661708	-0.0645573603	-0.1048293589	0.0378805728	-0.0470787452	0.1108397958	0.0027984977	-0.1172323652	0.0573765517	-0.0787052982	-0.1219613389	0.0874594627	0.0139811815	0.0086661067	-0.0499618451	0.0465960855	0.066669195	-0.0495683632	0.0547468424	0.0767351907	-0.0224277726	-0.1096666927	0.0349131578	-0.0406482343	-0.1021542222	-0.0319581118	0.0303551918	0.0140895026	0.0054985636	0.0706497072	0.1459394281	0.0598372774	-0.0369469528	0.0161670271	-0.0883234535	0.063211161	0.0130318683	-0.0658111313	-0.0016424196	0.1133724072	0.0335799795	-0.1264335525	-0.0664745578	-0.0119487463	-0.0422920671	-0.0162416685	-0.0616823177	-0.1378876993	-0.0098024908	-0.037365084	-0.0378768396	0.0029904931	0.0235108686	0.0390605461	0.0624867597	0.0468044938	-0.0282071496	-0.0596538474	0.0008837061	-0.043629296	-0.0825001988	0.105973176	0.0169413	0.0033531999999999	1.1243950239999992e-05	0.00028700764569	0.0336271	-0.0112316	0.00012614883856	0.00113078185441	-0.185688	-0.0154839999999999	0.0344800333439999	0.0002397542559999	0.00178712	0.0001353599999999	1.8322329599999983e-08	3.1937978943999995e-06	0.00231484	0.0004800999999999	2.304960099999998e-07	5.3584842256e-06	-3.10795e-05	0.0	9.6593532025e-10	0.0	0.0	0.0	0.0	0.0
7099.691076156791	2.49375510124446	50405613.376860365	6.218814504982768	8214.4415360613	22.20460813641512	67477049.74936913	493.0446224917525	7730.387615872438	-16.000913054406738	256.029218574684	59758892.69163396	8002.807747121824	6547.4628093471065	0.870178	14.547538	0.09871725	0.0702673	-0.0931124126	-0.0335907569	0.0982461684	-0.1116318605	-0.0613001896	0.1139113651	-0.0438157759	-0.125569785	0.0416283427	-0.0338839795	-0.1246131877	-0.032994646	-0.0978964306	-0.0142359034	-0.0512706166	-0.0135264991	0.0050286835	-0.0012599964	-0.0147593842	0.1067110992	-0.1509318059	-0.0159746378	-0.1859753953	-0.0659233539	-0.1013629843	-0.020493802	-0.0114074546	-0.0041376032	-0.0222386845	-0.0732526708	-0.1352822442	-0.1782844884	0.1042289379	0.1367663864	0.0387236668	0.0511378301	0.1876084848	-0.0472828724	-0.1145080751	-0.0319741583	0.1374569325	0.0757869552	-0.029363821	0.0075694158	-0.0441221507	0.0013986965	-0.0647033156	-0.0001010862	-0.0145950023	-0.0754392106	0.0071472052	-0.0495350799	0.1452253457	0.2132593402	-0.0571553178	0.1323632786	0.0432936687	-0.1195826961	-0.0483945029	0.1436074157	-0.0124812466	-0.0260614748	0.0442080158	0.1642499147	0.0235973742	0.0813562446	0.0363828678	0.1221644326	-0.0435516996	0.0340621727	-0.0170736452	-0.0270095248	-0.1287481873	-0.1340161867	-0.0008260349	0.0172020461	0.0984830786	0.0472977507	0.0025235974	0.0869322803	-0.0682103347	-0.0448543937	0.1125888767	-0.0458586883	-0.0790446912	0.108643553	0.0136448	-0.0032964999999999	1.0866912249999994e-05	0.00018618056704	0.0337015	7.440000000000224e-05	5.535360000000333e-09	0.00113579110225	-0.13579	0.049898	0.0184389240999999	0.002489810404	0.000878153	-0.0009089669999999	8.262210070889998e-07	7.711526914090001e-07	0.00231484	0.0	0.0	5.3584842256e-06	-3.10795e-05	0.0	9.6593532025e-10	0.0	0.0	0.0	0.0	0.0
7078.169642269878	-21.521433886912742	50100485.48475089	463.17211654875626	8158.621203314596	-55.82033274670448	66563099.9391745	3115.9095479528087	7728.991461927399	-1.3961539450392593	1.949245838248687	59737309.01854663	7993.713820057256	6523.315253760984	1.012708	16.930349	0.042742545	0.0355766	-0.1025379829	-0.0963136639	-0.0094780099	-0.0909255147	-0.1349389001	0.0738823711	0.0345763713	-0.008550016	-0.0265212535	-0.0145982733	-0.0695242581	0.0295421277	0.0032173977	0.0588940004	-0.1632240667	-0.020778102	-0.094316451	0.1156021855	-0.0376206062	-0.0457406299	-0.1054223947	-0.0445554551	0.0585351816	-0.0783825283	0.0569790422	-0.1074982797	0.1038237971	-0.0400590117	-0.019360862	0.0138076838	-0.0449320959	0.0257669652	0.0784589506	0.0298158501	-0.0721527504	-0.0127937069	0.0369174086	0.0063408934	-0.1255851446	0.0407310832	0.0113150223	0.0056500974	0.1197986581	0.045310652	0.0058734032	-0.1934192446	0.0067455623	-0.0014435641	-0.0855177035	0.0874223077	-0.0238737623	-0.0983080369	-0.0064747143	0.0777534046	-0.0286657527	-0.1322013374	-0.0478785284	-0.0371390589	-0.0800249444	0.0894254337	-0.0294806344	-0.0639926976	-0.0394523709	0.1151971167	-0.0071781956	-0.1227777858	-0.0027632964	-0.0333444867	0.0222559405	-0.0667966837	-0.134317339	-0.0276989933	0.0128565786	-0.0173249993	-0.0202061014	-0.0218150416	0.0406242807	0.0264823946	-0.0294630139	-0.0504820565	-0.0499431969	0.0185695958	-0.0150926752	-0.0480679655	-0.0754505123	0.1108851636	0.0136388	-6.000000000000796e-06	3.600000000000956e-11	0.00018601686544	0.0336469	-5.460000000000187e-05	2.981160000000204e-09	0.00113211387961	-0.141431	-0.005641	0.020002727761	3.182088100000008e-05	0.00155991	0.000681757	4.647926070490001e-07	2.4333192081e-06	0.00231484	0.0	0.0	5.3584842256e-06	-9.01414e-05	-5.906190000000001e-05	8.125471993960001e-09	3.48830803161e-09	0.0	0.0	0.0	0.0
7083.031142136289	4.861499866411577	50169330.16047251	23.634180951119784	8181.40026893682	22.779065622224152	66935310.36055947	518.8858306215942	7732.527757417191	3.536295489792792	12.505385791128845	59791985.51922734	7994.900183337228	6566.643937916813	0.955306	15.970695	0.034807395	0.023012	-0.0516157108	-0.189183618	-0.0937561584	-0.1275435648	-0.1436752762	0.0206198641	0.0231290241	-0.0396238932	0.0141961622	0.0614662474	-0.1103657245	-0.0463741445	-0.0629656284	0.105058478	-0.0585835701	-0.0136778666	-0.0736525766	0.1318112927	-0.0836869947	0.0291814452	-0.0043393939	-0.0537615024	-0.119975924	-0.0791285961	0.0548051284	-0.1159185209	0.1381382796	-0.1285335695	0.0529971023	-0.0317399593	0.0321997674	-0.049046423	-0.0723156229	0.0489527196	-0.1043303982	0.0206325687	-0.1545478034	-0.0821684839	-0.1216541343	0.138839607	0.0165972292	-0.0087147746	-0.0115910734	0.0619743224	0.0035819405	-0.117538828	-0.0638147883	0.0013056695	0.0613037716	-0.0051962278	0.0233493217	-0.1047270279	-0.1116917702	0.1268079657	-0.1200775644	0.030192132	-0.1436797617	-0.0755748469	-0.0699077969	0.1551860427	-0.0195409208	0.0502247617	-0.0692035606	0.086308283	-0.1143217701	-0.0237787179	-0.0751168664	-0.0379027942	-0.067891069	0.0637228898	0.0184285971	-0.0704453184	-0.1542123655	-0.026852246	0.1143989743	-0.0812234055	-0.0064625337	0.0200322387	-0.0757791797	-0.1271308379	0.0005931991	0.069074769	-0.0190425058	-0.0502561585	-0.0717239676	0.112689161	0.0181441	0.0045053	2.029772809e-05	0.0003292083648099	0.0336859	3.899999999999737e-05	1.5209999999997947e-09	0.00113473985881	-0.134608	0.0068229999999999	0.018119313664	4.655332899999994e-05	0.00115017	-0.00040974	1.6788686760000004e-07	1.3228910289000002e-06	0.00231484	0.0	0.0	5.3584842256e-06	-3.10795e-05	5.906190000000001e-05	9.6593532025e-10	3.48830803161e-09	0.0	0.0	0.0	0.0
