global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
1360.693551272833	0.1819704712249858	0.0331132523978434	1851486.9404754736	1753.4486805075978	-10.124041991284685	3074582.275173836	102.49622624129556	1435.1258908107427	-1.9628486559843168	3.852774846299439	2059586.322475328	1466.9645821088552	1175.1957921901196	1.022835	19.524069	0.0819924999999999	0.0404166	0.012316738	-0.0182870912	-0.0021836623	-0.034007452	0.0614142989	0.0459688413	0.0945680887	-0.0346967276	-0.0234911733	-0.0221500901	0.0910528937	0.0266990704	0.0313211416	-0.0364633737	-0.0751326899	0.1521994775	-0.0574760073	0.0463941951	0.1110999899	0.1387338884	0.0313199382	0.0186004408	-0.0405249154	-0.0433192929	0.0916514227	-0.1734000089	0.1442149645	0.0816831815	0.1039980148	0.0334524789	0.0321427925	-0.0193772973	0.0045641205	0.0934774254	0.0089279369	-0.1378834172	-0.043695059	-0.011310135	-0.0018570242	0.0160210189	0.1589038699	-0.0160986513	-0.0049556029	0.0799991986	0.0704951218	0.0624136772	0.0593376931	-0.0165717388	-0.0329242638	0.0383541881	0.1033849843	-0.0810311411	-0.0175150085	0.1157154882	0.0083265777	0.0911485754	-0.0491245088	-0.0353209578	-0.0413128631	-0.0001728464	0.0469700362	-0.0411479437	0.1313593758	-0.0803232313	0.0607005153	-0.1703723952	0.1144480101	-0.1131786965	0.0258937565	0.1018197172	-0.0590009721	-0.0892059431	0.0754696761	0.0234667188	0.1013875829	0.0889864041	-0.0373162444	0.1255680657	-0.0636667639	0.0756607844	-0.0481000691	0.0033271005	0.0155713076	-0.033296869	-0.0056815389	0.0196554658	-0.0367375016	0.0005408889	0.1185768399	-0.0684150195	-0.0878639362	0.0127125493	0.014192806	-0.0703553208	0.0386434839	-0.0148876299	0.0192694245	0.0172912212	-0.0039607914	0.0425363976	0.0498910916	0.0195851849	-0.063120848	-0.0983604206	0.0681699239	-0.1017641571	0.063900152	-0.010866692	0.290191	0.0136759999999999	0.0001870329759999	0.0842108164809999	-0.190767	-0.0068229999999999	0.0363920482889999	4.655332899999994e-05	-0.383337	-0.008357	6.983944900000006e-05	0.1469472555689999	-0.0127183	-0.0006146999999999	0.00016175515489	3.7785608999999913e-07	-0.00589947	-0.00034213	3.4803746280900004e-05	1.1705293690000028e-07	-0.00277082	-0.0001058999999999	1.1214809999999982e-08	7.677443472399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.5475831478366	2.8540318750035567	8.145497943536318	1859262.0115083065	1765.3217273203616	11.873046812763732	3116360.800949345	140.96924061807903	1435.8714356518572	0.7455448411144516	0.5558371101123729	2061726.7797209253	1466.333268357783	1182.8345812335708	1.054656	20.131479	0.1124229999999999	0.0567077	-0.0043949277	-0.0049902021	0.0449315183	0.0415014733	0.034312802	-0.0597174237	0.027604321	0.0986176583	-0.0060415106	-0.002816519	0.0848900987	-0.0239630151	0.0065176387	0.0553525039	0.0375885499	0.0665738291	0.0634959267	0.0879294795	-0.0558866123	0.1252149636	0.0485161943	0.1064336503	-0.0588041815	-0.0175704193	0.0009852417	-0.0182327915	0.1562059388	-0.1702007308	-0.0534747785	0.0392198408	-0.0363353346	0.0426753209	0.0508888364	-0.0440055336	-0.101694147	0.0298127074	0.1664982131	-0.0451050484	0.0236330531	0.0743648549	0.0921317792	-0.0233480721	-0.0370566769	0.0766319358	0.1320979119	0.1504420212	-0.0208666336	-0.0432984769	-0.0493807023	0.1171252814	-0.0343616637	0.0519437598	-0.0217373113	-0.1146029758	-0.0147717135	0.0289802453	-0.0660204927	-0.005644414	-0.0930751815	-0.1268113521	0.073561971	-0.0053713611	0.1150560339	0.0871362262	-0.0074789958	-0.0934749617	0.1094684166	0.0050438169	-0.0108323423	-0.0560547922	0.071837121	0.0064446214	0.0439521888	-0.046634967	0.0528303744	0.0520263556	-0.0314337268	0.0942004529	-0.0438767434	-0.0786550906	0.069617842	-0.0046865831	0.0116987678	-0.0294375212	-0.0305220263	0.0349059463	-0.0407052391	-0.1842618135	-0.025047414	-0.0207102192	-0.0390945701	0.0276355637	-0.0503320366	0.0311599453	0.0587662816	-0.0331602631	0.0146106172	0.0751579146	0.0320961182	0.0441857366	0.1260695442	0.0347827731	-0.0569634772	-0.1038279887	-0.0096974901	-0.1028845713	0.0678715947	-0.0180634961	0.277244	-0.0129469999999999	0.0001676248089999	0.076864235536	-0.183624	0.0071429999999999	0.033717773376	5.102244899999975e-05	-0.364496	0.0188409999999999	0.0003549832809999	0.132857334016	-0.0136115	-0.0008932	0.00018527293225	7.978062400000004e-07	-0.00599217	-9.269999999999938e-05	3.5906101308899995e-05	8.593289999999885e-09	-0.00228688	0.00048394	2.3419792360000003e-07	5.229820134399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.1103935050971	-0.4371896427394404	0.1911347837186395	1858069.9448816208	1765.2224037647563	-0.0993235556052241	3116010.1347530247	0.009865168698064	1437.2350536692832	1.3636180174260062	1.859454097448832	2065644.5994957476	1469.1007949725097	1187.957232673894	1.084019	20.691959	0.086427	0.0496054	-0.0202159634	0.0043803413	0.0242387354	-0.0647841578	0.0430369991	-8.07555e-05	-0.0265710047	-0.1778667114	-0.0175412167	-0.0029778837	-0.023180324	-0.0242051967	0.0610962139	-0.0348848514	0.0569524334	0.0355087066	-0.0798481217	-0.1768398337	-0.0187224828	-0.0996592385	0.0648718953	0.0035830998	-0.1095415703	-0.0174338695	-0.0094029201	-0.0894994039	0.0555141163	0.0432508314	0.0220629755	-0.1319359917	0.0571735696	0.0288916795	-0.0034105292	-0.0144166598	-0.0232871836	-0.0574866843	-0.1289166336	-0.0243733886	0.1649773662	0.0965478732	0.0141137264	0.0230372785	0.1882784945	-0.0129359658	-0.0368339381	0.0546447543	-0.048592178	-0.0300302356	0.0123341438	-0.0179953269	0.0617109556	0.0695313537	-0.0182424638	0.0821776261	-0.0701761475	0.0626639409	0.1040318549	-0.0854179529	-0.0143177437	-0.0136869942	-0.0276077292	0.1488145403	0.027283192	0.0413703426	-0.0818413323	-0.0295697057	0.0199128649	-0.0493247094	-0.166447919	-0.0225185197	0.0216488172	-0.0374804949	0.0062682903	-0.0641720695	-0.0670423424	-0.0475668641	-0.0582999714	-0.1009678064	0.1090838954	0.1373408173	0.0893101105	-0.0113605119	-0.0099452673	-0.03727685	-0.0255193618	0.0078963075	-0.0716682709	0.0515253443	0.0509318764	0.0920967081	-0.0634837684	-0.07832649	-0.0352031373	-0.1100128333	-0.0815502612	-0.0662478424	-0.0251118565	0.0192049473	0.0418617465	0.0944416647	0.0659259792	-0.0351810849	0.0256691273	-0.0484871986	0.1300432671	-0.103959857	0.0717239676	-0.0251890118	0.292232	0.014988	0.000224640144	0.0853995418239999	-0.183719	-9.4999999999984e-05	0.033752670961	9.024999999996956e-09	-0.360158	0.004338	1.8818244000000077e-05	0.129713784964	-0.0127817	0.0008298	0.00016337185489	6.885680400000006e-07	-0.00607973	-8.756000000000042e-05	3.69631168729e-05	7.666753600000072e-09	-0.00270964	-0.00042276	1.787260176000003e-07	7.3421489296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1362.219528097123	-0.8908654079741609	0.7936411751249681	1855642.0427291484	1759.534724684345	-5.687679080411272	3095962.447370014	32.349693321748006	1437.781487264136	0.5464335948529424	0.2985896735839096	2067215.6051194712	1470.3701190667032	1184.3331124000842	1.038879	19.830318	0.0767965	0.0544806	-6.71807e-05	-0.0063181368	0.0031339087	0.0413291057	-0.0664853914	0.0171429471	0.0191071676	-0.0170284636	0.002978161	0.0133871806	-0.0247091932	-0.0189467398	-0.0918259948	0.0097191889	-0.0063025104	-0.0080878343	0.0294337941	-0.0463760681	-0.1150086546	-0.0488762834	0.060158552	0.0249258771	0.054830664	0.0168310591	-0.0925483867	0.0598371039	0.042657423	0.1415595185	0.0718815524	0.0360259399	-0.0394373035	0.0732271738	0.0729859401	-0.0770981879	0.0121066374	-0.084418153	-0.0035570463	0.0844567592	0.0199613035	-0.0716880193	-0.027089291	0.034705675	0.0268245564	-0.1263874	0.1326974313	0.1007058877	0.0167864612	0.0103252674	0.0110989496	-0.03773589	-0.0691129208	-0.0196474795	0.019402422	0.043243636	-0.0842474375	-0.0535063808	-0.0039232693	0.0511899304	0.0911040103	-0.0050373584	-0.1105906238	-0.0069237327	-0.14695103	-0.0394676119	-0.0880866879	-0.0238982348	0.0048716763	-0.1152000118	0.0139075494	0.0371043499	0.0786592229	-0.0510548825	-0.1023097667	0.0372794922	0.053248618	0.0203039002	-0.0133915261	0.015990352	-0.0152511743	-0.0288875202	-0.0439786455	-0.0091740742	-0.0042525399	-0.001512506	-0.0142011385	0.0068149006	-0.0008340178	-0.0129432176	0.0295441994	-0.0412185334	0.0796132373	-0.0028798966	-0.0213906197	-0.0015282609	-0.0178511502	0.1098874752	-0.0439480008	0.0592694964	-0.0050268937	-0.0408957003	0.114612337	0.0195653417	0.0468208739	-0.0608786326	-0.0415247243	-0.1049895425	0.0754505123	-0.032215118	0.294996	0.0027639999999999	7.639695999999937e-06	0.0870226400159999	-0.201789	-0.01807	0.040718800521	0.0003265249	-0.411326	-0.051168	0.002618164224	0.169189078276	-0.0128031	-2.1399999999999544e-05	0.00016391936961	4.5795999999998045e-10	-0.00607973	0.0	3.69631168729e-05	0.0	-0.00263515	7.448999999999997e-05	5.548760099999996e-09	6.944015522500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1364.3734320870772	2.153903989954188	4.639302397940569	1861514.86218507	1765.2553331376391	5.720608453294062	3116126.391170877	32.725361075899485	1436.4434773936568	-1.3380098704792545	1.7902704134999112	2063369.863746781	1468.1136661203332	1186.6472765961416	0.970552	18.526075	0.064641	0.0341491	-0.0198821934	-0.0100186942	0.0382405909	-0.0359695039	0.0191283462	-0.024321148	-0.0264020932	0.1128208795	-0.002266359	0.0222538064	0.0143214612	-0.0223256241	0.0246911753	0.0125154349	-0.0207084972	-0.0410848111	-0.0493846765	0.0398133501	-0.0723273799	-0.0222110814	-0.035328532	-0.1124570232	0.0970943234	-0.0031201974	-0.041683152	-0.0005457164	-0.0982387012	0.0621942481	0.128743143	-0.0149317667	-0.0299043737	-0.104252179	-0.042899303	0.0861776905	-0.0667648509	0.0213810131	-0.1272141367	0.0349362967	0.0030483295	0.0324448074	0.0258356765	-0.0613749862	-0.0248150002	0.1576782914	0.0387115407	-0.08777232	0.0225683829	-0.0203387438	0.0054276263	0.024206505	0.0555323155	0.0515123841	0.002462567	-0.0080187971	0.0033808892	0.0073869016	-0.0221585794	-0.0185024579	0.0875187894	0.0366978922	-0.1008538527	-0.0705797137	-0.0472589246	-0.0202470258	0.0345634316	0.0087778886	-0.0798259155	-0.0157345687	0.0586276988	0.0520074336	-0.0820956775	-0.0012067964	-0.1517191335	-0.0582762	-0.0798480776	-0.0504443309	0.0163467558	-0.0047972323	0.0260098918	0.1398661148	-0.0205942132	-0.0139041895	0.0092348592	0.0058556832	-0.0313445396	0.0053751142	-0.0211351822	-0.0411556287	0.1140851401	0.0297785645	-0.0771061866	0.0264565403	-0.0070520161	-0.0333712791	0.0172916923	0.0598904251	0.0531898536	0.0001229479	-0.034013273	-0.1102442132	0.0346256951	-0.0187522967	-0.0495716484	0.0011919807	-0.0397499937	-0.105973176	0.0790446912	-0.0391140859	0.309349	0.014353	0.000206008609	0.0956968038009999	-0.213958	-0.012169	0.045778025764	0.000148084561	-0.411393	-6.699999999998374e-05	4.488999999997821e-09	0.169244200449	-0.0132645	-0.0004614	0.00017594696025	2.1288996000000064e-07	-0.00607973	0.0	3.69631168729e-05	0.0	-0.00233551	0.00029964	8.978412960000019e-08	5.454606960099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1363.0026897251516	-1.3707423619255223	1.87893462277716	1857776.332197998	1760.5017238294824	-4.753609308156683	3099366.3196065794	22.596801454593862	1436.140163119819	-0.3033142738379411	0.0919995487138375	2062498.56812582	1467.5232996837012	1206.5728228460978	1.030063	19.662041	0.123927	0.0582026	-0.0330150949	0.0139835253	0.004361627	0.0180053771	-0.0483744661	-0.0244622839	0.0198594357	-0.1094004612	0.0035072086	0.0239100581	0.0032449661	0.0029729316	0.0010816332	-0.0984385586	0.0415497967	0.0757753148	0.0281349903	0.0261691913	0.0592665197	-0.0869964748	-0.0069229118	0.0615799571	-0.0684402899	-0.0310839718	0.0341363141	-0.0957319728	0.0033670169	0.0686249643	-0.0205022857	0.1659625032	-0.0074697105	0.0143153908	0.0133715967	0.0520897414	0.0722088724	-0.0735787755	-0.134147413	-0.2064705493	0.0626857087	0.0437851894	-0.0419744859	0.0017972349	-0.0441027361	0.0026864222	0.038688057	-0.128796661	-0.1748812532	-0.0142507988	0.008699192	0.0118308339	-0.0137092131	-0.005123724	-0.0300151849	0.0913005467	-0.0428643376	0.1052875024	-0.0771870138	0.0358393541	0.0396056258	-0.050164409	-0.0246231496	0.101618516	0.0452577185	-0.0181691357	0.0445892442	-0.0036032421	-0.0601658147	-0.0285117095	-0.0107379371	-0.1796154228	-0.1284643584	-0.0617985675	0.0709534718	0.0127519263	0.1196452244	-0.0616813434	-0.0669946407	0.0335105844	-0.0113353987	0.0658323822	-0.0205112076	-0.0071030844	0.0019827446	0.0098096007	-0.023123857	-0.0200944482	-0.0519645517	0.0413325576	-0.0677445483	-0.0660059919	-0.0378732052	-0.1442250864	-0.0522149401	0.0049058809	0.0852098355	0.0272548096	-0.0182273714	0.0174266447	0.0503912193	0.0719545673	0.006029629	-0.0082360638	-0.0090597555	0.0318363417	0.0149340934	-0.1069103263	0.0825001988	-0.0458586883	0.314671	0.0053219999999999	2.832368399999993e-05	0.0990178382409999	-0.188166	0.025792	0.035406443556	0.000665227264	-0.376327	0.0350659999999999	0.0012296243559999	0.141622010929	-0.0127202	0.0005443	0.0001618034880399	2.962624900000011e-07	-0.00658009	-0.00050036	4.3297584408100006e-05	2.5036012960000004e-07	-0.00244579	-0.00011028	1.2161678400000081e-08	5.981888724100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1362.5064016234917	-0.4962881016599567	0.2463018798492435	1856423.6944649955	1763.408343352948	2.9066195234654515	3109608.985406788	8.448437054190528	1437.2012256233163	1.0610625034973964	1.1258536363281624	2065547.3629331624	1468.498570876071	1197.1094491507995	0.972863	18.570187	0.1054735	0.0542542	-0.0180077184	0.0017451534	0.0081952028	0.0249016868	-0.0422390493	-0.0083430498	-0.0478370335	0.0115557761	0.0062737849	0.0339478224	-0.0169228139	-0.0218003455	-0.0551986336	0.0395604229	0.0525145402	-0.0069192409	0.0888981709	0.1157083689	-0.0763885244	-0.0480117125	-0.0777274263	-0.0286646941	0.1014074764	0.0113960276	-0.0474498322	0.0450667112	0.09955964	-0.0904370999	-0.0293540607	0.0192270074	0.047555723	0.0293868959	0.0867861049	0.0734273013	0.1704941743	-0.0171773498	0.0488776133	0.1285864404	0.0462792308	0.0462159812	-0.0082508631	-0.0076245381	0.036196925	0.0080273147	0.0910044065	-0.0419231754	0.0993558299	-0.0010182047	0.0207993407	0.0184411682	-0.0627579806	0.028128375	0.0011101456	-0.0929863928	0.0523772291	0.0322047786	-0.0371309636	0.0934638847	-0.0591528076	-0.1155229705	-0.0608297585	0.0236789105	-0.1807633563	0.0608553817	0.0472951109	0.0011610745	0.046348458	-0.0156210306	0.1088717671	-0.0516542848	0.009594399	0.0192067159	0.0168698462	-0.0212289406	-0.1028396994	0.0126527431	-0.0404692496	0.0134190382	0.0676658433	0.0582614234	0.0212076044	-0.0227166246	0.0050351379	0.0286623544	0.0066181342	-0.0092352944	-0.036063599	-0.0718933636	-0.0464564742	-0.0011510214	0.1651106686	0.0455859442	-0.0205894042	0.0115797283	-0.0237600808	-0.006752518	-0.037203781	-0.0176379221	-0.0144160676	-0.0488466186	0.0068331187	0.0370535495	0.0576677017	-0.0201885009	0.0936573234	-0.1078005821	0.085810973	-0.0524223074	0.335114	0.020443	0.000417916249	0.112301392996	-0.201938	-0.013772	0.040778955844	0.000189667984	-0.420328	-0.0440009999999999	0.0019360880009999	0.176675627584	-0.0129451	-0.0002249	0.0001675756140099	5.058001000000004e-08	-0.00658009	0.0	4.3297584408100006e-05	0.0	-0.00212554	0.00032025	1.0256006250000017e-07	4.5179202916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1361.3634776477795	-1.142923975712165	1.3062752142577014	1853310.5182732565	1766.729123362994	3.3207800100460645	3121331.795338973	11.02757987512154	1436.4553014022472	-0.7459242210691173	0.5564029435775694	2063403.8329266207	1468.8043534773435	1185.4511646143403	0.969561	18.507174	0.1299004999999999	0.0597671	-0.0115619928	-0.0145006465	0.0396624422	-0.0443327295	0.031642074	0.045843806	-0.0714914056	-0.058892731	-0.0082627311	0.0208468808	-0.026115083	-0.0016715191	0.0680538136	0.0105060761	-0.0088506638	-0.0355141348	-0.101879096	-0.1095937	-0.0792518918	0.0449427285	0.0435302149	-0.0006894727	0.0914930744	-0.0575907792	-0.0283004778	0.0406212365	0.0045215175	0.0084178134	0.0247836942	-0.0027006654	-0.0921342441	-0.0746369434	-0.0282290793	-0.0793421782	0.1730964232	-0.0938957754	0.1160648877	0.0332699064	0.0316368168	-0.1104876735	-0.057694934	-0.0959144093	0.1376369466	0.0381433252	0.0160539976	0.0381417822	-0.0872139204	-0.0186494953	0.0315505696	-0.0370059967	0.052358172	0.0671911747	-0.0026744318	-0.004674346	-0.0368195568	-0.0008112303	0.0491141062	-0.0811874309	0.1113636413	0.0025340438	0.0087711478	-0.0420174565	-0.0715841735	0.0835818518	-0.0045632546	0.0273557084	-0.0091120068	-0.0622359263	0.0415641558	0.1073173961	0.1084458706	-0.0505289228	0.0023832399	0.0456604117	0.0364372218	0.1518189466	-0.0447548438	0.1180740253	0.092647505	0.0384115845	-0.0610484729	-0.0420774909	0.0012663412	-0.0073945558	0.0266367858	0.0086540862	-0.1012456641	0.0201671534	0.0838522196	0.0917471692	-0.0089407123	0.0033162734	0.0018987706	-0.0343658252	-0.0149448805	0.0178564246	-0.0235927477	0.0217934244	-0.0458369021	-0.0808280225	0.0315250597	-0.0158906958	-0.0022740628	0.0171669488	0.0073993103	-0.108643553	0.0889712056	-0.0587790397	0.353061	0.0179469999999999	0.0003220948089999	0.124652069721	-0.188329	0.013609	0.035467812241	0.000185204881	-0.376551	0.0437769999999999	0.0019164257289999	0.141790655601	-0.0131718	-0.0002266999999999	0.0001734963152399	5.139288999999992e-08	-0.00698323	-0.0004031399999999	4.87655012329e-05	1.625218595999998e-07	-0.00166403	0.00046151	2.1299148010000005e-07	2.7689958409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1359.4087583400276	-1.9547193077519296	3.820927572098183	1847992.172251576	1757.853452637982	-8.875670725012014	3090048.7609512736	78.7775308188353	1435.2453322665026	-1.2099691357445863	1.464025309454501	2059929.1637927836	1466.9173647368914	1196.396508821843	1.013269	19.341467	0.0626299999999999	0.0350741	-0.0009435576	-0.0134298185	0.0138599312	0.0300401685	0.0142471641	0.0623587065	0.0294475095	-0.0651114938	-0.0237290764	0.0054135332	0.0127336774	0.0095639428	0.0024664309	-0.0672658748	-0.0112043596	0.018297526	-0.1073667018	0.1051323917	0.0871961224	-0.0897197604	0.0910738487	-0.0565379335	-0.0181835004	0.0241255569	-0.0072390891	0.0698282619	-0.1324306414	0.0787514194	0.0085601751	-0.0398035733	0.1667843374	0.0273808389	0.0334112707	0.1331488562	0.0089471148	0.04945714	-0.0201725565	0.0578990021	-0.0295825428	-0.1092581553	0.1027027322	-0.0437984204	0.1282499361	0.0632679567	-0.0174927445	-0.0586786809	-0.1013418558	-0.0257709126	0.0018336229	-0.0023486283	0.0016436935	-0.0357646861	-0.0501131613	0.0908232768	-0.0212169694	0.1471263261	-0.0616266299	-0.0147417314	0.065533158	-0.0400389948	0.0028675993	0.0045225292	0.0732684952	-0.1683211559	-0.0824733669	-0.019206964	0.0031986953	0.071494883	0.0021448848	-0.0463370353	0.0283200945	0.0912462306	-0.1341577719	-0.0209823276	-0.1256506319	-0.0515367955	0.0580393187	0.0351667084	0.075188682	0.0536649956	-0.0707646199	-0.0307744868	0.0075952452	-0.0096247394	0.0203464377	0.0088010378	-0.0973901496	0.0499541443	0.0407081507	-0.1131946809	-0.0489089746	-0.0241415541	-0.0214581077	-0.0377858069	0.1033665534	-0.0126517581	-0.0050585442	0.0037013443	0.0039463518	0.0457932525	-0.0797200635	0.0111107507	-0.0857575919	-0.0125800196	0.0128995489	-0.1094388693	0.0919753525	-0.0649037979	0.353022	-3.900000000001125e-05	1.521000000000877e-09	0.124624532484	-0.188234	9.4999999999984e-05	0.035432038756	9.024999999996956e-09	-0.352537	0.024014	0.000576672196	0.1242823363689999	-0.0129481	0.0002236999999999	0.00016765329361	5.004168999999935e-08	-0.0068858	9.742999999999993e-05	4.741424164e-05	9.492604899999984e-09	-0.00211254	-0.00044851	2.0116122010000006e-07	4.4628252516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1357.8020253401612	-1.6067329998663809	2.58159093285962	1843626.340017844	1759.9210424491382	2.0675898111562674	3097322.075655261	4.27492762719721	1433.222984187612	-2.0223480788906727	4.089891752192795	2054128.122403644	1464.9852059901973	1183.8300513181953	1.028648	19.635038	0.0962674999999999	0.0488696	0.0262586755	-0.0220159413	0.0149985568	0.0745181901	-0.0443301194	-0.0448864157	0.0207027948	-0.0039447015	-0.0116161337	0.004151922	0.0803752506	0.0131961211	-0.1300513061	0.0136000897	0.0214708774	-0.0729459987	-0.0297872254	0.0957907426	0.0096578616	0.0213060708	-0.0420145254	0.0618836063	-0.0682063065	0.1261329998	-0.1242032858	-0.1410650324	-0.0390927313	0.0594987442	-0.006912047	0.0085068783	-0.280355275	0.0744187096	0.1546870196	0.0098715684	-0.0519962729	0.1197730105	0.0162542385	0.0009892385	0.0898379883	0.0512389199	-0.0607398947	-0.0291075213	-0.0895187701	-0.1649823249	-0.117506393	0.0557469091	0.0118538281	-0.0161895842	-0.0213278866	0.0804476571	-0.1294543116	-0.0370107685	-0.0315970441	-0.0729499283	-0.0161338383	-0.076764153	0.0843713962	-0.025055198	-0.0298397971	0.0270277339	0.0240391495	0.0591552143	0.0010721314	-0.1511223677	-0.043663437	0.0323767657	-0.0179083469	0.0609246764	0.1710898443	-0.0896617286	0.0531652133	0.0011378969	0.0413129541	0.1124978715	0.1401388351	0.0742968232	-0.0570192447	-0.1618247102	-0.0284421399	0.0989583474	0.0835827944	-0.0205317341	0.0360499497	0.022257832	0.0505601331	0.0107371574	-0.0286419516	-0.0848929882	-0.135428102	-0.0752149121	0.0693400546	0.0427653119	-0.0218016583	0.1083854619	0.0260700512	-0.0523185034	-0.0456904808	0.0225294246	-0.0334169676	0.0300272665	0.0650731549	0.0063380602	-0.0096360809	0.0035336194	-0.005528026	-0.1101861821	0.0948181434	-0.0707724105	0.334742	-0.01828	0.0003341584	0.1120522065639999	-0.188115	0.000119	0.035387253225	1.41610000000019e-08	-0.364222	-0.011685	0.000136539225	0.132657665284	-0.013722	-0.0007738999999999	0.000188293284	5.989212099999988e-07	-0.00658009	0.0003057099999999	4.3297584408100006e-05	9.34586040999999e-08	-0.00186848	0.0002440599999999	5.9565283599999976e-08	3.4912175104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
