global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
4407.146373698689	19.43981969182096	377.9065896505099	19422939.159205504	4850.385903104701	48.6227418411745	2364.171024153501	23526243.409036808	4762.181584170891	5.584974434416836	31.19193943308965	22678373.44061638	4734.472402653827	3282.19604667471	1.09594	17.321651	0.0761855	0.0391788	0.055711868	0.0288564564	-0.1521991763	-0.0594513037	0.0814106865	-0.0029676673	0.1476504049	0.0298062344	-0.0477154792	-0.0708762871	0.0371125369	0.0261063038	0.0090304784	0.0214120684	0.007256812	-0.0557107895	0.1391834663	-0.0040199198	-0.0402392558	0.0851904847	-0.0280608845	0.1264878225	-0.0426128564	-0.0632229463	0.073412346	0.1266061645	0.0916702166	-0.0879592484	0.1361610531	-0.0214887916	-0.0676173298	-0.191909043	-0.017541661	0.1028957726	0.0254588858	-0.0206118795	-0.0570068714	-0.0258414542	-0.0420250519	-0.0232806556	0.0288769648	-0.1015981237	0.1115493145	-0.043037825	0.0612986075	-0.0642683953	0.1205720897	0.0140462337	-0.1332448209	0.090075316	0.020860279	-0.0498905105	-0.01320074	-0.003647341	-0.036334431	-0.0157933086	0.1394395764	-0.1284611276	-0.0186590905	0.058187167	0.0568219758	-0.0058967319	0.0531160092	0.0453301947	-0.075729242	0.062653938	0.0284566342	-0.059233141	0.0860600104	0.1045333095	-0.009777921	-0.1280230985	-0.115191521	-0.0562928673	-0.0925265075	-0.1103984575	0.0422734032	0.1697171561	-0.0801026704	-0.1214660823	0.0382572895	-0.0142159249	0.0837153286	0.0276383337	-0.1504089193	-0.0238622798	0.001129521	-0.0028615095	-0.0205800845	-0.1816434135	0.0871861669	0.0395573206	0.0823557694	-0.0765914021	-0.0490328902	0.1524841501	-0.0013637133	0.0038332044	0.0511178397	-0.0908629246	-0.0267981415	0.0988719358	-0.0884983305	0.0023217455	-0.0134762781	0.0061114896	-0.0102706929	-0.0977405649	0.1778248075	-0.0842668194	0.034098559	0.0072744826	0.0941621081	0.0179729503	0.0118517376	-0.0612541232	-0.1108851636	0.097494591	-0.0763617167	0.037465	0.0039169999999999	0.0014036262249999	1.5342888999999975e-05	0.0618739	0.0221333	0.00382837950121	0.00048988296889	0.0145165	0.0282516999999999	0.0007981585528899	0.00021072877225	0.00166509	-0.00013038	1.699894440000001e-08	2.7725247081e-06	0.00235329	-0.0002409199999999	5.8042446399999975e-08	5.5379738241e-06	-0.00115478	-6.637000000000006e-05	4.404976900000008e-09	1.3335168484e-06
4381.815479125435	-25.330894573254227	641.6542198813205	19200306.893103264	4840.929643436346	-9.456259668355417	89.42084691536526	23434599.81270075	4757.955592045902	-4.225992124988807	17.85900944046741	22638141.415880878	4734.406823148913	3273.817832790659	1.054312	16.663704	0.0810514999999999	0.0381526	0.1029110009	0.0105264409	-0.0591475498	-0.0192347142	-0.0223774148	-0.0885376229	0.0350347636	0.0195321811	-0.0936969911	0.047804077	-0.0718248882	0.0769987539	-0.1196735859	-0.0914551901	0.007668262	0.0809774139	-0.0954778701	-0.0374665681	-0.0048917242	0.0323466865	0.0380396391	0.1266692709	-0.1132207239	-0.0151535034	0.018574058	0.0501516799	0.0014356293	0.0018211755	-0.0211142211	-0.0835606523	0.0577608178	-0.0182411175	0.012871545	0.0284284752	-0.074004524	-0.0639918046	0.0510688358	0.0523747817	-0.0867910411	-0.1273325951	0.1150258423	0.1660163487	0.1111238861	-0.0225702757	0.0189982479	-0.0118276328	0.0549182569	-0.1649476468	-0.0402494517	0.0150937665	0.0235426505	0.0784124455	-0.0921512326	-0.068253654	0.0898898251	-0.0133841337	-0.0208581365	0.0797459574	-0.1420559972	0.0446924202	-0.0230994315	-0.0036612657	0.0537527418	-0.0390059535	0.0069503468	0.1463853156	-0.0424769089	-0.0319904001	-0.0348462068	0.006163647	0.0322533444	-0.0922965571	0.0079882219	0.1177367189	-0.1083837287	-0.0272411341	0.0482732265	-0.0968620944	0.0813813423	-0.094081378	0.0033121931	0.0999650666	-0.2168583201	0.044083258	-0.0788307289	-0.0440855076	-0.0140446739	0.1647411066	-0.0028972026	-0.0456766221	0.065933126	0.1080675123	0.0606103924	0.0400228546	0.0212807741	-0.0112176821	-0.1172121954	-0.1208775612	0.0786417882	-0.07088341	0.0310032546	-0.0724861225	0.0776819487	0.0026505245	0.0638671847	0.0421373169	-0.0088003208	-0.0433611855	-0.0474695135	-0.0014304569	-0.0003299588	-0.0638709759	-0.0920006552	0.0711444038	0.0121691788	0.0021143025	-0.1115355072	0.1	-0.0816496581	0.0110512	-0.0264137999999999	0.00012212902144	0.0006976888304399	0.0509277	-0.0109462	0.00259363062729	0.00011981929444	0.024282	0.0097655	9.536499025000004e-05	0.000589615524	0.0013626	-0.0003024899999999	9.150020009999993e-08	1.85667876e-06	0.00261526	0.0002619699999999	6.862828089999991e-08	6.839584867599999e-06	-0.00126884	-0.00011406	1.3009683600000009e-08	1.6099549456e-06
4384.279867872045	2.464388746609984	6.073211894417929	19221909.959828112	4799.090099290364	-41.83954414598156	1750.54745434354	23031265.7811068	4760.882497448656	2.9269054027536185	8.566775236668322	22666002.154512957	4733.08688810078	3157.2566601883905	1.109221	17.531553	0.0803680999999999	0.0362076	-0.0965441628	0.0410886113	-0.0226237699	0.1570466145	-0.0155491666	0.1455247842	-0.0677259901	-0.0497175225	-0.0824981565	0.0299406499	-0.0083551776	-0.1223553437	-0.1226814765	-0.0253641892	-0.0072445545	-0.1008896461	0.0887026143	-0.1561079432	-0.0287069069	-0.115808922	0.0228327121	0.0254784877	0.1171824645	0.0409469409	0.0642544162	-0.0286316175	-0.2218873649	-0.0061593797	0.0645203979	0.1315904996	0.0477112554	0.0044859598	-0.0410728968	-0.1047849383	-0.0241049206	0.0681633125	0.038496614	0.1030196978	-0.0261675405	-0.0402821816	-0.1088140787	-0.097798038	0.091488424	0.0079785413	0.2098328996	-0.1379435448	-0.0817033286	-0.0394201642	-0.0475112892	-0.1222736331	-0.0509112616	0.0217609386	0.0812538818	0.1522259663	-0.0112125566	-0.0449065532	0.0115826965	-0.1255107292	0.0145091926	-0.2199937253	-0.0561299873	-0.0977987517	-0.0700996275	-0.0227521367	0.0032911028	0.0652346529	0.0101901703	-0.0503697647	-0.0246017718	0.1315082608	0.0126766768	0.1235971995	-0.0379066136	0.0634962427	0.0987159967	0.0763151049	-0.0242293453	-0.0013089067	-0.0070787771	0.0090419312	-0.0038127984	-0.2276407472	0.0301846924	-0.0470171373	-0.0355502679	0.0651974044	0.0869421644	-0.1290655923	-0.0489161354	0.042759443	0.1945367436	0.0506546489	0.0527632769	-0.0116832034	-0.0409662634	-0.0547465755	0.122501847	0.1077300638	0.1421862278	0.0721126532	-0.0385673816	-0.0791697075	-0.0056143126	-0.0148220787	-0.0592950073	-0.0887740184	-0.0555700608	0.0841139363	0.0265718234	0.0074472834	0.0418591849	0.1016121243	-0.120564771	0.0621265063	-0.0460243552	0.1365543439	-0.1121369276	0.102329975	-0.0866153656	0.0280794	0.0170282	0.00078845270436	0.00028995959524	0.0537753	0.0028475999999999	0.00289178289009	8.108825759999993e-06	0.0453748	0.0210928	0.0004449062118399	0.00205887247504	0.00162654	0.00026394	6.966432360000002e-08	2.6456323716000004e-06	0.00302016	0.0004049	1.6394401000000014e-07	9.1213664256e-06	-0.00138799	-0.0001191499999999	1.4196722499999986e-08	1.9265162401e-06
4391.279505829293	6.999637957248524	48.99493153255429	19283335.69831636	4837.841310379873	38.751211089508615	1501.6563609036557	23404708.544418048	4756.754327074181	-4.128170374475303	17.041790640695563	22626711.728138942	4731.784317291737	3194.4551324720564	1.01276	16.006964	0.0514462	0.029201	-0.0546967397	-0.1560999936	-0.0302439187	0.066908326	-0.0033748722	0.0171974179	0.0859904831	0.0322275899	0.0078246022	-0.038122981	-0.1110692317	0.0411490824	0.0636501162	-0.0317408977	0.0297532351	0.1087308721	-0.0191431597	-0.1370876695	-0.072707135	-0.0090720348	-0.0512653935	0.0285753687	0.0999663131	-0.0531910412	-0.0412392342	-0.1005508042	-0.0240430184	-0.0786191709	0.0279842637	0.0211987037	0.0888459909	-0.0496319548	-0.1172629439	-0.0102616978	-0.034514805	-0.0302484541	0.1152156952	-0.0051290723	-0.0117880565	0.0120732657	0.099208284	-0.0018956937	-0.1617359455	-0.0595984468	0.0364090212	0.1153082874	-0.0219922267	-0.0450341255	-0.0778042261	-0.0895656446	0.074052572	0.0961826408	0.1099505409	0.1627261771	0.0198504542	-0.0510294944	0.056387351	0.0765348863	-0.1096318489	-0.0268801528	-0.0836501535	0.0295321461	-0.035602447	-0.0200485491	-0.0294136943	-0.0701263249	0.1247680557	-0.0413358219	-0.0749593725	0.0963086099	0.0101981236	0.1079690048	0.003754716	0.0242111731	-0.0411186076	-0.1061923628	0.1229911617	-0.0889682603	-0.0340084721	-0.0302401203	-0.0834394441	-0.0157762275	0.1255999293	0.0081777196	0.0615632284	-0.0890709308	0.0372808697	0.0279939486	0.0065070151	0.0559541489	0.0026536452	0.0576833717	0.0800102713	-0.082122928	0.0859227488	-0.0977240208	0.0845406142	-0.1032159388	-0.0424010026	0.1172926878	0.0509723806	-0.0072064219	-0.0767230885	0.0844891397	-0.0040059564	-0.0730767445	0.089188255	0.0747386595	0.104154249	0.0405922813	0.023852539	-0.0174965748	-0.0221198336	-0.1259072893	-0.0843385932	0.0193388005	-0.112689161	0.1044804285	-0.0912392418	0.0281057	2.629999999999993e-05	0.00078993037249	6.916899999999965e-10	0.0548886	0.0011133	0.00301275840996	1.23943689000001e-06	0.0368557	-0.0085191	7.257506481000003e-05	0.0013583426224899	0.0013626	-0.00026394	6.966432360000002e-08	1.85667876e-06	0.00253889	-0.00048127	2.316208129000002e-07	6.445962432099999e-06	-0.00129745	9.054000000000006e-05	8.197491600000012e-09	1.6833765024999997e-06
4387.464798464122	-3.8147073651707615	14.551992281888053	19249847.357761823	4832.746707089684	-5.094603290189298	25.954982684407614	23355440.73488618	4756.371365327493	-0.3829617466881245	0.1466596994264192	22623068.56490732	4731.496037205869	3204.658089507887	0.982182	15.523671	0.08280101	0.046127	-0.0219893048	-0.0568629263	-0.046762854	-0.0198865353	-0.0295119057	-0.0461316634	0.0148057479	0.1007342036	-0.0127889477	-0.0396354814	-0.0506269217	0.0075195074	-0.0492386132	-0.0196223423	-0.0788503998	-0.0621367386	-0.0577383303	-0.0219254674	-0.0860453043	0.0755674907	0.0116384756	0.0620299044	0.0811642784	0.0136953696	0.0039305361	-0.0136991416	0.1242095823	0.0591492281	0.058228006	-0.0140582398	0.0406800182	-0.0686127479	0.0071348027	-0.0548189474	-0.05373191	-0.0614343682	-0.0611705435	0.0224872819	0.0661412677	0.1199753115	-0.1154043417	0.0273424023	-0.0717276866	-0.0491656479	0.0755869144	-0.050294965	-0.0159101601	0.1068859771	0.0258170799	0.1425829225	0.0108968326	0.1297008139	0.109593058	0.0125216619	0.0448877199	0.0762756661	-0.0667335094	-0.0570960126	-0.0371058429	0.0598414373	-0.0703149868	-0.0206099719	-0.0435661401	-0.0480437182	-0.0556502869	0.0396718552	0.0602322851	0.0032788473	-0.0680320198	-0.0107895672	-0.078889116	-0.0879102847	0.0020259548	-0.0018227304	-0.0554741477	0.04321747	0.0323318641	0.1104145668	-0.1092384176	0.0127690792	-0.0880600177	-0.0884923228	0.0246600301	0.0515649342	0.0948949155	0.1944780417	0.0093692958	-0.0986801743	-0.1158927019	-0.0115232326	-0.097934268	0.0784586163	0.0733843879	-0.0049119463	0.0783646745	0.0359250314	0.0112306929	0.0610886147	-0.0213139337	-0.0143123837	0.022563198	0.1337144597	0.1220864405	-0.0915258591	0.0484317994	-0.0142053556	0.0113368991	0.0589137973	-0.1670257403	0.0778961666	0.0691409997	0.091825344	-0.0692925957	-0.0077009315	0.0037362754	0.186563624	-0.1131919653	0.1064475877	-0.0955030384	0.00207662	-0.02602908	4.3123506244e-06	0.0006775130056463	0.0518246	-0.003064	0.00268578916516	9.388096000000024e-06	0.00178627	-0.03506943	0.0012298649205249	3.1907605129e-06	0.0013626	0.0	0.0	1.85667876e-06	0.00273529	0.0001964	3.8572960000000084e-08	7.4818113841e-06	-0.00147382	-0.00017637	3.110637690000004e-08	2.1721453924e-06
4404.857755599267	17.39295713514457	302.5149579049764	19402771.84706301	4811.724427249283	-21.022279840401097	441.9362496881344	23152691.96378744	4764.400264725074	8.028899397580972	64.46322553647609	22699509.882512357	4737.607069271744	3212.984288011491	1.049395	16.585979	0.1725559499999999	0.0937036	-0.001900552	0.0295913835	0.0880912865	0.1490452796	0.0387351169	0.1559460148	-0.0350427735	-0.010091387	0.121573337	-0.0273255701	-0.0111886871	0.0231452255	-0.011098814	0.0665680041	0.1322060357	0.0173492208	0.1279284991	-0.0266347413	0.005023909	-0.1499952057	-0.055452166	-0.1738840149	0.0691768684	-0.048967399	-0.1436516852	0.0029787421	0.0909392165	-0.0732537491	-0.146390494	0.1126117683	-0.0435565591	-0.0017304203	-0.0452904192	-0.1111498539	0.045293228	-0.0108157982	-0.1092462387	0.0205049931	0.0009921445	-0.0110073668	0.0971727002	-0.0020509812	0.0803928985	0.1859612832	0.0942427857	0.0825627019	0.0855063312	0.0416448217	0.092166417	0.1234196416	0.0158941493	0.0386521835	0.0195899784	-0.098112326	-0.08747107	-0.1413158418	0.0751901726	0.011990192	0.1242284841	-0.1479543952	0.0030732651	0.0710955301	0.0133128908	-0.0092812942	0.0041540997	-0.107578687	0.0256749072	0.0996858199	-0.0037452534	-0.0486171497	-0.1112627195	0.1202175199	0.0722464296	-0.1680858632	-0.0439567764	-0.0673277462	-0.0127489848	0.0021666996	-0.0883566176	0.0471136335	0.0199502289	-0.1054927141	0.019225833	0.1112356716	0.004368375	-0.104104743	-0.215655623	-0.0463970158	0.0334363248	-0.0221567462	-0.0212710195	-0.0314414553	-0.0440644899	0.0641819056	-0.0735621658	-0.0492419864	0.0267321814	-0.0481080687	-0.0408232322	-0.0130670506	-0.158175175	-0.0200377579	-0.0863903236	-0.101621515	-0.0481377392	-0.1340536352	0.0726839978	-0.0022838148	-0.0307115404	0.0371201648	0.0439100816	0.2173345295	0.0430409186	0.1436480334	0.0037369578	0.1270296613	-0.1136451198	0.1082280018	-0.0993899282	0.0143667	0.01229008	0.00020640206889	0.0001510460664064	0.0466524	-0.0051722	0.0021764464257599	2.6751652840000014e-05	-0.0554089	-0.05719517	0.0032712874713288	0.00307014619921	0.0023526	0.0009899999999999	9.800999999999995e-07	5.534726759999999e-06	0.00196964	-0.00076565	5.862199225000001e-07	3.8794817296e-06	-0.0012715	0.0002023199999999	4.0933382399999996e-08	1.61671225e-06
4403.701717182771	-1.1560384164959032	1.3364248204143554	19392588.813918486	4857.230670960511	45.50624371122831	2070.8182167057057	23592689.79091949	4764.3007085463605	-0.0995561787131009	0.0099114327199548	22698561.241455358	4738.804358844749	3268.56583671226	1.119486	17.693794	0.1185663	0.0556393	0.1147406363	-0.1740268629	0.0003043998	-0.0341118374	0.1074461399	-0.0879037164	0.1135605614	0.0180189174	0.0943460102	-0.0298961188	-0.1108711286	-0.0112715799	0.0035860063	-0.071094431	0.0369507323	-0.0952408578	-0.0663864972	-0.0261264681	-0.1424773233	-0.0420278007	-0.0572737573	-0.0138437992	-0.1589276921	-0.0698155787	-0.0460714345	-0.081152318	-0.1012365282	-0.067760434	-0.0375294577	-0.1806283055	-0.0073218833	0.032622722	0.1928227498	0.0020180529	-0.0085413991	0.1176919216	-0.0710392529	-0.0404648405	0.0886404933	-0.0282018848	0.031441351	0.1078353129	-0.1593425632	0.0131720469	0.1106628719	-0.0124356817	0.0351317282	-0.0611871181	-0.0391344746	0.161686674	-0.0642232367	-0.0539743316	-0.0029372253	0.1159438038	0.0612587252	-0.0745450943	-0.0749265141	-0.0705379048	-0.048478174	0.0777520693	-0.0803975156	0.0685243495	-0.0099252155	0.1477541857	0.0791284531	-0.0666113222	0.0814630394	0.0701102396	-0.0269032175	0.1043425391	0.0984470689	0.0294962379	0.0048154676	0.1223830851	-0.191785398	0.0510121004	-0.0458814005	-0.1224154054	0.0231302201	0.0924919525	0.0310696697	0.0266651221	0.1802598076	0.0135263006	0.0004863927	-0.008629826	0.0170722907	0.0313477713	0.0866676844	0.0633209934	-0.0044133407	0.1476052512	-0.0095426509	-0.0068845078	0.2210124785	0.0119648572	0.0741280848	0.0306803993	-0.1143890595	-0.0771250675	0.0477200599	-0.0430805633	0.0266524005	0.0970696445	0.0381694547	-0.1083544877	-0.0301300867	-0.0788331212	0.0217540978	-0.0470393176	0.0576063634	0.0495132547	0.0988547267	0.1600998929	-0.0480224749	0.0503029298	-0.1140484259	0.1098185471	-0.1028845713	0.0202089	0.0058421999999999	0.0004083996392099	3.413130083999999e-05	0.0779605	0.0313081	0.00607783956025	0.00098019712561	-0.0236694	0.0317395	0.0010073958602499	0.00056024049636	0.00256668	0.00021408	4.583024640000007e-08	6.5878462224e-06	0.00254677	0.0005771299999999	3.330790368999999e-07	6.486037432899999e-06	-0.00147382	-0.0002023199999999	4.0933382399999996e-08	2.1721453924e-06
4383.591215193884	-20.110501988887336	404.4322902450415	19215871.94192499	4811.63076200494	-45.599908955570754	2079.351696756342	23151790.58987224	4761.870427751706	-2.430280794654209	5.906264740865093	22675409.97069622	4736.087951228609	3245.64247166778	1.08485	17.14636	0.095087	0.0547587	0.0575889191	-0.0185314555	0.0253781208	-0.0587110241	-0.0707830006	-0.0638172914	-0.0584164353	0.0568641053	-0.0623293643	0.058654631	-0.0032327094	-0.1006073958	-0.0098780292	-0.0909625291	-0.0419079085	-0.0056537925	0.0834189375	0.0235548111	0.0831201257	0.0539897002	-0.077156261	0.0197610106	0.0918030041	0.0315421645	0.0012209801	-0.068701943	0.0120014791	0.0923071321	0.0070133754	-0.0011923888	-0.1559208285	0.0362065863	-0.106966619	0.0131485273	0.0971240404	0.1124382554	0.0537143197	0.0213328826	-0.0648274002	0.0758711434	-0.1105355893	0.0231512647	-0.0558536202	-0.2490371895	0.1118920081	0.1786989964	0.0817394244	-0.0936817104	-0.0085660196	-0.045403544	0.0827837003	-0.1489161348	0.028987238	0.0837204639	0.0863306534	0.0243524287	0.0682532237	-0.029665288	0.0306461231	-0.0398910301	0.014507361	0.0660476481	-0.1003406823	-0.0819370822	-0.055721601	0.0297649981	-0.0121822538	-0.0300325563	0.0271788863	-0.009229315	-0.0165207607	-0.0359151476	0.0082411334	-0.1096994151	0.0584190373	0.0121500203	0.1166875403	-0.0582487716	0.1527658549	-0.0038351823	0.0072400327	-0.1222916907	0.1578694862	-0.0741719886	-0.0834388054	0.122343438	-0.0161305487	0.1398740656	-0.0653077152	0.0928173165	-0.0271124472	0.0771896388	-0.0019800525	0.0395189303	0.010258594	0.1367337433	-0.0520318279	-0.0516174901	0.0867442258	0.0758764866	0.0338303002	-0.0773428845	-0.0514612087	-0.037593235	0.1201902978	0.0121332272	-0.0360985789	0.1145031426	-0.0719187789	0.0632464662	0.0798768169	-0.0499820177	0.0170743759	-0.0384776005	-0.0447264965	-0.1146005035	-0.1144017065	0.1112164334	-0.105973176	0.0116702	-0.0085386999999999	0.00013619356804	7.290939768999997e-05	0.0656602	-0.0123003	0.00431126186404	0.00015129738009	0.0125431	0.0362125	0.00131134515625	0.00015732935761	0.00193334	-0.00063334	4.0111955560000003e-07	3.7378035556e-06	0.00267414	0.00012737	1.6223116900000088e-08	7.151024739600001e-06	-0.00147382	0.0	0.0	2.1721453924e-06
4385.506983727106	1.9157685332220356	3.670169072883709	19232671.504319217	4807.472811158177	-4.157950846763015	17.28855524409727	23111794.830025107	4763.617343835332	1.746916083625365	3.051715803228983	22692050.19848878	4736.523068714941	3181.566219548308	1.031434	16.302113	0.2027188	0.0984338	-0.0961033306	0.0466139348	0.0857271057	-0.0516577425	0.0019446998	0.0187832777	-0.1261238406	-0.0671988197	0.053715629	0.0087800982	-0.0066142893	-0.0227141652	0.1006290109	0.0295581229	0.079387852	-0.0410082142	-0.1106051655	0.1060167685	0.1359138571	0.0684465795	-0.0584026747	-0.0350458023	0.0276126721	0.0947252053	-0.0586518606	-0.1210670011	-0.0046579511	-0.054242414	0.151347174	-0.0651284999	-0.047542129	-0.0336873414	0.0108485413	-0.0996124461	-0.0360688576	-0.0967265671	0.0646060611	-0.1102240515	-0.0162506338	0.0204541711	-0.0692515902	0.0512414244	-0.0861020713	0.0052728765	0.0303746001	-0.111943865	-0.0942336699	0.0906819836	0.0486290779	-0.0509047129	-0.045671328	-0.0733883177	-0.0877746223	-0.0707795121	-0.022352883	-0.0438913599	-0.1398002001	0.0694217641	0.0836976995	0.0606514139	0.1062179352	-0.0219493191	-0.2118844641	-0.0293208448	0.0156702916	-0.0280084857	0.0663098546	0.0115693452	-0.0008136255	0.1206938836	-0.0260064738	-0.0279088445	0.0196101047	-0.0319247627	0.0420237166	0.0478020423	0.0069262754	0.0554270423	0.0139116696	-0.1021042412	-0.0461691519	0.0453092985	-0.0554471711	-0.0207131605	0.1606076098	0.0431614855	0.1393713619	-0.0500916437	0.0706776579	0.0820823736	0.0013149974	-0.0563016027	-0.0666845137	-0.1044523989	-0.0602760045	-0.0395149688	-0.0277862907	0.0582015228	-0.1548924004	-0.0691374153	0.0920941654	-0.0071867826	-0.1162316225	-0.0709060895	-0.014694023	-0.0100911721	0.1243304587	0.0520903415	-0.0629897731	0.1464101586	-0.0471055496	-0.0781508879	-0.0199573478	0.0554206558	0.0361997576	-0.1058465185	-0.1147048067	0.1124192083	-0.108643553	0.0282078	0.0165376	0.00079567998084	0.00027349221376	0.0759303	0.0102701	0.00576541045809	0.00010547495401	-0.0257482	-0.0382913	0.00146622365569	0.0006629698032399	0.00308488	0.00115154	1.3260443715999998e-06	9.5164846144e-06	0.00196964	-0.0007045	4.963202500000004e-07	3.8794817296e-06	-0.000577464	0.000896356	8.034540787360001e-07	3.33464671296e-07
4404.829612598789	19.322628871683264	373.3639865128076	19402523.9160272	4851.731931616059	44.25912045788209	1958.869743705317	23539302.7362629	4763.472692523403	-0.1446513119290102	0.0209240020427838	22690672.09241616	4737.4385687186295	3222.192567697282	1.084248	17.136841	0.1387360299999999	0.0719169	-0.0033418658	-0.0242597216	-0.0709543414	0.0084103716	0.0792417583	0.0129105646	0.1176410154	0.0089596038	-0.0121343872	0.0234969684	0.0011454422	-0.0183024386	0.0248350836	0.0076021334	0.0268974279	-0.0471790252	0.1034491469	-0.0555438751	0.0006389858	0.006634114	-0.0852818418	0.0527978407	0.0031924049	0.0246025576	-0.0308614117	0.0770776606	-0.021568556	0.1058748315	-0.092040074	-0.0136351103	0.0957252765	0.0959681271	0.0186017549	0.1555179872	-0.0163693557	-0.0194044853	-0.0917267589	-0.0806944333	0.149990232	0.0378561389	-0.0487774751	-0.1032911783	0.0639447058	-0.0172499102	-0.0173262556	-0.0458097424	0.0793182131	0.0691283704	0.0204361683	-0.1540473739	0.1230607737	-0.0543649564	-0.1084974811	-0.1545734297	-0.0193473172	-0.0437058023	0.0849883779	-0.1144814616	-0.0189009278	0.041159526	0.0096133801	0.0790995149	0.0255673751	-0.0018089128	0.0385489496	0.0958889019	-0.0329600511	-0.0028536777	0.0857028084	-0.0950889444	-0.0865584068	0.0549447476	0.0112658797	0.0880413785	0.1141408888	-0.0219982889	0.0217871168	0.086338004	-0.1060306028	0.0523360052	0.1322350997	0.1487183512	-0.1123294703	0.0428055836	-0.0971431079	0.0296953922	0.0225834035	-0.0850799534	-0.190487007	0.0027451416	-0.0930452167	0.0459682192	0.0212475958	-0.0502478578	-0.0156756529	0.063646289	0.074034334	0.0556094782	-0.0034118777	-0.0637024507	-0.1794557682	-0.0522483862	0.0089728772	0.0420119613	0.066712439	0.0405763655	-0.0346611052	-0.1030702468	-0.1436746637	-0.0304148117	-0.0192100214	-0.0637191894	-0.1074397188	-0.0181584866	0.0615229036	-0.0907288292	-0.1149575937	0.1134247617	-0.1108851636	0.0452249	0.0170170999999999	0.00204529158001	0.0002895816924099	0.0547384	-0.0211919	0.0029962924345599	0.00044909662561	0.00550933	0.03125753	0.0009770331817009	3.03527170489e-05	0.00211004	-0.0009748399999999	9.503130255999996e-07	4.4522688016e-06	0.00238019	0.00041055	1.6855130249999997e-07	5.665304436099999e-06	-0.000577464	0.0	0.0	3.33464671296e-07
