global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2158.485029304199	7.848476917878088	61.59858993046513	4659057.621730349	2622.003366503061	17.138360711483983	293.7234078769378	6874901.653953386	2418.433514724338	7.308379388354751	53.41240928412857	5848820.665141914	2419.1466953964145	1966.035240202548	1.051348	17.354118	0.04312185	0.031842	0.0715560337	-0.0820759565	0.0462739279	0.1360089564	0.092292486	0.174437141	0.0160293043	0.0019302601	-0.0568730872	-0.0674414448	-0.08822732	-0.1242650485	0.051744333	-0.024183118	-0.108223331	0.0910577611	0.1052098018	-0.0278500711	-0.1301240155	-0.1031341691	-0.0596752184	0.0506015329	0.0931498044	-0.0753273359	-0.0050440927	0.0236958735	-0.006648848	-0.0599403021	0.0730721666	-0.0025877958	-0.1398990588	-0.0819255367	-0.2171380891	0.0296668958	-0.0078784658	-0.0732974954	-0.096700301	-0.0517596688	0.0633228676	0.0102376533	-0.0516731629	0.1557720115	-0.0063315103	-0.0454606101	-0.0013960064	0.05422504	0.080353973	0.0477567179	0.0447801111	-0.0115271863	0.0198936844	-0.1555929908	0.1241815063	0.1587607309	-0.0384075343	0.0087787478	0.1170357961	-0.1791935158	-0.0829716621	-0.0341565867	-0.0200747292	-0.0793748749	-0.0285901111	-0.0805198288	-0.0863717776	0.0253580011	-0.0926382475	-0.1056490779	0.0770325898	-0.1030050027	-0.1080458766	-0.0442646403	-0.1027783918	-0.0471441365	0.0042794404	-0.0584369057	0.0418438269	-0.031585432	0.0356466562	0.0069422592	0.0308634412	-0.0610282238	-0.1326300652	-0.026024478	0.008315341	0.0779763142	-0.0087009153	0.0202355577	-0.0074480796	-0.1058357251	0.1243080456	-0.092276242	-0.1500916329	-0.0615818347	0.0870853237	-0.017869645	-0.1447247831	0.0351163881	-0.0242587619	0.0346344048	0.0207765519	0.151406614	0.0219665346	0.2007178666	0.0527105752	-0.1938598884	-0.0167831447	-0.1380075637	-0.0982986976	-0.0214052404	-0.0461975996	0.0041959492	0.0425243575	-0.1559369817	-0.0020894618	0.0334386996	-0.0288926689	0.0707724105	-0.0287162347	-0.105973176	0.0259047	1.8499999999997685e-05	0.00067105348209	3.4224999999991437e-10	-0.0115324	1.6300000000000342e-05	2.656900000000112e-10	0.00013299624976	0.0236372	-3.299999999997749e-06	1.0889999999985144e-11	0.00055871722384	-0.00101339	-0.0002054340000001	4.220312835604111e-08	1.0269592921e-06	0.000550925	6.891599999999998e-05	3.03518355625e-07	4.749415055999997e-09	0.000238474	-0.000587325	5.6869848676e-08	3.44950655625e-07
2159.70676999979	1.221740695591052	1.4926503272633074	4664333.332382927	2624.559512450025	2.5561459469640795	6.533882102180891	6888312.634391913	2416.8170102909617	-1.6165044333761216	2.613086583124656	5841004.461231742	2418.141883663048	1986.1436447208253	1.035358	17.090174	0.03621666	0.0222209	0.1031169297	-0.0924126606	-0.1268334495	0.1104817159	-0.0195983617	0.1976130452	-0.0180812709	-0.0949453348	-0.0314447405	-0.0270706259	-0.0684238865	-0.03046761	-0.1011308466	-0.0552789509	0.0192145236	0.0050007688	0.0798059529	0.1060427945	-0.0294335145	0.0494146959	0.0353899614	0.1191947606	0.0145843683	-0.1149971736	0.0575858804	0.1188301846	-0.1447999995	-0.0598471129	0.0795594766	0.0292231258	0.0089486984	0.0762894003	-0.1082288456	-0.0498476663	-0.0593979279	0.0004305655	0.0301734018	-0.0047231793	-0.0846365649	-0.0094333626	0.11256682	0.0355541025	-0.10839014	0.0924657792	0.1178961999	-0.0343927266	0.0333902735	-0.1540803118	0.0184620117	0.0422180807	-0.1118759511	-0.1396713223	0.0284483827	0.0940806181	0.0240669199	0.0100026025	0.1144414041	-0.0867252812	0.0915619018	0.0123491618	0.07361778	-0.0962570375	0.1407232048	0.0339925549	0.0771141965	-0.012576124	-0.0017493472	-0.1810155209	0.0674408759	0.0255522839	-0.0295660954	-0.0931819687	0.0572819639	0.0138487548	0.0877137861	0.0446910222	-0.0365516003	0.0548737126	-0.0159370115	-0.0410065312	-0.1067262403	0.1485439822	-0.0573333886	-0.0472766934	0.083338329	0.0356937657	-0.0280062133	0.0223189623	-0.0086733275	-0.221329455	-0.0030754863	-0.0089710155	0.0071202894	-0.0110872755	0.0834244231	0.0237517237	0.1014416787	0.137851628	-0.1156539886	-0.1048236982	-0.0063655649	0.0395452288	0.0824328237	0.0528680281	0.0053420489	-0.1178327079	0.1309834989	-0.0732640285	-0.0685540059	-0.1008756343	0.1383749388	-0.0107994409	-0.1489665317	0.0073194387	-0.0239593136	0.0089937848	0.0549788249	0.0688461184	-0.0333745172	-0.108643553	0.021013	-0.0048916999999999	0.000441546169	2.3928728889999988e-05	-0.0115452	-1.2800000000000313e-05	1.6384000000000796e-10	0.00013329164304	0.00915979	-0.01447741	0.0002095954003081	8.390175284409999e-05	-0.00102253	-9.13999999999993e-06	8.353959999999871e-11	1.0455676009e-06	0.000550925	0.0	3.03518355625e-07	0.0	0.000566029	0.000327555	3.20388828841e-07	1.07292278025e-07
2158.9367603749392	-0.7700096248508999	0.5929148223630235	4661007.935298238	2610.0658490786363	-14.49366337138872	210.06627792313503	6812443.736526583	2420.4912412448875	3.6742309539258713	13.49997310278702	5858777.848943217	2422.0824568126445	1977.0232633978887	0.999773	16.502787	0.06405234	0.0384495	0.1175641117	0.0239659729	-0.1376425833	-0.0009519232	0.0010254311	0.0723860678	0.0412171499	-0.1193100747	0.0776108873	0.0505531429	-0.0088344899	-0.0078942237	0.0679307544	0.0768895958	-0.0194178826	0.1172371585	-0.0325562811	0.0322827474	0.100896405	0.0797133572	0.0812861293	-0.0516755079	-0.0541648165	0.0109799431	0.0087446458	-0.0444060657	-0.0423554855	0.0178468806	-0.0002569635	-0.0493116896	-0.0720834109	-0.063787869	0.0820614657	-0.0579048036	0.0518269256	0.0080103511	0.1105114617	-0.0808188493	0.0260041636	-0.133969036	-0.152939095	-0.1191348903	0.0127865437	0.0089891521	-0.1129798292	-0.0876296519	0.0528971935	-0.0257935087	0.0919986339	0.0067883266	0.0528671277	0.144129147	0.0293266099	-0.0436029572	-0.1342381992	-0.0053059027	0.0544968958	0.0297242122	0.0500920436	0.0736420847	0.0757671638	-0.0562828974	0.0553488816	0.1460272668	0.0705741606	0.0414204913	0.0059861976	0.0165808162	-0.1202443003	-0.0301671678	-0.0066703565	0.0664805569	-0.0607055031	-0.0352722928	-0.0504522554	0.1121367777	-0.0592197497	-0.0312965293	0.1326408006	-0.0390480063	0.0569522445	0.0306216872	0.0797347065	0.0618840073	-0.0416529758	-0.018334141	-0.0444801099	-0.1348067249	-0.1070398984	0.1006035371	-0.0869484979	0.0055640821	0.0555808971	0.0528168431	0.0212152227	0.1674074799	0.004502259	-0.0353169495	-0.1024459093	-0.0293640591	0.0373845395	-0.0174221323	0.1882959358	0.0206264533	0.0244849872	-0.0095867679	0.1145018438	-0.0897796372	-0.1360801101	0.0424728023	-0.006672939	0.0697353336	0.1229368738	0.0456780767	-0.0270998498	-0.1649364224	-0.0820805163	0.0668896282	-0.0379742494	-0.1108851636	0.0379322	0.0169192	0.00143885179684	0.0002862593286399	-0.0115503	-5.099999999999202e-06	2.6009999999991863e-11	0.00013340943009	-0.0214796	-0.03063939	0.0009387722195721	0.00046137321616	-0.000952527	7.000300000000001e-05	4.900420009000002e-09	9.07307685729e-07	0.000550925	0.0	3.03518355625e-07	0.0	0.000825799	0.00025977	6.81943988401e-07	6.74804529e-08
2158.4057759505235	-0.530984424415692	0.2819444589720637	4658715.493656581	2623.54258148304	13.47673240440372	181.6223162999053	6882975.676854694	2419.5723298371163	-0.9189114077712476	0.8443981753321358	5854330.259313411	2420.8610463180603	1981.0067383452529	0.979883	16.174477	0.03495899	0.0190653	0.114940016	-0.0001040549	-0.1426654478	0.0961928505	-0.0659094432	0.1488384752	-0.0065820873	-0.0882956398	-0.0307237102	0.0890638392	0.0758843343	-0.0653679964	-0.0687649493	0.0801769431	0.1059798833	0.0980097106	-0.0189332899	0.0831177963	0.0417244816	0.0640925764	0.0035148211	-0.12204275	-0.0171156631	0.0999813215	-0.0835840462	-0.1138872609	-0.0598771814	0.0190293693	0.1212971237	0.0878827496	0.1093843863	-0.0627882628	-0.0840327295	0.1070294325	0.0146260967	0.0247379102	0.0831025487	-0.1065961688	-0.0127328404	-0.0030030236	0.005540452	-0.0294360178	-0.0652572077	-0.0075262376	0.1028672974	-0.1059805583	0.063128356	0.0540283409	0.0315096036	0.1005845598	0.0148493478	-0.0620405632	-0.1260454893	-0.1332176228	-0.1326649066	0.0151768503	0.03677373	0.0195210415	0.1216618739	-0.0911541321	-0.0287335423	-0.0733537413	-0.0568203871	0.0948042381	-0.0206591757	0.1508937244	-0.0223044327	-0.0147138999	-0.1069393647	0.1066208361	0.0186918652	0.0273362808	0.002037742	-0.1709989998	0.0070002129	-0.0945081318	0.0884722363	-0.0013942456	0.0335767413	-0.0377162692	-0.0880362712	-0.0014711464	-0.0256086883	0.0811042092	0.0136404067	-0.0800539251	0.0637847533	-0.1022088943	-0.0954010273	0.0010925861	-0.0848441077	0.0544025873	-0.0383333712	-0.1290757643	0.0416851956	0.1111363126	0.0931725048	0.0944027213	-0.0319071975	0.0616865747	0.0488473832	-0.0650582071	0.0654517768	0.0478340361	0.0820393657	-0.062271265	0.1123512746	-0.0397972695	0.0583128254	0.0149047984	-0.0255438209	0.0898548596	-0.047520429	-0.0239879759	0.0026713324	0.0486946603	-0.0581499945	0.0649037979	-0.0425073619	-0.112689161	0.0258798	-0.0120523999999999	0.00066976404804	0.0001452603457599	-0.00489891	0.0066513899999999	4.424098893209999e-05	2.39993191881e-05	-0.0155518	0.0059278	3.513881284000003e-05	0.0002418584832399	-0.000952527	0.0	0.0	9.07307685729e-07	0.000550925	0.0	3.03518355625e-07	0.0	0.000619251	-0.0002065479999999	3.8347180100100003e-07	4.266207630399999e-08
2155.564614969912	-2.841160980611676	8.072195717750299	4646458.809310384	2610.074873424433	-13.46770805860706	181.3791603518695	6812490.84488157	2418.6630067967544	-0.9093230403618692	0.8268683917329533	5849930.740447117	2419.551865383346	1978.799569924333	0.988416	16.315319	0.02429396	0.0137244	0.0438328188	0.0770061905	-0.1641101429	-0.0772903607	0.0074390839	0.0329382913	0.0055748158	-0.0620497638	0.025766998	0.1374411875	0.0425793237	-0.027379276	0.0386078278	-0.09483256	0.0014381837	0.0380595583	-0.0526262171	0.0710070708	0.0700445834	-0.0413828995	-0.0027213189	-0.0033392573	-0.0567843517	-0.0059137768	-0.0675375793	-0.030112629	0.1323806975	0.0064897033	-0.1030865191	-0.0412270734	0.0453813348	0.0163960315	-0.0182003587	0.0815411857	0.0815210931	0.0065018573	-0.0681000826	-0.0594207762	0.0260324351	0.083972086	-0.0205507353	0.0558879208	0.0313411429	0.1027266309	-0.0054295195	0.0086389274	0.1360858684	0.1105037233	-0.0151542695	-0.1690176952	-0.0457847074	-0.0411179121	0.0376432218	-0.036500038	-0.049627215	-0.0119661895	-0.0166054147	0.0505254952	0.1079110348	0.0709159908	0.03001124	0.0510621527	0.0067293934	-0.0340801511	0.0017312242	-0.0492074513	-0.0487920698	0.1129782629	0.0231621812	0.0667071937	-0.0419341008	0.0073655199	-0.0630729079	-0.007026265	-0.0539399143	-0.0547453104	0.0794931274	-0.0491612862	0.0019470871	0.172016437	-0.0465761338	-0.0266877097	-0.1346028148	0.0749201936	0.0309157647	-0.0397293859	0.107338402	-0.0454398843	-0.1417868486	0.0133048887	0.0906276325	-0.1324415176	-0.0857956931	0.088814516	-0.0821453088	0.0743475947	0.1000398115	0.0213757577	-0.0990062332	0.020544202	0.0840799984	-0.0124691615	-0.0008131726	0.1099676293	0.0681642943	-0.0525633624	0.01411989	-0.0014547492	-0.1112555021	-0.0559784462	0.0516239077	0.0646047068	-0.0454269179	-0.0244187247	0.0715721323	0.0835263651	0.0590521793	0.0628894987	-0.0469659021	-0.1140484259	0.0202	-0.0056798	0.00040804	3.226012804000002e-05	-0.0115457	-0.00664679	4.417981730410001e-05	0.00013330318849	-0.00501668	0.0105351199999999	0.0001109887534143	2.51670782224e-05	-0.000952527	0.0	0.0	9.07307685729e-07	0.000550925	0.0	3.03518355625e-07	0.0	0.000647896	2.8644999999999998e-05	4.197692268160001e-07	8.205360249999996e-10
2155.8128998093584	0.2482848394465691	0.0616453614990085	4647529.258984435	2606.222605812394	-3.852267612039213	14.839965754766304	6792396.271047544	2422.68241897741	4.019412180655763	16.155674278003918	5869390.103222236	2421.6753199811164	1957.0508170123624	0.967351	15.967625	0.07465845	0.0405266	0.0590124423	0.101535315	-0.0577783847	0.0327745056	-0.0473474656	0.0352946321	0.0601506809	-0.1156906388	0.1063445119	0.0786109909	0.1221602907	-0.0180781759	-0.0307283435	-0.0096524559	-0.0381127489	0.1761079512	-0.0992831404	0.0133627138	0.0746379981	-0.0048056659	0.1237619343	-0.1228405016	0.0073761933	-0.0269848434	-0.0572276347	-0.0244275612	0.0762338686	0.0577672088	0.0526942312	-0.0081889384	0.007006842	0.0459603511	-0.1206816667	0.0482020161	-0.0884677794	0.0263545353	0.0236423688	-0.0101889193	-0.0185456069	-0.0540470179	-0.0681429207	0.0795867355	-0.0593044904	0.0544885912	-0.0764923092	-0.0177082943	-0.137026113	0.0185574249	0.017175884	-0.0904791776	-0.0011591776	-0.0707150071	-0.1196676223	-0.0476010163	-0.1815512495	-0.0161077499	-0.0006617475	0.0638510401	0.0798020437	-0.0047565978	0.12205127	0.025956983	-0.0702163675	0.0643953491	-0.0112140372	0.0538438439	0.0119761874	0.0627109195	0.0365628851	-0.0213308571	-0.0336963256	-0.0336472532	-0.0242797593	-0.0265351606	0.0370224564	-0.1583806891	0.0073118009	0.0020694572	0.021780258	-0.0083171538	-0.0989272961	-0.0351822892	-0.0045309736	-0.1213653927	-0.0995332608	-0.0239130045	-0.0316027711	-0.1303709882	0.0679263426	0.0218450836	0.0719954746	0.0173632678	0.0906648595	-0.0755858427	-0.0414623483	0.1233933334	-0.0190288672	-0.0473287356	0.0231676133	0.0163958238	0.09878574	-0.0725003142	0.0264345922	0.1491823095	-0.0282127725	-0.0181497303	0.0341253867	0.0541000972	-0.0974627535	-0.0368964762	-0.017617309	0.0352110857	0.0517564236	0.0784131463	0.044769669	0.1307297171	-0.0543569366	0.0608476141	-0.0513420481	-0.1149575937	0.039362	0.019162	0.001549367044	0.000367182244	-0.00637617	0.00516953	2.672404042090001e-05	4.065554386889999e-05	-0.03845	-0.0334333199999999	0.0011177868862223	0.0014784025	-0.000872808	7.971900000000001e-05	6.355118961000002e-09	7.61793804864e-07	0.0007713839999999	0.0002204589999999	5.950332754558457e-07	4.860217068095593e-08	0.000610202	-3.769400000000001e-05	3.7234648080400003e-07	1.4208376360000007e-09
2155.435447682288	-0.377452127070228	0.1424701082298395	4645901.969125346	2610.8475830332904	4.624977220896653	21.39041429381293	6816525.101830775	2416.176004351705	-6.50641462570502	42.33343128158819	5837906.484004972	2416.2294960760664	1979.7403362805176	0.976977	16.126511	0.05830421	0.0380773	0.0203464942	0.0753690175	-0.1694692699	0.0043394938	-0.0318939737	0.0470149984	0.0321312283	-0.0758609231	0.0035859079	0.1778618405	0.1047916631	0.0955811078	-0.0779624261	-0.0890853676	-0.0284463634	-0.0415270632	-0.0230186813	0.0854227681	0.0372409005	0.0361645783	0.034345242	-0.0202717784	0.0863873939	-0.0407700706	-0.0269633954	0.0033306944	-0.0202343067	0.0052095347	-0.0973142211	0.0761865512	-0.0655336102	-0.1037409087	0.0430914086	-0.2800134785	-0.0310271239	0.009862	-0.0759082524	-0.0536234895	0.0474335793	0.2544069927	-0.0211546688	0.1451105427	-0.1441714652	0.0382641811	-0.0078245004	-0.0741277046	-0.0491907711	0.0958873656	-0.0988660921	0.0819340638	-0.107004738	0.1936065288	0.0411185956	0.0046006504	0.0203432945	0.0314602945	-0.0282939019	0.0668581063	0.1215430575	-0.0475930038	0.0479644945	-0.0207177502	-0.03373296	-0.032088642	-0.046803033	-0.0912431229	-0.0650903071	-0.0574150859	0.0468265607	-0.0500350155	0.0633333858	0.0966589092	-0.1081704006	-0.0854274174	0.0470979774	-0.0583274038	-0.28459791	0.1289649637	-0.0658811725	0.1124352868	-0.0081876325	0.1236530868	-0.1809791129	-0.0690198536	-0.1849019101	-0.0677422727	0.0301618671	0.1041418815	0.020735403	0.0415772144	0.0464610635	0.007239959	-0.030297628	-0.0020372285	-0.0252694458	0.054363816	0.1812682169	0.0340058209	-0.0258411868	0.0388708008	0.015652024	-0.0507439196	-0.1133248585	0.0801659788	-0.0148092925	-0.0540531655	0.0201543392	-0.0065326349	0.0186397118	0.0229143859	0.0280140088	0.0250092616	0.1114915004	0.0992536508	0.0597888647	0.0011598688	-0.0266987376	0.0587790397	-0.0556281227	-0.1154130763	0.0381856	-0.0011764	0.00145814004736	1.3839169600000024e-06	-0.0115363	-0.00516013	2.66269416169e-05	0.0001330862176899	-0.00431542	0.03413458	0.0011651695517764	1.8622849776400003e-05	-0.000952527	-7.971900000000001e-05	6.355118961000002e-09	9.07307685729e-07	0.0010415	0.0002701160000001	1.0847222500000002e-06	7.296265345605408e-08	0.000603375	-6.827000000000048e-06	3.6406139062500005e-07	4.660792900000066e-11
2148.772354700874	-6.663092981414138	44.39680807897035	4617222.632326739	2609.268322518838	-1.5792605144524714	2.4940637725086847	6808281.178900271	2414.7875773135866	-1.388427038118607	1.927729640178808	5831199.0435480205	2419.1458349019035	1973.148333686709	1.054981	17.414087	0.05110052	0.0314304	-0.1468925986	-0.0050300379	-0.0425055329	-0.129291561	-0.1548773034	-0.0081698557	-0.09369295	0.1040072026	0.0732113454	0.1524958549	0.0255279944	0.1824527791	0.0348187175	-0.1110015416	0.0099569322	-0.0382040124	-0.1587771658	-0.0059470575	0.027620409	0.0124986875	0.0223043395	0.02045093	-0.032073293	0.0969485838	0.0930983985	-0.1882984978	0.0121195086	0.1042182984	-0.05052655	0.0486665105	-0.1499386925	-0.1735437733	-0.0330267421	-0.0240122169	-0.1143841218	0.0909007287	0.2301949151	-0.0413923008	0.0417429802	0.0342357864	0.1685768734	0.1351060633	-0.0668988858	-0.0275036284	-0.0174860983	-0.0199426814	-0.0408616359	0.0259585191	-0.0363090762	-0.0698967187	0.0228871178	0.050581793	0.0202352437	0.1412621182	0.020532798	-0.1395096774	-0.0945394813	0.0436427916	0.0609595315	0.0595336363	-0.0220868845	0.0778052072	0.0127549542	0.0190009935	-0.0956703026	-0.0589832621	0.0105629391	0.0642693409	-0.1917808781	-0.115640676	-0.0729380394	0.1380357694	0.0621255985	-0.1788904393	0.0732463711	0.0398340647	-0.1107540917	0.0752527437	0.0869166512	-0.0468378503	-0.1657182074	-0.1037440086	0.0495486197	0.0562884005	0.0118690339	0.051099883	0.0021274621	0.1594321842	0.048128309	-0.0769010223	0.1175624932	0.0390513812	0.0039563669	0.051256148	-0.0713668835	-0.0555256279	-0.0152574386	-0.0718040686	-0.0207209648	-0.0424521335	0.1229470747	-0.0992253953	-0.0638976592	-0.1152947296	-0.0889820367	-0.0847393795	0.1058569064	0.0186926089	-0.0096627693	0.0667309174	0.0733627769	0.0550094815	0.0815298855	0.0926429459	0.0129797044	-0.065237964	-0.0773766358	0.0566846829	-0.0598166067	-0.1154130763	0.0451169	0.0069313	0.00203553466561	4.804291969000002e-05	-0.0115376	-1.3000000000009532e-06	1.6900000000024782e-12	0.00013311621376	0.0202371	0.02455252	0.0006028262383504	0.00040954021641	-0.000952527	0.0	0.0	9.07307685729e-07	0.000675658	-0.000365842	4.56513732964e-07	1.338403689640001e-07	0.000629841	2.646600000000005e-05	3.96699685281e-07	7.004491560000028e-10
2146.9701390009623	-1.8022156999118124	3.247981429008624	4609480.777761811	2595.7436482773887	-13.524674241449247	182.9168133373208	6737885.087572408	2413.1476521139152	-1.6399251996713249	2.689354660517034	5823281.590902901	2414.110835662	1959.27310555112	0.998259	16.477804	0.05458831	0.0273002	-0.064012502	-0.0804061475	0.1084477758	-0.0176479362	-0.0484598197	-0.0506493175	-0.0566543556	0.0935215421	0.0630007925	0.0150343	-0.0286559379	-0.0917618028	-0.1079876431	-0.0745134796	-0.0201161945	-0.0510514171	-0.0826144855	-0.0319098612	-0.0263582815	-0.0436387549	-0.0323666542	0.0360188138	0.1104258818	0.0810458247	-0.163720437	-0.0010707551	-0.1772358919	-0.0576718705	-0.1392262352	-0.008964522	0.0484123916	-0.0076301345	-0.1111961511	-0.0159982512	0.0077210071	0.0425510733	0.1215809632	0.1379793455	-0.0304274745	0.0124246406	-0.035456331	-0.0550674357	-0.0315616481	-0.047010678	-0.038675788	0.0650468887	0.0047286098	-0.1652800467	-0.002744442	-0.0630968069	-0.0699401657	0.0944782299	0.0529743616	-0.1261900743	0.0377170646	-0.0536832546	-0.0391588774	0.0261799735	-0.0455427123	-0.0694623084	-0.1216624988	-0.0890017004	-0.157032377	0.0446627463	-0.035081143	-0.20867173	0.0633385333	-0.0636739099	-0.0385862929	0.0807090412	0.0275251901	0.0113598979	-0.0807642837	0.012674368	0.1108150834	0.0757804471	0.0768488227	0.0365951845	0.0712702922	-0.0763515818	-0.0731298954	0.0209475183	0.0628076147	0.0244941437	-0.0308241731	-0.0636661426	-0.0212608342	-0.0428133662	0.0617871065	0.1016680174	0.0848696699	-0.0070628334	-0.0747368695	-0.0988337926	-0.028459411	-0.0833673214	-0.0787389604	-0.0965519883	0.0271977027	-0.0616182029	-0.0436073602	-0.1219188611	0.071391222	0.0563201797	-0.0088562452	0.0353772418	0.0243036118	0.0300982428	-0.1157927593	0.0265098022	0.0114643271	0.1940806238	0.0057466541	-0.002023462	0.1186958213	-0.0035071039	0.0187946723	0.0545654623	-0.063900152	-0.1149575937	0.0546968	0.0095798999999999	0.00299173993024	9.17744840099999e-05	-0.0115497	-1.2099999999999264e-05	1.4640999999998218e-10	0.00013339557009	0.00346399	-0.01677311	0.0002813372190721	1.19992267201e-05	-0.0010231	-7.05730000000001e-05	4.980548329000014e-09	1.0467336100000002e-06	0.000377725	-0.000297933	1.42676175625e-07	8.8764072489e-08	0.000825799	0.0001959579999999	6.81943988401e-07	3.8399537764e-08
2150.3168634725207	3.3467244715584457	11.200564688528155	4623862.613334299	2603.082133475082	7.338485197693444	53.85336499676579	6776036.593617186	2410.920793079722	-2.2268590341932395	4.958901158168048	5812539.070504156	2413.799951287926	1966.0561379263884	0.99506	16.425003	0.04544191	0.0260597	0.0104185439	-0.1249687004	0.0449842093	-0.0561053839	-0.0638411393	0.0339433089	-0.0811331713	0.0147766655	-0.0271930504	-0.1103432915	0.0171111806	0.0574138324	0.001131932	-0.1624464649	-0.0303586141	-0.1349220323	-0.0348000775	0.0300703532	-0.1062545641	-0.0135362187	-0.0401590236	0.051174122	0.0681514489	-0.1104593592	0.1222207196	0.0057500979	-0.0025966337	-0.0037076535	0.0163645207	-0.1393016231	0.0181546056	-0.0430963439	-0.0052669936	-0.0560671206	-0.0067203323	-0.0179391594	0.1403029238	-0.0564325952	-0.0653834815	-0.0942926105	0.0446684753	-0.1758813134	0.0078958139	0.0598352725	-0.0526491982	0.1956194653	-0.0074458696	0.0087752583	-0.0921079365	0.0202338899	0.02499102	-0.0281461979	-0.1167915746	0.0304108689	0.1286682596	-0.1104905141	0.0621200644	-0.0163094779	0.0085243206	-0.0262587638	0.0524229563	-0.0632401045	0.0920720432	-0.0687925816	0.0048898793	-0.0267143025	-0.0107137952	0.0537277318	-0.0528811162	0.0473444806	-0.0125796764	0.0410191795	0.041826673	0.0215058981	0.0021555046	0.1519098201	-0.0153015581	-0.0144200516	-0.0553249591	-0.1598713556	0.08526718	-0.0834855807	0.0816251158	-0.1129350549	-0.0098874014	-0.0496881709	-0.0761261188	0.0546521395	-0.1062448192	0.0237080556	-0.005547648	-0.0141742412	-0.025477692	0.0168284188	0.0646932435	-0.0694172996	-0.0108461883	-0.0106694622	0.004632534	-0.1486722189	-0.127912195	-0.0108431302	-0.1125984688	0.0307203195	-0.0502422867	-0.0572482328	0.0062391806	0.04574182	0.0444890732	-0.0798492531	0.168172389	0.040849874	-0.0197916235	-0.0443143152	-0.090686462	-0.0203544705	0.0863383215	0.0524223074	-0.0678715947	-0.1140484259	0.0650158	0.010319	0.00422705424964	0.000106481761	-0.0115503	-5.999999999999062e-07	3.599999999998874e-13	0.00013340943009	0.025286	0.02182201	0.0004762001204401	0.0006393817959999	-0.000952527	7.05730000000001e-05	4.980548329000014e-09	9.07307685729e-07	0.000573158	0.000195433	3.285100929640001e-07	3.8194057489000034e-08	0.000825799	0.0	6.81943988401e-07	0.0
