global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2120.042553324318	-8.087053557199852	65.40043523701877	4494580.427905893	2669.521115109997	-14.501312975514791	210.28807801383368	7126342.984018122	2424.5090103646644	-0.6312308268234119	0.3984523567321682	5878243.941339444	2428.239450060995	1846.780167685874	0.989537	17.025404	0.05073392	0.03437	-0.0011985819	0.0034509969	0.0074201725	0.0529815653	0.0012429929	0.144890177	-0.0557727884	0.0385457687	-0.1856319379	0.0030668995	0.0694485648	-0.1836436616	-0.0447902034	0.030724974	0.0476838853	-0.025889266	0.0685713827	0.1550659281	0.0046458804	-0.0445264355	0.0962975499	0.0252815781	0.0402120786	0.1454481347	-0.1849728448	-0.02775542	0.1126134892	-0.0030420376	-0.0478492081	0.0913897817	0.0288179358	-0.0273224519	-0.0561044487	-0.0619605385	0.0013375955	0.0170995388	0.0183213279	0.0256745891	-0.0074886225	0.0478714088	-0.0675813418	-0.0520277813	-0.02569571	-0.2450556074	-0.0426079104	0.1090006438	-0.0215436436	-0.0097902811	-0.0295464231	0.0063076995	0.1333294006	-0.0334035371	-0.0093402906	0.0540712201	0.0060912431	0.0398166837	0.0970914678	0.0010417149	0.2253835994	-0.0124634563	-0.0018221891	0.0508547241	-0.0980429944	0.0202442015	-0.0639949091	-0.0116126435	-0.1019823062	0.0876602615	-0.0636517321	0.0982004547	0.0211846239	-0.0041813734	0.0190429227	0.1007756437	0.0105116087	0.0802264544	0.0436063192	0.0686112812	-0.0976089892	-0.0860940241	0.0729245115	0.0347503741	0.0127208087	-0.2185375558	0.0464445813	0.0690672303	-0.0300391421	-0.0326604541	-0.1254158342	-0.1042425196	-0.1370388873	0.0751687738	-0.0199386888	0.0100733753	0.0279719224	0.0011288738	-0.0985469237	-0.075400713	0.0550611928	-0.1052990897	-0.0973311382	0.1308854622	0.0215996643	-0.1462828088	0.0003514201	0.041156277	-0.0085450816	-0.0110494046	-0.0506250872	-0.0659445592	0.0795953741	-0.0277782862	-0.0170377151	0.0429557997	0.1481522061	-0.1086760216	0.0566846829	-0.0598166067	-0.1154130763	-0.0327196	0.0	0.00107057222416	0.0	0.00644451	4.569999999999748e-06	2.088489999999769e-11	4.15317091401e-05	-0.0027435	0.026591	0.000707081281	7.526792249999999e-06	0.000584392	0.000482767	2.33063976289e-07	3.41514009664e-07	0.000958632	0.0	9.18975311424e-07	0.0	-0.000685601	0.0	4.70048731201e-07	0.0
2121.3631205034058	1.3205671790879023	1.74389767448418	4500181.489031947	2678.483471972711	8.962356862713932	80.32384053463551	7174273.709630989	2421.983321774495	-2.525688590169466	6.379102854512224	5866003.210953817	2425.659559804037	1834.222623750976	1.041406	17.91783	0.05166882	0.0331864	-0.152574304	0.0409310478	-0.061648188	0.0390628886	0.1440586264	0.0650133333	-0.0144669641	0.0025935129	0.0825427264	-0.0994946664	-0.0014392923	0.1571844776	0.0134677251	0.1097623809	-0.0610424844	-0.0801778677	0.0952504331	-0.0088609162	-0.0386587987	0.0078455542	-0.1443767929	-0.0542910039	0.044106888	-0.0403081353	0.1042361689	0.0957066817	-0.0079700171	0.0671517715	-0.0801084735	-0.2081247549	0.1175452746	0.0591223521	-0.0189611595	-0.1030779843	0.0927094711	0.1015279197	0.0119513497	-0.0021912506	-0.0689104756	0.0015226799	-0.0415847609	0.0160416238	-0.059592767	0.0804333474	0.0333587828	-0.1287356817	-0.0307172837	-0.0750415312	-0.0605895655	0.1637492674	0.0379481281	0.0126962046	0.0554418925	-0.0892044905	0.0827265288	0.0878728764	0.0146753757	-0.069094121	-0.0924346256	0.0081382111	0.1239160716	0.1368302791	-0.0415478282	-0.0349093968	0.1794028885	-0.0722143239	0.012262997	-0.0943008923	0.0607764435	0.0020290314	-0.1133993815	-0.0584242176	-0.028949194	0.0262978507	0.0369837384	-0.0737770262	0.0395641927	0.03820854	0.138046519	-0.0321991888	-0.0107706468	0.0570626205	-0.058784718	0.0412838544	-0.1259157639	-0.0239604194	0.0176045102	-0.0107118936	0.0464279141	0.0537675238	0.0753607647	-0.0370176062	0.0486966485	-0.1070490714	-0.1257673353	-0.0330101612	-0.0072848988	0.0132719621	0.1018454251	-0.0460938924	0.0686514636	0.0581550412	0.0660089417	-0.0073160682	0.0358208327	0.036335323	0.0338103119	-0.0943955939	-0.0299119644	0.08211881	0.044030714	-0.1247702997	0.025213156	-0.0733220904	-0.0962182719	0.0174050696	0.0545654623	-0.063900152	-0.1149575937	-0.0327062	1.3400000000003688e-05	0.0010696955184399	1.795600000000988e-10	0.00642044	-2.40699999999993e-05	5.793648999999664e-10	4.12220497936e-05	-0.0335579	-0.0308144	0.00094952724736	0.00112613265241	0.0004959	-8.849200000000002e-05	7.830834064000004e-09	2.4591681e-07	0.00120863	0.000249998	1.4607864769000002e-06	6.249900000400004e-08	-0.00076345	-7.784900000000006e-05	5.828559025e-07	6.060466801000009e-09
2129.2145091562074	7.851388652801688	61.64430377734311	4533554.426001309	2695.909357261048	17.425885288337213	303.6614780822873	7267927.262567678	2426.066488567602	4.083166793107012	16.672251060331796	5885798.606950734	2429.3058813569064	1847.0054542819623	1.067114	18.360144	0.0618888099999999	0.0260043	0.0438947248	0.0146312295	0.0258275179	0.0925088778	-0.0200944461	-0.0866162315	0.0031612747	-0.0766953462	-0.0937434014	-0.0920964452	-0.076608203	0.075955053	-0.0934050993	-0.0775728631	0.1053726732	0.0037457273	0.0324305307	-0.0527520884	0.0104489948	0.1951640983	0.1724964176	-0.1827373787	0.0214605528	0.035463782	-0.0046690083	-0.0638305221	0.0018298308	0.1677987963	-0.0470822513	-0.0342541216	0.006872933	0.0065169344	-0.1303535084	-0.0651779678	0.006670018	0.1394219236	0.0386987152	-0.0789575587	0.021537882	-0.0851567277	-0.0612322595	-0.1131854321	-0.0595241089	-0.0356157054	0.0434086312	0.0029492235	0.0867392987	0.0346138336	0.0643802575	-0.149262179	-0.1545955119	0.0351517353	0.0002955736	-0.0728530448	-0.0061626946	0.0415588326	-0.0476370062	0.084778574	0.014738481	0.1797746703	0.1682971658	-0.1051922918	0.0141785524	-0.0707806395	-0.0693591422	-0.0169891551	-0.2045938554	-0.039360537	-0.059726429	-0.0381532052	-0.0581490745	-0.0183388681	0.0348441698	0.0169925072	0.1060277014	-0.0702290532	0.0705041445	0.0733808745	0.0696420245	0.0188473652	-0.1193876529	-0.0143543706	0.1344775459	0.0337206875	0.1179301222	0.106672847	-0.0399929902	0.0471874412	0.027230208	0.1216815703	0.0810368252	0.0475884832	0.0205053241	0.0471276804	0.0880009311	0.0039591127	0.0287944422	-0.0198317184	0.0616132501	-0.0992289274	0.1022813477	0.0022191369	0.0389783615	-0.0277430506	-0.0648445895	0.0967994484	-0.1173000307	0.0369509226	0.102949349	0.0346792141	0.0075129384	-0.0192705601	0.103286879	-0.0792085058	-0.003353196	0.1465547478	0.0524223074	-0.0678715947	-0.1140484259	-0.0209119	0.0117942999999999	0.00043730756161	0.0001391055124899	-0.00352472	-0.00994516	9.89062074256e-05	1.24236510784e-05	-0.0468153	-0.0132573999999999	0.0001757586547599	0.0021916723140899	0.0002459	-0.0002499999999999	6.249999999999997e-08	6.046681000000002e-08	0.00141862	0.0002099899999999	2.0124827044e-06	4.4095800099999984e-08	-0.000685601	7.784900000000006e-05	4.70048731201e-07	6.060466801000009e-09
2128.8341712427414	-0.3803379134660645	0.1446569284197195	4531934.928650769	2685.483625096864	-10.425732164183955	108.69589115929986	7211822.300663395	2428.9966291585506	2.9301405909486675	8.585723882725006	5900024.624463601	2432.1472101761456	1854.2183835191247	0.979106	16.845942	0.0285172099999999	0.0161912	-0.0539634397	0.0766804792	0.0469338993	-0.0828818522	-0.0048569449	0.0126605146	-0.0411674277	0.0052131096	0.0533385995	0.016246761	0.0625433834	0.0260121396	-0.0420217906	-0.0974349365	-0.0520647735	0.0646936602	0.0509179696	0.0364923192	-0.0411316328	0.020782828	-0.0679872471	-0.0661057499	-0.0433659655	0.0391147258	0.0638901554	-0.057653802	-0.1427436655	0.0642987515	-0.1239946413	0.0130138694	-0.0760702814	0.1244801061	-0.0307272054	0.1062953231	-0.0065063462	-0.1355444203	0.1011880661	-0.0184691157	-0.0959340915	-0.0580942936	-0.0412512508	0.0184676167	0.0553743486	-0.1183273392	0.1340722361	-0.04112759	-0.0506753516	0.0024386362	0.0221479361	-0.0132846787	0.016896754	0.0139955908	-0.060876138	0.0707214449	-0.0596433524	0.0565843786	0.0913457564	-0.0884411478	-0.0787991108	0.004277754	0.0250866944	0.0093675357	-0.0045353016	-0.045970549	-0.0214259553	0.0123810819	-0.1366257972	-0.0605568245	0.0411335952	-0.0607098734	-0.0086980626	0.0909554707	0.0818646047	-0.1058586536	-0.0115878295	-0.124220319	-0.0981505478	0.0572276542	-0.0562939737	-0.037528856	0.0638002357	-0.115474168	-0.0514475245	0.0623229026	0.0175055453	-0.1510574343	-0.1015599551	-0.0758624818	0.048112759	-0.0017021888	-0.0953379412	0.0888148045	0.0216051985	-0.0145024165	-0.0555039573	-0.0323198999	-0.0547902762	-0.1137218029	0.0017367168	0.0303096242	0.1029059233	0.1004430511	0.0216526511	0.0281380844	0.0110087296	-0.0828608508	0.0456438975	0.0017655712	0.105668059	-0.1316592912	0.021870087	0.1214119143	0.064196197	-0.0450809894	-0.0887536344	-0.0074860441	0.0502561585	-0.0717239676	-0.112689161	-0.0327015	-0.0117896	0.00106938810225	0.00013899466816	0.00643164	0.00995636	9.91291044496e-05	4.13659930896e-05	-0.0433957	0.0034195999999999	1.1693664159999964e-05	0.00188318677849	0.000312933	6.703299999999998e-05	4.493423088999998e-09	9.7927062489e-08	0.00141862	0.0	2.0124827044e-06	0.0	-0.000685601	0.0	4.70048731201e-07	0.0
2129.2927762481986	0.4586050054572297	0.2103185510304256	4533887.726982761	2688.998078373721	3.514453276856784	12.351381835209388	7230710.665497564	2428.6966382705555	-0.2999908879951363	0.0899945328801104	5898567.3607466975	2433.345571116912	1867.7065297053143	0.988095	17.000591	0.0398071199999999	0.0244652	0.0524900372	0.0062081651	-0.0564579091	0.0032503611	0.0406957699	-0.0094915296	0.018012799	0.0059147623	-0.019427476	-0.0656697617	-0.1287756039	-0.0366322674	0.1510831075	-0.1731698559	0.0948482688	-0.01795997	0.0518465046	-0.1540763491	0.0078754266	0.0603799396	0.0722107669	0.0684631433	0.0029048158	-0.0042757638	-0.1043724882	-0.0051967509	-0.1294672156	-0.050216674	-0.0472801161	-0.0424162818	-0.0501953256	-0.0563850736	-0.0165118666	0.0486174371	-0.0751882188	-0.0511554119	-0.0549481256	0.0023608862	0.1261168476	-0.0825406225	0.132680396	0.051972829	0.1854363522	-0.063183269	-0.0452946265	-0.0706973112	0.0490775172	-0.115157351	-0.0523353929	-0.0319743941	-0.1073296474	0.03275501	0.0988053113	0.0903623777	0.0392722059	0.0340094601	-0.1255011693	0.0681702366	-0.0438359234	0.0873657129	-0.0724765552	-0.0200531258	-0.0068536768	0.0718559233	-0.0236149412	-0.0481331853	-0.1095966054	0.0034576008	0.0270092025	0.0256940849	-0.049312035	0.1331732706	-0.1985720819	-0.0364923986	-0.0938460359	0.0487093115	-0.0276657077	-0.0879073568	-0.0547389102	-0.1391309865	-0.136586585	-0.1627770249	-0.0352165496	-0.060045467	-0.1069072565	-0.0238280671	0.1145112638	0.0311609651	0.0028019252	0.1086710576	0.0528709207	0.064903299	0.0564059977	0.0131841042	0.0431502778	-0.0454851531	-0.0300832882	0.0661706208	0.0319051183	-0.0967734839	0.1368614226	0.0477326345	0.0055421374	0.1406261618	0.0245472269	0.0283611342	-0.1384747583	0.0046245168	-0.1288254418	0.0729834853	-0.0226999576	-0.0031130059	-0.0910668829	-0.0626973806	-0.0569454993	0.0341215298	0.0480679655	-0.0754505123	-0.1108851636	-0.0327015	0.0	0.00106938810225	0.0	-0.00261863	-0.00905027	8.190738707289999e-05	6.857223076899999e-06	-0.064825	-0.0214292999999999	0.0004592148984899	0.0042022806249999	0.000126382	-0.000186551	3.4801275601e-08	1.5972409924e-08	0.00141862	0.0	2.0124827044e-06	0.0	-0.000685601	0.0	4.70048731201e-07	0.0
2132.231894941136	2.939118692937427	8.63841869117421	4546412.853804268	2689.82190769646	0.8238293227391296	0.6786947530048129	7235141.895123824	2431.266203079037	2.569564808481573	6.602663304986943	5911055.350234358	2435.46522057152	1860.130785445055	0.962401	16.558519	0.01970625	0.0102408	0.0647358002	0.0194838214	0.0821342137	0.0201882234	-0.0485684389	0.0251576378	-0.0378264302	-0.0399941836	-0.0352886951	0.0840514705	-0.0328407029	-0.043725095	0.0744710217	0.0059819369	-0.108009802	0.0900046568	0.0040097567	0.0523224356	-0.0741495353	-0.0267219295	0.0058689572	-0.0031343527	-0.0935215694	0.0160753884	-0.0297922158	0.0075723624	0.0462265911	0.0509578914	-0.0526522765	0.0291542493	0.0265920953	-0.028205149	-0.1089442137	0.0295770507	-0.0044318578	-0.0524212008	-0.0544285734	-0.0376243269	-0.101695221	0.0742228618	-0.0564771396	0.0754341315	-0.0139020984	0.014041788	0.1541720879	-0.1304478819	0.0756477391	0.0844537043	0.0709550305	0.0220287207	-0.0083612458	-0.0480563211	-0.1381959104	0.0146539138	-0.097459255	-0.0061688052	0.0682723729	0.0330012129	0.0127409934	-0.0415742605	0.0184945626	-0.0332284366	-0.0339062451	0.0197531237	0.0165326788	-0.0021258467	-0.0168082651	-0.0606065569	-0.1308126308	0.0468215389	0.0528943202	0.0818805586	-0.0294451866	0.0329902309	0.0226129411	-0.0627419897	-0.0395397374	-0.066875169	-0.0544738443	0.0248391884	0.0378001301	-0.0256473839	0.0058142172	0.0981229596	-0.0159555182	-0.0606640707	-0.183103778	-0.0219433567	0.1144642096	-0.1070816732	0.1255898391	-0.0516909377	0.0320184791	0.0401157515	0.0461560838	0.0594130272	-0.0375490055	-0.1333985968	-0.0634173103	-0.0986409553	0.0858962464	0.0421872295	0.0274073843	0.0852654403	0.0749460319	0.0032943726	-0.0285596894	0.0479584916	0.0026525354	-0.0604066916	0.0263598995	-0.0159028846	-0.0016538264	0.0013857537	-0.0837541814	0.0500687209	0.0458586883	-0.0790446912	-0.108643553	-0.0327064	-4.899999999995186e-06	0.0010697086009599	2.4009999999952818e-11	-0.00693738	-0.00431875	1.86516015625e-05	4.81272412644e-05	-0.0693642	-0.0045392	2.0604336640000064e-05	0.00481139224164	0.0002459	0.000119518	1.4284552324000005e-08	6.046681000000002e-08	0.00132127	-9.734999999999995e-05	1.7457544129e-06	9.477022499999992e-09	-0.000685601	0.0	4.70048731201e-07	0.0
2129.128518177588	-3.1033767635481126	9.630947336530358	4533188.246917091	2691.410316850721	1.5884091542607166	2.523043641339245	7243689.493650498	2426.149011571229	-5.117191507808002	26.18564892758233	5886199.026348052	2430.328840422747	1868.4168223863087	1.001153	17.225256	0.08534923	0.0519869	-0.0085498828	-0.0021568264	-0.0953982366	-0.0875695976	-0.0385570653	0.0418340856	0.0741973071	0.0952480817	0.0456183963	-0.0562914672	0.0498626889	-0.0020619656	-0.0273769023	0.1393200191	-0.0244317788	-0.0901222059	-0.0250338489	-0.0803359372	0.0765194437	0.0312196191	0.0602921303	-0.0556175091	0.0934634718	0.1002824593	0.0080962627	0.0739866824	-0.073172634	-0.0307484088	0.0150644344	0.0373679275	0.0562675359	-0.0505335606	0.0208487268	0.1017320697	-0.0904147178	0.1311456875	-0.009159989	0.068853053	0.0244962206	-0.0307849744	0.0562892448	0.0575958139	0.1253911468	-0.2065932662	-0.0072530171	0.0331495231	0.133780841	0.0001008214	-0.0700024912	0.0404774504	-0.1227726341	0.136341053	0.1483086403	0.0001568395	0.1015793893	-0.033722189	-0.0923993553	-0.0405927745	-0.0318157594	0.0155815979	-0.0172745407	0.071042665	0.0130249525	-0.1282367195	3.41476e-05	-0.0517417815	-0.0432879991	0.0021547888	0.0479580599	0.0876057482	-0.0478359852	-0.0105837465	-0.1010816346	0.0795202692	-0.1176194843	0.1756294092	-0.0050242347	0.0665439221	-0.0154458616	-0.0934864929	-0.0380068146	-0.1643838721	-0.0474957351	-0.0909668215	0.0885330331	-0.0095851272	0.0219472023	-0.1109962811	-0.0865284106	0.0507343813	0.0406144635	-0.056720268	-0.0239331122	0.0469424109	0.0124201651	-0.1014576401	-0.0691560471	0.0307489791	-0.0255058924	-0.0206689901	0.1558857861	0.070078793	-0.0622451996	0.0379860613	-0.0843608053	0.0494949234	0.0161480606	0.094173878	-0.1158054532	-0.0345236102	0.0754113001	-0.0672808961	-0.0074864691	-0.0934020938	0.067474302	-0.0789108943	0.043629296	-0.0825001988	-0.105973176	-0.0427448	-0.0100384	0.00182711792704	0.00010076947456	-0.0264411	-0.01950372	0.0003803950938383	0.0006991317692099	-0.0250812	0.044283	0.001960984089	0.00062906659344	1.59678e-05	-0.0002299322	5.286881659684e-08	2.5497063684e-10	0.00132182	5.499999999999863e-07	1.7472081124e-06	3.0249999999998493e-13	-0.000685601	0.0	4.70048731201e-07	0.0
2132.9751153125967	3.8465971350087775	14.796309519057742	4549582.842542785	2703.5660470268544	12.155730176133602	147.76177611496504	7309269.370636412	2434.074153503873	7.925141932643783	62.80787465254883	5924716.984755595	2438.1119834236915	1859.0311674607208	1.076452	18.520803	0.14889556	0.0784466	0.1131427869	0.0124452947	0.0418759236	0.1383389645	-0.0116225728	-0.0959282514	-0.0017957859	-0.00344649	-0.01491079	0.0586490853	-0.1543163512	-0.0382480302	0.0725120627	-0.0210270153	-0.0516686465	0.0996706235	-0.0480538935	-0.0545441271	-0.0112177274	0.0617153343	-0.0212295763	0.0540167207	0.1044845182	-0.1984877303	0.0518448358	0.058223154	0.0337085759	-0.0366808216	-0.0488963707	-0.1064722037	-0.0178599609	-0.0111558162	-0.0326692097	-0.0439414928	0.0400423671	-0.0764649368	0.0013264664	-0.008379708	-0.0551906055	-0.0394339303	-0.0079218254	0.2322557122	-0.0479004512	-0.1071101559	-0.1455234517	0.2235257472	-0.0063402359	0.0771220323	0.0282230451	-0.0806842337	0.0446762292	0.0070610067	0.0215952329	-0.1253001421	-0.0937395062	-0.0421847117	-0.0687487249	0.0799576384	-0.0321264782	0.0272101095	0.0582091448	-0.104188653	0.0804866391	0.2287231701	0.1359143093	0.0008021818	0.0576867991	-0.0434042115	0.0184736682	-0.0754004615	-0.00142845	0.1126849004	0.043552171	0.0071847242	0.0299700884	0.0520636197	0.0191207284	0.0308458886	0.1060355759	0.1010273072	-0.012488441	0.0007065032	-0.0149017911	-0.0989669472	-0.0163343801	-0.0851511849	-0.0321581432	-0.1319609508	-0.1929391335	0.0232283663	-0.1517224295	-0.0410695084	0.0606979908	0.0588441085	0.0882785034	0.1433416355	-0.0134718515	-0.0515758389	0.1197292919	-0.0592817927	0.110859279	0.0098813999	-0.0465243089	0.0228767105	-0.0053282367	0.1175837306	-0.0201494462	-0.0014047084	-0.0514232241	0.0738990379	0.0023245388	-0.0935815632	-0.0559741627	0.0021448776	0.1360068729	-0.0863524236	0.0413807664	-0.085810973	-0.1028845713	-0.0182541	0.0244907	0.0003332121668099	0.00059979438649	0.0222777	0.0487188	0.00237352147344	0.00049629591729	-0.0755322999999999	-0.0504510999999999	0.0025453134912099	0.0057051283432899	0.000341107	0.0003251392	1.0571549937664003e-07	1.16353985449e-07	0.00114226	-0.00017956	1.3047579076e-06	3.2241793600000025e-08	-0.000685601	0.0	4.70048731201e-07	0.0
2138.927289455778	5.95217414318131	35.42837703075616	4575009.949578642	2712.712251575552	9.14620454869737	83.65305764661245	7358807.7598481	2435.148228022498	1.0740745186253662	1.153636071560312	5929946.892441113	2438.372715940473	1877.5658146568544	0.995528	17.128485	0.07049715	0.0363575	0.1219579408	0.0223627338	0.0797560621	-0.0614013103	-0.0761734968	-0.1565978803	-0.0222903656	-0.0831471527	0.0311705319	0.1140152161	0.0996543494	-0.0438667868	0.0492505584	0.0657591393	0.0840302102	0.1062257986	0.0048300892	-0.1297569252	-0.0679064812	-0.0748913058	-0.0052880863	0.0447756074	-0.1173292486	-0.0215337128	-0.1509967983	0.0886821305	0.001304928	-0.0357226098	0.0677912203	0.0137505735	-0.0915329377	-0.0498134409	0.1160769765	-0.0726393942	0.0048669095	0.0796498076	0.1640098541	0.0106470904	-0.0141355788	-0.1499900855	0.048825567	0.0652367881	0.1036976342	-0.0308236286	0.0599404549	0.0346151005	0.0078787951	0.0676260041	-0.0948215511	0.0935986675	0.1653048855	-0.0559741931	-0.0335511593	0.0137684978	-0.11122394	0.0100902109	0.0276873154	0.1212422371	-0.0999270001	-0.0616182567	-0.0739000828	-0.030598482	-0.0629540046	-0.0159106174	0.0456692053	0.0537062429	0.0282617889	0.1515860403	0.0300648184	0.0332545059	0.0249446585	-0.0095257784	-0.120239219	0.0536660729	0.0846505349	-0.1038574416	-0.0619175309	0.0412387901	-0.0339728956	-0.0436001069	-0.1188448867	-0.1428450812	-0.0267682977	0.059095352	-0.0012506338	-0.0432811408	0.0455199112	-0.0360523261	-0.0159834397	-0.2391931818	-0.0682408295	0.0449819707	0.0347236555	0.0340030873	0.0165044249	0.0784403331	0.0098899146	-0.0805701102	-0.1599947965	0.0003393699	0.1269266096	0.07171672	0.0048284254	0.1094469555	-0.0474435547	-0.0328883458	-0.0113271991	0.0717298602	-0.0557491701	0.123962007	0.1383459104	0.0320926958	-0.0838591381	-0.0476729324	-0.0081199012	-0.0008775618	0.0391140859	-0.0889712056	-0.0993899282	-0.032691	-0.0144368999999999	0.0010687014809999	0.0002084240816099	0.0102009	-0.0120768	0.00014584909824	0.00010405836081	-0.0547183	0.0208139999999999	0.0004332225959999	0.0029940923548899	0.000307358	-3.374900000000002e-05	1.1389950010000011e-09	9.446894016399998e-08	0.0015719	0.00042964	2.47086961e-06	1.8459052960000002e-07	-0.000685601	0.0	4.70048731201e-07	0.0
2135.910704305205	-3.0165851505730643	9.099785970657916	4562114.536765557	2707.747492737933	-4.964758837618774	24.64883031571372	7331896.484428563	2432.3072428867827	-2.840985135715528	8.071196541356574	5916118.523799502	2436.834847977855	1883.745757112133	1.001311	17.227983	0.05916094	0.03195	0.0477608532	0.0317577044	-0.0318074678	-0.1816838244	-0.0185569246	-0.1139476335	0.055662546	0.0058040148	0.0572396052	-0.0404526763	0.1149267655	0.106913848	-0.0247682045	-0.1422851488	-0.0945665046	0.043073706	-0.0033848988	-0.0481615201	0.0627955808	-0.1074710801	-0.117116679	0.125430115	-0.0722277433	-0.0600160945	-0.0419436438	-0.0758440987	-0.0451099017	-0.0885144197	0.0041955272	0.0185223601	0.1187066084	-0.0787252338	-0.013779103	-0.1000136613	-0.00653089	-0.0603876333	-0.0066724678	0.0469306076	-0.1923405167	0.0817904942	0.0319029466	-0.038256653	0.1144456245	-0.126904468	-0.0953650651	-0.1017151192	0.0030875951	-0.0449433777	0.0801298774	0.0905570682	0.0529451578	-0.052357947	0.0961628534	0.0002221173	-0.0239669064	0.0033190017	-0.054898505	-0.0445163105	-0.1158485658	-0.1228627989	-0.1554497525	-0.0572088048	0.0155817977	0.0748071294	0.0660502368	-0.0198886727	0.017238936	-0.0870608937	0.1013975602	0.1098462898	0.0227450928	-0.0206314691	0.0013523523	0.0784365824	0.1059453017	0.1575830858	-0.0887264272	0.0537430658	-0.1047850191	-0.0311326197	0.110810001	-0.0195107017	0.0419525193	-0.1246098637	-0.0804194995	0.0291506499	-0.0151146498	-0.030381632	0.0847458943	-0.0696267075	0.0383783093	-0.113198631	-0.0294702322	0.049909968	0.0395796244	-0.0643647717	-0.1567297448	-0.0492027869	-0.0494118994	0.0752678117	0.1651214899	-0.0039795102	-0.1607825314	-0.045566039	0.0320559207	-0.108052798	0.0730279317	0.0027168874	0.0067206406	-0.0435916508	-0.1162991053	0.0595629261	-0.0235312836	-0.045090582	-0.0748394505	0.0294249424	0.0368302486	-0.0919753525	-0.0955030384	-0.0365633	-0.0038723	0.00133687490689	1.4994707290000017e-05	-0.00815714	-0.01835804	0.0003370176326415	6.653893297960001e-05	-0.0396078	0.0151104999999999	0.0002283272102499	0.0015687778208399	0.00033724	2.988200000000001e-05	8.929339240000005e-10	1.137308176e-07	0.00197842	0.0004065199999999	3.9141456964e-06	1.6525851039999988e-07	-0.000685601	0.0	4.70048731201e-07	0.0
